Date,High,Low,Close,Open,Volume
2020-01-02,1.0,0.995,0.995,1.0,34728
2020-01-03,0.995,0.99,0.99,0.995,42535
2020-01-06,1.01,0.99,0.99,0.99,6917
2020-01-07,1.0,0.985,0.985,1.0,1830
2020-01-08,0.985,0.985,0.985,0.985,0
2020-01-09,1.04,1.0,1.04,1.01,136637
2020-01-10,1.02,1.01,1.02,1.01,22100
2020-01-13,1.02,1.02,1.02,1.02,14118
2020-01-14,1.01,1.01,1.01,1.01,68
2020-01-15,1.01,1.01,1.01,1.01,7500
2020-01-16,1.03,1.02,1.03,1.02,34114
2020-01-17,1.03,1.02,1.02,1.02,1779
2020-01-20,1.02,0.995,1.0,1.01,54158
2020-01-21,0.995,0.98,0.99,0.995,64753
2020-01-22,0.99,0.98,0.98,0.99,12648
2020-01-23,1.0,0.98,1.0,0.98,12480
2020-01-24,0.99,0.97,0.99,0.98,107153
2020-01-27,1.0,1.0,1.0,1.0,14
2020-01-28,0.98,0.98,0.98,0.98,11665
2020-01-29,0.98,0.98,0.98,0.98,16000
2020-01-30,0.98,0.98,0.98,0.98,214
2020-01-31,1.0,0.975,0.98,1.0,1009465
2020-02-03,0.975,0.97,0.975,0.97,20558
2020-02-04,0.995,0.97,0.995,0.97,3342
2020-02-05,0.985,0.98,0.985,0.98,3892
2020-02-06,0.99,0.985,0.99,0.985,726
2020-02-07,0.99,0.99,0.99,0.99,11109
2020-02-10,0.99,0.98,0.98,0.99,3535
2020-02-11,0.98,0.98,0.98,0.98,9287
2020-02-12,0.98,0.98,0.98,0.98,9309
2020-02-13,0.98,0.97,0.975,0.98,6402
2020-02-14,0.975,0.975,0.975,0.975,5359
2020-02-17,0.98,0.975,0.98,0.975,15042
2020-02-18,0.98,0.98,0.98,0.98,0
2020-02-19,0.975,0.975,0.975,0.975,96
2020-02-20,0.975,0.975,0.975,0.975,170
2020-02-21,0.975,0.975,0.975,0.975,1171
2020-02-24,0.975,0.97,0.97,0.975,62763
2020-02-25,0.99,0.965,0.965,0.99,10100
2020-02-26,0.98,0.96,0.98,0.96,908
2020-02-27,0.99,0.99,0.99,0.99,1000
2020-02-28,0.98,0.95,0.95,0.98,38026
2020-03-02,0.975,0.945,0.945,0.975,14242
2020-03-03,0.95,0.945,0.945,0.95,3800
2020-03-04,0.965,0.965,0.965,0.965,1125
2020-03-05,0.965,0.965,0.965,0.965,0
2020-03-06,0.965,0.965,0.965,0.965,5151
2020-03-09,0.915,0.89,0.89,0.915,18766
2020-03-10,0.92,0.885,0.91,0.885,15165
2020-03-11,0.91,0.9,0.9,0.91,4977
2020-03-12,0.91,0.89,0.91,0.9,20908
2020-03-13,0.89,0.89,0.89,0.89,5356
2020-03-16,0.925,0.89,0.925,0.89,26028
2020-03-17,0.925,0.925,0.925,0.925,0
2020-03-18,0.89,0.89,0.89,0.89,10038
2020-03-19,0.89,0.89,0.89,0.89,14938
2020-03-20,0.895,0.875,0.88,0.88,24539
2020-03-23,0.885,0.885,0.885,0.885,35000
2020-03-24,0.885,0.885,0.885,0.885,8
2020-03-25,0.92,0.89,0.92,0.89,69482
2020-03-26,0.92,0.92,0.92,0.92,0
2020-03-27,0.895,0.895,0.895,0.895,500
2020-03-30,0.89,0.89,0.89,0.89,975
2020-03-31,0.965,0.9,0.945,0.9,152219
2020-04-01,0.915,0.915,0.915,0.915,2938
2020-04-02,0.925,0.9,0.9,0.925,117290
2020-04-03,0.915,0.9,0.9,0.915,1074
2020-04-06,0.915,0.88,0.915,0.9,9462
2020-04-07,0.915,0.915,0.915,0.915,0
2020-04-08,0.915,0.915,0.915,0.915,0
2020-04-09,0.915,0.915,0.915,0.915,0
2020-04-14,0.915,0.915,0.915,0.915,0
2020-04-15,0.945,0.915,0.915,0.94,219628
2020-04-16,0.915,0.91,0.91,0.915,5491
2020-04-17,0.92,0.92,0.92,0.92,35000
2020-04-20,0.92,0.89,0.89,0.92,140101
2020-04-21,0.93,0.89,0.89,0.9,26834
2020-04-22,0.905,0.9,0.9,0.905,22000
2020-04-23,0.9,0.9,0.9,0.9,2414
2020-04-24,0.9,0.9,0.9,0.9,799
2020-04-27,0.895,0.89,0.89,0.89,85000
2020-04-28,0.89,0.89,0.89,0.89,0
2020-04-29,0.895,0.895,0.895,0.895,1374
2020-04-30,0.9,0.89,0.89,0.9,163603
2020-05-01,0.89,0.89,0.89,0.89,0
2020-05-04,0.88,0.84,0.88,0.88,542179
2020-05-05,0.885,0.87,0.885,0.87,455000
2020-05-06,0.895,0.865,0.88,0.865,225533
2020-05-07,0.895,0.88,0.885,0.895,126931
2020-05-11,0.885,0.885,0.885,0.885,0
2020-05-12,0.9,0.885,0.9,0.89,47978
2020-05-13,0.9,0.88,0.88,0.88,2032
2020-05-14,0.9,0.885,0.9,0.89,52321
2020-05-15,0.89,0.89,0.89,0.89,1200
2020-05-18,0.9,0.89,0.9,0.9,16300
2020-05-19,0.9,0.9,0.9,0.9,0
2020-05-20,0.9,0.89,0.89,0.89,10133
2020-05-25,0.89,0.89,0.89,0.89,2863
2020-05-26,0.89,0.89,0.89,0.89,1350
2020-05-27,0.89,0.89,0.89,0.89,1200
2020-05-28,0.9,0.9,0.9,0.9,100634
2020-05-29,0.915,0.9,0.915,0.91,165903
2020-06-02,0.925,0.895,0.895,0.925,32086
2020-06-03,0.92,0.89,0.92,0.89,26773
2020-06-04,0.92,0.92,0.92,0.92,35000
2020-06-08,0.92,0.92,0.92,0.92,26000
2020-06-09,0.93,0.92,0.92,0.93,1702
2020-06-10,0.93,0.92,0.92,0.92,64400
2020-06-11,0.92,0.92,0.92,0.92,1092
2020-06-12,0.92,0.92,0.92,0.92,10
2020-06-15,0.925,0.92,0.92,0.925,40607
2020-06-16,0.93,0.93,0.93,0.93,5
2020-06-17,0.93,0.93,0.93,0.93,0
2020-06-18,0.925,0.925,0.925,0.925,433
2020-06-19,0.91,0.9,0.91,0.9,10033
2020-06-22,0.9,0.9,0.9,0.9,1250
2020-06-23,0.9,0.9,0.9,0.9,290
2020-06-24,0.9,0.9,0.9,0.9,20500
2020-06-25,0.9,0.9,0.9,0.9,68429
2020-06-26,0.93,0.9,0.9,0.91,12585
2020-06-29,0.9,0.9,0.9,0.9,0
2020-06-30,0.92,0.9,0.92,0.9,38037
2020-07-01,0.92,0.9,0.92,0.92,45528
2020-07-02,0.92,0.92,0.92,0.92,100
2020-07-03,0.92,0.92,0.92,0.92,800
2020-07-06,0.92,0.92,0.92,0.92,0
2020-07-07,0.92,0.92,0.92,0.92,0
2020-07-08,0.92,0.92,0.92,0.92,0
2020-07-09,0.92,0.92,0.92,0.92,0
2020-07-10,0.92,0.92,0.92,0.92,0
2020-07-13,0.92,0.92,0.92,0.92,0
2020-07-14,0.905,0.905,0.905,0.905,1577
2020-07-15,0.905,0.905,0.905,0.905,100
2020-07-16,0.905,0.9,0.9,0.905,2288
2020-07-17,0.92,0.915,0.92,0.915,22895
2020-07-20,0.935,0.9,0.9,0.935,8621
2020-07-21,0.905,0.905,0.905,0.905,1
2020-07-22,0.92,0.9,0.905,0.905,35850
2020-07-23,0.905,0.905,0.905,0.905,4449
2020-07-24,0.925,0.905,0.925,0.92,8970
2020-07-27,0.905,0.905,0.905,0.905,6689
2020-07-28,0.905,0.905,0.905,0.905,47608
2020-07-29,0.905,0.905,0.905,0.905,99
2020-07-30,0.91,0.905,0.905,0.91,7500
2020-07-31,0.905,0.905,0.905,0.905,18172
2020-08-03,0.92,0.905,0.92,0.905,6515
2020-08-04,0.92,0.92,0.92,0.92,1100
2020-08-05,0.92,0.92,0.92,0.92,0
2020-08-06,0.92,0.92,0.92,0.92,0
2020-08-07,0.92,0.92,0.92,0.92,0
2020-08-10,0.92,0.885,0.91,0.92,29106
2020-08-11,0.91,0.91,0.91,0.91,0
2020-08-12,0.905,0.905,0.905,0.905,2400
2020-08-13,0.91,0.895,0.91,0.905,4268
