Date,High,Low,Close,Open,Volume
2020-01-02,26.95,26.6,26.8,26.6,74128
2020-01-03,26.75,26.15,26.55,26.75,61311
2020-01-07,27.4,26.55,27.1,26.55,226769
2020-01-08,27.1,26.7,26.95,27.0,42983
2020-01-09,27.1,26.9,26.9,27.0,58402
2020-01-10,27.3,26.95,27.1,26.95,28245
2020-01-13,27.8,27.2,27.6,27.2,127956
2020-01-14,27.7,27.25,27.35,27.7,93956
2020-01-15,27.6,27.2,27.35,27.3,21456
2020-01-16,27.2,26.7,27.0,27.2,77315
2020-01-17,27.35,26.45,26.45,27.0,77195
2020-01-20,26.95,26.4,26.5,26.5,65485
2020-01-21,26.5,25.9,26.05,25.9,61759
2020-01-22,26.1,25.55,25.6,26.05,75263
2020-01-23,25.55,24.55,24.8,25.2,154256
2020-01-24,25.25,24.6,25.1,25.2,53517
2020-01-27,25.05,24.5,24.55,25.05,53541
2020-01-28,25.55,24.5,25.55,24.6,72961
2020-01-29,25.7,25.0,25.5,25.1,113141
2020-01-30,25.4,25.0,25.0,25.4,24899
2020-01-31,25.25,24.95,25.05,24.95,36361
2020-02-03,25.25,24.85,24.95,25.05,32773
2020-02-04,25.45,24.85,24.85,24.9,149562
2020-02-05,25.4,24.65,24.95,24.9,138035
2020-02-06,25.75,24.9,25.75,24.95,236193
2020-02-07,23.95,22.1,23.8,23.2,721726
2020-02-10,24.5,23.65,24.35,23.7,185667
2020-02-11,24.4,23.7,23.95,24.4,146962
2020-02-12,24.0,23.75,23.8,24.0,88862
2020-02-13,24.5,23.65,24.4,23.9,290242
2020-02-14,24.65,24.0,24.35,24.5,101714
2020-02-17,24.35,23.7,23.9,24.35,113913
2020-02-18,23.9,23.3,23.5,23.9,98865
2020-02-19,23.65,23.25,23.4,23.45,146054
2020-02-20,23.45,23.1,23.35,23.15,99292
2020-02-21,23.3,22.9,23.0,23.3,124553
2020-02-24,22.8,21.85,21.9,22.8,132707
2020-02-25,22.35,21.2,21.35,21.95,110717
2020-02-26,21.35,20.5,20.9,21.2,188914
2020-02-27,20.8,19.78,20.1,20.7,169753
2020-02-28,20.9,19.06,20.9,19.3,255321
2020-03-02,21.0,20.0,20.45,20.8,211401
2020-03-03,21.0,20.6,20.9,21.0,127900
2020-03-04,21.15,20.4,21.0,20.7,113673
2020-03-05,21.5,19.88,19.98,21.5,131228
2020-03-06,20.0,18.8,19.4,19.98,113890
2020-03-09,18.72,17.92,18.3,18.48,148853
2020-03-10,18.9,17.82,18.22,18.32,96557
2020-03-11,18.74,17.1,17.5,18.74,177476
2020-03-12,17.02,15.02,15.66,17.0,250297
2020-03-13,16.52,15.02,16.3,15.02,291299
2020-03-16,15.72,14.2,14.98,15.0,224455
2020-03-17,15.88,13.32,15.88,14.56,173081
2020-03-18,16.3,14.6,15.44,16.0,114381
2020-03-19,15.3,14.32,14.6,15.3,173022
2020-03-20,15.3,14.14,14.14,15.0,173117
2020-03-23,14.0,13.54,13.6,14.0,64753
2020-03-24,15.76,13.92,14.7,14.0,85712
2020-03-25,15.3,14.3,14.5,14.7,119397
2020-03-26,15.0,14.0,14.7,14.54,74617
2020-03-27,15.2,14.24,14.4,14.5,100544
2020-03-30,14.38,13.82,13.9,14.3,53111
