Date,High,Low,Close,Open,Volume
2020-01-03,3.01,2.85,2.97,3.01,67982
2020-01-07,3.07,2.88,3.07,2.94,58916
2020-01-08,3.08,3.01,3.05,3.07,22222
2020-01-09,3.08,2.95,2.96,3.06,41564
2020-01-10,3.08,2.97,3.02,2.97,8440
2020-01-13,3.08,2.98,3.03,3.02,9373
2020-01-14,3.09,2.91,3.01,3.09,180331
2020-01-15,3.04,2.88,2.94,3.01,32471
2020-01-16,3.13,2.98,3.04,3.1,59411
2020-01-17,3.11,3.0,3.04,3.04,9579
2020-01-20,3.07,3.0,3.0,3.02,24676
2020-01-21,3.11,2.87,2.89,3.0,93287
2020-01-22,2.91,2.82,2.89,2.89,67473
2020-01-23,2.87,2.79,2.83,2.85,152772
2020-01-24,2.85,2.7,2.78,2.76,353395
2020-01-27,2.84,2.74,2.8,2.75,27985
2020-01-28,2.79,2.73,2.77,2.77,17051
2020-01-29,2.81,2.76,2.79,2.8,16768
2020-01-30,2.8,2.76,2.76,2.8,7168
2020-01-31,2.84,2.77,2.8,2.79,314911
2020-02-03,2.83,2.78,2.8,2.8,78957
2020-02-04,2.8,2.68,2.68,2.8,92427
2020-02-05,2.82,2.68,2.75,2.72,321888
2020-02-06,2.85,2.78,2.8,2.78,150821
2020-02-07,2.83,2.71,2.8,2.8,214693
2020-02-10,2.8,2.75,2.8,2.8,51656
2020-02-11,2.8,2.74,2.75,2.8,124363
2020-02-12,2.79,2.75,2.76,2.75,939260
2020-02-13,2.8,2.72,2.76,2.77,527395
2020-02-14,3.12,2.92,2.98,2.99,2215626
2020-02-17,3.13,3.0,3.09,3.01,731081
2020-02-18,3.1,2.95,3.09,3.07,430694
2020-02-19,3.28,3.03,3.27,3.09,303685
2020-02-20,3.27,3.15,3.23,3.27,50727
2020-02-21,3.28,3.15,3.21,3.28,120095
2020-02-24,3.19,3.08,3.14,3.19,89986
2020-02-25,3.18,3.1,3.15,3.14,127787
2020-02-26,3.19,2.95,3.1,3.19,227244
2020-02-27,3.1,2.89,2.98,3.1,372570
2020-02-28,2.96,2.8,2.85,2.88,170420
2020-03-02,3.01,2.87,3.0,2.87,136313
2020-03-03,3.2,2.95,3.07,2.99,254905
2020-03-04,3.14,3.01,3.12,3.02,112363
2020-03-05,3.15,2.92,3.11,3.15,37462
2020-03-06,3.12,2.97,3.0,3.12,75733
2020-03-09,2.95,2.8,2.89,2.81,93683
2020-03-10,2.96,2.85,2.89,2.85,76535
2020-03-11,2.95,2.8,2.84,2.89,153866
2020-03-12,2.78,2.6,2.6,2.78,160341
2020-03-13,2.75,2.52,2.74,2.54,89380
2020-03-16,2.7,2.21,2.4,2.7,268969
2020-03-17,2.5,2.2,2.38,2.39,146855
2020-03-18,2.35,2.27,2.32,2.35,33220
2020-03-19,2.34,2.28,2.3,2.34,29830
2020-03-20,2.59,2.3,2.37,2.42,35643
2020-03-23,2.31,2.25,2.3,2.3,33847
2020-03-24,2.56,2.25,2.48,2.3,235510
2020-03-25,2.68,2.47,2.47,2.5,19065
2020-03-26,2.6,2.49,2.6,2.5,72047
2020-03-27,2.84,2.45,2.46,2.6,96577
2020-03-30,2.8,2.48,2.56,2.48,20215
2020-03-31,2.73,2.4,2.5,2.57,147918
2020-04-01,2.49,2.27,2.3,2.49,334713
2020-04-02,2.44,2.23,2.26,2.33,702699
2020-04-03,2.41,2.2,2.2,2.26,140516
2020-04-06,2.35,2.15,2.26,2.17,65794
2020-04-07,2.4,2.25,2.25,2.34,223061
2020-04-08,2.33,2.25,2.27,2.25,29714
2020-04-09,2.43,2.27,2.33,2.3,78974
2020-04-14,2.47,2.28,2.32,2.35,95344
2020-04-15,2.4,2.3,2.31,2.34,32418
2020-04-16,2.37,2.28,2.29,2.34,28731
2020-04-17,2.37,2.29,2.33,2.37,17672
2020-04-20,2.35,2.26,2.31,2.35,56200
2020-04-21,2.31,2.04,2.25,2.31,138910
2020-04-22,2.25,2.12,2.2,2.25,142472
2020-04-23,2.22,2.11,2.2,2.2,49107
2020-04-24,2.31,2.12,2.23,2.19,86682
2020-04-27,2.6,2.29,2.4,2.31,176962
2020-04-28,2.55,2.34,2.55,2.42,72028
2020-04-29,2.69,2.48,2.48,2.55,39249
2020-04-30,2.67,2.49,2.64,2.49,14500
2020-05-04,2.64,2.44,2.5,2.64,42051
2020-05-05,2.66,2.35,2.44,2.5,31849
2020-05-06,2.59,2.44,2.54,2.44,19606
2020-05-07,2.65,2.45,2.5,2.65,79047
2020-05-08,2.6,2.5,2.54,2.5,33382
2020-05-11,2.55,2.47,2.52,2.54,28523
2020-05-12,2.52,2.44,2.52,2.48,40561
2020-05-13,2.45,2.4,2.4,2.45,12724
2020-05-14,2.45,2.25,2.32,2.43,68421
2020-05-15,2.42,2.25,2.33,2.32,62166
2020-05-18,2.44,2.35,2.35,2.35,24251
2020-05-19,2.38,2.35,2.38,2.35,6636
2020-05-20,2.43,2.35,2.43,2.36,10070
2020-05-22,2.43,2.37,2.43,2.39,20336
2020-05-25,2.44,2.37,2.41,2.43,18005
2020-05-26,2.43,2.4,2.43,2.43,4584
2020-05-27,2.58,2.43,2.57,2.44,40980
2020-05-28,2.57,2.45,2.52,2.57,11268
2020-05-29,2.57,2.37,2.54,2.46,289947
2020-06-01,2.79,2.55,2.67,2.55,51660
2020-06-02,2.78,2.54,2.69,2.78,34734
2020-06-03,2.76,2.6,2.6,2.76,13367
2020-06-04,2.78,2.65,2.71,2.65,16621
2020-06-05,2.75,2.66,2.7,2.68,19960
2020-06-08,2.94,2.62,2.73,2.7,27834
2020-06-09,2.82,2.48,2.78,2.79,37565
2020-06-10,2.79,2.6,2.74,2.65,26847
2020-06-11,2.74,2.58,2.72,2.74,16867
2020-06-12,2.72,2.57,2.6,2.7,23546
2020-06-15,2.85,2.53,2.72,2.6,15087
2020-06-16,2.8,2.58,2.74,2.72,163965
2020-06-17,2.85,2.6,2.75,2.78,157721
2020-06-18,3.0,2.65,3.0,2.74,34804
2020-06-22,2.94,2.8,2.81,2.94,52773
2020-06-23,2.88,2.75,2.79,2.81,71629
2020-06-24,2.79,2.68,2.78,2.68,19269
2020-06-25,2.98,2.78,2.92,2.79,58002
2020-06-26,3.0,2.76,2.96,2.92,40373
2020-06-29,2.99,2.71,2.97,2.97,85655
2020-06-30,2.99,2.72,2.99,2.97,135677
2020-07-01,2.98,2.9,2.94,2.98,9484
2020-07-02,2.94,2.85,2.93,2.94,17314
2020-07-03,3.0,2.85,3.0,2.93,19098
2020-07-06,3.04,2.85,2.95,3.0,58530
2020-07-07,2.91,2.8,2.83,2.88,11990
2020-07-08,2.9,2.83,2.84,2.83,7075
2020-07-09,3.1,2.8,3.09,2.83,218205
2020-07-10,3.06,2.88,2.93,3.06,105180
2020-07-13,2.95,2.87,2.9,2.92,22469
2020-07-14,2.99,2.86,2.88,2.95,50235
2020-07-15,2.89,2.76,2.8,2.88,147623
2020-07-16,2.86,2.74,2.79,2.86,15501
2020-07-17,2.8,2.62,2.75,2.8,135879
2020-07-20,2.9,2.65,2.78,2.75,30125
2020-07-21,2.8,2.7,2.72,2.71,8379
2020-07-22,2.8,2.65,2.75,2.75,9403
2020-07-23,2.8,2.7,2.8,2.75,3717
2020-07-24,2.87,2.66,2.79,2.87,52674
2020-07-27,2.79,2.61,2.65,2.79,72001
2020-07-28,2.79,2.65,2.67,2.7,15521
2020-07-29,2.78,2.51,2.77,2.69,54558
2020-07-30,2.76,2.6,2.71,2.63,16451
2020-07-31,2.74,2.64,2.74,2.71,24842
2020-08-03,2.73,2.52,2.64,2.52,75721
2020-08-04,2.66,2.58,2.64,2.64,6059
2020-08-05,2.64,2.61,2.61,2.64,27386
2020-08-06,2.66,2.57,2.57,2.61,11801
2020-08-07,2.62,2.56,2.62,2.62,16076
2020-08-10,2.66,2.5,2.6,2.62,160154
2020-08-11,2.71,2.53,2.66,2.6,77943
2020-08-12,2.7,2.57,2.61,2.66,9522
2020-08-13,2.65,2.6,2.63,2.61,3687
2020-08-14,2.66,2.6,2.6,2.64,15489
2020-08-17,2.7,2.56,2.56,2.6,16386
2020-08-18,2.66,2.58,2.58,2.61,20004
2020-08-19,2.6,2.5,2.52,2.56,53528
2020-08-20,2.61,2.53,2.56,2.53,59385
2020-08-21,2.62,2.55,2.57,2.56,7710
2020-08-24,2.65,2.57,2.57,2.65,3303
2020-08-25,2.64,2.57,2.6,2.57,9925
2020-08-26,2.63,2.58,2.59,2.6,7884
2020-08-27,2.64,2.46,2.5,2.58,236722
2020-08-28,2.61,2.5,2.6,2.5,30741
2020-08-31,2.6,2.56,2.56,2.6,23112
2020-09-01,2.6,2.56,2.56,2.56,2441
2020-09-02,2.56,2.53,2.53,2.56,48766
2020-09-03,2.54,2.5,2.54,2.53,61498
2020-09-04,2.56,2.5,2.5,2.54,31805
2020-09-07,2.56,2.5,2.52,2.5,13551
2020-09-08,2.6,2.52,2.55,2.52,41045
2020-09-09,2.7,2.53,2.58,2.55,121729
2020-09-10,2.65,2.57,2.6,2.59,36348
2020-09-11,2.65,2.57,2.6,2.61,31929
2020-09-14,2.64,2.62,2.64,2.62,20084
2020-09-15,2.72,2.64,2.72,2.64,44488
2020-09-16,2.8,2.68,2.8,2.72,46477
2020-09-17,2.8,2.7,2.79,2.8,2352
2020-09-18,2.85,2.7,2.73,2.8,29322
2020-09-21,2.88,2.76,2.8,2.8,93296
2020-09-22,2.92,2.8,2.83,2.8,89597
2020-09-23,3.03,2.88,2.93,2.88,178659
2020-09-24,3.03,2.9,2.97,2.98,175410
2020-09-25,3.0,2.9,3.0,2.97,57026
2020-09-28,3.0,2.77,2.9,3.0,51507
2020-09-29,3.0,2.86,2.86,3.0,24176
2020-09-30,2.98,2.86,2.95,2.86,41096
2020-10-01,2.96,2.82,2.87,2.96,83350
2020-10-02,2.87,2.79,2.85,2.87,39681
2020-10-05,2.87,2.85,2.87,2.85,5102
2020-10-06,2.91,2.85,2.9,2.86,13786
2020-10-07,2.92,2.82,2.87,2.92,34123
2020-10-08,2.87,2.81,2.84,2.87,13016
2020-10-09,2.9,2.82,2.85,2.83,13694
2020-10-12,2.95,2.77,2.83,2.85,83749
2020-10-13,2.87,2.8,2.86,2.83,10802
2020-10-14,2.89,2.82,2.89,2.85,27107
2020-10-15,2.92,2.78,2.87,2.92,58908
2020-10-16,2.88,2.81,2.85,2.82,48973
2020-10-19,2.86,2.8,2.82,2.85,44273
2020-10-20,2.84,2.69,2.69,2.82,124295
2020-10-21,2.75,2.6,2.68,2.7,145531
2020-10-22,2.79,2.66,2.7,2.75,48995
2020-10-23,2.79,2.66,2.73,2.71,103214
2020-10-26,2.77,2.61,2.61,2.73,71671
2020-10-27,2.64,2.55,2.63,2.61,116429
2020-10-28,2.64,2.43,2.59,2.63,83425
2020-10-29,2.57,2.4,2.48,2.45,63811
2020-10-30,2.48,2.3,2.4,2.39,112048
2020-11-02,2.58,2.37,2.4,2.58,102826
2020-11-03,2.6,2.32,2.53,2.41,66341
2020-11-04,2.64,2.5,2.62,2.53,29706
2020-11-05,2.64,2.48,2.56,2.64,68609
2020-11-06,2.56,2.44,2.56,2.56,26250
2020-11-09,2.67,2.49,2.66,2.5,78526
2020-11-10,2.7,2.59,2.6,2.7,101855
2020-11-11,2.65,2.55,2.55,2.6,25856
2020-11-12,2.6,2.54,2.58,2.54,19516
2020-11-13,2.58,2.58,2.58,2.58,0
2020-11-16,2.75,2.53,2.62,2.53,104898
2020-11-17,2.72,2.61,2.72,2.61,99255
2020-11-18,2.76,2.63,2.67,2.72,78824
2020-11-19,2.72,2.62,2.68,2.65,37362
2020-11-20,2.7,2.61,2.7,2.69,66958
2020-11-23,2.72,2.62,2.67,2.7,25272
2020-11-24,2.73,2.64,2.7,2.67,8911
2020-11-25,2.73,2.64,2.71,2.7,13942
2020-11-26,2.75,2.61,2.71,2.61,37429
2020-11-27,2.71,2.68,2.7,2.68,2055
2020-11-30,2.72,2.67,2.69,2.7,8163
2020-12-01,2.75,2.62,2.68,2.63,23328
2020-12-02,2.76,2.68,2.71,2.69,38684
2020-12-03,2.77,2.65,2.75,2.71,25921
2020-12-04,2.81,2.68,2.8,2.68,242851
2020-12-07,2.88,2.67,2.67,2.8,24085
2020-12-08,2.83,2.67,2.76,2.67,48860
2020-12-09,2.76,2.73,2.76,2.76,20348
2020-12-10,2.85,2.68,2.68,2.85,21390
2020-12-11,2.87,2.68,2.73,2.7,14288
2020-12-14,2.78,2.65,2.74,2.73,39855
2020-12-15,2.72,2.62,2.7,2.7,30784
2020-12-16,2.68,2.65,2.68,2.65,22441
2020-12-17,2.8,2.68,2.75,2.69,238626
2020-12-18,2.75,2.69,2.7,2.75,17733
2020-12-21,2.75,2.69,2.71,2.69,40850
2020-12-22,2.77,2.66,2.77,2.71,147635
2020-12-23,2.77,2.72,2.75,2.77,7683
2020-12-28,2.89,2.72,2.8,2.75,9776
2020-12-29,2.84,2.73,2.8,2.8,11730
2020-12-30,2.8,2.73,2.8,2.8,19468
