Date,High,Low,Close,Open,Volume
2020-01-02,64.0,63.0,63.8,63.0,1632
2020-01-03,63.8,59.4,62.0,63.8,8414
2020-01-06,60.0,57.8,57.8,60.0,14065
2020-01-07,58.0,56.2,57.4,57.8,9181
2020-01-08,57.8,55.6,56.8,55.6,2344
2020-01-09,56.8,56.4,56.4,56.8,1400
2020-01-10,57.0,55.0,56.8,57.0,8810
2020-01-13,56.8,55.6,56.2,56.8,7755
2020-01-14,58.0,56.0,56.8,56.2,3853
2020-01-15,56.8,56.0,56.8,56.8,1825
2020-01-16,56.6,55.2,56.0,56.6,1500
2020-01-17,57.0,53.2,56.0,54.6,9500
2020-01-20,59.6,57.6,59.0,59.6,5643
2020-01-21,59.0,56.0,58.8,56.0,180
2020-01-22,59.0,58.0,59.0,58.0,5868
2020-01-23,58.4,58.4,58.4,58.4,580
2020-01-24,58.6,54.2,58.6,55.0,725
2020-01-27,57.6,55.0,57.6,57.2,7590
2020-01-28,57.6,57.6,57.6,57.6,0
2020-01-29,57.4,57.0,57.4,57.0,300
2020-01-30,57.4,57.4,57.4,57.4,0
2020-01-31,59.0,54.0,59.0,54.0,16373
2020-02-03,59.0,58.8,59.0,58.8,5050
2020-02-04,61.8,54.4,61.8,54.4,10887
2020-02-05,61.8,58.2,61.6,61.8,4135
2020-02-06,62.0,60.0,61.8,62.0,2545
2020-02-07,59.0,58.0,59.0,58.6,1750
2020-02-10,59.4,57.0,57.0,59.4,27128
2020-02-11,61.0,57.2,58.0,61.0,13432
2020-02-12,59.4,59.4,59.4,59.4,45
2020-02-13,59.4,58.4,59.4,59.4,1340
2020-02-14,60.0,57.0,58.8,60.0,7365
2020-02-17,59.0,58.4,58.4,59.0,2384
2020-02-18,60.0,58.6,59.8,59.4,35149
2020-02-19,60.0,59.6,60.0,59.6,1095
2020-02-20,60.0,59.8,60.0,59.8,20487
2020-02-21,60.0,59.0,59.8,60.0,807
2020-02-24,60.0,55.0,60.0,59.8,5425
2020-02-25,59.0,56.0,58.0,58.4,5506
2020-02-26,57.8,53.0,57.8,56.8,10760
2020-02-27,54.8,47.0,51.8,54.4,14475
2020-02-28,51.8,47.0,51.8,48.0,10638
2020-03-02,54.0,44.8,49.9,49.0,15105
2020-03-03,50.0,48.7,49.8,49.6,10809
2020-03-04,50.0,50.0,50.0,50.0,500
2020-03-05,50.0,50.0,50.0,50.0,0
2020-03-06,49.5,45.0,48.5,49.5,21972
2020-03-09,45.0,40.0,43.0,45.0,3610
2020-03-10,50.0,45.0,48.0,47.0,1109
2020-03-11,46.2,42.0,46.1,43.1,16210
2020-03-12,49.8,38.6,42.0,49.8,3254
2020-03-13,46.0,43.0,44.0,45.0,1910
2020-03-16,47.0,40.0,41.9,47.0,1450
2020-03-17,41.8,38.5,40.0,41.0,12970
2020-03-18,40.0,39.9,39.9,40.0,7000
2020-03-19,40.9,39.0,40.0,40.9,12850
2020-03-20,41.0,38.0,40.9,40.0,3910
2020-03-23,40.0,38.5,40.0,38.5,490
2020-03-24,42.0,38.2,41.9,38.2,3337
2020-03-25,42.0,42.0,42.0,42.0,100
2020-03-26,42.0,42.0,42.0,42.0,1590
2020-03-27,42.4,41.5,42.0,42.0,28140
2020-03-30,42.0,38.5,41.9,38.5,5250
2020-03-31,42.0,40.0,41.8,42.0,6197
2020-04-01,42.0,40.0,41.6,42.0,2900
2020-04-02,42.0,41.0,41.8,42.0,13391
2020-04-03,41.6,40.2,41.6,41.6,2760
2020-04-06,42.4,39.2,41.8,42.0,116600
2020-04-07,45.8,41.8,44.0,42.6,3136
2020-04-08,44.0,44.0,44.0,44.0,0
2020-04-09,44.0,44.0,44.0,44.0,0
2020-04-14,46.0,44.0,45.0,44.0,11933
2020-04-15,46.0,42.4,44.0,45.0,9133
2020-04-16,45.6,44.0,44.2,45.0,4008
2020-04-17,45.6,45.0,45.6,45.6,21210
2020-04-20,48.0,45.6,48.0,45.6,2765
2020-04-21,48.0,44.0,47.0,48.0,4701
2020-04-22,49.8,47.0,49.8,47.0,18860
2020-04-23,53.0,49.6,53.0,50.0,24119
2020-04-24,55.0,51.5,52.5,54.5,34352
2020-04-27,53.5,52.0,53.0,53.5,3772
2020-04-28,53.5,50.0,52.5,53.0,13887
2020-04-29,52.5,50.0,52.0,51.5,7894
2020-04-30,52.0,50.0,52.0,52.0,4452
