Date,High,Low,Close,Open,Volume
2020-01-02,9.79,9.19,9.4,9.45,417041
2020-01-03,9.4,9.08,9.28,9.4,195116
2020-01-07,9.15,8.7,8.8,9.06,371184
2020-01-08,8.94,7.61,8.03,8.94,504426
2020-01-09,8.75,8.09,8.74,8.09,729130
2020-01-10,9.21,8.8,9.15,8.8,257660
2020-01-13,9.35,9.15,9.18,9.19,51255
2020-01-14,9.19,8.76,8.78,9.16,108191
2020-01-15,9.18,8.72,8.83,8.78,120901
2020-01-16,9.0,8.61,8.83,8.61,55118
2020-01-17,8.81,8.51,8.74,8.72,388344
2020-01-20,8.98,8.55,8.98,8.74,549665
2020-01-21,9.0,8.7,8.9,8.84,76120
2020-01-22,9.11,8.81,8.85,8.9,217243
2020-01-23,9.0,8.76,8.98,8.85,120523
2020-01-24,9.09,8.89,9.05,9.0,120280
2020-01-27,9.05,8.66,8.86,9.05,222522
2020-01-28,8.95,8.81,8.85,8.95,53717
2020-01-29,8.91,8.68,8.71,8.8,74358
2020-01-30,8.8,8.55,8.7,8.73,38156
2020-01-31,8.92,8.4,8.78,8.7,109402
2020-02-03,8.92,8.41,8.72,8.78,36676
2020-02-04,8.94,8.62,8.85,8.87,354433
2020-02-05,8.99,8.72,8.72,8.99,42289
2020-02-06,8.88,8.69,8.76,8.88,61202
2020-02-07,9.28,8.64,8.87,8.76,119986
2020-02-10,9.0,8.62,8.78,8.88,244512
2020-02-11,9.0,8.75,8.84,9.0,133013
2020-02-12,8.91,8.77,8.77,8.83,90176
2020-02-13,8.84,8.6,8.7,8.83,18388
2020-02-14,8.9,8.65,8.73,8.68,109569
2020-02-17,8.79,8.54,8.7,8.65,200556
2020-02-18,8.47,7.96,8.14,8.29,286985
2020-02-19,8.5,7.72,7.82,8.25,285018
2020-02-20,8.0,7.7,7.87,7.8,203950
2020-02-21,8.15,7.76,7.79,7.88,297677
2020-02-24,7.79,7.4,7.41,7.79,197686
2020-02-25,7.5,7.28,7.32,7.5,120849
2020-02-26,7.86,6.83,7.86,7.25,289848
2020-02-27,7.57,7.09,7.44,7.2,126489
2020-02-28,7.42,6.8,6.9,7.42,337933
2020-03-02,7.3,6.71,7.08,6.85,56283
2020-03-03,7.8,7.03,7.17,7.08,218461
2020-03-04,7.26,6.96,7.05,7.17,142271
2020-03-05,7.05,6.77,6.97,7.05,35648
2020-03-06,7.04,6.6,6.97,6.97,73371
2020-03-09,6.84,6.2,6.69,6.2,109725
2020-03-10,6.81,6.2,6.3,6.7,130165
2020-03-11,6.84,6.33,6.36,6.74,240170
2020-03-12,6.34,5.5,5.5,6.34,206972
2020-03-13,6.1,5.5,5.8,5.5,199712
2020-03-16,5.7,4.55,5.57,5.7,190229
2020-03-17,5.5,5.16,5.16,5.5,39490
2020-03-18,5.47,4.82,5.03,5.16,106866
2020-03-19,5.14,5.0,5.0,5.07,92158
2020-03-20,5.5,5.1,5.2,5.1,82105
2020-03-23,5.2,4.855,4.94,5.2,118988
2020-03-24,5.2,5.02,5.2,5.07,23586
2020-03-25,5.69,5.3,5.46,5.4,480080
2020-03-26,5.5,5.3,5.46,5.49,201813
2020-03-27,6.06,5.51,5.71,5.67,242865
2020-03-30,6.15,5.6,6.1,5.6,238070
2020-03-31,6.51,6.1,6.36,6.1,120075
2020-04-01,6.38,6.06,6.32,6.38,98289
2020-04-02,6.5,5.84,6.22,5.84,65991
2020-04-03,6.5,6.22,6.22,6.44,31786
2020-04-06,6.72,6.26,6.58,6.26,49231
2020-04-07,6.88,6.64,6.74,6.68,42686
2020-04-08,6.96,6.64,6.8,6.74,35851
2020-04-09,7.14,6.74,7.0,6.8,55884
2020-04-14,7.58,7.0,7.38,7.0,97908
2020-04-15,7.52,6.82,7.0,7.4,309809
2020-04-16,7.04,6.82,7.04,7.02,17563
2020-04-17,7.44,7.0,7.4,7.2,58773
2020-04-20,7.4,6.94,7.36,7.32,106077
2020-04-21,7.72,7.0,7.26,7.54,52908
2020-04-22,7.66,7.24,7.4,7.48,12862
2020-04-23,7.28,6.3,6.68,7.28,396115
2020-04-24,6.86,6.52,6.56,6.74,71825
2020-04-27,6.98,6.5,6.98,6.7,119549
2020-04-28,6.96,6.54,6.96,6.72,102552
2020-04-29,7.12,6.62,7.12,6.96,86772
2020-04-30,7.1,6.9,7.0,7.08,46338
2020-05-04,7.5,6.54,7.0,7.1,96671
2020-05-05,7.02,6.62,7.02,7.0,182702
2020-05-06,7.2,6.82,7.0,7.2,211194
2020-05-07,7.1,6.64,7.1,6.9,159902
2020-05-08,7.14,6.78,7.0,6.92,418626
2020-05-11,7.7,6.68,7.38,7.0,286876
2020-05-12,7.58,6.82,7.2,7.58,236664
2020-05-13,7.7,7.0,7.3,7.5,605597
2020-05-14,8.48,7.34,7.58,7.84,1046289
2020-05-15,8.8,7.62,8.6,7.9,1842801
2020-05-18,9.5,8.7,9.1,9.0,872406
2020-05-19,9.22,8.32,9.14,9.06,500551
2020-05-20,9.14,8.56,8.76,9.14,251146
2020-05-22,8.76,8.0,8.48,8.76,254534
2020-05-25,8.78,8.1,8.52,8.66,300470
2020-05-26,8.68,7.92,8.12,8.42,349619
2020-05-27,8.2,7.82,7.94,8.2,189020
2020-05-28,8.16,7.74,8.16,7.94,196834
2020-05-29,8.56,8.0,8.26,8.48,372532
2020-06-01,8.56,8.12,8.28,8.54,191463
2020-06-02,8.7,8.12,8.44,8.7,225310
2020-06-03,8.54,8.2,8.26,8.5,91129
2020-06-04,8.3,8.08,8.26,8.26,137611
2020-06-05,8.4,8.08,8.36,8.3,301926
2020-06-08,8.76,8.38,8.72,8.38,260700
2020-06-09,8.76,8.32,8.32,8.76,319087
2020-06-10,8.76,8.38,8.62,8.38,246272
2020-06-11,8.62,8.16,8.16,8.62,217597
2020-06-12,8.3,7.1,8.06,7.92,180214
2020-06-15,8.36,7.82,8.2,8.06,235173
2020-06-16,8.54,8.22,8.3,8.52,80388
2020-06-17,8.64,8.0,8.26,8.48,157208
2020-06-18,8.28,8.0,8.12,8.26,284228
2020-06-22,8.12,7.32,7.8,8.04,255740
2020-06-23,8.1,7.82,7.92,7.82,222855
2020-06-24,8.16,7.82,7.94,7.9,65066
2020-06-25,8.0,7.8,7.86,7.94,73863
2020-06-26,8.1,7.8,7.92,8.1,46500
2020-06-29,8.18,7.92,8.18,7.92,87586
2020-06-30,8.3,8.0,8.06,8.2,389071
2020-07-01,8.32,8.08,8.16,8.2,51365
2020-07-02,8.3,8.12,8.2,8.18,93706
2020-07-03,8.2,8.0,8.12,8.18,98108
2020-07-06,8.3,8.0,8.3,8.12,83362
2020-07-07,8.28,8.0,8.18,8.14,123946
2020-07-08,8.44,8.14,8.34,8.18,111569
