Date,High,Low,Close,Open,Volume
2020-01-02,20.0,19.4,19.7,20.0,79446
2020-01-03,19.8,19.4,19.4,19.5,17058
2020-01-06,19.5,19.4,19.5,19.4,3108
2020-01-07,19.4,19.4,19.4,19.4,18
2020-01-08,19.5,19.1,19.1,19.4,9380
2020-01-09,19.3,19.1,19.1,19.3,3511
2020-01-10,19.0,18.5,19.0,19.0,9158
2020-01-13,19.0,18.6,19.0,18.6,2471
2020-01-14,19.4,19.0,19.0,19.0,10857
2020-01-15,19.2,18.8,18.8,19.0,2920
2020-01-16,19.1,19.0,19.1,19.0,4270
2020-01-17,19.3,19.0,19.3,19.0,440
2020-01-20,19.4,19.1,19.2,19.2,6960
2020-01-21,19.2,19.0,19.0,19.2,500
2020-01-22,19.0,18.8,18.8,19.0,6358
2020-01-23,19.0,18.6,18.6,19.0,11932
2020-01-24,19.0,18.5,19.0,18.9,6481
2020-01-27,18.5,18.5,18.5,18.5,5242
2020-01-28,19.0,18.5,18.8,18.5,18611
2020-01-29,19.0,18.5,18.5,18.7,18344
2020-01-30,18.8,18.3,18.7,18.8,48592
2020-01-31,19.2,18.6,19.0,18.6,81997
2020-02-03,19.2,19.0,19.2,19.2,9364
2020-02-04,19.5,19.0,19.0,19.5,3383
2020-02-05,19.5,18.6,19.2,18.6,10102
2020-02-06,19.5,19.2,19.5,19.2,40440
2020-02-07,19.0,17.9,18.0,19.0,56688
2020-02-10,18.5,17.6,18.5,18.0,9564
2020-02-11,19.0,18.8,19.0,18.8,4100
2020-02-12,19.3,18.9,19.3,18.9,325
2020-02-13,19.9,19.1,19.1,19.7,8924
2020-02-14,19.7,19.1,19.2,19.1,12817
2020-02-17,19.3,19.2,19.3,19.2,3566
2020-02-18,18.7,18.7,18.7,18.7,52
2020-02-19,19.5,19.2,19.4,19.2,25293
2020-02-20,19.2,19.2,19.2,19.2,9200
2020-02-21,19.4,19.0,19.0,19.0,609
2020-02-24,19.0,18.3,18.3,18.8,6400
2020-02-25,18.2,18.2,18.2,18.2,3431
2020-02-26,18.2,17.0,18.0,18.0,10571
2020-02-27,17.2,14.6,15.1,17.2,19758
2020-02-28,14.8,12.0,12.4,14.8,393103
2020-03-02,13.5,12.2,13.5,13.1,95087
2020-03-03,15.0,13.5,15.0,14.0,67503
2020-03-04,15.1,14.6,14.6,15.1,759262
2020-03-05,14.5,13.6,14.5,14.0,15229
2020-03-06,14.0,13.0,13.0,14.0,17951
2020-03-09,12.3,11.0,11.8,11.9,89982
2020-03-10,12.3,11.2,11.7,12.0,15772
2020-03-11,12.4,11.0,11.5,12.4,8519
2020-03-12,10.6,9.1,9.5,10.6,53019
2020-03-13,12.0,9.6,11.1,9.6,11037
2020-03-16,11.1,9.6,9.9,11.1,10807
2020-03-17,13.0,10.1,12.2,10.3,23997
2020-03-18,12.0,10.8,11.3,12.0,17755
2020-03-19,12.0,11.0,11.6,11.0,18643
2020-03-20,12.8,10.5,10.5,11.7,48100
2020-03-23,11.0,9.7,9.75,11.0,17778
2020-03-24,10.5,9.75,9.95,10.2,30429
2020-03-25,10.0,9.35,9.4,10.0,70112
2020-03-26,9.5,9.3,9.4,9.4,18800
2020-03-27,10.0,9.4,9.9,10.0,7644
2020-03-30,10.2,9.5,9.5,9.5,6150
2020-03-31,10.5,9.95,9.95,10.0,3505
2020-04-01,10.5,9.6,10.5,9.6,4490
2020-04-02,10.5,9.4,9.8,10.5,20598
2020-04-03,10.0,9.4,9.6,10.0,19222
2020-04-06,10.0,9.6,9.98,9.6,8275
2020-04-07,10.8,10.0,10.4,10.3,13529
2020-04-08,11.8,10.75,11.6,10.8,18049
2020-04-09,11.6,11.6,11.6,11.6,0
2020-04-14,13.0,11.6,12.6,11.6,30857
2020-04-15,13.5,12.1,13.0,12.5,7362
2020-04-16,13.0,12.5,13.0,12.5,3694
2020-04-17,13.2,12.5,13.0,13.0,4677
2020-04-20,13.0,12.0,12.0,13.0,4129
2020-04-21,13.0,11.2,12.1,12.0,13016
2020-04-22,14.5,12.25,14.45,12.5,12619
2020-04-23,14.45,13.5,13.5,14.45,5031
2020-04-24,14.0,12.0,13.2,14.0,12018
2020-04-27,13.65,13.15,13.45,13.2,3071
2020-04-28,13.5,12.5,13.5,13.0,6132
2020-04-29,14.5,12.95,13.0,13.8,12463
2020-04-30,13.5,12.2,13.0,12.6,12258
2020-05-04,13.8,12.5,12.7,13.0,4056
2020-05-05,13.5,13.0,13.2,13.0,5729
2020-05-06,13.5,13.0,13.5,13.0,1606
2020-05-07,13.0,12.5,12.5,13.0,2550
2020-05-08,13.5,12.75,13.5,12.75,3371
2020-05-11,13.5,12.5,12.9,13.5,4446
2020-05-12,12.9,12.5,12.55,12.5,9239
2020-05-13,12.55,12.5,12.5,12.55,881
2020-05-14,12.3,11.6,11.7,12.3,3340
2020-05-15,12.0,11.2,11.65,11.9,21067
2020-05-18,12.45,11.5,11.5,12.45,1081
2020-05-19,11.5,11.0,11.0,11.5,25557
2020-05-20,12.4,10.95,11.4,11.5,17268
2020-05-22,11.8,11.3,11.45,11.3,4258
2020-05-25,11.5,11.0,11.5,11.4,15778
2020-05-26,11.5,11.0,11.0,11.5,19290
2020-05-27,11.6,11.0,11.35,11.4,32602
2020-05-28,11.4,10.85,11.15,11.25,4056
2020-05-29,11.3,11.0,11.3,11.05,1907
2020-06-02,11.75,11.3,11.6,11.5,3402
2020-06-03,11.6,11.5,11.5,11.5,3410
2020-06-04,11.5,11.1,11.45,11.5,14783
2020-06-05,11.4,11.2,11.4,11.2,2495
2020-06-08,11.4,11.0,11.0,11.4,61254
2020-06-09,11.3,10.85,10.85,11.3,38612
2020-06-10,10.95,10.5,10.75,10.85,35576
2020-06-11,10.5,10.3,10.3,10.5,12636
2020-06-12,10.8,10.35,10.8,10.35,10100
2020-06-15,11.15,10.65,10.9,10.8,23720
2020-06-16,10.8,10.8,10.8,10.8,4000
2020-06-17,10.85,10.45,10.75,10.45,9032
2020-06-18,10.7,10.45,10.7,10.6,7787
2020-06-19,10.95,10.8,10.95,10.8,17900
2020-06-22,11.4,10.75,11.1,10.9,14057
2020-06-23,11.2,10.85,10.85,11.2,13491
2020-06-24,11.25,10.6,10.8,11.25,24705
2020-06-25,10.8,10.7,10.7,10.8,358
2020-06-26,10.9,10.5,10.55,10.85,17868
2020-06-29,10.4,9.5,9.5,10.4,110632
2020-06-30,11.35,9.94,11.2,9.96,71280
2020-07-01,11.3,10.8,11.3,11.2,18684
2020-07-02,12.55,11.25,12.5,11.3,31985
2020-07-03,13.1,11.5,12.05,12.55,100885
2020-07-06,15.8,12.5,15.4,12.5,55993
2020-07-07,15.45,13.5,14.0,15.45,29871
2020-07-08,16.95,14.0,15.95,14.0,39787
2020-07-09,16.5,15.5,16.1,16.1,37679
2020-07-10,16.35,15.0,15.8,16.35,33241
2020-07-13,16.0,12.75,15.15,15.0,61571
2020-07-14,14.9,13.8,14.1,14.45,20521
2020-07-15,16.35,14.1,14.9,14.1,5900
2020-07-16,16.4,14.5,15.5,14.5,16758
2020-07-17,18.95,16.5,17.15,18.1,85951
2020-07-20,19.7,17.5,18.5,17.5,39480
2020-07-21,19.5,17.2,18.05,19.25,41575
2020-07-22,18.5,17.5,17.5,18.05,13343
2020-07-23,17.6,16.9,17.4,17.5,20556
2020-07-24,17.95,17.0,17.95,17.1,5814
2020-07-27,17.75,17.0,17.45,17.75,1595
2020-07-28,17.5,17.1,17.4,17.5,5552
2020-07-29,17.65,16.4,16.65,17.0,22590
2020-07-30,16.65,16.35,16.35,16.4,6131
2020-07-31,16.6,16.05,16.6,16.5,1131
2020-08-03,16.05,14.8,15.5,16.05,39618
2020-08-04,15.6,15.0,15.0,15.5,8916
2020-08-05,15.85,15.6,15.75,15.6,46015
2020-08-06,16.65,15.85,15.85,15.85,8808
2020-08-07,16.45,15.0,15.85,15.3,28296
2020-08-10,16.15,15.0,15.5,16.15,3529
2020-08-11,16.1,15.5,15.6,15.5,46272
2020-08-12,15.6,14.9,15.0,15.6,24930
2020-08-13,15.25,15.0,15.25,15.0,3300
2020-08-14,16.15,14.95,16.15,14.95,15304
2020-08-17,16.75,16.15,16.75,16.15,10187
2020-08-18,16.65,16.15,16.65,16.2,18368
2020-08-19,16.5,16.1,16.35,16.1,8531
2020-08-20,16.05,15.95,16.0,16.0,16919
2020-08-21,16.6,16.0,16.1,16.0,7651
2020-08-24,16.15,15.5,15.5,16.0,17657
2020-08-25,16.2,15.0,15.75,15.4,11785
2020-08-26,15.75,15.75,15.75,15.75,15
2020-08-27,16.0,15.55,15.55,16.0,6934
2020-08-28,15.65,15.5,15.5,15.65,11075
2020-08-31,15.65,15.1,15.65,15.4,14001
2020-09-01,15.5,15.4,15.5,15.4,3075
2020-09-02,15.95,15.75,15.75,15.8,3552
2020-09-03,15.4,15.0,15.0,15.4,11001
2020-09-04,14.95,14.85,14.9,14.95,1841
2020-09-07,15.0,14.9,14.9,15.0,630
2020-09-08,14.55,14.1,14.3,14.1,6650
2020-09-09,15.0,13.65,14.4,14.1,24095
2020-09-10,14.5,13.95,14.35,14.5,16588
2020-09-11,14.2,13.75,13.75,14.2,5186
2020-09-14,13.75,13.5,13.5,13.75,7480
2020-09-15,15.95,13.35,15.25,13.4,22136
2020-09-16,15.5,14.4,15.1,15.5,11499
2020-09-17,15.0,14.5,15.0,15.0,7529
2020-09-18,14.95,14.6,14.95,14.6,5558
2020-09-21,14.95,14.55,14.6,14.7,7417
2020-09-22,14.5,13.9,14.4,14.5,37891
2020-09-23,14.2,13.9,14.2,13.9,14542
2020-09-24,14.2,13.65,13.65,14.2,45
2020-09-25,14.3,13.8,13.95,14.0,19814
2020-09-28,14.3,14.3,14.3,14.3,900
2020-09-29,14.0,14.0,14.0,14.0,2000
2020-09-30,14.0,13.9,14.0,13.9,6533
2020-10-01,15.5,13.7,13.95,13.85,30434
2020-10-02,13.7,13.7,13.7,13.7,1465
2020-10-05,13.85,13.8,13.85,13.8,800
2020-10-06,14.35,14.05,14.05,14.2,5513
2020-10-07,14.1,14.05,14.1,14.05,1189
2020-10-08,14.15,14.15,14.15,14.15,500
2020-10-09,14.7,14.3,14.7,14.4,5441
2020-10-12,15.3,14.5,15.25,14.55,11768
2020-10-13,15.45,14.85,14.85,15.45,5074
2020-10-14,15.05,14.8,14.8,14.9,10983
2020-10-15,14.75,14.25,14.5,14.5,4141
2020-10-16,14.75,14.55,14.55,14.7,4239
2020-10-19,14.7,14.7,14.7,14.7,600
2020-10-20,14.7,14.7,14.7,14.7,361
2020-10-21,14.5,14.5,14.5,14.5,600
2020-10-22,14.75,14.5,14.75,14.5,1891
2020-10-23,14.9,14.4,14.9,14.4,479
2020-10-26,14.5,14.25,14.5,14.4,2620
2020-10-27,14.5,14.3,14.3,14.5,1536
2020-10-28,14.4,14.3,14.4,14.3,21139
2020-10-29,14.65,14.15,14.65,14.15,8407
2020-10-30,15.0,14.2,14.2,15.0,7989
2020-11-02,15.1,14.55,14.75,14.55,7391
2020-11-03,14.85,14.4,14.85,14.85,18750
2020-11-04,14.95,14.65,14.95,14.85,8800
2020-11-05,15.5,14.9,15.15,14.95,11992
2020-11-06,15.2,15.2,15.2,15.2,354
2020-11-09,15.25,15.0,15.25,15.2,6680
2020-11-10,15.4,15.1,15.4,15.2,6846
2020-11-11,15.2,15.0,15.15,15.2,6940
2020-11-12,15.15,15.15,15.15,15.15,20
2020-11-13,15.15,15.0,15.1,15.15,6496
2020-11-16,16.5,15.3,16.3,15.35,21364
2020-11-17,16.0,15.0,15.95,16.0,30546
2020-11-18,16.1,15.65,15.95,15.65,15278
2020-11-19,15.95,15.7,15.95,15.8,25099
2020-11-20,16.0,15.95,15.95,16.0,9414
2020-11-23,16.15,15.95,15.95,16.0,1421
2020-11-24,16.15,15.95,16.0,16.0,851
2020-11-25,16.3,15.95,16.0,16.05,6939
2020-11-26,16.2,15.9,15.9,16.0,26155
2020-11-27,16.0,15.5,16.0,15.5,5100
2020-11-30,16.1,16.0,16.0,16.1,5280
2020-12-01,16.0,15.7,16.0,15.7,816
2020-12-02,16.0,16.0,16.0,16.0,10617
2020-12-03,16.1,15.8,15.8,16.1,180
2020-12-04,16.1,16.05,16.05,16.1,1872
2020-12-07,16.3,16.05,16.3,16.05,2462
2020-12-08,16.3,16.3,16.3,16.3,125
2020-12-09,16.45,16.2,16.2,16.45,4457
2020-12-10,16.7,16.1,16.7,16.3,5241
2020-12-11,16.9,16.5,16.5,16.7,1377
2020-12-14,16.7,16.0,16.0,16.55,12462
2020-12-15,16.6,16.25,16.25,16.4,7397
2020-12-16,16.1,16.05,16.05,16.05,26957
2020-12-17,16.1,16.1,16.1,16.1,26485
2020-12-18,16.1,16.1,16.1,16.1,2596
2020-12-21,16.0,15.0,15.35,16.0,12704
2020-12-22,15.75,15.0,15.0,15.6,11284
2020-12-23,15.5,15.2,15.35,15.4,1460
2020-12-28,16.45,15.3,16.45,15.35,13558
2020-12-29,16.1,15.65,16.1,15.65,9045
2020-12-30,15.95,15.15,15.45,15.95,50721
