Date,High,Low,Close,Open,Volume
2020-01-02,110.9,108.25,110.35,108.6,2873540
2020-01-03,110.8,107.9,107.9,110.55,2563968
2020-01-06,107.35,105.45,106.7,107.35,1909622
2020-01-07,108.55,106.95,107.75,107.5,1639217
2020-01-08,108.6,106.4,108.25,107.5,1560405
2020-01-09,111.6,109.1,110.3,109.7,3540693
2020-01-10,110.95,108.8,109.05,110.7,2135672
2020-01-13,109.6,106.9,107.35,109.05,2177942
2020-01-14,109.0,107.45,108.0,108.15,2235850
2020-01-15,108.75,106.95,107.25,108.35,2326831
2020-01-16,108.7,107.35,108.7,107.8,2134989
2020-01-17,110.6,108.95,110.0,108.95,2353061
2020-01-20,110.9,109.75,109.8,110.3,1130374
2020-01-21,110.85,108.85,110.0,110.0,1524922
2020-01-22,111.4,110.05,111.05,111.0,1868765
2020-01-23,111.3,108.1,108.9,111.05,2245882
2020-01-24,110.1,109.05,109.6,110.0,1582352
2020-01-27,108.5,106.05,106.15,108.3,3000173
2020-01-28,108.75,105.75,108.5,106.4,2854647
2020-01-29,110.7,107.95,110.1,109.0,2132576
2020-01-30,110.25,108.6,108.7,109.45,1494612
2020-01-31,116.0,110.0,112.9,111.0,5304739
2020-02-03,112.85,110.35,111.6,112.8,2818678
2020-02-04,115.0,111.85,114.75,112.2,3572841
2020-02-05,116.15,110.75,115.3,114.0,5125531
2020-02-06,118.0,115.45,117.3,116.1,3730216
2020-02-07,117.7,115.65,117.7,117.25,2787320
2020-02-10,119.85,117.25,119.15,117.95,2694085
2020-02-11,121.65,119.25,121.5,120.0,3154174
2020-02-12,123.6,121.15,123.55,122.0,2922303
2020-02-13,123.3,120.65,122.3,123.3,2500567
2020-02-14,122.9,121.4,121.55,122.6,1810843
2020-02-17,122.45,120.25,120.5,121.65,2054848
2020-02-18,119.8,118.3,118.9,119.25,2754501
2020-02-19,120.6,118.7,120.45,118.9,2193489
2020-02-20,122.7,120.45,122.25,120.7,2142695
2020-02-21,122.2,120.4,120.55,122.2,2566790
2020-02-24,118.1,114.25,115.0,118.0,3965565
2020-02-25,116.3,112.35,113.8,115.05,3546495
2020-02-26,113.6,107.85,113.0,112.3,4361519
2020-02-27,111.65,106.3,107.05,111.0,5730176
2020-02-28,106.45,102.55,104.65,104.45,5186877
2020-03-02,107.8,102.55,105.15,107.0,4115346
2020-03-03,109.55,105.8,106.85,107.95,4194560
2020-03-04,108.95,106.4,107.05,106.85,2992579
2020-03-05,109.35,104.65,104.65,109.0,3540428
2020-03-06,103.55,100.5,101.95,102.45,4609328
2020-03-09,96.98,90.38,90.38,96.92,11817189
2020-03-10,95.0,88.22,88.74,91.08,8509712
2020-03-11,91.36,85.1,85.52,90.0,7040596
2020-03-12,81.76,77.54,77.76,79.8,9461667
2020-03-13,84.58,76.84,77.8,80.5,11119955
2020-03-16,77.6,70.88,74.04,77.5,10142454
2020-03-17,77.66,71.94,74.2,74.32,8917046
2020-03-18,73.7,69.26,72.8,73.12,8713569
2020-03-19,73.84,71.0,72.9,72.82,6937793
2020-03-20,76.86,74.06,75.0,75.84,10876706
2020-03-23,73.84,68.04,68.04,72.44,9321341
2020-03-24,71.68,69.32,70.06,71.5,5045353
2020-03-25,76.0,71.72,73.98,74.56,6136845
2020-03-26,75.6,72.5,75.36,73.98,4384553
2020-03-27,75.58,73.38,74.04,75.5,3162817
2020-03-30,74.7,72.42,73.4,74.26,3196747
2020-03-31,77.7,75.0,76.9,75.96,5370268
2020-04-01,76.0,74.02,74.02,76.0,3615266
2020-04-02,74.82,71.38,73.34,74.56,4319024
2020-04-03,73.42,71.92,72.26,73.08,2684860
2020-04-06,74.48,72.76,73.34,74.46,3487773
2020-04-07,77.24,74.48,75.92,75.0,5376756
2020-04-08,76.04,72.72,74.06,75.9,4085752
2020-04-09,74.06,74.06,74.06,74.06,0
2020-04-14,75.52,73.82,74.46,75.42,4215009
2020-04-15,74.34,70.78,70.78,74.18,4965112
2020-04-16,71.82,69.42,69.72,71.72,4790235
2020-04-17,73.58,71.22,73.52,71.78,5821022
2020-04-20,74.56,71.5,73.02,74.4,4714139
2020-04-21,72.16,70.12,70.36,71.8,4440154
2020-04-22,72.7,69.82,72.08,70.72,4273747
2020-04-23,73.66,71.14,73.66,72.34,4779791
2020-04-24,72.74,71.14,71.3,72.5,8531344
2020-04-27,74.52,71.94,74.3,72.5,5076837
2020-04-28,78.7,73.96,78.7,74.5,6791144
2020-04-29,83.98,77.8,83.98,79.08,7355578
2020-04-30,84.76,79.5,80.8,82.84,7544557
2020-05-01,80.4,77.5,77.5,80.4,3284001
2020-05-04,76.86,75.14,76.0,76.7,4677426
2020-05-05,77.58,75.02,75.16,76.8,3612428
2020-05-06,77.18,74.44,75.46,75.78,3698280
2020-05-07,77.34,75.62,77.26,76.48,3525244
2020-05-11,78.62,75.84,75.86,78.46,3454611
2020-05-12,76.58,75.08,75.4,75.96,3236186
2020-05-13,74.72,72.12,72.12,74.62,4548489
2020-05-14,71.68,69.68,71.4,71.68,6118124
2020-05-15,74.26,71.98,71.98,72.66,5197099
2020-05-18,74.92,72.06,74.92,73.4,4344300
2020-05-19,76.9,74.28,74.62,76.04,4455992
2020-05-20,76.82,73.9,76.82,74.62,4370676
2020-05-25,77.3,75.84,75.96,77.12,3370254
2020-05-26,81.12,76.9,81.12,76.96,6122580
2020-05-27,86.42,81.6,84.7,82.0,7765685
2020-05-28,87.72,84.9,85.14,86.0,5030145
2020-05-29,84.84,82.64,82.98,84.2,6869152
2020-06-02,87.56,84.7,87.56,85.58,5087591
2020-06-03,91.18,88.3,90.86,88.74,4309035
2020-06-04,91.8,88.9,90.74,91.2,4622219
2020-06-08,99.56,95.04,97.58,95.58,9104709
2020-06-09,99.9,93.3,95.94,99.32,6256756
2020-06-10,99.5,93.62,94.1,96.0,5702780
2020-06-11,93.82,89.08,89.08,91.28,5544113
2020-06-12,90.66,86.14,87.86,87.0,5060742
2020-06-15,87.96,85.18,87.36,85.5,3638957
2020-06-16,90.16,87.32,89.12,90.0,5894427
2020-06-17,91.28,89.1,89.44,90.0,5508514
2020-06-18,90.6,88.44,89.62,89.0,2336965
2020-06-19,90.54,88.62,89.22,90.5,7129761
2020-06-22,88.54,87.34,87.88,88.42,2754961
2020-06-23,91.94,88.56,90.64,88.7,4078026
2020-06-24,91.74,88.76,88.92,90.64,2591089
2020-06-25,89.24,86.14,88.66,88.0,3266340
2020-06-26,89.68,87.04,87.04,89.0,2546536
2020-06-29,89.8,86.48,89.3,86.96,2573384
2020-06-30,90.24,87.68,88.28,89.62,2197134
2020-07-01,90.32,88.2,89.88,88.3,2960260
2020-07-02,93.62,90.52,92.74,91.0,4731701
2020-07-03,93.26,91.92,92.64,92.66,1922549
2020-07-06,95.72,94.0,95.34,94.0,3028803
2020-07-07,95.66,93.72,95.6,94.5,3098454
2020-07-08,96.12,94.74,96.12,95.16,2257611
2020-07-09,96.8,94.7,94.7,96.3,1999375
2020-07-10,95.74,93.4,95.72,93.5,1597354
2020-07-13,99.96,97.0,99.82,97.0,4020103
2020-07-14,100.65,98.2,100.3,98.7,2759398
2020-07-15,101.85,100.2,101.85,100.85,2605918
2020-07-16,101.85,100.5,101.85,100.9,2013454
2020-07-17,106.35,100.35,100.8,105.0,4904195
2020-07-20,106.0,101.35,106.0,101.7,5260872
2020-07-21,109.4,105.85,106.7,107.0,3931617
2020-07-22,107.55,105.2,106.8,107.0,2119442
2020-07-23,107.6,105.4,105.45,106.95,1863162
2020-07-24,106.25,104.3,105.95,104.8,1989789
2020-07-27,105.4,103.8,103.95,105.25,1872120
2020-07-28,105.5,103.65,103.7,103.7,1825589
2020-07-29,105.7,103.95,104.3,105.1,1915228
2020-07-30,104.4,101.1,101.5,104.4,2685841
2020-07-31,103.25,101.25,101.6,101.5,2123153
2020-08-03,103.25,99.94,102.85,101.25,2357220
2020-08-04,104.15,101.7,102.15,103.5,1866845
2020-08-05,103.65,102.2,102.6,102.85,1302446
2020-08-06,103.75,101.7,102.0,102.6,1293460
2020-08-07,102.4,101.4,101.9,101.8,1160735
2020-08-10,103.7,102.2,103.05,102.75,1242386
2020-08-11,106.0,103.65,105.75,103.9,2417310
2020-08-12,106.3,105.0,105.7,105.5,1869659
2020-08-13,108.2,104.85,106.5,105.5,2118529
2020-08-14,106.2,103.55,104.05,106.2,2332675
2020-08-17,104.95,103.0,103.1,104.05,1447025
2020-08-18,103.1,100.2,101.2,103.0,2994909
2020-08-19,102.25,100.65,102.25,101.2,1518069
2020-08-20,101.55,97.82,98.1,101.55,3719419
2020-08-21,99.38,98.06,98.66,98.48,1688578
2020-08-24,100.4,99.08,100.35,99.18,1432775
2020-08-25,103.75,101.1,101.35,102.0,2570553
2020-08-26,101.5,99.58,99.6,100.9,1875061
2020-08-27,99.5,97.3,98.2,99.02,3321236
2020-08-28,100.15,98.0,98.28,98.96,2886815
2020-08-31,98.22,96.54,96.54,97.78,2560996
2020-09-01,96.02,93.12,94.0,96.0,4224298
2020-09-02,93.7,91.52,91.72,93.66,3925859
2020-09-03,93.08,91.3,91.36,92.6,3567204
2020-09-04,92.36,90.22,90.34,90.86,3363658
2020-09-07,92.02,89.84,90.08,91.04,2210890
2020-09-08,91.26,89.14,89.32,90.5,2861348
2020-09-09,90.2,88.04,90.1,89.0,2833468
2020-09-10,90.72,89.26,90.06,90.34,2153275
2020-09-11,90.0,87.88,87.94,90.0,2657960
2020-09-14,89.02,87.86,87.86,88.32,2021044
2020-09-15,88.68,87.4,87.62,88.14,2890451
2020-09-16,88.04,86.52,87.82,87.72,2644473
2020-09-17,87.14,85.68,86.56,87.1,3176777
2020-09-18,86.48,84.36,84.44,86.26,4424785
2020-09-21,83.58,81.12,82.0,83.58,3882137
2020-09-22,84.0,81.52,82.82,82.0,3381468
2020-09-23,84.26,82.3,83.3,83.4,2368078
2020-09-24,83.34,81.6,82.24,82.0,2262562
2020-09-25,82.9,80.28,80.3,82.7,2792862
2020-09-28,84.0,81.36,83.98,81.6,2885659
2020-09-29,84.9,83.5,84.5,84.0,2028819
2020-09-30,86.4,83.5,86.1,84.04,3056632
2020-10-01,87.0,84.92,85.0,87.0,1907201
2020-10-02,84.9,83.74,84.84,84.76,2594951
2020-10-05,87.54,85.48,87.0,85.5,2368672
2020-10-06,89.16,86.88,89.04,87.1,2257677
2020-10-07,89.18,88.2,88.44,89.0,1652383
2020-10-08,91.52,88.6,90.94,89.4,3115329
2020-10-09,91.92,90.78,91.18,91.46,3037047
2020-10-12,93.34,91.32,92.5,91.54,2290573
2020-10-13,93.0,89.48,89.7,92.9,2294877
2020-10-14,91.82,89.54,90.92,89.7,1769558
2020-10-15,90.92,89.26,90.86,90.54,1691286
2020-10-16,92.16,89.7,91.32,91.76,3199509
2020-10-19,93.34,91.3,92.92,91.32,1918300
2020-10-20,94.48,91.9,94.48,92.8,2831531
