Date,High,Low,Close,Open,Volume
2020-01-02,8722.4791,8617.0212,8655.8741,8630.8973,1126500
2020-01-03,8736.3552,8583.7187,8725.2543,8617.0212,1206773
2020-01-07,8758.5568,8578.1683,8603.1452,8758.5568,1586241
2020-01-08,8655.8741,8489.3617,8503.2377,8639.2229,991890
2020-01-09,8589.2691,8500.4625,8525.4394,8553.1914,1223267
2020-01-10,8816.8362,8641.9981,8805.7354,8641.9981,1449800
2020-01-13,9005.5504,8753.0064,9005.5504,8797.4098,1333246
2020-01-14,9310.8233,9061.0545,9310.8233,9252.5439,2375514
2020-01-15,9613.321,9271.9704,9502.3126,9338.5753,2084828
2020-01-16,9765.9574,9477.3358,9618.8714,9535.6151,1423447
2020-01-17,9585.5689,9377.4283,9388.5291,9535.6151,1694597
2020-01-20,9582.7937,9380.2035,9518.9639,9385.7539,1162755
2020-01-21,9574.468,9444.0333,9555.0416,9574.468,900596
2020-01-22,9635.5226,9507.863,9580.0185,9555.0416,1042925
2020-01-23,9649.3987,9407.9555,9535.6151,9549.4912,982263
2020-01-24,9618.8714,9510.6383,9510.6383,9574.468,1004786
2020-01-27,9435.7076,9310.8233,9371.8778,9399.6299,898470
2020-01-28,9588.3441,9371.8778,9582.7937,9371.8778,936787
2020-01-29,9890.8418,9616.0962,9874.1905,9616.0962,1792650
2020-01-30,10068.4551,9807.5855,10068.4551,9824.2368,1767242
2020-01-31,10209.9907,9863.0897,9957.4468,10140.6105,1737260
2020-02-03,9976.8732,9807.5855,9935.2451,9935.2451,1339828
2020-02-04,10087.8815,9938.0203,10051.8038,9938.0203,1271647
2020-02-05,10248.8436,9960.222,10204.4403,9993.5245,1333019
2020-02-06,10423.6817,10065.6799,10115.6336,10204.4403,1731594
2020-02-07,10970.3977,10115.6336,10970.3977,10115.6336,3184857
2020-02-10,10914.8936,10456.9842,10606.8455,10914.8936,2084371
2020-02-11,10837.1877,10534.6901,10698.4273,10654.024,1787611
2020-02-12,10723.4042,10570.7678,10715.0786,10656.7992,1562533
2020-02-13,10828.8621,10648.4736,10776.1332,10715.0786,1155518
2020-02-14,10887.1415,10756.7067,10853.839,10814.9861,765087
2020-02-17,10945.4209,10809.4357,10887.1415,10939.8704,531149
2020-02-18,10887.1415,10662.3496,10753.9315,10887.1415,1093808
2020-02-19,10998.1498,10787.234,10962.0721,10787.234,877950
2020-02-20,11023.1267,10798.3348,10798.3348,10962.0721,1386353
2020-02-21,10745.6059,10612.3959,10745.6059,10720.629,1067062
2020-02-24,10745.6059,10390.3792,10398.7049,10745.6059,1831533
2020-02-25,10548.5661,10287.6965,10293.2469,10393.1544,1359937
2020-02-26,10631.8223,9882.5161,10545.7909,10221.0915,2271799
2020-02-27,10426.4569,9971.3228,10140.6105,10409.8057,2010653
2020-02-28,10110.0832,9682.7012,9896.3922,9824.2368,3127762
2020-03-02,10373.728,9613.321,9799.2599,10373.728,2660640
2020-03-03,10190.5642,9657.7243,10026.827,9843.6632,2097032
2020-03-04,10226.642,9985.1988,10062.9047,10051.8038,1342963
2020-03-05,10237.7428,9921.3691,10001.8501,10179.4634,1549417
2020-03-06,9824.2368,9444.0333,9530.0647,9771.5078,2162165
2020-03-09,8944.4958,8358.9269,8389.4542,8617.0212,4071667
2020-03-10,8728.0296,8247.9185,8308.9731,8522.6642,3169119
2020-03-11,8833.4875,8492.1369,8691.9518,8533.765,3144945
2020-03-12,8303.4227,7853.839,7984.2738,8189.6392,3695177
2020-03-13,8386.679,7601.295,7623.4967,8295.0971,4050574
2020-03-16,7415.3561,6588.3441,6957.4468,7065.6799,3400180
2020-03-17,7229.4172,6022.2016,6371.8778,7112.8584,4986845
2020-03-18,6327.4745,5730.8048,5761.3321,6321.9241,3426180
2020-03-19,6294.172,5653.0989,6235.8926,5780.7585,3545838
2020-03-20,6876.9657,6299.7224,6441.258,6485.6614,4101511
2020-03-23,6585.5689,6063.8297,6543.9407,6291.3968,2528719
2020-03-24,7309.8982,6788.1591,7187.789,6804.8103,3636664
2020-03-25,7925.9944,7393.1544,7889.9167,7481.9611,3467107
2020-03-26,8311.7483,7581.8686,8311.7483,7662.3496,2268814
2020-03-27,8428.3071,7975.9481,8089.7317,8161.8871,2671018
2020-03-30,8159.1119,7620.7215,7817.7613,8100.8325,1765040
2020-03-31,8561.5171,7948.1961,8561.5171,7995.3746,3037093
2020-04-01,8375.5781,8078.6308,8078.6308,8234.0425,1716233
2020-04-02,8381.1285,7826.0869,7981.4986,8381.1285,2618416
2020-04-03,8131.3598,7770.5827,7770.5827,7917.6688,1726168
2020-04-06,8025.9019,7662.3496,7901.0175,7970.3977,1555711
2020-04-07,8253.469,8020.3515,8095.2821,8189.6392,1319107
2020-04-08,8159.1119,7937.0952,8086.9565,8020.3515,1410644
2020-04-09,8325.6244,8081.4061,8081.4061,8250.6938,1216326
2020-04-14,8322.8492,8053.654,8322.8492,8289.5467,2079040
2020-04-15,8306.1979,7928.7696,7964.8473,8278.4458,1588793
2020-04-16,8100.8325,7767.8075,7839.9629,7989.8242,1249570
2020-04-17,8195.1896,7934.32,8123.0342,7934.32,1437394
2020-04-20,8192.4144,7989.8242,8089.7317,8100.8325,1068686
2020-04-21,7948.1961,7395.9296,7545.7909,7878.8159,2370200
2020-04-22,8259.0194,7604.0703,8228.4921,7604.0703,2297860
2020-04-23,8342.2756,7906.5679,8172.9879,8303.4227,1320157
2020-04-24,8347.826,7809.4357,8217.3913,7942.6457,1778098
2020-04-27,8270.1202,8028.6771,8028.6771,8189.6392,1247835
2020-04-28,8530.9898,8056.4292,8453.2839,8103.6077,1510686
2020-04-29,8911.1933,8406.1054,8822.3866,8464.3848,1270566
2020-04-30,9077.7058,8772.4329,8972.2479,8808.5106,1859237
2020-05-04,8669.7502,8308.9731,8414.431,8664.1998,3125422
2020-05-05,8833.4875,8533.765,8614.246,8533.765,1494296
2020-05-06,8603.1452,8192.4144,8192.4144,8594.8196,1943657
2020-05-07,8636.4477,8292.3219,8597.5948,8303.4227,1165464
2020-05-08,8825.1618,8561.5171,8680.851,8603.1452,763528
2020-05-11,8888.9916,8633.6725,8872.3404,8761.3321,1121526
2020-05-12,8980.5735,8661.4246,8980.5735,8750.2312,1545362
2020-05-13,8950.0462,8836.2627,8844.5883,8880.666,1674505
2020-05-14,8769.6577,8403.3302,8658.6494,8769.6577,1373918
2020-05-15,8827.937,8494.9121,8522.6642,8827.937,1015973
2020-05-18,9188.7141,8683.6262,9163.7372,8736.3552,1198553
2020-05-19,9227.567,8905.6429,9183.1637,9083.2562,1663160
2020-05-20,9635.5226,9127.6595,9635.5226,9127.6595,1501827
2020-05-22,9796.4847,9444.0333,9654.9491,9452.3589,1546381
2020-05-25,9821.4616,9541.1655,9674.3755,9743.7557,636739
2020-05-26,10015.7261,9738.2053,9951.8963,9788.1591,1300966
2020-05-27,10193.3395,9821.4616,10115.6336,10046.2534,1846575
