Date,High,Low,Close,Open,Volume
2020-01-02,40.86,39.56,40.2,39.7,377814
2020-01-03,40.06,38.84,38.84,40.0,362970
2020-01-07,39.32,36.6,36.76,39.0,1382058
2020-01-08,36.9,35.52,35.8,36.9,1006968
2020-01-09,36.4,35.6,35.9,36.12,735544
2020-01-10,36.76,35.68,35.76,36.36,308333
2020-01-13,36.1,35.34,35.82,36.1,388974
2020-01-14,35.66,33.4,33.4,35.62,1628536
2020-01-15,33.9,32.94,33.28,33.74,1010475
2020-01-16,35.58,33.12,35.56,33.3,1093185
2020-01-17,35.92,34.78,35.08,35.92,580060
2020-01-20,35.52,34.74,35.22,35.22,352173
2020-01-21,35.9,34.7,34.74,35.56,506624
2020-01-22,35.16,34.4,34.5,34.68,333217
2020-01-23,34.36,33.2,33.2,34.34,562521
2020-01-24,34.16,33.0,33.16,34.16,360888
2020-01-27,32.9,31.32,31.6,32.9,565541
2020-01-28,31.82,31.0,31.3,31.6,267780
2020-01-29,31.88,31.12,31.22,31.22,326637
2020-01-30,31.3,30.0,31.04,31.24,969352
2020-01-31,32.46,31.04,32.18,31.1,527225
2020-02-03,34.12,32.06,33.6,32.3,769742
2020-02-04,34.82,33.74,34.32,34.1,476738
2020-02-05,35.32,33.52,33.74,34.4,467773
2020-02-06,34.46,33.6,33.7,33.74,310383
2020-02-07,33.82,32.84,33.38,33.6,302072
2020-02-10,33.82,33.0,33.76,33.36,286275
2020-02-11,34.96,33.78,34.82,33.78,300548
2020-02-12,35.5,34.6,34.96,35.0,289987
2020-02-13,35.06,34.1,34.64,35.06,529285
2020-02-14,35.26,34.24,35.06,34.62,619324
2020-02-17,35.82,34.6,34.9,35.06,526777
2020-02-18,29.68,27.9,29.2,28.94,5641245
2020-02-19,29.8,28.36,28.92,29.78,1558025
2020-02-20,31.34,27.5,31.02,29.2,3503568
2020-02-21,34.7,31.5,33.68,31.5,2149181
2020-02-24,33.52,30.9,30.98,33.52,866458
2020-02-25,31.82,30.02,31.0,30.58,539980
2020-02-26,30.7,28.72,30.34,30.62,789045
2020-02-27,29.52,27.42,28.06,29.52,971101
2020-02-28,27.62,25.62,27.18,26.5,798525
2020-03-02,28.06,25.1,25.48,27.28,941222
2020-03-03,26.58,22.42,22.9,26.14,3281811
2020-03-04,23.7,22.2,22.32,23.0,1645927
2020-03-05,22.8,20.5,20.64,22.56,1948813
2020-03-06,21.82,19.76,20.36,20.52,2199362
2020-03-09,19.81,17.85,18.64,18.99,1318734
2020-03-10,20.2,18.7,18.84,19.63,1713058
2020-03-11,19.25,17.64,17.64,18.61,1561152
2020-03-12,16.5,13.1,13.1,16.06,2537795
2020-03-13,14.13,10.99,10.99,13.13,4166447
2020-03-16,10.76,8.775,9.35,10.76,2991470
2020-03-17,9.89,7.99,7.99,9.6,3247974
2020-03-18,8.315,6.84,7.26,7.8,5677351
2020-03-19,7.81,7.03,7.5,7.545,3242034
2020-03-20,9.695,7.825,9.585,8.26,3842914
2020-03-23,10.47,8.705,9.0,9.29,3679520
2020-03-24,10.0,8.565,8.7,9.805,2801356
2020-03-25,15.0,10.34,12.94,10.34,11129870
2020-03-26,15.48,11.91,14.35,13.5,7628870
2020-03-27,15.32,12.75,12.76,14.62,6284940
2020-03-30,15.65,13.68,15.0,15.0,5365635
2020-03-31,16.95,15.41,15.68,15.71,5773349
2020-04-01,15.44,14.3,14.97,15.44,3247124
2020-04-02,14.96,12.9,13.6,14.7,3702429
2020-04-03,14.25,13.12,13.7,13.88,2341909
2020-04-06,15.2,13.81,15.02,14.45,2812902
2020-04-07,16.89,15.24,16.44,15.24,3227785
2020-04-08,19.88,15.5,18.39,16.05,6245283
2020-04-09,21.4,18.5,21.16,18.5,3846468
2020-04-14,24.0,21.7,22.5,23.2,4103325
2020-04-15,22.8,19.39,19.68,22.8,2755163
2020-04-16,21.32,18.29,18.9,20.0,2474166
2020-04-17,22.68,16.49,18.03,21.7,7239292
2020-04-20,18.45,15.84,16.72,18.23,4531269
2020-04-21,17.98,16.1,17.41,17.14,2768844
2020-04-22,17.99,16.9,17.08,17.99,1420281
2020-04-23,17.11,16.1,16.96,17.11,2063207
2020-04-24,18.12,16.03,16.96,16.9,2312333
2020-04-27,17.81,17.08,17.1,17.81,1152839
2020-04-28,17.34,16.72,17.2,17.34,1150861
2020-04-29,22.06,18.26,21.38,18.34,8367633
2020-04-30,23.6,20.54,21.16,22.0,3385139
2020-05-04,20.44,18.69,19.08,19.9,2730219
2020-05-05,20.2,18.53,18.7,19.75,1713653
2020-05-06,18.72,17.9,18.1,18.71,1323328
2020-05-07,20.74,17.72,19.9,18.25,3292089
2020-05-08,21.2,18.55,18.71,20.78,2923669
2020-05-11,19.05,17.85,18.8,18.95,2429716
2020-05-12,19.37,18.5,18.68,18.85,1781184
2020-05-13,18.6,17.9,17.9,18.6,1369527
2020-05-14,18.4,16.54,18.3,17.54,2310682
2020-05-15,19.2,17.92,18.48,18.32,1005772
2020-05-18,19.88,18.62,19.86,19.3,1807185
2020-05-19,22.26,19.5,22.0,20.0,6094233
2020-05-20,23.5,20.72,21.12,23.46,6587375
2020-05-22,22.2,20.24,22.1,21.04,3864087
2020-05-25,27.5,22.52,27.0,22.88,9128110
2020-05-26,29.2,26.4,27.74,28.02,4745185
2020-05-27,28.66,24.94,27.0,27.9,4524948
2020-05-28,28.12,26.78,27.0,27.18,2155534
2020-05-29,26.9,24.84,26.0,26.72,3947825
2020-06-01,26.2,25.08,25.32,26.0,2345084
2020-06-02,26.68,25.14,25.4,25.44,2345153
2020-06-03,26.08,24.68,25.08,25.68,2013342
2020-06-04,24.9,23.76,23.96,24.9,3222833
2020-06-05,25.86,24.12,25.12,24.12,3043017
2020-06-08,26.8,24.84,25.2,25.14,3158512
