Date,High,Low,Close,Open,Volume
2020-01-02,17.0,16.54,17.0,16.54,24310
2020-01-03,17.0,16.04,16.48,17.0,38135
2020-01-06,17.0,16.1,16.1,16.12,25131
2020-01-07,16.48,16.18,16.3,16.18,5689
2020-01-08,16.78,16.0,16.3,16.38,10048
2020-01-09,17.4,16.4,16.76,16.74,16807
2020-01-10,16.74,16.2,16.7,16.74,14114
2020-01-13,16.64,16.1,16.16,16.64,20883
2020-01-14,16.4,15.7,15.8,16.16,32119
2020-01-15,15.9,14.5,14.5,15.8,31939
2020-01-16,14.5,13.18,13.84,14.4,55794
2020-01-17,13.68,12.9,13.44,13.68,40515
2020-01-20,15.0,13.44,14.9,13.44,23597
2020-01-21,15.5,15.02,15.5,15.02,18345
2020-01-22,16.48,15.5,15.92,16.12,19799
2020-01-23,16.5,16.02,16.46,16.4,8436
2020-01-24,16.48,15.02,15.66,16.48,9004
2020-01-27,15.66,15.2,15.2,15.5,3637
2020-01-28,16.0,15.32,15.5,16.0,3550
2020-01-29,15.5,14.58,15.04,15.5,23784
2020-01-30,15.64,14.88,14.96,15.64,5038
2020-01-31,14.98,14.52,14.56,14.96,3106
2020-02-03,14.84,14.36,14.62,14.36,6494
2020-02-04,14.64,14.0,14.32,14.64,42015
2020-02-05,15.58,14.5,15.5,14.84,27720
2020-02-06,15.7,15.0,15.04,15.5,10243
2020-02-07,15.48,14.52,14.98,15.0,2865
2020-02-10,14.88,14.4,14.86,14.76,13544
2020-02-11,18.48,15.3,16.74,15.3,110663
2020-02-12,18.0,16.76,16.9,17.0,121450
2020-02-13,17.28,16.54,16.6,16.92,18831
2020-02-14,17.98,15.92,17.2,16.12,44848
2020-02-17,17.58,16.58,16.58,17.2,15058
2020-02-18,17.4,16.02,16.78,16.14,9060
2020-02-19,16.92,16.14,16.7,16.48,5191
2020-02-20,16.86,16.1,16.2,16.7,27542
2020-02-21,16.84,16.0,16.1,16.84,28815
2020-02-24,15.98,14.5,15.5,15.6,20569
2020-02-25,15.5,14.42,15.0,15.4,21220
2020-02-26,15.5,14.0,15.5,14.8,33544
2020-02-27,15.46,13.6,13.6,14.52,35397
2020-02-28,14.88,13.0,14.36,13.22,33057
2020-03-02,15.48,14.08,15.0,14.92,17025
2020-03-03,15.5,14.5,15.0,15.2,14799
2020-03-04,15.5,14.26,14.5,15.5,20661
2020-03-05,14.78,14.12,14.78,14.58,16376
2020-03-06,14.64,13.7,14.1,14.02,25665
2020-03-09,13.8,12.5,13.06,13.54,31792
2020-03-10,13.98,12.8,13.0,13.48,16309
2020-03-11,13.22,12.2,12.54,12.46,24021
2020-03-12,11.12,10.0,10.36,11.12,53444
2020-03-13,11.68,10.0,11.0,10.0,52402
2020-03-16,10.96,9.9,10.52,10.56,20974
2020-03-17,11.48,10.46,10.5,10.52,7848
2020-03-18,12.22,10.0,10.58,12.22,10506
2020-03-19,12.26,10.48,11.0,10.48,11291
2020-03-20,11.96,11.0,11.12,11.1,20075
2020-03-23,11.12,9.5,10.8,11.12,8901
2020-03-24,11.28,10.08,10.56,11.22,9022
2020-03-25,11.5,10.82,10.98,11.46,12520
2020-03-26,11.78,10.56,11.36,11.0,3729
2020-03-27,11.74,11.0,11.1,11.74,11612
2020-03-30,12.0,11.1,11.3,11.54,10183
2020-03-31,12.0,11.4,11.84,11.4,20068
