Date,High,Low,Close,Open,Volume
2020-01-02,419.6,413.0,419.4,413.0,132241
2020-01-03,419.4,414.2,419.2,419.4,144267
2020-01-07,420.0,414.4,417.2,418.0,180720
2020-01-08,416.4,406.8,414.2,416.4,171848
2020-01-09,417.6,412.6,417.0,415.6,148258
2020-01-10,419.4,415.4,419.0,417.4,156194
2020-01-13,425.2,420.0,424.4,420.0,300849
2020-01-14,426.6,419.0,421.6,424.4,174226
2020-01-15,424.8,416.6,421.8,421.4,153142
2020-01-16,427.0,421.4,427.0,423.6,104503
2020-01-17,430.0,425.2,427.6,429.2,112468
2020-01-20,430.4,426.0,429.6,428.0,101367
2020-01-21,429.6,424.8,428.4,429.6,90281
2020-01-22,432.2,428.0,429.0,430.0,113837
2020-01-23,429.4,424.4,425.8,429.0,162648
2020-01-24,436.0,426.8,433.8,426.8,166620
2020-01-27,430.2,421.2,421.6,430.2,133681
2020-01-28,425.8,416.8,421.0,422.0,172195
2020-01-29,424.4,419.6,423.0,421.2,152354
2020-01-30,422.8,418.2,420.8,420.4,122677
2020-01-31,425.0,418.4,418.6,421.2,123000
2020-02-03,423.6,416.0,422.4,418.6,123961
2020-02-04,433.2,424.0,433.2,424.2,112870
2020-02-05,437.0,430.2,436.0,432.0,130571
2020-02-06,439.2,431.8,434.8,437.4,121227
2020-02-07,437.0,431.0,433.4,434.8,106166
2020-02-10,438.0,432.0,437.8,434.0,92323
2020-02-11,444.8,440.4,443.2,442.0,119833
2020-02-12,447.0,436.2,439.2,443.6,205799
2020-02-13,443.0,437.0,442.0,439.6,172202
2020-02-14,446.4,441.2,445.0,442.0,126408
2020-02-17,449.0,444.4,446.0,445.4,103739
2020-02-18,446.8,441.8,446.6,445.0,158712
2020-02-19,452.8,446.6,449.6,446.6,147341
2020-02-20,455.4,439.2,441.8,452.0,244093
2020-02-21,446.0,437.2,441.4,441.4,199692
2020-02-24,433.8,420.2,421.6,433.0,229647
2020-02-25,427.4,416.2,416.8,422.0,209740
2020-02-26,423.0,398.4,422.4,413.0,345592
2020-02-27,419.4,398.4,405.2,419.4,301489
2020-02-28,404.4,389.0,397.0,392.0,541529
2020-03-02,409.4,394.0,401.6,401.6,380173
2020-03-03,421.4,407.6,415.2,412.0,272313
