Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-08-14,22.4,22.4,22.4,22.4,0
2018-08-15,22.4,20.9,21.2,22.4,73888
2018-08-16,21.6,20.6,21.4,20.9,14941
2018-08-17,21.4,20.5,21.4,20.6,10032
2018-08-20,21.4,21.3,21.3,21.4,423
2018-08-21,21.3,20.5,21.3,20.6,9543
2018-08-22,21.0,21.0,21.0,21.0,7
2018-08-23,21.3,20.8,21.3,20.8,3633
2018-08-24,21.6,21.4,21.5,21.6,3559
2018-08-27,21.7,21.3,21.7,21.5,4369
2018-08-28,21.9,20.4,21.2,21.9,85978
2018-08-29,21.7,20.7,21.4,20.7,7531
2018-08-30,21.7,20.8,21.7,20.8,3506
2018-08-31,22.1,20.8,22.1,20.8,337
2018-09-03,22.5,22.1,22.1,22.5,405
2018-09-04,22.1,21.5,22.1,22.1,5755
2018-09-05,22.1,22.1,22.1,22.1,150
2018-09-06,22.4,22.4,22.4,22.4,5
2018-09-07,21.9,21.1,21.9,21.1,324
2018-09-10,22.9,21.9,21.9,21.9,603
2018-09-11,21.9,21.9,21.9,21.9,0
2018-09-12,22.0,22.0,22.0,22.0,11310
2018-09-13,21.4,21.3,21.3,21.4,298
2018-09-14,21.7,21.7,21.7,21.7,280
2018-09-17,22.0,22.0,22.0,22.0,13050
2018-09-18,22.0,21.4,21.4,22.0,2786
2018-09-19,21.5,21.0,21.5,21.5,6491
2018-09-20,21.6,20.2,21.6,20.2,224
2018-09-21,22.5,20.7,22.5,20.7,7245
2018-09-24,22.8,21.1,22.8,21.7,21560
2018-09-25,22.8,22.0,22.8,22.4,10367
2018-09-26,23.0,22.8,22.8,22.8,10001
2018-09-27,23.5,22.1,23.5,23.0,402
2018-09-28,22.1,22.1,22.1,22.1,45
2018-10-01,22.6,22.1,22.6,22.1,4631
2018-10-02,23.0,22.6,23.0,22.6,27490
2018-10-03,22.7,22.6,22.7,22.6,225
2018-10-04,22.6,22.4,22.4,22.6,400
2018-10-05,23.5,22.2,23.5,22.4,2270
2018-10-08,23.4,23.4,23.4,23.4,420
2018-10-09,23.5,23.0,23.5,23.0,1098
2018-10-10,23.4,23.0,23.0,23.4,433
2018-10-11,23.0,21.5,23.0,22.7,4902
2018-10-12,23.5,23.0,23.0,23.0,6995
2018-10-15,23.5,20.8,23.0,23.1,66765
2018-10-16,22.9,22.0,22.9,22.7,8227
2018-10-17,23.5,23.1,23.2,23.2,4240
2018-10-18,23.9,23.5,23.5,23.6,4783
2018-10-19,23.6,22.9,23.6,23.0,4424
2018-10-22,23.6,23.1,23.3,23.3,459
2018-10-23,23.1,22.5,22.5,23.1,3349
2018-10-24,22.2,21.3,22.0,22.2,12323
2018-10-25,22.9,20.6,22.9,20.6,7848
2018-10-26,23.0,21.5,22.8,23.0,7357
2018-10-29,22.8,21.5,22.7,22.8,6733
2018-10-30,22.7,22.7,22.7,22.7,0
2018-10-31,22.8,22.1,22.7,22.8,10539
2018-11-01,22.5,21.8,22.5,21.8,16223
2018-11-02,22.0,22.0,22.0,22.0,999
2018-11-05,22.5,21.9,22.5,22.4,11657
2018-11-06,22.5,22.0,22.0,22.5,515
2018-11-07,22.5,22.5,22.5,22.5,10075
2018-11-08,22.5,21.4,22.5,22.5,1180
2018-11-09,22.5,21.1,22.5,21.1,7995
2018-11-12,22.4,22.0,22.0,22.2,487
2018-11-13,22.0,21.2,22.0,21.2,54218
2018-11-14,22.0,22.0,22.0,22.0,0
2018-11-15,22.0,21.5,22.0,21.5,600
2018-11-16,22.5,21.2,22.5,22.0,11120
2018-11-19,22.5,21.6,22.5,21.6,1790
2018-11-20,22.5,22.0,22.0,22.5,4224
2018-11-21,22.5,22.2,22.2,22.5,3300
2018-11-22,21.7,21.7,21.7,21.7,400
2018-11-23,22.5,21.4,22.2,21.7,5258
2018-11-26,22.5,22.0,22.5,22.0,7148
2018-11-27,22.5,21.6,22.5,22.3,73886
2018-11-28,21.5,21.5,21.5,21.5,433
2018-11-29,22.4,22.4,22.4,22.4,21
2018-11-30,22.4,21.3,22.3,22.4,7637
2018-12-03,22.4,21.6,22.0,22.4,744
2018-12-04,22.5,22.4,22.4,22.5,2636
