Date,High,Low,Close,Open,Volume
2020-01-02,1.0,1.0,1.0,1.0,10510
2020-01-03,1.0,1.0,1.0,1.0,12500
2020-01-07,1.0,1.0,1.0,1.0,2476
2020-01-08,0.77,0.715,0.77,0.715,1041
2020-01-09,0.77,0.77,0.77,0.77,0
2020-01-10,0.77,0.77,0.77,0.77,0
2020-01-13,0.77,0.77,0.77,0.77,250
2020-01-14,0.77,0.77,0.77,0.77,0
2020-01-15,0.77,0.77,0.77,0.77,0
2020-01-16,0.77,0.77,0.77,0.77,0
2020-01-17,1.0,0.705,1.0,0.705,29666
2020-01-20,1.0,0.95,0.95,1.0,20090
2020-01-21,0.95,0.95,0.95,0.95,0
2020-01-22,0.95,0.95,0.95,0.95,2000
2020-01-23,0.95,0.705,0.95,0.705,48026
2020-01-24,0.95,0.705,0.9,0.705,12759
2020-01-27,1.0,0.7,0.9,0.7,64626
2020-01-28,0.9,0.9,0.9,0.9,3328
2020-01-29,1.1,0.9,1.1,0.9,41074
2020-01-30,1.1,0.9,1.05,1.1,20894
2020-01-31,1.3,0.805,1.3,0.805,44456
2020-02-03,1.3,1.3,1.3,1.3,0
2020-02-04,1.3,1.3,1.3,1.3,0
2020-02-05,1.3,1.3,1.3,1.3,0
2020-02-06,1.3,1.3,1.3,1.3,0
2020-02-07,1.3,1.3,1.3,1.3,0
2020-02-10,1.3,1.3,1.3,1.3,0
2020-02-11,1.3,1.3,1.3,1.3,0
2020-02-12,1.3,1.3,1.3,1.3,0
2020-02-13,1.3,1.3,1.3,1.3,0
2020-02-14,1.3,1.3,1.3,1.3,0
