Date,High,Low,Close,Open,Volume
2020-01-02,30.3,28.7,29.9,28.7,16991
2020-01-03,30.3,29.1,29.9,29.9,10920
2020-01-07,29.9,28.8,29.7,29.9,5596
2020-01-08,29.9,29.1,29.8,29.7,4285
2020-01-09,30.0,28.5,30.0,29.8,12385
2020-01-10,29.9,28.6,29.8,29.2,14311
2020-01-13,30.0,29.1,29.7,29.8,14464
2020-01-14,29.6,29.2,29.2,29.6,2343
2020-01-15,30.3,29.2,30.2,29.2,11299
2020-01-16,30.3,29.6,29.8,30.3,6654
2020-01-17,30.0,29.5,29.9,29.9,5130
2020-01-20,30.2,28.9,29.3,30.0,8235
2020-01-21,29.4,28.6,29.4,29.3,14230
2020-01-22,30.0,28.5,29.9,29.4,11271
2020-01-23,29.9,28.7,28.9,29.9,9991
2020-01-24,29.1,28.6,29.0,28.9,18210
2020-01-27,29.0,28.2,28.8,29.0,15458
2020-01-28,28.6,28.2,28.4,28.5,3258
2020-01-29,29.5,28.2,28.3,28.3,3818
2020-01-30,28.9,28.1,28.5,28.3,4780
2020-01-31,28.7,28.0,28.7,28.5,9563
2020-02-03,28.9,28.0,28.8,28.9,8240
2020-02-04,29.0,28.0,29.0,28.8,5554
2020-02-05,29.4,28.8,28.8,29.0,38503
2020-02-06,29.5,29.1,29.5,29.1,1492
2020-02-07,31.0,29.5,30.8,29.5,7452
2020-02-10,31.7,31.0,31.7,31.0,7845
2020-02-11,31.9,31.1,31.5,31.7,9913
2020-02-12,31.5,31.1,31.4,31.2,2303
2020-02-13,32.0,29.4,29.9,31.5,25798
2020-02-14,32.5,29.9,31.2,29.9,16423
2020-02-17,31.5,28.0,29.5,31.2,69690
2020-02-18,29.9,29.0,29.1,29.5,45688
2020-02-19,29.6,27.6,29.2,29.4,14131
2020-02-20,29.6,28.8,29.6,29.2,5569
2020-02-21,30.4,29.7,29.9,30.1,11738
2020-02-24,29.8,28.4,28.6,29.8,11823
2020-02-25,29.0,28.0,28.2,28.3,14399
2020-02-26,28.5,24.6,27.0,28.2,16231
2020-02-27,28.9,25.6,26.0,27.0,22987
2020-02-28,26.0,23.7,25.8,26.0,26163
2020-03-02,27.7,25.3,25.6,25.6,18299
2020-03-03,27.6,25.6,27.0,25.6,8240
2020-03-04,27.6,26.6,27.0,26.9,8612
2020-03-05,28.5,26.0,26.1,27.1,22594
2020-03-06,27.0,25.5,25.5,26.0,5505
2020-03-09,25.4,23.1,24.9,23.1,3939
2020-03-10,24.8,23.8,24.0,24.7,1896
2020-03-11,25.0,23.0,23.0,24.3,13211
2020-03-12,22.0,19.3,19.85,22.0,23258
2020-03-13,20.9,19.0,20.1,19.0,13595
2020-03-16,19.55,17.1,17.5,17.1,31968
2020-03-17,19.9,16.6,16.6,19.9,8460
2020-03-18,18.35,16.6,17.0,16.6,26464
2020-03-19,17.45,16.5,16.6,17.05,24525
2020-03-20,18.85,15.95,16.65,16.35,20136
2020-03-23,16.7,15.25,16.65,16.7,5385
2020-03-24,17.5,16.15,17.2,16.65,28197
2020-03-25,18.5,16.8,16.8,17.5,34154
2020-03-26,17.65,16.5,16.75,17.65,70722
2020-03-27,17.55,16.55,16.8,16.8,74146
2020-03-30,16.8,15.65,16.5,16.8,17433
2020-03-31,17.8,16.8,17.15,17.0,43722
2020-04-01,17.15,16.5,16.7,17.15,30621
2020-04-02,17.75,16.6,17.6,17.75,290909
2020-04-03,18.3,17.05,17.95,17.65,11326
2020-04-06,19.65,18.2,18.6,18.6,22570
2020-04-07,20.9,18.75,19.4,19.4,13264
2020-04-08,19.95,18.5,19.4,19.4,10478
2020-04-09,20.8,19.5,19.5,19.5,9615
2020-04-14,20.9,19.5,20.5,20.2,22432
2020-04-15,20.4,19.6,19.95,20.4,16308
2020-04-16,20.0,19.15,19.2,20.0,2807
2020-04-17,20.2,19.2,20.0,19.55,3210
2020-04-20,20.7,19.25,20.0,20.6,3712
2020-04-21,20.0,19.5,19.8,19.5,3976
2020-04-22,19.8,16.6,17.0,19.8,75176
2020-04-23,17.65,16.2,16.5,17.1,477364
2020-04-24,17.4,16.3,16.4,17.4,74238
2020-04-27,16.95,16.1,16.1,16.45,61097
2020-04-28,16.55,15.8,16.0,16.15,32100
2020-04-29,16.3,15.75,15.75,16.0,47507
2020-04-30,16.55,15.85,15.9,15.85,7990
2020-05-04,15.8,14.75,15.15,15.8,75941
2020-05-05,16.15,15.2,16.0,15.2,24644
2020-05-06,16.25,15.4,16.15,15.8,6354
2020-05-07,16.15,15.95,16.0,16.1,17619
2020-05-08,16.35,15.85,16.0,16.0,51673
2020-05-11,16.5,16.0,16.0,16.0,33416
2020-05-12,16.5,15.85,15.85,16.0,13456
2020-05-13,16.4,15.6,15.9,15.85,9948
2020-05-14,16.3,15.7,15.7,15.9,11657
2020-05-15,16.3,15.1,15.9,15.8,7132
2020-05-18,16.2,15.6,16.0,15.65,17140
2020-05-19,16.3,15.45,16.0,15.45,13640
2020-05-20,16.35,15.55,15.55,15.8,10750
2020-05-22,16.0,15.55,16.0,15.55,4274
2020-05-25,16.95,16.0,16.2,16.95,33184
2020-05-26,16.75,16.0,16.15,16.0,32080
2020-05-27,17.0,16.1,16.65,16.5,40629
2020-05-28,17.4,16.55,17.0,17.0,208359
2020-05-29,17.95,17.35,17.4,17.45,74059
2020-06-01,18.35,17.5,18.25,17.9,65111
2020-06-02,18.5,17.55,18.0,18.35,38588
2020-06-03,18.75,17.8,18.5,18.5,59717
2020-06-04,18.85,18.0,18.7,18.0,19215
2020-06-05,21.0,18.8,20.9,18.8,55087
2020-06-08,22.4,20.5,22.3,20.9,36980
2020-06-09,22.3,20.0,21.7,22.3,23425
2020-06-10,21.9,20.6,21.0,21.6,14193
2020-06-11,21.0,19.15,19.55,21.0,38186
2020-06-12,21.9,19.1,20.2,19.55,11602
2020-06-15,21.0,19.1,19.95,21.0,9009
2020-06-16,21.0,19.0,19.15,20.2,25182
2020-06-17,21.0,19.25,19.25,20.4,14676
2020-06-18,19.7,19.25,19.35,19.25,5382
2020-06-22,19.5,19.0,19.3,19.3,7227
2020-06-23,20.2,18.7,19.1,19.3,10138
2020-06-24,19.9,18.65,19.25,19.1,4385
2020-06-25,19.9,19.3,19.85,19.85,12579
2020-06-26,20.5,18.95,20.2,19.85,11805
2020-06-29,20.7,19.55,20.7,20.1,3840
2020-06-30,20.8,20.1,20.5,20.7,2899
2020-07-01,20.4,19.25,19.65,20.4,10475
2020-07-02,20.7,19.65,19.65,20.7,8231
2020-07-03,19.95,19.4,19.45,19.65,1367
2020-07-06,19.85,19.3,19.85,19.45,6919
2020-07-07,20.1,19.35,19.45,19.9,9317
2020-07-08,19.7,19.25,19.65,19.45,6291
2020-07-09,20.3,19.65,19.85,19.65,5098
2020-07-10,20.3,19.35,19.9,19.35,2891
2020-07-13,20.5,19.2,19.2,19.95,19351
2020-07-14,19.6,19.2,19.6,19.4,2896
2020-07-15,19.9,19.1,19.6,19.6,12911
2020-07-16,19.65,19.0,19.25,19.1,19240
2020-07-17,19.65,19.25,19.6,19.3,4443
2020-07-20,19.95,19.6,19.95,19.95,4504
2020-07-21,20.9,19.6,20.9,19.95,16632
2020-07-22,21.2,20.5,21.0,21.0,15384
2020-07-23,21.5,20.9,21.0,21.2,5461
2020-07-24,21.5,20.9,21.3,21.0,12905
2020-07-27,22.3,21.5,22.1,21.9,11237
2020-07-28,22.0,20.8,21.2,22.0,17783
2020-07-29,22.3,21.3,22.0,22.3,3785
2020-07-30,22.0,20.6,20.8,21.7,8299
2020-07-31,21.8,21.0,21.7,21.0,4683
2020-08-03,22.3,21.7,22.3,21.7,16504
2020-08-04,22.2,21.2,21.9,22.2,6665
2020-08-05,21.9,21.6,21.9,21.9,5142
2020-08-06,22.1,21.9,21.9,21.9,1402
2020-08-07,22.2,21.5,21.7,21.7,16300
2020-08-10,22.2,21.7,22.0,21.7,470916
2020-08-11,22.2,21.7,21.7,22.0,20830
2020-08-12,22.2,21.7,21.7,21.8,12049
2020-08-13,22.3,21.8,22.2,21.9,7130
2020-08-14,22.4,21.8,22.4,21.8,3683
2020-08-17,23.8,20.1,21.6,22.4,46981
2020-08-18,21.6,20.6,20.9,21.6,22286
2020-08-19,22.0,21.4,21.8,21.6,10377
2020-08-20,22.0,21.6,21.6,22.0,9302
2020-08-21,22.0,21.4,22.0,21.7,10490
2020-08-24,22.6,22.1,22.5,22.1,19205
2020-08-25,22.9,22.3,22.4,22.5,3011
2020-08-26,22.8,22.0,22.3,22.8,15778
2020-08-27,22.3,21.8,22.0,22.3,226278
2020-08-28,22.0,21.6,22.0,21.9,511
2020-08-31,22.2,21.1,21.2,22.0,21087
2020-09-01,22.7,21.3,22.7,21.3,35324
2020-09-02,22.9,22.0,22.7,22.6,5063
2020-09-03,22.9,21.9,21.9,22.7,61887
2020-09-04,22.6,21.7,22.4,22.0,42041
2020-09-07,22.9,22.0,22.7,22.6,17630
2020-09-08,22.7,22.1,22.2,22.7,11209
2020-09-09,22.6,21.8,22.5,22.2,7058
2020-09-10,22.7,21.8,22.6,22.5,3201
2020-09-11,23.4,22.1,23.2,22.8,19181
2020-09-14,25.0,23.4,24.4,23.4,26471
2020-09-15,24.9,24.1,24.4,24.5,4822
2020-09-16,24.8,23.4,24.6,24.4,26162
2020-09-17,25.3,24.3,24.8,24.6,13803
2020-09-18,25.5,24.1,25.4,25.5,8429
2020-09-21,26.4,25.4,25.8,25.5,8762
2020-09-22,26.3,24.3,25.9,26.0,18838
2020-09-23,27.0,25.6,26.0,26.5,15065
2020-09-24,25.8,23.6,25.3,25.6,22743
2020-09-25,25.9,24.0,24.5,25.3,22162
2020-09-28,25.7,24.1,25.3,24.5,8810
2020-09-29,25.4,24.4,25.0,25.3,5759
2020-09-30,25.3,24.1,24.2,25.3,10354
2020-10-01,25.4,24.5,24.8,25.4,7463
2020-10-02,25.5,24.5,24.7,24.6,17257
2020-10-05,25.9,24.6,25.7,24.6,13524
2020-10-06,25.7,24.8,25.0,25.7,11853
2020-10-07,25.9,24.8,25.6,25.8,10141
2020-10-08,26.0,25.6,25.8,25.7,21087
2020-10-09,26.4,25.8,25.9,26.0,6624
2020-10-12,25.9,24.6,25.2,25.9,19077
2020-10-13,25.5,25.1,25.4,25.1,9960
2020-10-14,25.4,24.8,25.4,25.4,3408
