Date,High,Low,Close,Open,Volume
2020-01-02,50.0,48.9,49.5,50.0,4610
2020-01-03,50.2,49.0,49.0,50.2,1056
2020-01-07,50.2,49.0,49.0,49.0,1467
2020-01-08,49.5,49.1,49.4,49.5,1047
2020-01-09,50.2,49.1,49.1,50.2,138
2020-01-10,49.5,49.1,49.5,49.4,4482
2020-01-13,49.5,48.9,49.4,49.4,3730
2020-01-14,49.5,49.2,49.3,49.4,876
2020-01-15,49.5,49.0,49.4,49.5,1913
2020-01-16,49.7,49.3,49.6,49.4,9368
2020-01-17,49.8,49.0,49.5,49.6,14697
2020-01-20,50.6,49.7,50.0,50.2,15446
2020-01-21,50.8,49.7,50.8,50.0,6171
2020-01-22,51.6,49.8,50.4,51.6,7500
2020-01-23,51.4,50.2,51.4,51.2,732
2020-01-24,52.0,51.0,52.0,51.4,2362
2020-01-27,51.8,50.2,50.6,51.8,4502
2020-01-28,52.0,50.8,52.0,50.8,1807
2020-01-29,53.0,50.6,52.0,52.2,3534
2020-01-30,54.0,51.6,52.6,53.6,19011
2020-01-31,55.2,52.4,54.4,53.8,17603
2020-02-03,54.6,52.0,52.6,54.6,19473
2020-02-04,54.8,52.6,53.8,53.0,9315
2020-02-05,54.0,52.2,52.2,54.0,9472
2020-02-06,53.6,52.2,53.6,52.2,12331
2020-02-07,55.0,52.8,54.8,53.6,11657
2020-02-10,54.8,52.6,54.4,54.8,19319
2020-02-11,54.8,54.4,54.6,54.4,8780
2020-02-12,55.2,53.4,54.6,54.8,8063
2020-02-13,55.6,53.6,55.6,54.8,8123
2020-02-14,55.8,54.8,55.8,55.6,4385
2020-02-17,56.0,54.0,55.2,56.0,9360
2020-02-18,56.2,54.8,55.0,56.2,8809
2020-02-19,57.0,55.0,56.4,55.0,8338
2020-02-20,57.6,56.0,56.0,57.6,9762
2020-02-21,57.6,56.2,56.2,56.8,7156
2020-02-24,56.2,54.4,54.6,56.0,12616
2020-02-25,56.4,53.8,53.8,55.0,12420
2020-02-26,53.8,50.8,51.2,53.8,19540
2020-02-27,53.4,50.2,50.2,53.0,9810
2020-02-28,51.8,49.0,49.0,50.0,18240
2020-03-02,53.2,49.1,52.4,49.1,10579
2020-03-03,53.2,52.4,52.8,52.4,4403
2020-03-04,52.8,51.8,52.0,52.8,3880
2020-03-05,52.8,51.8,52.8,52.0,2691
2020-03-06,52.8,50.0,51.8,52.8,11041
2020-03-09,51.4,48.4,49.8,51.0,5874
2020-03-10,51.0,49.9,50.6,49.9,6945
2020-03-11,53.4,49.8,51.8,50.6,12976
2020-03-12,51.0,48.0,48.2,50.2,15256
2020-03-13,47.0,41.0,45.1,47.0,13916
2020-03-16,43.9,38.6,40.9,43.9,8434
2020-03-17,40.0,36.1,36.9,40.0,9137
2020-03-18,38.0,35.5,35.7,37.4,7224
2020-03-19,38.7,35.9,38.0,35.9,3181
2020-03-20,41.8,38.1,40.4,38.1,1321
2020-03-23,41.3,38.4,39.4,39.0,4709
2020-03-24,41.0,39.1,39.8,41.0,3162
2020-03-25,44.0,41.5,41.6,42.4,4191
2020-03-26,43.0,38.2,39.5,41.7,4617
2020-03-27,41.8,40.2,41.2,40.8,5178
2020-03-30,43.6,40.5,42.5,41.5,3751
2020-03-31,46.2,43.0,44.5,43.0,4072
2020-04-01,44.5,41.4,43.5,44.5,6938
2020-04-02,43.7,41.6,42.4,43.7,1641
2020-04-03,43.9,41.9,42.9,43.5,629
2020-04-06,44.5,43.4,43.8,43.9,3793
2020-04-07,45.0,44.0,44.8,45.0,3109
2020-04-08,45.9,44.5,45.3,45.8,2247
2020-04-09,47.8,45.3,47.1,45.9,4903
2020-04-14,47.6,45.0,46.5,47.6,6989
2020-04-15,46.7,45.3,46.3,46.7,1140
2020-04-16,47.0,45.3,46.0,46.7,4094
2020-04-17,48.3,46.5,47.0,47.5,555
2020-04-20,48.0,47.0,47.5,47.9,1302
2020-04-21,48.0,47.0,47.0,47.5,1026
2020-04-22,48.1,46.3,47.0,48.1,935
2020-04-23,47.0,45.0,45.5,47.0,3910
2020-04-24,46.4,45.5,45.7,45.5,909
2020-04-27,47.0,44.9,45.7,46.4,3226
2020-04-28,46.0,45.0,45.4,45.7,3644
2020-04-29,45.9,45.0,45.4,45.9,1109
2020-04-30,45.6,43.7,43.8,45.6,2946
2020-05-04,43.4,39.7,39.9,43.3,15968
2020-05-05,41.5,40.0,40.8,40.0,6407
2020-05-06,40.9,40.0,40.6,40.5,1673
2020-05-07,42.4,40.0,42.0,40.9,7267
2020-05-08,42.5,41.0,42.0,41.0,3275
2020-05-11,43.0,40.6,41.6,42.0,7839
2020-05-12,41.8,40.8,41.7,41.5,1452
2020-05-13,41.4,40.4,40.8,41.3,1291
2020-05-14,40.8,39.0,39.5,40.8,4921
2020-05-15,41.1,39.5,40.3,39.5,2265
2020-05-18,44.6,40.6,42.2,40.6,8833
2020-05-19,43.0,41.0,41.5,43.0,4571
2020-05-20,41.8,40.1,41.7,41.5,2506
2020-05-22,41.2,40.7,40.9,41.2,875
2020-05-25,42.8,40.9,41.3,42.1,3078
2020-05-26,43.1,40.8,42.4,41.4,6704
2020-05-27,43.6,42.4,43.3,42.9,2809
2020-05-28,44.0,43.3,43.7,43.3,1616
2020-05-29,44.4,42.9,42.9,43.7,9365
2020-06-01,44.5,43.3,44.3,43.3,1622
2020-06-02,47.0,44.3,45.8,44.3,7174
2020-06-03,47.9,46.1,47.2,46.1,5424
2020-06-04,47.8,47.0,47.6,47.0,2759
2020-06-05,48.2,46.8,47.0,47.6,7408
2020-06-08,47.4,46.0,46.1,47.1,3816
2020-06-09,47.1,46.0,46.0,46.1,2132
2020-06-10,47.2,45.4,46.4,47.2,2327
2020-06-11,46.5,43.7,45.5,46.5,4638
2020-06-12,46.5,44.7,44.8,45.5,3608
2020-06-15,45.3,43.7,44.6,44.8,1898
2020-06-16,47.2,45.7,46.8,45.9,1158
2020-06-17,47.2,45.7,46.8,46.9,3197
2020-06-18,47.0,46.3,47.0,46.3,873
2020-06-22,47.0,46.1,46.8,47.0,1007
2020-06-23,47.0,45.8,46.1,47.0,1684
2020-06-24,46.8,45.6,46.7,46.1,3737
2020-06-25,46.8,46.2,46.8,46.8,1106
2020-06-26,46.8,46.2,46.2,46.8,3076
2020-06-29,46.5,46.0,46.3,46.5,1174
2020-06-30,48.5,46.4,47.6,47.5,3635
2020-07-01,48.2,47.0,47.7,47.6,1888
2020-07-02,48.5,47.2,48.4,47.7,1531
2020-07-03,49.7,47.5,49.2,48.4,5069
2020-07-06,49.9,48.3,49.0,49.2,3254
2020-07-07,49.9,49.0,49.4,49.0,3046
2020-07-08,50.0,49.4,49.8,49.5,2441
2020-07-09,50.2,49.5,50.0,49.9,2501
2020-07-10,50.6,49.2,49.7,50.0,1194
2020-07-13,50.8,49.6,50.6,49.7,1290
2020-07-14,50.6,48.4,48.4,50.6,4012
2020-07-15,49.3,41.6,46.4,48.4,11751
2020-07-16,47.2,45.5,46.5,45.5,4000
2020-07-17,47.3,45.7,46.3,46.8,3129
2020-07-20,47.2,45.5,45.9,46.2,2685
2020-07-21,46.9,45.7,46.5,46.5,1662
2020-07-22,46.4,45.3,46.0,45.8,3305
2020-07-23,47.0,45.6,45.7,46.0,1354
2020-07-24,47.0,45.2,46.9,46.0,6087
2020-07-27,47.2,45.8,47.0,47.0,2380
2020-07-28,47.2,47.0,47.2,47.2,1306
2020-07-29,47.2,47.0,47.0,47.2,454
2020-07-30,47.0,45.8,46.3,47.0,1843
2020-07-31,47.0,45.8,47.0,46.3,537
