Date,High,Low,Close,Open,Volume
2020-01-02,25.35,22.85,22.9,25.3,1466610
2020-01-03,21.5,18.24,18.24,21.0,5363568
2020-01-07,21.75,18.5,21.05,18.5,2101487
2020-01-08,22.7,19.5,20.9,20.6,1104259
2020-01-09,21.95,21.1,21.5,21.4,533224
2020-01-10,21.9,20.3,20.5,21.9,459205
2020-01-13,23.4,21.0,23.15,21.05,716020
2020-01-14,23.6,21.6,22.2,23.15,666035
2020-01-15,22.3,21.5,22.0,22.3,221160
2020-01-16,22.95,21.3,22.55,21.95,342829
2020-01-17,22.8,21.6,22.1,22.8,279389
2020-01-20,22.25,21.0,21.85,22.2,280838
2020-01-21,21.8,20.1,20.4,21.8,389768
2020-01-22,22.25,17.44,21.95,20.4,983184
2020-01-23,22.6,19.72,19.96,22.3,621960
2020-01-24,19.96,18.0,18.6,19.96,987535
2020-01-27,18.54,17.22,17.5,18.54,542944
2020-01-28,19.9,17.5,19.24,17.5,517580
2020-01-29,19.4,18.24,18.74,19.24,278478
2020-01-30,18.86,17.8,18.3,18.76,172753
2020-01-31,18.84,18.0,18.5,18.48,181240
2020-02-03,18.7,17.58,18.22,18.52,302961
2020-02-04,18.56,18.0,18.3,18.26,156383
2020-02-05,18.9,18.0,18.66,18.34,189702
2020-02-06,19.48,19.04,19.18,19.12,278632
2020-02-07,19.78,18.9,18.9,19.4,192838
2020-02-10,19.4,18.68,18.86,19.4,192339
2020-02-11,19.02,18.04,18.32,19.02,185718
2020-02-12,18.94,17.92,18.92,18.18,194501
2020-02-13,18.84,18.12,18.5,18.84,83653
2020-02-14,18.8,18.06,18.24,18.58,135844
2020-02-17,18.26,17.42,18.2,18.0,225409
2020-02-18,19.16,18.22,19.16,18.22,262173
2020-02-19,19.7,19.0,19.68,19.2,257598
2020-02-20,19.66,18.24,18.9,19.66,231830
2020-02-21,18.9,18.34,18.48,18.44,111815
2020-02-24,18.32,16.8,17.1,18.32,310824
2020-02-25,17.38,16.5,17.1,17.0,205790
2020-02-26,17.2,15.3,17.18,16.82,425800
2020-02-27,16.98,15.86,15.86,16.5,259351
2020-02-28,14.98,14.0,14.64,14.5,799613
2020-03-02,14.6,14.0,14.5,14.6,289421
2020-03-03,17.28,14.52,16.22,14.52,522763
2020-03-04,17.44,15.72,17.0,15.82,355203
2020-03-05,17.36,16.0,16.24,17.1,173196
2020-03-06,15.96,15.0,15.42,15.22,279205
2020-03-09,14.62,13.4,14.2,14.12,234617
2020-03-10,15.0,14.0,14.12,14.1,188452
2020-03-11,14.78,14.0,14.1,14.5,220175
2020-03-12,13.4,11.74,12.22,13.0,670747
2020-03-13,13.66,11.66,12.5,12.18,397705
2020-03-16,11.82,10.7,11.18,11.6,457959
2020-03-17,11.5,10.1,10.82,11.02,372010
2020-03-18,10.76,9.8,10.26,10.74,277804
2020-03-19,10.76,9.8,10.6,10.24,249431
2020-03-20,11.68,10.8,11.42,10.8,340891
2020-03-23,11.18,10.24,10.8,10.6,252470
2020-03-24,11.66,11.04,11.22,11.04,242683
2020-03-25,12.16,11.5,11.72,12.02,251092
2020-03-26,14.48,11.32,14.48,11.72,434001
2020-03-27,17.5,14.48,14.62,15.08,767124
2020-03-30,14.96,13.6,13.92,14.74,207075
2020-03-31,14.7,13.92,13.92,14.04,186339
2020-04-01,13.92,13.5,13.6,13.92,202622
2020-04-02,14.32,13.62,13.94,13.62,147362
2020-04-03,14.08,13.68,13.74,13.98,72760
2020-04-06,14.7,13.88,14.54,13.88,163495
2020-04-07,14.8,14.5,14.62,14.66,212163
2020-04-08,14.68,14.0,14.0,14.66,160640
2020-04-09,14.6,14.1,14.3,14.24,55898
2020-04-14,21.0,14.38,18.84,14.48,1223600
2020-04-15,18.8,17.2,17.78,18.6,433086
2020-04-16,18.84,17.8,18.46,17.8,309124
2020-04-17,23.75,20.2,20.8,23.5,1247551
2020-04-20,21.8,19.22,19.9,21.45,464651
2020-04-21,20.75,19.12,20.25,19.88,273534
2020-04-22,20.15,18.3,19.84,19.0,363204
2020-04-23,20.45,19.1,19.66,19.86,131914
2020-04-24,20.45,18.9,20.4,19.66,413404
2020-04-27,20.45,19.82,19.98,20.4,209294
2020-04-28,20.25,19.8,19.98,20.25,111676
2020-04-29,20.15,19.34,20.15,19.96,115603
2020-04-30,20.15,19.64,20.05,20.15,86527
2020-05-04,21.85,19.64,20.05,20.0,510495
2020-05-05,20.5,20.05,20.5,20.5,110999
2020-05-06,20.8,20.0,20.5,20.5,174537
2020-05-07,21.1,20.0,20.9,20.5,193232
2020-05-08,21.4,20.45,20.85,20.95,207238
2020-05-11,20.85,20.3,20.45,20.85,108373
2020-05-12,22.85,20.5,22.75,20.5,428827
2020-05-13,22.8,21.1,21.85,22.8,293554
2020-05-14,22.25,20.45,21.15,22.05,184681
2020-05-15,21.6,19.98,20.4,21.45,188193
2020-05-18,21.7,20.4,20.65,20.45,160037
2020-05-19,21.2,20.6,20.7,20.65,80560
2020-05-20,21.25,20.7,20.75,20.8,37600
2020-05-22,20.95,20.1,20.4,20.7,99271
2020-05-25,20.75,20.1,20.3,20.45,123228
2020-05-26,21.2,20.2,20.95,20.45,103867
2020-05-27,21.65,17.98,20.75,21.15,387553
2020-05-28,21.2,20.2,20.85,20.75,144535
2020-05-29,21.35,20.55,21.15,20.8,101717
2020-06-01,21.5,20.65,20.7,21.5,75118
2020-06-02,20.85,20.2,20.45,20.7,103963
2020-06-03,20.85,20.0,20.45,20.35,77201
2020-06-04,20.75,20.2,20.25,20.55,82845
2020-06-05,20.65,20.05,20.55,20.2,179880
2020-06-08,21.35,20.3,21.15,20.55,180569
2020-06-09,21.0,20.3,20.4,20.95,129597
