Date,High,Low,Close,Open,Volume
2020-01-02,20.35,18.4,20.0,18.7,1037522
2020-01-03,20.4,19.12,19.4,20.0,388291
2020-01-07,20.75,19.44,20.65,19.5,591397
2020-01-08,20.95,20.2,20.25,20.85,462689
2020-01-09,21.9,20.45,21.7,20.65,964883
2020-01-10,22.8,21.45,22.4,22.0,1077027
2020-01-13,24.6,22.45,24.0,22.8,1723572
2020-01-14,24.25,22.25,23.0,24.0,1091780
2020-01-15,23.25,22.45,22.85,23.25,263602
2020-01-16,22.95,21.7,22.55,22.95,414350
2020-01-17,22.95,21.9,22.3,22.5,415877
2020-01-20,22.5,21.9,22.5,22.0,322060
2020-01-21,23.0,21.95,22.6,22.1,406963
2020-01-22,22.9,22.15,22.4,22.8,253009
2020-01-23,23.15,21.95,22.95,22.4,525629
2020-01-24,23.75,22.9,23.2,23.0,433663
2020-01-27,23.15,21.85,22.0,23.1,1020195
2020-01-28,22.2,21.25,21.75,22.05,492937
2020-01-29,21.95,21.45,21.85,21.8,209646
2020-01-30,22.15,21.5,21.75,21.8,288297
2020-01-31,21.9,21.25,21.3,21.8,259702
2020-02-03,21.75,20.6,21.55,21.2,320454
2020-02-04,22.1,21.55,21.75,21.6,310250
2020-02-05,22.5,21.6,21.8,21.8,283906
2020-02-06,21.95,21.35,21.75,21.95,196977
2020-02-07,21.85,21.4,21.7,21.8,264162
2020-02-10,21.9,21.45,21.5,21.65,114893
2020-02-11,22.5,21.45,22.2,21.5,311372
2020-02-12,22.95,22.25,22.6,22.25,451448
2020-02-13,23.8,21.6,23.35,22.95,1523693
2020-02-14,24.0,23.0,23.8,23.45,671449
2020-02-17,25.95,24.05,25.65,24.05,781918
2020-02-18,26.1,25.1,25.9,25.6,509135
2020-02-19,26.9,25.85,26.9,26.0,365664
2020-02-20,29.95,28.1,29.0,29.7,878307
2020-02-21,29.35,26.9,26.95,29.35,794892
2020-02-24,26.1,24.5,25.55,26.0,1522311
2020-02-25,26.1,24.45,24.8,25.45,1057885
2020-02-26,25.45,23.0,24.8,24.45,1209517
2020-02-27,24.45,23.1,23.8,24.45,906625
2020-02-28,23.0,21.0,22.55,22.0,2026921
2020-03-02,23.75,21.95,22.9,23.1,1121285
2020-03-03,23.8,22.6,23.2,23.55,1020964
2020-03-04,24.0,22.7,22.85,23.6,912973
2020-03-05,23.7,22.0,22.65,23.25,863951
2020-03-06,22.9,21.5,22.6,22.35,874937
2020-03-09,21.55,19.7,20.95,20.2,937710
2020-03-10,21.9,20.35,21.0,21.15,1250837
2020-03-11,21.5,19.0,20.1,21.25,1395084
2020-03-12,18.96,16.98,17.08,17.96,1675539
2020-03-13,18.8,16.64,17.4,17.24,1789703
2020-03-16,15.98,14.04,14.62,15.9,2670629
2020-03-17,15.5,13.6,14.34,14.7,1492867
2020-03-18,14.1,12.86,13.06,13.76,1344845
2020-03-19,14.82,13.06,14.02,13.28,2353012
