Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2019-01-23,0.09,0.0882,0.09,0.09,297229
2019-01-24,0.09,0.088,0.09,0.09,105256
2019-01-25,0.095,0.088,0.0948,0.09,1683811
2019-01-28,0.095,0.093,0.0948,0.095,445766
2019-01-29,0.095,0.093,0.095,0.095,54312
2019-01-30,0.095,0.0932,0.0932,0.0932,313812
2019-01-31,0.095,0.0872,0.0938,0.093,329828
2019-02-01,0.094,0.09,0.0902,0.0902,776149
2019-02-04,0.1,0.0912,0.0962,0.0912,285091
2019-02-05,0.0998,0.0956,0.098,0.0956,462310
2019-02-06,0.0982,0.0898,0.0948,0.0982,2183488
2019-02-07,0.0948,0.09,0.0946,0.09,617316
2019-02-08,0.0982,0.09,0.095,0.0902,834475
2019-02-11,0.098,0.0902,0.0968,0.098,852077
2019-02-12,0.096,0.092,0.092,0.094,1204174
2019-02-13,0.0958,0.091,0.091,0.0958,891840
2019-02-14,0.094,0.09,0.09,0.094,1021577
2019-02-15,0.096,0.0902,0.092,0.096,756647
2019-02-18,0.099,0.089,0.094,0.0922,5278319
2019-02-19,0.099,0.09,0.0958,0.0988,1948066
2019-02-20,0.0986,0.088,0.0954,0.0986,4507901
2019-02-21,0.098,0.089,0.0912,0.0956,4077726
2019-02-22,0.0946,0.0854,0.0882,0.0946,2282281
2019-02-25,0.092,0.0854,0.0866,0.092,2261934
2019-02-26,0.0902,0.084,0.084,0.0888,3714430
2019-02-27,0.0868,0.085,0.085,0.0868,122868
2019-02-28,0.086,0.083,0.0858,0.0852,654412
2019-03-01,0.086,0.0824,0.0828,0.086,152454
2019-03-04,0.09,0.0824,0.083,0.09,2512955
2019-03-05,0.0878,0.08,0.0844,0.0878,797359
2019-03-06,0.0868,0.0806,0.0806,0.0868,568182
2019-03-07,0.0866,0.08,0.0838,0.0806,2282557
2019-03-08,0.0832,0.08,0.08,0.08,951405
2019-03-11,0.0838,0.08,0.0838,0.08,999041
2019-03-12,0.0836,0.0802,0.0802,0.0836,212540
2019-03-13,0.0816,0.08,0.0816,0.081,158000
2019-03-14,0.0812,0.0806,0.0812,0.0812,198457
2019-03-15,0.0832,0.08,0.081,0.0832,621496
2019-03-18,0.0838,0.0802,0.0802,0.0838,271199
2019-03-19,0.081,0.08,0.08,0.081,1027762
2019-03-20,0.0808,0.0792,0.0808,0.08,445973
2019-03-21,0.0806,0.076,0.0782,0.0806,1282550
2019-03-22,0.08,0.0784,0.0792,0.08,875542
2019-03-25,0.0798,0.075,0.0798,0.0798,2441153
2019-03-26,0.0798,0.075,0.0796,0.0762,994990
2019-03-27,0.0796,0.077,0.0794,0.0796,303000
2019-03-28,0.0794,0.077,0.0788,0.0794,547490
2019-03-29,0.0788,0.075,0.0788,0.0762,866655
2019-04-01,0.0794,0.0744,0.079,0.079,940460
2019-04-02,0.0778,0.0712,0.0748,0.0762,1530780
2019-04-03,0.0792,0.0716,0.076,0.0792,1162434
2019-04-04,0.0788,0.0754,0.0754,0.0778,265819
2019-04-05,0.079,0.0742,0.077,0.079,298468
2019-04-08,0.0792,0.072,0.077,0.074,611036
2019-04-09,0.0768,0.0762,0.0768,0.0762,21326
2019-04-10,0.079,0.0758,0.077,0.076,418281
2019-04-11,0.0788,0.0722,0.0786,0.077,1261394
2019-04-12,0.0786,0.0746,0.0786,0.0756,471077
2019-04-15,0.0786,0.0762,0.0784,0.0786,523519
2019-04-16,0.078,0.075,0.076,0.0754,1348600
2019-04-17,0.077,0.0732,0.0756,0.077,246000
2019-04-18,0.0756,0.0756,0.0756,0.0756,0
2019-04-23,0.077,0.0756,0.0756,0.077,101458
2019-04-24,0.077,0.073,0.0764,0.074,1122057
2019-04-25,0.077,0.0764,0.0764,0.0764,290684
2019-04-26,0.0768,0.0744,0.0744,0.0768,534515
2019-04-29,0.078,0.073,0.078,0.073,841000
2019-04-30,0.0784,0.0732,0.0744,0.078,1765985
2019-05-01,0.075,0.0744,0.075,0.0744,303333
2019-05-02,0.075,0.0744,0.075,0.0744,182408
2019-05-03,0.0772,0.075,0.077,0.075,847817
2019-05-06,0.075,0.074,0.075,0.074,134370
2019-05-07,0.0766,0.0742,0.0742,0.075,82201
2019-05-08,0.0742,0.072,0.072,0.0742,890774
2019-05-09,0.0758,0.0722,0.0758,0.0722,284514
2019-05-10,0.0758,0.073,0.0758,0.073,14000
2019-05-13,0.075,0.0732,0.0732,0.074,225969
2019-05-14,0.075,0.074,0.0748,0.074,304080
2019-05-15,0.0758,0.0702,0.0758,0.074,1113761
2019-05-16,0.0744,0.0712,0.0738,0.0712,2584033
2019-05-20,0.0738,0.07,0.071,0.0738,1528183
2019-05-21,0.074,0.0702,0.0722,0.0736,168524
2019-05-22,0.074,0.07,0.074,0.0738,1579058
2019-05-23,0.074,0.0722,0.074,0.074,65500
2019-05-24,0.073,0.073,0.073,0.073,53000
2019-05-27,0.076,0.068,0.071,0.073,861862
2019-05-28,0.072,0.0702,0.0706,0.0712,196000
2019-05-29,0.0702,0.0652,0.0694,0.0702,1765302
2019-06-03,0.0688,0.06,0.068,0.06,1100152
2019-06-04,0.069,0.0662,0.069,0.067,222514
