Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-09-25,50.0,48.1,48.4,48.5,2950
2018-09-26,49.7,49.7,49.7,49.7,20
2018-09-27,49.5,48.0,49.5,48.0,2573
2018-09-28,49.0,48.1,48.4,49.0,374
2018-10-01,50.0,48.4,49.8,48.4,213
2018-10-02,49.5,48.0,49.5,48.0,410
2018-10-03,50.0,48.1,50.0,48.9,1735
2018-10-04,49.5,49.5,49.5,49.5,250
2018-10-05,49.1,49.0,49.0,49.1,1160
2018-10-08,50.4,49.2,49.2,49.5,2799
2018-10-09,49.9,49.1,49.9,49.1,2638
2018-10-10,50.8,49.8,50.0,49.9,4074
2018-10-11,49.3,47.4,48.0,49.3,9429
2018-10-12,49.7,47.7,47.7,48.6,540
2018-10-15,49.0,48.9,48.9,49.0,211
2018-10-16,47.4,47.4,47.4,47.4,25
2018-10-17,47.4,47.4,47.4,47.4,100
2018-10-18,47.7,47.7,47.7,47.7,50
2018-10-19,49.0,48.7,49.0,48.9,308
2018-10-22,48.8,48.0,48.8,48.0,535
2018-10-23,48.7,47.4,47.4,48.7,160
2018-10-24,48.7,46.3,48.6,47.5,732
2018-10-25,48.5,46.2,46.2,48.5,1100
2018-10-26,48.7,46.0,48.1,46.1,1438
2018-10-29,47.1,46.5,47.1,46.5,80
2018-10-30,47.1,47.1,47.1,47.1,0
2018-10-31,47.9,47.8,47.8,47.9,150
2018-11-01,51.2,47.8,51.2,47.8,7306
2018-11-02,52.2,50.2,50.2,51.2,1992
2018-11-05,52.0,49.3,52.0,49.3,4983
2018-11-06,53.0,51.8,52.8,52.0,1350
2018-11-07,53.2,53.0,53.2,53.0,695
2018-11-08,53.4,51.0,51.4,53.4,4762
2018-11-09,51.8,49.9,51.8,51.6,6142
2018-11-12,52.0,52.0,52.0,52.0,61
2018-11-13,49.1,48.9,49.0,49.1,747
2018-11-14,49.0,47.3,49.0,49.0,456
2018-11-15,49.0,49.0,49.0,49.0,0
2018-11-16,51.0,48.9,51.0,48.9,814
2018-11-19,51.6,50.0,51.6,50.0,750
2018-11-20,51.6,51.6,51.6,51.6,0
2018-11-21,51.6,51.6,51.6,51.6,0
2018-11-22,51.6,51.6,51.6,51.6,0
2018-11-23,52.0,52.0,52.0,52.0,53
2018-11-26,52.0,51.6,52.0,51.6,1014
2018-11-27,52.0,52.0,52.0,52.0,0
2018-11-28,52.0,52.0,52.0,52.0,8
2018-11-29,52.0,52.0,52.0,52.0,0
2018-11-30,49.1,49.1,49.1,49.1,253
2018-12-03,49.1,49.1,49.1,49.1,230
2018-12-04,50.2,49.0,49.0,50.2,554
2018-12-05,49.0,49.0,49.0,49.0,0
2018-12-06,49.0,49.0,49.0,49.0,0
2018-12-07,48.0,47.2,47.5,47.2,1071
2018-12-10,47.3,45.9,46.0,47.2,6213
2018-12-11,47.6,46.0,47.6,46.0,329
2018-12-12,50.2,47.0,50.2,50.0,311
2018-12-13,50.2,50.2,50.2,50.2,0
2018-12-14,51.4,50.2,50.2,51.4,34
2018-12-17,51.4,50.2,51.4,50.2,20
2018-12-18,51.4,51.4,51.4,51.4,0
2018-12-19,50.8,50.8,50.8,50.8,11
2018-12-20,49.7,47.0,48.0,47.3,2930
2018-12-21,49.7,47.1,49.4,49.7,146
2018-12-27,49.4,46.5,49.2,49.4,3375
2018-12-28,49.2,46.5,49.2,46.5,2584
2019-01-02,51.0,50.0,51.0,50.0,300
2019-01-03,46.5,46.5,46.5,46.5,200
2019-01-04,50.0,47.6,47.6,50.0,520
2019-01-07,47.6,47.6,47.6,47.6,0
2019-01-08,48.0,47.6,48.0,47.6,33
2019-01-09,48.0,48.0,48.0,48.0,0
2019-01-10,50.0,49.0,50.0,49.0,583
2019-01-11,50.0,50.0,50.0,50.0,0
2019-01-14,50.0,47.6,47.6,50.0,312
2019-01-15,49.9,49.3,49.9,49.9,439
2019-01-16,50.8,50.8,50.8,50.8,20
2019-01-17,50.6,50.6,50.6,50.6,20
2019-01-18,50.6,50.6,50.6,50.6,0
2019-01-21,51.0,49.0,50.6,51.0,661
2019-01-22,50.6,50.6,50.6,50.6,0
2019-01-23,50.8,50.8,50.8,50.8,200
2019-01-24,50.8,50.8,50.8,50.8,500
2019-01-25,52.0,47.5,52.0,47.6,2180
2019-01-28,51.8,50.2,50.2,51.8,205
2019-01-29,50.0,50.0,50.0,50.0,50
2019-01-30,50.0,50.0,50.0,50.0,100
2019-01-31,50.0,50.0,50.0,50.0,0
2019-02-01,50.0,50.0,50.0,50.0,0
2019-02-04,50.0,50.0,50.0,50.0,20
2019-02-05,55.0,49.2,55.0,49.2,916
2019-02-06,55.0,50.2,54.6,55.0,157
2019-02-07,54.2,54.0,54.2,54.0,260
2019-02-08,54.2,54.2,54.2,54.2,258
2019-02-11,54.2,54.2,54.2,54.2,630
2019-02-12,53.6,51.2,52.6,51.2,1407
2019-02-13,54.0,52.0,52.0,53.0,663
2019-02-14,54.6,53.0,54.6,53.0,102
2019-02-15,54.4,54.4,54.4,54.4,4
2019-02-18,54.4,54.4,54.4,54.4,0
2019-02-19,54.4,54.4,54.4,54.4,10
2019-02-20,54.2,52.4,54.2,54.2,75
2019-02-21,54.2,50.4,50.4,54.2,260
2019-02-22,54.0,53.6,53.6,54.0,90
2019-02-25,51.8,50.2,51.8,50.2,170
2019-02-26,51.8,50.2,50.2,51.8,315
2019-02-27,51.6,51.0,51.6,51.0,369
2019-02-28,51.8,50.4,51.8,50.4,248
2019-03-01,54.0,51.6,54.0,51.8,801
2019-03-04,54.0,51.0,53.4,54.0,217
2019-03-05,51.6,51.2,51.6,51.2,57
2019-03-06,62.0,53.2,59.8,53.2,15965
2019-03-07,59.6,57.0,58.2,59.6,2767
2019-03-08,59.0,58.0,58.0,58.2,1477
2019-03-11,59.0,57.2,58.0,57.2,2031
2019-03-12,59.0,58.8,59.0,59.0,538
2019-03-13,59.0,57.4,57.4,59.0,646
2019-03-14,57.6,57.6,57.6,57.6,2
2019-03-15,59.0,57.6,58.8,57.6,1251
2019-03-18,60.0,59.0,60.0,59.0,4535
2019-03-19,60.8,59.0,60.2,60.8,2071
2019-03-20,60.4,58.0,60.4,60.2,120
2019-03-21,60.4,60.4,60.4,60.4,0
2019-03-22,64.0,60.4,62.8,60.4,1198
2019-03-25,64.0,63.6,63.6,64.0,1096
2019-03-26,75.0,63.6,74.8,64.0,1689
2019-03-27,72.0,69.2,69.8,72.0,1207
2019-03-28,70.0,65.8,66.0,70.0,2321
2019-03-29,66.0,66.0,66.0,66.0,68
2019-04-01,66.0,66.0,66.0,66.0,0
2019-04-02,67.5,67.5,67.5,67.5,2
2019-04-03,69.0,65.5,69.0,67.5,908
2019-04-04,70.0,68.0,68.0,68.5,243
2019-04-05,70.0,64.5,67.5,68.0,2060
2019-04-08,67.5,64.5,65.5,67.5,264
2019-04-09,66.0,66.0,66.0,66.0,48
2019-04-10,65.0,62.5,64.0,62.5,1494
2019-04-11,65.0,64.0,65.0,64.0,101
2019-04-12,65.0,65.0,65.0,65.0,3
2019-04-15,67.0,67.0,67.0,67.0,120
2019-04-16,67.5,67.0,67.0,67.0,2776
2019-04-17,67.0,64.5,66.0,67.0,1983
2019-04-18,66.0,66.0,66.0,66.0,0
2019-04-23,72.5,66.5,68.0,69.5,1317
2019-04-24,70.5,68.0,69.0,70.5,1293
2019-04-25,72.0,69.0,70.5,69.0,1094
2019-04-26,78.5,72.0,78.5,72.0,2213
2019-04-29,78.0,70.5,70.5,78.0,2019
2019-04-30,75.0,71.5,75.0,73.0,1417
2019-05-02,76.0,72.0,75.0,72.0,5637
2019-05-03,77.5,74.0,75.0,75.0,1515
2019-05-06,75.0,72.0,73.5,75.0,463
2019-05-07,77.5,74.0,75.5,74.0,1915
2019-05-08,85.5,76.0,80.0,76.0,8132
2019-05-09,84.5,81.0,81.5,84.5,5869
2019-05-10,84.0,81.5,83.0,84.0,4901
2019-05-13,85.5,83.0,84.0,84.0,4333
2019-05-14,85.5,80.5,83.5,80.5,3316
2019-05-15,85.0,77.5,83.0,83.5,5562
2019-05-16,83.0,81.5,83.0,83.0,2464
2019-05-17,84.0,80.5,84.0,83.5,2441
2019-05-20,86.5,84.0,86.5,84.0,688
2019-05-21,86.5,86.0,86.0,86.5,479
2019-05-22,86.5,84.0,86.0,86.5,757
2019-05-23,86.5,78.0,83.0,86.0,2426
2019-05-24,85.0,81.0,84.0,83.0,3072
2019-05-27,84.0,77.5,80.0,84.0,1156
2019-05-28,86.0,81.5,84.5,81.5,2492
2019-05-29,86.5,82.5,83.0,85.0,844
2019-05-31,83.5,77.5,80.0,83.5,2531
2019-06-03,87.5,82.0,85.0,82.0,7175
2019-06-04,87.5,77.5,81.5,85.0,2031
2019-06-05,85.0,82.0,83.5,82.0,1303
