Date,High,Low,Close,Open,Volume
2020-01-02,3.72,3.72,3.72,3.72,2806
2020-01-03,4.12,3.84,3.98,3.84,33766
2020-01-07,3.98,3.88,3.98,3.98,14848
2020-01-08,5.2,3.98,4.04,4.3,127968
2020-01-09,4.5,3.96,3.96,4.5,29130
2020-01-10,4.08,3.54,3.54,4.08,21971
2020-01-13,3.76,3.54,3.54,3.76,1386
2020-01-14,3.52,3.24,3.38,3.52,55783
2020-01-15,3.38,3.3,3.36,3.38,1945
2020-01-16,3.6,3.4,3.6,3.4,8411
2020-01-17,3.6,3.6,3.6,3.6,4000
2020-01-20,3.72,3.6,3.72,3.6,6381
2020-01-21,3.72,3.52,3.52,3.72,6965
2020-01-22,3.42,3.24,3.24,3.42,22137
2020-01-23,3.44,3.44,3.44,3.44,2507
2020-01-24,3.54,3.54,3.54,3.54,500
2020-01-27,3.54,3.54,3.54,3.54,0
2020-01-28,4.36,3.44,3.44,4.36,1372
2020-01-29,3.44,3.44,3.44,3.44,0
2020-01-30,3.64,3.44,3.44,3.54,9256
2020-01-31,3.44,3.44,3.44,3.44,0
2020-02-03,3.64,3.64,3.64,3.64,600
2020-02-04,3.44,3.44,3.44,3.44,1514
2020-02-05,3.54,3.4,3.4,3.54,10913
2020-02-06,3.4,3.4,3.4,3.4,0
2020-02-07,3.4,3.4,3.4,3.4,0
2020-02-10,3.4,3.4,3.4,3.4,0
2020-02-11,3.54,3.26,3.34,3.36,14489
2020-02-12,3.34,3.34,3.34,3.34,0
2020-02-13,3.4,3.2,3.4,3.28,15667
2020-02-14,3.32,3.32,3.32,3.32,10
2020-02-17,3.5,3.3,3.4,3.3,22836
2020-02-18,3.4,3.4,3.4,3.4,4412
2020-02-19,3.4,3.4,3.4,3.4,0
2020-02-20,3.3,3.3,3.3,3.3,700
2020-02-21,3.22,3.22,3.22,3.22,20
2020-02-24,3.22,2.96,3.04,3.22,41049
2020-02-25,2.96,2.96,2.96,2.96,342
2020-02-26,2.96,2.0,2.86,2.96,100634
2020-02-27,2.94,2.78,2.78,2.94,8101
2020-02-28,2.74,2.62,2.66,2.7,49341
2020-03-02,2.74,2.66,2.66,2.66,20217
2020-03-03,2.76,2.66,2.76,2.66,5952
2020-03-04,2.84,2.76,2.84,2.76,7810
2020-03-05,2.76,2.76,2.76,2.76,5100
2020-03-06,2.68,2.6,2.68,2.68,12428
2020-03-09,2.6,2.48,2.5,2.58,31812
2020-03-10,2.58,2.46,2.46,2.58,17830
2020-03-11,2.4,2.36,2.36,2.4,8809
2020-03-12,2.3,2.2,2.26,2.3,44674
2020-03-13,2.38,2.26,2.28,2.26,39628
2020-03-16,2.32,2.0,2.14,2.32,49480
2020-03-17,2.24,2.12,2.18,2.12,25995
2020-03-18,2.2,2.14,2.14,2.2,13000
2020-03-19,2.2,2.0,2.2,2.0,187
2020-03-20,2.14,2.08,2.14,2.1,12829
2020-03-23,2.08,2.08,2.08,2.08,115
2020-03-24,2.08,2.08,2.08,2.08,453
2020-03-25,2.2,2.12,2.2,2.12,9812
2020-03-26,2.96,2.24,2.24,2.26,71061
2020-03-27,2.28,2.24,2.28,2.24,23531
2020-03-30,2.28,2.28,2.28,2.28,0
2020-03-31,2.7,2.32,2.7,2.32,83325
2020-04-01,2.6,2.48,2.5,2.6,11154
2020-04-02,2.8,2.54,2.74,2.68,28206
2020-04-03,2.8,2.68,2.8,2.74,9481
2020-04-06,2.76,2.76,2.76,2.76,1600
2020-04-07,2.8,2.72,2.76,2.8,13000
2020-04-08,2.7,2.58,2.58,2.68,11714
2020-04-09,2.58,2.58,2.58,2.58,0
2020-04-14,2.7,2.62,2.7,2.62,12307
2020-04-15,2.72,2.68,2.68,2.72,14174
2020-04-16,2.78,2.66,2.66,2.76,4456
2020-04-17,2.7,2.62,2.7,2.66,550
2020-04-20,2.8,2.62,2.62,2.72,8608
2020-04-21,2.78,2.62,2.62,2.78,19747
2020-04-22,2.66,2.66,2.66,2.66,500
2020-04-23,2.7,2.7,2.7,2.7,5916
2020-04-24,2.8,2.7,2.8,2.7,7120
2020-04-27,2.92,2.8,2.92,2.82,14506
2020-04-28,3.18,3.0,3.14,3.04,6237
