Date,High,Low,Close,Open,Volume
2020-01-03,27.0,26.4,26.4,27.0,1450
2020-01-07,26.3,25.8,25.8,26.3,3298
2020-01-08,25.8,25.5,25.6,25.8,1183
2020-01-09,26.6,26.6,26.6,26.6,6886
2020-01-10,27.6,26.6,27.4,26.6,4144
2020-01-13,27.4,27.3,27.4,27.4,6847
2020-01-14,28.9,27.9,28.9,27.9,1031
2020-01-15,29.0,28.5,28.5,29.0,8000
2020-01-16,29.0,28.5,28.5,29.0,1177
2020-01-17,29.0,28.5,29.0,28.5,4059
2020-01-20,30.4,30.0,30.4,30.0,8897
2020-01-21,31.0,30.5,31.0,30.5,2133
2020-01-22,32.2,30.5,30.5,32.2,7616
2020-01-23,30.5,29.3,29.6,30.5,3486
2020-01-24,32.0,29.7,32.0,29.7,5768
2020-01-27,32.0,30.0,30.0,32.0,7908
2020-01-28,29.0,28.2,28.3,29.0,2631
2020-01-29,29.1,28.3,29.1,28.3,1063
2020-01-30,30.0,29.9,29.9,30.0,4026
2020-01-31,29.5,27.2,27.2,29.5,3940
2020-02-03,30.0,28.7,30.0,28.7,4741
2020-02-04,31.9,31.7,31.7,31.9,2185
2020-02-05,31.6,30.8,30.8,31.6,653
2020-02-06,30.8,29.2,29.2,30.8,1027
2020-02-07,29.2,29.0,29.0,29.2,2131
2020-02-10,29.0,29.0,29.0,29.0,2048
2020-02-11,27.9,27.5,27.5,27.9,4805
2020-02-12,27.5,27.3,27.5,27.5,2200
2020-02-13,27.6,27.6,27.6,27.6,1776
2020-02-14,29.1,29.1,29.1,29.1,934
2020-02-17,29.1,29.0,29.0,29.1,8880
2020-02-18,28.6,27.6,27.6,28.6,2067
2020-02-19,27.7,27.6,27.6,27.7,3828
2020-02-20,28.6,27.8,27.8,28.6,3227
2020-02-21,28.6,27.9,28.3,27.9,5050
2020-02-24,29.0,28.2,28.2,29.0,2694
2020-02-25,28.1,27.2,27.2,28.1,51
2020-02-26,25.3,24.5,24.5,25.3,1377
2020-02-27,25.1,24.7,25.0,24.7,658
2020-02-28,24.5,23.2,24.0,24.5,8276
2020-03-02,23.9,22.1,22.1,23.9,2950
