Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-10-23,102.3603,100.289,100.6646,102.3603,
2018-10-24,101.3343,99.8868,100.054,99.99,
2018-10-25,100.7593,99.1509,100.5131,99.2672,
2018-10-26,102.1059,100.1971,102.064,100.4648,
2018-10-29,102.7908,101.7598,101.9041,102.3294,
2018-10-30,102.249,101.061,102.2319,101.9788,
2018-10-31,104.1847,102.9349,103.6703,102.9349,
2018-11-01,104.3726,102.9869,103.1828,103.5257,
2018-11-02,104.9254,103.4744,104.8181,103.4744,
2018-11-05,105.1619,104.1496,104.6267,104.6615,
2018-11-06,104.9395,104.1748,104.5368,104.9336,
2018-11-07,105.6487,105.019,105.361,105.0654,
2018-11-08,106.2742,105.3605,105.5661,105.816,
2018-11-09,105.1949,104.4404,104.585,105.1949,
2018-11-12,105.2131,104.3964,104.4055,105.0099,
2018-11-13,105.4963,104.3626,104.8457,105.0599,
2018-11-14,104.8972,103.5995,104.1981,104.4979,
2018-11-15,104.6335,102.6112,103.0767,104.3074,
2018-11-16,104.1197,102.934,103.6265,103.4061,
2018-11-19,104.4876,102.4856,102.5696,103.8846,
2018-11-20,102.4025,100.0577,100.5072,102.3466,
2018-11-21,101.3975,100.2074,101.3975,100.8902,
2018-11-22,101.24,100.0183,100.079,101.1462,
2018-11-23,100.5891,99.6637,100.5891,100.1841,
2018-11-26,101.395,100.8017,101.2886,100.8017,
2018-11-27,101.9923,100.3016,100.7322,101.3101,
2018-11-28,101.3035,100.2041,100.4433,101.0306,
2018-11-29,101.2855,100.4186,100.6238,100.4588,
2018-11-30,100.592,99.7918,100.2781,100.592,
2018-12-03,102.8335,101.9069,102.3661,101.9069,
2018-12-04,102.3042,100.4758,100.5121,102.2904,
2018-12-05,100.018,99.2493,99.5665,100.018,
2018-12-07,99.5662,98.33,98.4457,99.5454,
2018-12-10,98.4027,96.7515,96.7515,98.4027,
2018-12-11,99.038,97.502,98.401,97.6088,
2018-12-12,101.1478,98.7981,101.1478,98.7981,
2018-12-13,101.2451,99.715,100.3605,101.2451,
2018-12-14,100.881,99.2378,100.6335,99.9835,
2018-12-17,100.6532,99.6267,99.8514,100.5131,
2018-12-18,99.8762,98.7471,99.2581,99.5878,
2018-12-19,100.2024,99.0017,100.0455,99.1476,
2018-12-20,98.8197,97.9011,97.9011,98.784,
2018-12-21,97.8639,96.6165,97.1493,97.8074,
2018-12-27,97.7717,95.3785,95.6245,97.2,
2018-12-28,96.9111,96.2104,96.8804,96.219,
2019-01-02,97.9831,95.9984,97.7055,96.595,
2019-01-03,98.0867,96.9273,97.0843,97.1859,
2019-01-04,100.3176,97.6012,100.3176,97.6012,
2019-01-07,100.9432,99.85,100.4036,100.7606,
2019-01-08,102.3705,100.2531,101.7118,100.467,
2019-01-09,103.3866,102.245,102.5567,102.3635,
2019-01-10,102.6252,101.7399,102.5451,102.4526,
2019-01-11,102.9898,102.0523,102.2746,102.8427,
2019-01-14,102.1846,101.4287,101.8641,101.9138,
2019-01-15,102.7999,102.0372,102.2814,102.3649,
2019-01-16,103.5633,102.2485,103.3314,102.5751,
2019-01-17,103.8872,102.7812,103.6635,102.9649,
2019-01-18,105.1666,104.1083,104.9796,104.2081,
2019-01-21,105.5826,105.0745,105.5345,105.212,
2019-01-22,105.6159,104.7667,105.0567,105.3896,
2019-01-23,105.7156,104.4668,105.0802,104.7524,
2019-01-24,106.1927,105.2742,105.8786,105.3473,
2019-01-25,106.9843,106.3141,106.6727,106.4735,
2019-01-28,106.6265,105.133,105.3874,106.6265,
2019-01-29,106.0979,105.0111,106.0931,105.4412,
2019-01-30,106.1748,105.284,105.901,106.0671,
