Date,High,Low,Close,Open,Volume
2020-01-02,51.8,50.4,51.8,50.4,201471
2020-01-03,51.8,50.5,50.9,51.7,176621
2020-01-07,51.5,50.5,50.6,51.2,155534
2020-01-08,50.6,49.7,50.0,50.6,146524
2020-01-09,50.7,49.8,50.3,50.0,303574
2020-01-10,50.6,49.5,49.55,50.6,249092
2020-01-13,50.2,49.15,49.3,49.4,109382
2020-01-14,49.3,48.3,48.4,49.25,214214
2020-01-15,48.5,47.7,48.0,48.5,187799
2020-01-16,48.5,47.7,48.25,48.0,132064
2020-01-17,49.1,48.25,48.35,48.3,180391
2020-01-20,48.85,48.15,48.5,48.55,126106
2020-01-21,39.35,36.4,38.25,37.0,3418566
2020-01-22,38.75,35.8,36.3,38.65,1234063
2020-01-23,35.95,33.15,33.45,35.95,1438021
2020-01-24,34.3,33.5,34.1,33.95,714044
2020-01-27,34.35,31.35,31.8,34.35,768052
2020-01-28,32.25,30.9,31.2,31.85,634900
2020-01-29,31.7,30.55,30.85,31.2,388346
2020-01-30,31.0,29.85,30.05,30.8,322570
2020-01-31,30.5,29.6,30.3,30.0,430158
2020-02-03,32.5,31.0,32.0,31.0,842898
2020-02-04,32.95,31.35,31.65,32.55,809836
2020-02-05,32.6,31.6,32.45,31.9,495232
2020-02-06,32.95,31.65,31.85,32.65,389397
2020-02-07,32.0,31.05,31.45,32.0,436539
2020-02-10,32.4,31.45,31.95,31.45,669669
2020-02-11,32.8,31.45,31.75,31.9,351411
2020-02-12,31.8,31.35,31.5,31.6,387223
2020-02-13,32.45,31.45,31.9,31.6,367191
2020-02-14,32.3,30.45,31.0,32.0,469094
2020-02-17,31.0,29.75,30.2,31.0,715464
2020-02-18,30.35,29.85,30.0,30.2,286862
2020-02-19,30.6,30.05,30.6,30.05,178594
2020-02-20,31.75,30.35,31.4,30.35,335178
2020-02-21,31.65,30.25,30.45,31.45,134647
2020-02-24,30.0,29.2,29.6,30.0,383933
2020-02-25,30.0,27.35,29.55,28.1,622452
2020-02-26,28.45,25.2,27.05,28.0,918359
2020-02-27,28.0,26.9,27.05,26.95,768157
2020-02-28,27.5,26.0,26.8,26.85,626787
2020-03-02,21.2,18.4,20.5,19.28,800307
2020-03-03,21.9,20.8,20.85,21.9,336012
2020-03-04,21.0,19.38,19.7,21.0,295944
2020-03-05,19.68,18.68,18.7,19.68,343186
2020-03-06,20.05,18.06,19.8,18.5,446852
2020-03-09,19.04,17.46,18.84,18.8,524731
2020-03-10,19.72,18.6,18.6,18.84,584243
2020-03-11,19.66,18.7,19.5,19.18,475827
2020-03-12,18.76,16.1,16.5,18.76,607225
2020-03-13,16.54,14.9,14.9,16.5,650989
2020-03-16,14.8,11.0,12.78,14.8,1320427
2020-03-17,12.86,10.7,11.58,12.18,2165335
2020-03-18,12.48,10.88,12.34,11.48,1041265
2020-03-19,13.54,11.96,13.38,12.02,2205937
2020-03-20,16.78,13.8,14.6,16.0,1124521
2020-03-23,14.6,12.14,12.58,14.6,1269453
2020-03-24,14.44,12.48,14.14,14.44,1524202
2020-03-25,15.68,13.06,15.68,14.7,1293613
2020-03-26,15.5,14.3,15.1,15.2,1291807
2020-03-27,15.9,14.0,14.9,15.4,1161336
2020-03-30,15.02,14.0,14.88,14.9,511503
2020-03-31,16.24,14.76,15.6,15.58,818560
2020-04-01,14.98,14.3,14.68,14.7,743798
2020-04-02,15.04,14.12,14.8,14.84,520424
2020-04-03,14.96,13.86,14.0,14.96,529181
2020-04-06,14.5,13.34,14.0,14.26,977296
2020-04-07,14.9,13.86,14.58,14.12,1236446
2020-04-08,14.54,13.86,14.3,14.52,495987
2020-04-09,15.0,14.12,14.4,14.34,849207
2020-04-14,15.2,14.44,14.86,14.44,1340379
2020-04-15,15.26,13.8,13.9,15.24,1446164
2020-04-16,14.48,13.12,13.86,14.48,854868
2020-04-17,14.72,14.16,14.5,14.36,756741
2020-04-20,14.72,13.76,13.76,14.6,743256
2020-04-21,14.78,13.4,14.2,13.78,1264283
2020-04-22,15.46,14.16,14.16,14.98,1145103
2020-04-23,14.82,14.18,14.76,14.58,529580
2020-04-24,14.92,14.2,14.36,14.76,425602
2020-04-27,15.08,14.32,14.74,14.38,619497
2020-04-28,15.4,14.64,14.96,14.88,865054
2020-04-29,15.4,14.62,15.4,14.98,890191
2020-04-30,16.34,15.22,15.24,15.6,767432
2020-05-04,15.04,13.98,14.04,15.0,1261375
2020-05-05,14.3,12.76,12.84,14.26,2512792
2020-05-06,13.36,12.9,12.9,13.06,736970
2020-05-07,13.98,12.92,13.98,12.92,808570
2020-05-08,14.2,13.54,13.78,14.18,510849
2020-05-11,14.22,13.3,13.58,14.22,560974
2020-05-12,13.86,13.18,13.42,13.8,337250
2020-05-13,13.46,12.88,12.88,13.46,499831
2020-05-14,12.94,12.02,12.78,12.92,719446
2020-05-15,13.24,12.34,12.52,13.04,265802
2020-05-18,13.06,12.34,12.74,13.06,424252
2020-05-19,13.08,12.28,12.84,12.74,596707
2020-05-20,13.28,12.44,13.26,12.94,309410
2020-05-22,13.64,12.94,13.26,13.28,465760
2020-05-25,13.46,12.9,13.3,13.46,399947
2020-05-26,13.98,13.32,13.7,13.42,797176
2020-05-27,14.38,13.44,14.26,13.72,1359740
2020-05-28,14.8,13.94,13.94,14.48,791826
2020-05-29,13.78,12.8,13.72,13.34,2135924
2020-06-01,14.66,13.72,14.32,13.76,1097295
2020-06-02,15.24,14.38,14.86,14.9,1164111
2020-06-03,15.36,14.84,14.94,14.98,949522
2020-06-04,15.2,14.66,14.98,14.96,694947
2020-06-05,15.66,14.98,15.34,14.98,932983
2020-06-08,16.58,15.4,16.0,15.5,1117753
2020-06-09,16.2,15.0,15.28,16.2,1117689
2020-06-10,16.04,15.04,15.12,15.6,1052059
2020-06-11,15.12,13.94,14.22,15.1,1200095
2020-06-12,14.5,13.8,14.18,14.0,726085
2020-06-15,14.34,13.52,14.2,14.0,544670
2020-06-16,14.7,14.06,14.24,14.34,693957
2020-06-17,14.56,14.06,14.38,14.26,457413
2020-06-18,14.5,13.94,13.96,14.4,571648
2020-06-22,14.02,13.58,13.74,13.96,453549
2020-06-23,14.06,13.66,13.76,14.0,416247
2020-06-24,13.88,13.5,13.5,13.76,540528
2020-06-25,13.72,13.16,13.6,13.52,657616
2020-06-26,13.84,13.26,13.32,13.6,504289
2020-06-29,13.6,13.02,13.48,13.2,460425
2020-06-30,13.78,13.14,13.46,13.78,334717
2020-07-01,13.68,13.3,13.3,13.5,434330
2020-07-02,13.92,13.3,13.66,13.32,544282
