Date,High,Low,Close,Open,Volume
2020-01-02,0.588,0.526,0.528,0.55,507847
2020-01-03,0.53,0.514,0.524,0.53,167499
2020-01-07,0.53,0.512,0.53,0.512,221145
2020-01-08,0.556,0.516,0.53,0.53,60605
2020-01-09,0.558,0.53,0.55,0.544,224201
2020-01-10,0.558,0.52,0.54,0.558,258452
2020-01-13,0.536,0.51,0.518,0.51,151180
2020-01-14,0.518,0.48,0.497,0.504,503490
2020-01-15,0.538,0.49,0.5,0.496,254336
2020-01-16,0.546,0.478,0.524,0.485,314357
2020-01-17,0.528,0.492,0.528,0.522,341513
2020-01-20,0.528,0.494,0.512,0.528,64023
2020-01-21,0.532,0.495,0.502,0.52,558595
2020-01-22,0.532,0.5,0.5,0.522,243865
2020-01-23,0.516,0.5,0.51,0.516,132557
2020-01-24,0.51,0.496,0.504,0.51,148237
2020-01-27,0.508,0.494,0.5,0.5,325193
2020-01-28,0.5,0.482,0.482,0.5,41797
2020-01-29,0.5,0.48,0.494,0.5,212455
2020-01-30,0.496,0.476,0.493,0.476,105607
2020-01-31,0.498,0.467,0.498,0.497,79783
2020-02-03,0.5,0.48,0.496,0.499,45450
2020-02-04,0.51,0.486,0.495,0.51,114581
2020-02-05,0.524,0.485,0.5,0.485,90900
2020-02-06,0.53,0.482,0.51,0.482,20750
2020-02-07,0.514,0.483,0.488,0.51,425145
2020-02-10,0.499,0.48,0.49,0.499,5182
2020-02-11,0.49,0.476,0.49,0.485,85671
2020-02-12,0.502,0.466,0.481,0.5,446718
2020-02-13,0.494,0.45,0.45,0.465,536179
2020-02-14,0.473,0.452,0.473,0.452,239539
2020-02-17,0.497,0.473,0.494,0.497,3255
2020-02-18,0.494,0.423,0.47,0.494,797731
2020-02-19,0.469,0.435,0.466,0.46,123674
2020-02-20,0.469,0.433,0.46,0.469,206510
2020-02-21,0.474,0.441,0.46,0.461,265765
2020-02-24,0.469,0.43,0.458,0.469,417301
2020-02-25,0.467,0.438,0.466,0.458,361989
2020-02-26,0.429,0.36,0.4,0.429,2512453
2020-02-27,0.396,0.352,0.374,0.38,2071411
2020-02-28,0.369,0.31,0.346,0.36,1122882
2020-03-02,0.397,0.348,0.377,0.348,835480
2020-03-03,0.39,0.358,0.389,0.39,550255
2020-03-04,0.398,0.37,0.398,0.389,416274
2020-03-05,0.398,0.366,0.398,0.398,850693
2020-03-06,0.39,0.37,0.379,0.39,248200
2020-03-09,0.378,0.321,0.375,0.35,468374
2020-03-10,0.4,0.342,0.398,0.375,684055
2020-03-11,0.389,0.369,0.387,0.389,293667
2020-03-12,0.363,0.313,0.322,0.363,497323
2020-03-13,0.372,0.322,0.33,0.34,1176983
2020-03-16,0.346,0.281,0.335,0.32,1311420
2020-03-17,0.335,0.25,0.297,0.335,1683663
2020-03-18,0.29,0.266,0.28,0.266,700806
2020-03-19,0.293,0.275,0.28,0.29,380300
2020-03-20,0.33,0.3,0.3,0.33,356036
2020-03-23,0.325,0.296,0.312,0.3,122087
2020-03-24,0.33,0.31,0.33,0.324,545521
2020-03-25,0.357,0.313,0.35,0.328,390342
2020-03-26,0.346,0.29,0.345,0.33,386471
2020-03-27,0.345,0.318,0.343,0.345,167777
2020-03-30,0.353,0.31,0.353,0.343,523981
2020-03-31,0.365,0.317,0.365,0.353,512113
2020-04-01,0.36,0.331,0.351,0.358,135922
2020-04-02,0.367,0.334,0.349,0.359,144900
2020-04-03,0.367,0.336,0.353,0.359,159840
2020-04-06,0.384,0.353,0.366,0.384,29630
2020-04-07,0.375,0.35,0.375,0.365,95467
2020-04-08,0.391,0.375,0.387,0.375,159665
2020-04-09,0.395,0.362,0.362,0.395,170701
2020-04-14,0.389,0.362,0.386,0.362,667560
2020-04-15,0.38,0.354,0.362,0.37,193500
2020-04-16,0.374,0.356,0.37,0.371,176354
2020-04-17,0.378,0.339,0.351,0.378,977945
2020-04-20,0.351,0.336,0.351,0.351,94790
2020-04-21,0.359,0.346,0.358,0.351,112311
2020-04-22,0.36,0.343,0.357,0.36,345380
2020-04-23,0.378,0.345,0.377,0.36,633898
2020-04-24,0.446,0.377,0.44,0.392,1805095
2020-04-27,0.5,0.452,0.477,0.498,2616739
2020-04-28,0.49,0.43,0.456,0.477,911417
2020-04-29,0.47,0.4,0.426,0.47,505878
2020-04-30,0.46,0.407,0.459,0.432,216608
2020-05-04,0.495,0.412,0.466,0.449,835899
2020-05-05,0.51,0.441,0.463,0.461,308685
2020-05-06,0.462,0.421,0.449,0.421,120493
2020-05-07,0.476,0.444,0.444,0.476,53450
2020-05-08,0.478,0.433,0.449,0.444,749156
2020-05-11,0.45,0.425,0.44,0.449,599270
2020-05-12,0.443,0.43,0.442,0.44,84037
2020-05-13,0.444,0.419,0.421,0.444,399720
2020-05-14,0.411,0.398,0.409,0.411,640608
2020-05-15,0.43,0.396,0.41,0.43,227655
2020-05-18,0.43,0.4,0.4,0.43,211469
2020-05-19,0.43,0.397,0.423,0.43,226129
2020-05-20,0.425,0.394,0.394,0.425,183700
2020-05-22,0.42,0.396,0.419,0.42,268240
2020-05-25,0.43,0.42,0.42,0.43,44972
2020-05-26,0.424,0.4,0.424,0.4,151335
2020-05-27,0.459,0.405,0.45,0.419,551374
2020-05-28,0.486,0.431,0.46,0.46,505150
2020-05-29,0.46,0.44,0.45,0.46,61408
2020-06-01,0.469,0.434,0.458,0.45,239039
2020-06-02,0.458,0.432,0.457,0.458,84410
2020-06-03,0.455,0.44,0.455,0.45,61229
2020-06-04,0.455,0.4,0.45,0.442,1908453
2020-06-05,0.455,0.45,0.454,0.455,6000
2020-06-08,0.454,0.42,0.421,0.454,309691
2020-06-09,0.449,0.42,0.446,0.449,113670
2020-06-10,0.449,0.414,0.424,0.449,224057
2020-06-11,0.446,0.414,0.42,0.446,132500
2020-06-12,0.443,0.409,0.438,0.443,188673
2020-06-15,0.43,0.405,0.419,0.411,68362
2020-06-16,0.437,0.417,0.424,0.437,103654
2020-06-17,0.431,0.4,0.4,0.424,1570061
2020-06-18,0.428,0.401,0.401,0.428,358272
2020-06-22,0.416,0.4,0.409,0.402,51104
2020-06-23,0.413,0.39,0.404,0.408,180301
2020-06-24,0.41,0.4,0.409,0.41,40535
2020-06-25,0.409,0.391,0.409,0.409,17190
2020-06-26,0.415,0.405,0.409,0.415,227279
2020-06-29,0.414,0.394,0.412,0.405,369020
2020-06-30,0.41,0.405,0.41,0.41,43177
2020-07-01,0.446,0.405,0.41,0.413,118822
2020-07-02,0.444,0.394,0.405,0.412,601938
2020-07-03,0.405,0.395,0.405,0.4,879519
2020-07-06,0.43,0.405,0.419,0.405,519505
2020-07-07,0.43,0.406,0.42,0.429,64220
2020-07-08,0.43,0.4,0.424,0.43,204513
2020-07-09,0.429,0.402,0.42,0.429,136442
2020-07-10,0.419,0.412,0.419,0.412,40580
2020-07-13,0.43,0.408,0.42,0.419,380395
2020-07-14,0.43,0.4,0.419,0.429,708065
2020-07-15,0.425,0.41,0.425,0.419,167220
2020-07-16,0.429,0.399,0.424,0.405,264028
2020-07-17,0.422,0.401,0.41,0.422,88828
2020-07-20,0.42,0.382,0.393,0.4,2748080
2020-07-21,0.409,0.39,0.403,0.399,647552
2020-07-22,0.418,0.402,0.413,0.418,144339
2020-07-23,0.42,0.416,0.416,0.42,4611
2020-07-24,0.418,0.401,0.416,0.415,442545
2020-07-27,0.419,0.4,0.41,0.416,257808
2020-07-28,0.419,0.402,0.416,0.419,88807
2020-07-29,0.42,0.391,0.415,0.413,104275
2020-07-30,0.422,0.4,0.419,0.422,189218
2020-07-31,0.438,0.401,0.412,0.438,78515
2020-08-03,0.419,0.396,0.396,0.412,239413
2020-08-04,0.409,0.396,0.409,0.405,509246
2020-08-05,0.41,0.381,0.41,0.4,170138
2020-08-06,0.416,0.4,0.405,0.41,145912
2020-08-07,0.419,0.401,0.409,0.405,67286
2020-08-10,0.409,0.39,0.4,0.409,513913
2020-08-11,0.414,0.392,0.4,0.4,72531
2020-08-12,0.419,0.401,0.41,0.418,462196
2020-08-13,0.43,0.416,0.42,0.42,262455
2020-08-14,0.446,0.402,0.446,0.42,20611
2020-08-17,0.47,0.411,0.43,0.47,438362
2020-08-18,0.445,0.411,0.425,0.43,138105
2020-08-19,0.442,0.418,0.442,0.42,1997459
2020-08-20,0.401,0.367,0.379,0.401,4730521
2020-08-21,0.395,0.382,0.386,0.382,741266
2020-08-24,0.392,0.358,0.392,0.386,405010
2020-08-25,0.39,0.365,0.388,0.39,885611
2020-08-26,0.394,0.376,0.387,0.394,222924
2020-08-27,0.393,0.368,0.381,0.381,795388
2020-08-28,0.392,0.359,0.375,0.392,263740
2020-08-31,0.382,0.366,0.375,0.382,190760
2020-09-01,0.387,0.366,0.372,0.38,104776
2020-09-02,0.383,0.369,0.369,0.383,169125
2020-09-03,0.382,0.351,0.367,0.369,133870
2020-09-04,0.367,0.35,0.35,0.367,714305
2020-09-07,0.362,0.35,0.356,0.35,504669
2020-09-08,0.356,0.34,0.349,0.356,201337
2020-09-09,0.349,0.34,0.347,0.349,203827
2020-09-10,0.356,0.335,0.349,0.35,144422
2020-09-11,0.351,0.347,0.349,0.351,314746
2020-09-14,0.348,0.34,0.345,0.343,704452
2020-09-15,0.345,0.327,0.338,0.345,74350
2020-09-16,0.345,0.333,0.339,0.345,240024
2020-09-17,0.343,0.339,0.343,0.34,128898
2020-09-18,0.383,0.35,0.365,0.35,1480017
2020-09-21,0.365,0.351,0.364,0.365,1873840
2020-09-22,0.365,0.358,0.358,0.364,147531
2020-09-23,0.355,0.336,0.351,0.355,298015
2020-09-24,0.354,0.336,0.344,0.354,1465666
2020-09-25,0.35,0.325,0.337,0.35,624703
2020-09-28,0.345,0.33,0.339,0.337,239040
2020-09-29,0.339,0.313,0.313,0.339,639898
2020-09-30,0.33,0.315,0.32,0.315,768233
2020-10-01,0.337,0.31,0.319,0.337,807748
2020-10-02,0.335,0.297,0.32,0.313,564124
2020-10-05,0.338,0.319,0.337,0.333,384580
2020-10-06,0.38,0.332,0.37,0.34,509407
2020-10-07,0.384,0.37,0.384,0.374,158209
2020-10-08,0.38,0.357,0.373,0.38,197648
2020-10-09,0.37,0.343,0.369,0.37,408875
2020-10-12,0.37,0.343,0.358,0.37,115716
2020-10-13,0.358,0.298,0.328,0.35,670275
2020-10-14,0.329,0.306,0.329,0.328,861102
2020-10-15,0.33,0.302,0.329,0.33,350621
2020-10-16,0.361,0.308,0.33,0.34,725685
2020-10-19,0.332,0.324,0.332,0.33,126031
2020-10-20,0.358,0.317,0.329,0.347,188478
2020-10-21,0.38,0.322,0.331,0.328,206722
2020-10-22,0.337,0.317,0.336,0.317,107810
2020-10-23,0.353,0.32,0.337,0.353,104755
2020-10-26,0.357,0.321,0.336,0.357,382306
2020-10-27,0.335,0.317,0.32,0.325,545973
2020-10-28,0.338,0.303,0.305,0.338,186610
2020-10-29,0.32,0.296,0.298,0.32,102000
2020-10-30,0.363,0.303,0.311,0.336,224998
2020-11-02,0.379,0.33,0.364,0.35,1732801
2020-11-03,0.378,0.358,0.377,0.364,1053680
2020-11-04,0.378,0.363,0.376,0.377,987295
2020-11-05,0.407,0.33,0.381,0.376,1874605
2020-11-06,0.39,0.363,0.386,0.381,387086
2020-11-09,0.429,0.365,0.404,0.392,827697
2020-11-10,0.437,0.37,0.419,0.41,628217
2020-11-11,0.436,0.397,0.412,0.407,268106
2020-11-12,0.403,0.34,0.394,0.392,2231342
2020-11-13,0.4,0.365,0.396,0.4,253867
2020-11-16,0.4,0.368,0.38,0.396,378331
2020-11-17,0.386,0.371,0.38,0.382,642444
2020-11-18,0.388,0.371,0.386,0.38,259329
2020-11-19,0.393,0.355,0.368,0.393,658612
2020-11-20,0.375,0.36,0.374,0.375,362443
2020-11-23,0.38,0.354,0.38,0.374,221230
2020-11-24,0.38,0.365,0.371,0.373,117139
2020-11-25,0.38,0.355,0.369,0.38,593190
2020-11-26,0.375,0.36,0.375,0.37,117078
2020-11-27,0.38,0.374,0.38,0.38,156192
2020-11-30,0.432,0.38,0.4,0.38,717886
2020-12-01,0.419,0.385,0.405,0.4,836655
2020-12-02,0.405,0.38,0.39,0.405,215147
2020-12-03,0.404,0.37,0.389,0.39,279629
2020-12-04,0.4,0.38,0.4,0.399,115178
2020-12-07,0.4,0.37,0.382,0.4,76895
2020-12-08,0.395,0.37,0.395,0.38,145699
2020-12-09,0.4,0.37,0.397,0.38,791486
2020-12-10,0.397,0.367,0.38,0.397,395593
2020-12-11,0.383,0.368,0.382,0.38,118506
2020-12-14,0.405,0.374,0.39,0.405,140972
2020-12-15,0.391,0.367,0.381,0.38,669887
2020-12-16,0.395,0.368,0.394,0.38,199444
2020-12-17,0.387,0.37,0.387,0.371,600931
2020-12-18,0.4,0.38,0.399,0.387,1211206
2020-12-21,0.399,0.375,0.389,0.399,126279
2020-12-22,0.395,0.378,0.394,0.379,512444
2020-12-23,0.393,0.378,0.389,0.393,821298
2020-12-28,0.391,0.38,0.389,0.391,93314
2020-12-29,0.389,0.374,0.375,0.388,921461
