Date,High,Low,Close,Open,Volume
2020-01-02,10.85,10.7,10.85,10.7,97
2020-01-03,10.85,10.85,10.85,10.85,0
2020-01-07,11.25,10.85,10.95,10.85,3792
2020-01-08,11.2,10.9,10.95,10.95,103
2020-01-09,11.05,11.05,11.05,11.05,20
2020-01-10,11.5,11.1,11.1,11.2,4826
2020-01-13,11.15,11.05,11.15,11.15,110
2020-01-14,11.25,11.1,11.1,11.15,225
2020-01-15,11.1,10.95,11.05,11.1,231
2020-01-16,11.05,11.05,11.05,11.05,45
2020-01-17,11.0,10.5,10.9,10.95,8338
2020-01-20,10.9,10.8,10.8,10.9,2110
2020-01-21,11.1,10.75,10.75,10.8,7156
2020-01-22,10.75,10.15,10.7,10.7,17533
2020-01-23,10.7,10.3,10.7,10.3,8053
2020-01-24,10.7,10.3,10.7,10.35,2299
2020-01-27,10.6,10.0,10.05,10.6,14660
2020-01-28,10.25,10.05,10.25,10.05,278
2020-01-29,11.0,10.05,10.65,10.05,8291
2020-01-30,10.9,10.6,10.7,10.65,5728
2020-01-31,10.9,10.4,10.6,10.9,8769
2020-02-03,10.6,10.55,10.6,10.55,100
2020-02-04,10.6,10.5,10.6,10.6,1365
2020-02-05,10.7,10.6,10.7,10.6,50
2020-02-06,10.75,10.45,10.75,10.45,1350
2020-02-07,10.75,10.75,10.75,10.75,0
2020-02-10,10.75,10.45,10.75,10.45,1108
2020-02-11,13.0,10.75,12.0,10.75,35010
2020-02-12,13.6,11.05,12.2,11.45,49694
2020-02-13,12.5,11.4,11.4,12.5,9297
2020-02-14,11.15,10.6,10.7,11.15,13268
2020-02-17,11.45,10.6,11.45,10.7,14966
2020-02-18,13.05,11.5,12.65,11.65,29673
2020-02-19,14.45,12.7,13.25,12.7,20796
2020-02-20,13.9,12.7,13.0,13.25,22084
2020-02-21,15.05,13.0,14.35,13.0,11990
2020-02-24,14.9,12.5,13.2,14.9,22857
2020-02-25,12.7,12.0,12.2,12.7,13634
2020-02-26,13.5,11.2,13.4,12.35,28378
2020-02-27,13.55,12.5,13.0,13.4,11624
2020-02-28,13.5,12.0,13.5,12.05,19690
2020-03-02,13.75,12.3,13.0,13.5,7644
2020-03-03,13.0,12.35,13.0,13.0,8338
2020-03-04,13.0,12.4,12.4,12.8,2299
2020-03-05,12.4,12.4,12.4,12.4,0
2020-03-06,12.4,11.8,12.35,12.4,67
2020-03-09,12.35,10.25,10.7,10.65,17828
2020-03-10,11.8,10.65,10.95,10.7,1448
2020-03-11,12.45,10.65,11.6,11.6,15029
2020-03-12,11.6,9.0,9.0,11.6,13181
2020-03-13,10.8,9.0,10.15,9.0,8429
2020-03-16,10.2,9.9,10.15,10.2,8342
2020-03-17,9.98,9.5,9.9,9.5,75
2020-03-18,10.05,9.48,10.05,9.52,13247
2020-03-19,10.85,9.02,10.15,10.1,3940
2020-03-20,10.3,9.3,10.3,9.3,2553
2020-03-23,10.0,8.02,8.02,10.0,3358
2020-03-24,9.88,9.4,9.64,9.88,1641
2020-03-25,10.0,9.02,9.78,9.8,907
2020-03-26,9.8,9.02,9.8,9.78,1139
2020-03-27,9.84,9.02,9.8,9.84,1340
2020-03-30,9.48,9.0,9.48,9.02,2995
2020-03-31,9.5,9.48,9.5,9.48,808
2020-04-01,9.48,9.4,9.4,9.48,100
2020-04-02,9.48,9.48,9.48,9.48,53
2020-04-03,9.48,8.52,9.48,8.52,284
2020-04-06,9.48,8.52,9.46,8.52,183
2020-04-07,9.48,9.02,9.48,9.48,2762
2020-04-08,9.46,9.46,9.46,9.46,15
2020-04-09,9.42,8.9,9.42,8.9,2640
2020-04-14,9.1,8.88,9.1,8.9,776
2020-04-15,9.08,8.82,8.92,8.88,930
2020-04-16,9.12,8.8,8.82,8.82,9717
2020-04-17,8.68,8.68,8.68,8.68,100
2020-04-20,8.68,8.5,8.68,8.5,169
2020-04-21,8.62,8.62,8.62,8.62,61
2020-04-22,8.84,8.5,8.6,8.5,2543
2020-04-23,8.66,8.66,8.66,8.66,60
2020-04-24,8.6,8.5,8.5,8.6,180
2020-04-27,8.8,8.5,8.66,8.5,778
2020-04-28,8.8,8.5,8.72,8.8,961
2020-04-29,8.5,8.5,8.5,8.5,5
2020-04-30,8.6,8.5,8.5,8.5,324
2020-05-04,8.8,8.5,8.78,8.5,865
2020-05-05,8.8,8.78,8.78,8.78,665
2020-05-06,8.78,8.52,8.78,8.78,717
2020-05-07,8.78,8.5,8.78,8.5,76
2020-05-08,8.78,8.5,8.78,8.5,525
2020-05-11,8.78,8.5,8.5,8.5,336
2020-05-12,8.78,8.5,8.5,8.78,454
2020-05-13,8.5,8.5,8.5,8.5,206
2020-05-14,8.78,8.5,8.5,8.78,2627
2020-05-15,8.6,8.5,8.56,8.5,1080
2020-05-18,8.62,8.6,8.6,8.6,3069
2020-05-19,8.58,8.36,8.58,8.4,1420
2020-05-20,8.58,8.4,8.4,8.58,189
2020-05-22,8.4,8.4,8.4,8.4,60
2020-05-25,8.6,8.32,8.44,8.6,1514
2020-05-26,8.82,8.34,8.6,8.34,6200
2020-05-27,9.08,8.8,9.08,8.8,5499
2020-05-28,9.1,9.0,9.1,9.08,966
2020-05-29,9.1,8.9,8.9,9.1,5535
2020-06-01,9.24,8.92,9.0,9.0,309
2020-06-02,9.26,8.92,8.92,9.26,917
2020-06-03,9.24,8.96,8.96,9.24,1071
2020-06-04,9.22,8.92,9.0,8.92,616
2020-06-05,9.22,9.0,9.22,9.0,1765
2020-06-08,9.24,8.92,9.24,9.22,660
2020-06-09,9.26,9.12,9.26,9.24,956
2020-06-10,9.38,9.12,9.38,9.26,7600
2020-06-11,10.0,9.22,9.66,9.38,5509
2020-06-12,11.6,9.62,10.65,9.66,20176
2020-06-15,15.5,10.65,13.7,10.65,51210
2020-06-16,17.0,12.55,13.95,14.35,23403
2020-06-17,13.95,12.1,13.4,13.95,13001
2020-06-18,13.4,12.55,13.0,13.4,11538
