Date,High,Low,Close,Open,Volume
2020-01-02,35.5,34.3,35.0,35.5,28088
2020-01-03,35.4,34.3,34.8,35.3,9661
2020-01-07,36.6,34.4,36.6,34.4,50839
2020-01-08,36.5,35.2,36.3,36.5,4288
2020-01-09,37.0,35.6,36.9,35.7,20695
2020-01-10,38.5,36.5,38.0,37.3,45534
2020-01-13,39.7,36.3,37.9,38.0,142670
2020-01-14,38.1,36.8,37.1,37.9,34129
2020-01-15,39.3,36.2,37.9,37.1,7109
2020-01-16,39.1,37.0,37.1,39.1,8979
2020-01-17,38.9,37.1,37.2,37.1,13612
2020-01-20,39.5,37.3,38.0,37.3,40452
2020-01-21,38.9,37.8,38.0,38.9,19549
2020-01-22,39.3,37.7,38.1,37.9,17360
2020-01-23,38.1,36.4,37.2,38.1,22982
2020-01-24,38.8,36.4,37.8,36.5,10373
2020-01-27,37.9,36.6,37.1,37.7,12766
2020-01-28,38.5,36.6,37.5,37.1,21329
2020-01-29,37.5,37.0,37.4,37.5,465
2020-01-30,37.9,37.1,37.6,37.4,9444
2020-01-31,37.6,36.8,37.0,37.6,5896
2020-02-03,38.0,36.9,37.3,37.0,32583
2020-02-04,37.6,36.4,36.9,37.6,19645
2020-02-05,38.5,36.6,37.8,36.9,12732
2020-02-06,38.5,38.0,38.1,38.5,1423
2020-02-07,38.2,37.2,37.8,38.2,11222
2020-02-10,38.9,37.0,38.5,38.2,6379
2020-02-11,38.6,37.5,37.8,38.3,28078
2020-02-12,45.4,40.7,44.7,40.7,180557
2020-02-13,44.8,42.6,43.9,44.7,33176
2020-02-14,44.0,41.7,42.4,44.0,18899
2020-02-17,43.2,41.1,42.2,42.1,50357
2020-02-18,42.5,41.1,42.1,42.2,19099
2020-02-19,42.9,41.6,42.8,42.1,12022
2020-02-20,43.0,41.8,42.2,42.7,12830
2020-02-21,42.4,41.5,41.5,42.4,15667
2020-02-24,41.3,39.8,39.8,41.3,26299
2020-02-25,41.7,38.0,38.7,39.7,33623
2020-02-26,40.5,36.5,40.3,38.3,48836
2020-02-27,40.4,37.2,37.2,40.4,25154
2020-02-28,36.4,34.6,35.2,36.4,77695
2020-03-02,39.0,36.4,37.0,36.4,57640
2020-03-03,39.7,37.5,39.2,38.4,33131
2020-03-04,39.2,38.2,38.9,39.2,10887
2020-03-05,39.8,37.4,38.9,39.7,14757
2020-03-06,38.9,36.2,37.0,38.9,4319
2020-03-09,35.5,32.2,33.5,35.5,76157
2020-03-10,36.0,33.5,33.5,34.2,43557
2020-03-11,35.0,31.1,32.5,35.0,30881
2020-03-12,30.1,27.9,29.0,29.7,51762
2020-03-13,32.4,27.8,29.0,27.8,50390
2020-03-16,28.9,25.3,28.5,28.9,76009
2020-03-17,28.5,23.8,24.6,27.6,178549
2020-03-18,24.6,22.4,22.8,24.6,68287
2020-03-19,23.9,22.0,22.9,22.8,20065
2020-03-20,25.2,22.0,23.2,23.4,53731
2020-03-23,22.3,19.65,19.9,22.3,63583
2020-03-24,23.4,20.0,21.6,20.5,74697
2020-03-25,24.6,20.5,21.4,22.4,96318
2020-03-26,22.9,20.3,22.8,21.4,27354
2020-03-27,22.9,21.1,22.0,22.8,25291
2020-03-30,22.6,19.5,20.9,22.6,78711
2020-03-31,22.0,20.6,21.3,21.3,43005
2020-04-01,21.3,20.4,21.0,21.3,47810
2020-04-02,21.0,19.35,20.2,20.3,153885
2020-04-03,21.4,19.7,20.6,21.0,245433
2020-04-06,22.7,21.0,21.9,21.0,207509
2020-04-07,24.5,22.0,23.6,22.1,216699
2020-04-08,24.3,23.3,24.2,23.8,21025
2020-04-09,27.0,24.0,24.6,24.0,45952
2020-04-14,27.3,24.8,25.9,26.1,36518
2020-04-15,27.5,24.7,25.0,27.5,16977
2020-04-16,25.3,24.7,25.1,25.0,8918
2020-04-17,27.5,24.6,27.0,25.1,34502
2020-04-20,27.0,26.1,26.5,27.0,28614
2020-04-21,26.5,24.5,26.5,26.1,31651
2020-04-22,28.0,25.3,27.5,26.5,57579
2020-04-23,32.1,27.6,30.1,27.8,42526
2020-04-24,30.0,26.3,26.3,30.0,216259
2020-04-27,27.2,25.4,25.4,26.8,49319
2020-04-28,29.9,25.7,29.0,26.0,182926
2020-04-29,37.8,33.2,35.9,34.0,284053
2020-04-30,37.3,34.1,35.0,36.1,45476
2020-05-04,34.1,30.8,31.9,34.1,110377
2020-05-05,32.7,29.8,31.0,32.7,158265
2020-05-06,32.6,31.0,32.0,31.0,41328
2020-05-07,32.5,30.9,31.1,32.0,71540
2020-05-08,31.6,30.8,31.4,31.4,50647
2020-05-11,32.0,30.8,31.7,31.4,58363
2020-05-12,32.0,31.1,32.0,31.7,24591
2020-05-13,33.4,31.4,31.8,31.9,32829
2020-05-14,32.0,30.0,30.1,31.6,35418
2020-05-15,31.1,30.3,30.9,30.4,20857
2020-05-18,32.0,30.9,31.5,30.9,27447
2020-05-19,32.7,30.7,31.0,31.9,43729
2020-05-20,31.6,30.6,31.4,31.0,27220
2020-05-22,34.5,30.9,32.8,31.5,55899
2020-05-25,33.8,32.9,33.5,32.9,63098
2020-05-26,34.0,32.8,33.7,33.7,35371
2020-05-27,34.8,33.7,33.9,34.0,162980
2020-05-28,35.6,33.5,34.6,33.9,79769
2020-05-29,37.3,34.3,35.9,34.6,62900
2020-06-01,38.8,35.9,37.3,35.9,72059
2020-06-02,38.8,36.9,38.2,38.1,62231
2020-06-03,39.8,38.4,38.7,38.4,39611
2020-06-04,39.3,38.4,38.5,39.3,16868
2020-06-05,39.1,38.0,38.2,38.5,11731
2020-06-08,39.0,38.2,38.8,38.3,15285
2020-06-09,38.8,37.2,38.0,38.8,13481
2020-06-10,37.8,34.8,37.0,37.8,23084
2020-06-11,36.0,33.4,34.8,35.9,85945
2020-06-12,35.6,33.9,34.3,35.6,16539
2020-06-15,33.9,32.8,33.4,33.8,41748
2020-06-16,35.2,34.0,34.5,34.3,40159
2020-06-17,35.5,34.3,35.5,34.5,18593
2020-06-18,35.7,34.1,34.7,34.7,42881
2020-06-22,34.2,32.7,33.0,34.2,91032
2020-06-23,34.2,32.8,33.5,34.2,20998
2020-06-24,33.6,31.7,32.3,33.6,28784
2020-06-25,32.7,31.9,32.4,32.7,10851
2020-06-26,33.5,32.5,33.1,32.8,22478
2020-06-29,33.7,32.7,33.1,33.1,9413
2020-06-30,33.9,33.1,33.8,33.9,12115
2020-07-01,35.5,34.3,34.6,34.8,33824
2020-07-02,35.5,34.7,34.7,34.8,9922
2020-07-03,35.4,34.8,35.1,34.8,16077
2020-07-06,36.2,34.6,35.8,35.8,23892
2020-07-07,37.0,35.5,36.7,35.9,16722
2020-07-08,37.6,36.0,37.1,36.6,22763
2020-07-09,37.6,36.3,36.3,37.0,21225
2020-07-10,38.2,36.4,37.7,36.4,22348
2020-07-13,38.8,37.1,38.5,37.7,37905
2020-07-14,39.7,37.6,37.6,38.4,71912
2020-07-15,46.3,39.5,45.5,39.5,143425
2020-07-16,48.8,44.5,46.2,46.8,53655
2020-07-17,48.0,44.7,47.9,46.2,33442
2020-07-20,51.8,47.9,47.9,48.3,31630
2020-07-21,50.6,48.1,49.8,48.1,27723
2020-07-22,51.6,48.8,49.5,51.6,12106
2020-07-23,49.8,47.1,48.6,49.5,19585
2020-07-24,49.0,47.0,47.9,48.0,13895
2020-07-27,49.7,46.8,48.8,47.9,41685
2020-07-28,49.5,47.4,48.8,48.8,12340
2020-07-29,49.4,48.5,49.0,48.8,7983
2020-07-30,49.4,47.5,48.4,49.0,30601
2020-07-31,48.7,46.6,47.3,47.5,22534
2020-08-03,47.9,45.6,47.7,47.9,14256
2020-08-04,48.5,46.0,47.5,47.6,25962
2020-08-05,48.8,46.4,47.7,47.6,20099
2020-08-06,48.9,47.6,47.9,48.9,5768
2020-08-07,48.8,47.6,48.5,48.0,4023
2020-08-10,50.4,48.8,49.7,48.8,60705
2020-08-11,50.4,48.3,49.2,49.9,36434
2020-08-12,49.4,47.1,49.4,49.4,10478
2020-08-13,58.0,49.0,51.8,49.7,136019
2020-08-14,57.8,52.8,54.2,52.8,121007
2020-08-17,57.6,54.0,55.0,57.6,93608
2020-08-18,58.0,55.8,57.0,55.8,74693
2020-08-19,57.8,56.4,57.6,57.8,51239
2020-08-20,57.8,56.2,57.0,57.8,38743
2020-08-21,57.8,56.8,57.4,57.0,47899
2020-08-24,57.8,56.0,57.0,57.6,52308
2020-08-25,57.2,55.2,55.6,57.2,56513
2020-08-26,59.6,57.2,59.0,57.4,110689
2020-08-27,63.0,59.2,62.8,59.2,63772
2020-08-28,71.8,62.0,67.4,63.0,86332
2020-08-31,67.6,63.6,65.6,67.4,71303
2020-09-01,70.2,63.6,69.8,65.0,113589
2020-09-02,72.6,70.2,71.2,70.4,69302
2020-09-03,72.0,66.6,69.2,71.2,85516
2020-09-04,72.2,62.0,64.2,69.8,144009
2020-09-07,68.6,64.4,66.6,64.4,64622
2020-09-08,70.4,65.4,70.2,67.0,101094
2020-09-09,70.2,67.6,69.6,70.0,21714
2020-09-10,73.6,69.4,73.6,69.4,37346
2020-09-11,73.6,70.0,71.8,73.6,38979
2020-09-14,72.8,70.0,71.2,71.8,17716
2020-09-15,71.2,66.6,68.4,71.2,34991
2020-09-16,69.6,65.0,68.8,68.4,89110
2020-09-17,68.6,67.0,67.8,68.6,10227
2020-09-18,69.8,67.8,69.2,67.8,11589
2020-09-21,72.6,66.8,69.0,71.8,81926
2020-09-22,71.6,69.2,70.0,69.2,18652
2020-09-23,71.0,69.2,70.2,69.8,15484
2020-09-24,70.4,67.2,68.0,70.4,28102
2020-09-25,70.0,66.0,67.2,68.0,43528
2020-09-28,70.0,59.8,62.0,70.0,176486
2020-09-29,64.2,62.0,63.8,62.2,100020
2020-09-30,65.8,64.0,65.4,64.0,22098
2020-10-01,66.8,64.8,65.8,66.0,41536
2020-10-02,65.6,63.4,64.0,65.6,29851
2020-10-05,65.4,63.4,65.4,63.8,30925
2020-10-06,65.4,63.0,63.8,65.4,26763
2020-10-07,65.0,63.0,63.6,63.8,24159
2020-10-08,64.0,63.2,63.6,63.4,46626
2020-10-09,63.6,62.4,63.0,63.6,21550
2020-10-12,68.6,64.0,68.6,64.0,166359
2020-10-13,69.0,67.2,67.2,68.8,42230
2020-10-14,68.8,67.0,67.0,67.4,29324
2020-10-15,67.2,64.6,64.6,67.2,48356
2020-10-16,64.0,62.8,63.6,63.4,80795
2020-10-19,63.6,62.0,63.0,63.0,71028
2020-10-20,63.2,62.2,63.2,63.0,18966
