Date,High,Low,Close,Open,Volume
2020-01-02,10.9,10.2,10.45,10.2,10573
2020-01-03,10.4,10.25,10.25,10.4,2537
2020-01-07,10.85,10.25,10.5,10.25,6231
2020-01-08,10.6,10.4,10.6,10.6,6502
2020-01-09,10.7,10.6,10.7,10.65,4967
2020-01-10,10.7,10.55,10.7,10.7,4742
2020-01-13,10.7,10.65,10.7,10.7,1731
2020-01-14,10.7,10.3,10.45,10.7,5684
2020-01-15,10.6,10.35,10.55,10.45,5529
2020-01-16,10.65,10.35,10.35,10.55,1483
2020-01-17,10.45,10.35,10.4,10.35,2274
2020-01-20,11.3,10.45,10.8,10.45,7180
2020-01-21,11.1,10.7,10.9,10.85,5006
2020-01-22,11.0,10.75,10.95,10.9,8989
2020-01-23,11.4,11.0,11.25,11.0,12954
2020-01-24,11.45,10.95,11.45,11.25,9587
2020-01-27,11.45,10.85,11.0,11.45,3466
2020-01-28,11.0,10.85,11.0,11.0,524
2020-01-29,11.15,10.95,11.1,11.0,1712
2020-01-30,11.2,10.95,10.95,11.05,2015
2020-01-31,11.4,11.0,11.4,11.0,3026
2020-02-03,11.75,11.05,11.25,11.4,14812
2020-02-04,11.95,11.35,11.95,11.35,8777
2020-02-05,12.0,11.8,11.8,12.0,2102
2020-02-06,11.8,11.6,11.8,11.65,2977
2020-02-07,12.0,11.75,11.95,12.0,5441
2020-02-10,11.95,11.8,11.8,11.95,2427
2020-02-11,12.05,10.3,10.95,11.85,53080
2020-02-12,10.85,10.7,10.7,10.85,10957
2020-02-13,10.6,10.4,10.45,10.6,4834
2020-02-14,10.7,10.15,10.7,10.4,20613
2020-02-17,10.75,10.6,10.6,10.7,12386
2020-02-18,10.75,10.3,10.3,10.75,3515
2020-02-19,10.45,10.2,10.25,10.2,4597
2020-02-20,10.5,10.25,10.25,10.45,5253
2020-02-21,10.75,10.25,10.55,10.4,5344
2020-02-24,10.6,10.1,10.3,10.55,20260
2020-02-25,10.45,10.0,10.0,10.3,18573
2020-02-26,10.2,9.16,10.2,9.9,20124
2020-02-27,10.2,9.5,9.62,10.0,8123
2020-02-28,9.6,9.2,9.32,9.6,14333
2020-03-02,9.98,9.58,9.98,9.62,5811
2020-03-03,10.5,9.78,10.15,10.5,4407
2020-03-04,10.2,9.94,10.0,10.05,545
2020-03-05,10.45,9.96,10.1,10.45,6418
