Date,High,Low,Close,Open,Volume
2020-01-02,33.3,30.1,30.7,32.9,64568
2020-01-03,30.0,27.3,28.2,30.0,94702
2020-01-07,30.0,28.0,29.4,28.0,37828
2020-01-08,29.3,28.0,28.8,29.3,22830
2020-01-09,30.1,28.8,29.9,29.0,30453
2020-01-10,30.1,28.5,29.5,30.1,41035
2020-01-13,31.0,29.5,29.8,29.5,20647
2020-01-14,30.6,29.5,30.0,29.9,20657
2020-01-15,30.1,29.4,30.1,30.0,7122
2020-01-16,32.0,30.0,31.2,30.1,20986
2020-01-17,32.8,31.1,32.3,31.1,26977
2020-01-20,32.9,30.7,31.0,32.3,29551
2020-01-21,31.9,30.6,31.9,31.2,19073
2020-01-22,31.8,31.0,31.4,31.8,14725
2020-01-23,31.8,30.8,31.5,31.4,13582
2020-01-24,31.4,29.6,30.6,31.4,27238
2020-01-27,30.6,28.2,29.0,30.6,42409
2020-01-28,29.4,28.0,29.0,29.0,16862
2020-01-29,30.2,29.0,30.2,29.0,18836
2020-01-30,30.2,28.6,29.3,30.2,6738
2020-01-31,31.8,28.5,29.4,29.9,18678
2020-02-03,29.0,27.0,28.2,29.0,28077
2020-02-04,28.7,27.5,28.4,27.5,16211
2020-02-05,28.7,27.5,27.8,28.7,19356
2020-02-06,27.5,26.1,27.5,27.3,33447
2020-02-07,29.4,27.0,29.0,27.1,25042
2020-02-10,29.0,27.5,28.2,29.0,18449
2020-02-11,28.2,26.8,28.2,28.2,32695
2020-02-12,28.2,27.0,27.7,28.2,9802
2020-02-13,27.6,26.1,27.4,27.0,19082
2020-02-14,28.6,26.5,28.2,27.0,9749
2020-02-17,28.3,27.2,27.8,28.3,9471
2020-02-18,28.4,27.6,28.2,27.8,27067
2020-02-19,29.1,27.3,27.3,28.2,22761
2020-02-20,31.4,27.3,30.9,27.3,106160
2020-02-21,31.4,29.5,30.8,30.9,45695
2020-02-24,29.5,27.3,28.9,29.5,51520
2020-02-25,28.5,26.4,28.5,28.0,36458
2020-02-26,28.5,23.8,27.1,28.5,73750
2020-02-27,26.5,23.3,24.5,26.4,57233
2020-02-28,23.4,20.7,21.7,22.0,85220
2020-03-02,24.3,21.0,22.4,21.0,99824
