Date,High,Low,Close,Open,Volume
2020-01-02,1.02,0.953,0.986,1.02,258419
2020-01-03,0.986,0.939,0.95,0.982,210666
2020-01-07,0.96,0.94,0.945,0.95,219115
2020-01-08,0.979,0.94,0.96,0.945,62397
2020-01-09,0.96,0.912,0.949,0.96,215155
2020-01-10,0.994,0.94,0.944,0.994,189453
2020-01-13,0.95,0.896,0.92,0.944,344143
2020-01-14,0.943,0.876,0.913,0.92,561712
2020-01-15,0.949,0.902,0.904,0.924,104469
2020-01-16,0.903,0.867,0.891,0.903,231139
2020-01-17,0.891,0.86,0.865,0.891,539173
2020-01-20,1.16,0.95,1.012,1.04,11907363
2020-01-21,1.202,0.987,1.202,1.03,12651676
2020-01-22,1.264,1.116,1.136,1.22,5343973
2020-01-23,1.164,1.014,1.06,1.164,3892323
2020-01-24,1.138,1.074,1.098,1.098,3293273
2020-01-27,1.098,1.032,1.076,1.08,1932127
2020-01-28,1.078,1.04,1.06,1.076,1475501
2020-01-29,1.15,1.05,1.092,1.058,3256454
2020-01-30,1.092,1.05,1.086,1.092,1391182
2020-01-31,1.09,1.01,1.08,1.09,1434155
2020-02-03,1.098,1.034,1.088,1.09,819225
2020-02-04,1.092,1.042,1.06,1.08,594298
2020-02-05,1.058,1.014,1.05,1.05,1435329
2020-02-06,1.096,1.02,1.08,1.048,1710373
2020-02-07,1.12,1.08,1.1,1.08,616009
2020-02-10,1.114,1.07,1.094,1.114,325634
2020-02-11,1.094,1.04,1.08,1.094,939091
2020-02-12,1.08,1.016,1.056,1.08,434981
2020-02-13,1.05,0.956,0.976,1.05,1377057
2020-02-14,0.98,0.958,0.974,0.976,232045
2020-02-17,1.038,0.94,0.95,0.98,336020
2020-02-18,0.95,0.88,0.9,0.95,986052
2020-02-19,1.02,0.88,0.96,0.896,1331133
2020-02-20,1.042,0.93,1.02,0.96,1021756
2020-02-21,1.04,0.951,0.98,1.02,325318
2020-02-24,1.03,0.91,0.92,0.971,700498
2020-02-25,1.0,0.905,0.969,0.92,245660
2020-02-26,1.034,0.85,1.028,0.968,1168054
2020-02-27,1.03,0.97,0.98,1.02,851140
2020-02-28,1.024,0.9,0.949,0.922,671204
2020-03-02,1.008,0.84,0.938,0.949,486474
2020-03-03,0.97,0.905,0.96,0.905,261823
2020-03-04,0.97,0.935,0.959,0.96,317019
2020-03-05,0.97,0.89,0.942,0.959,526709
2020-03-06,0.949,0.9,0.946,0.91,164299
2020-03-09,0.94,0.85,0.926,0.898,513210
2020-03-10,0.92,0.862,0.889,0.87,270549
2020-03-11,0.949,0.85,0.891,0.85,376937
2020-03-12,0.889,0.609,0.69,0.889,927327
2020-03-13,0.849,0.664,0.688,0.69,762708
2020-03-16,0.7,0.563,0.62,0.7,733661
2020-03-17,0.69,0.522,0.63,0.614,509032
2020-03-18,0.699,0.597,0.6,0.63,503618
2020-03-19,0.639,0.595,0.598,0.603,547695
2020-03-20,0.639,0.598,0.63,0.598,1008243
2020-03-23,0.701,0.57,0.573,0.631,150444
2020-03-24,0.639,0.576,0.605,0.576,455649
2020-03-25,0.636,0.606,0.63,0.635,344522
2020-03-26,0.675,0.591,0.62,0.635,1839556
2020-03-27,0.65,0.59,0.62,0.634,673774
2020-03-30,0.627,0.585,0.6,0.618,408071
2020-03-31,0.73,0.61,0.725,0.616,1731937
2020-04-01,0.745,0.668,0.7,0.745,668908
2020-04-02,0.73,0.671,0.71,0.7,422927
2020-04-03,0.9,0.733,0.81,0.733,3999998
2020-04-06,0.889,0.81,0.82,0.814,1126365
2020-04-07,0.83,0.774,0.815,0.83,711759
2020-04-08,0.85,0.8,0.8,0.82,779623
2020-04-09,0.95,0.805,0.899,0.805,1276942
2020-04-14,0.99,0.899,0.962,0.948,2627505
2020-04-15,0.988,0.91,0.93,0.979,783472
2020-04-16,0.95,0.912,0.95,0.94,509062
2020-04-17,0.978,0.92,0.93,0.96,489127
2020-04-20,1.096,0.93,1.07,0.93,1958295
2020-04-21,1.12,1.0,1.08,1.1,1205252
2020-04-22,1.34,1.08,1.32,1.08,4405612
2020-04-23,1.48,1.24,1.372,1.344,3282217
2020-04-24,1.5,1.356,1.482,1.42,2923044
2020-04-27,1.572,1.378,1.506,1.51,3202334
2020-04-28,1.574,1.422,1.444,1.57,1345547
2020-04-29,1.56,1.474,1.53,1.482,1290586
2020-04-30,1.85,1.55,1.85,1.558,2077508
2020-05-04,1.9,1.552,1.6,1.9,4660020
2020-05-05,1.696,1.468,1.488,1.61,1994893
2020-05-06,1.488,1.304,1.39,1.488,1738217
2020-05-07,1.584,1.32,1.578,1.408,2216393
2020-05-08,1.66,1.51,1.66,1.6,1455458
2020-05-11,1.748,1.612,1.642,1.734,1529393
2020-05-12,1.674,1.55,1.64,1.674,747059
2020-05-13,1.71,1.522,1.672,1.6,1430807
2020-05-14,1.806,1.65,1.798,1.672,1502220
2020-05-15,1.886,1.78,1.862,1.808,1464059
2020-05-18,2.0,1.902,1.904,1.94,1723908
2020-05-19,1.986,1.908,1.934,1.948,699483
