Date,High,Low,Close,Open,Volume
2020-01-02,1.39,1.18,1.39,1.21,32567
2020-01-03,1.43,1.28,1.42,1.35,34867
2020-01-07,1.48,1.35,1.37,1.35,19334
2020-01-08,1.38,1.24,1.36,1.35,42786
2020-01-09,1.45,1.4,1.41,1.4,13032
2020-01-10,1.37,1.33,1.33,1.37,1218
2020-01-13,1.33,1.24,1.33,1.3,18276
2020-01-14,1.31,1.28,1.3,1.31,6680
2020-01-15,1.49,1.26,1.39,1.28,76344
2020-01-16,1.41,1.31,1.31,1.41,11751
2020-01-17,1.31,1.28,1.31,1.31,9419
2020-01-20,1.33,1.31,1.33,1.31,9733
2020-01-21,1.33,1.31,1.31,1.33,167
2020-01-22,1.33,1.31,1.33,1.31,602
2020-01-23,1.32,1.3,1.32,1.3,1400
2020-01-24,1.4,1.32,1.36,1.32,12500
2020-01-27,1.39,1.28,1.28,1.39,3731
2020-01-28,1.3,1.23,1.27,1.3,5634
2020-01-29,1.31,1.31,1.31,1.31,150
2020-01-30,1.35,1.35,1.35,1.35,3907
2020-01-31,1.37,1.35,1.37,1.35,1000
2020-02-03,1.41,1.27,1.37,1.37,13854
2020-02-04,1.41,1.29,1.32,1.41,23445
2020-02-05,1.3,1.22,1.3,1.3,13239
2020-02-06,1.32,1.31,1.32,1.31,2482
2020-02-07,1.34,1.34,1.34,1.34,1600
2020-02-10,1.38,1.34,1.38,1.34,1015
2020-02-11,1.41,1.31,1.31,1.41,4777
2020-02-12,1.32,1.31,1.32,1.31,1800
2020-02-13,1.4,1.3,1.4,1.3,5000
2020-02-14,1.36,1.32,1.32,1.36,6424
2020-02-17,1.36,1.32,1.36,1.32,1333
2020-02-18,1.36,1.16,1.21,1.36,25021
2020-02-19,1.33,1.25,1.33,1.25,6238
2020-02-20,1.99,1.16,1.63,1.3,920267
2020-02-21,1.9,1.24,1.46,1.66,453490
2020-02-24,1.44,1.1,1.23,1.44,297552
2020-02-25,1.25,1.17,1.2,1.2,25189
2020-02-26,1.32,1.16,1.29,1.24,39156
2020-02-27,1.33,1.17,1.28,1.33,52976
2020-02-28,1.26,1.12,1.26,1.25,54328
2020-03-02,1.4,1.2,1.3,1.26,43385
2020-03-03,1.31,1.19,1.23,1.27,29842
2020-03-04,1.3,1.19,1.3,1.24,23156
2020-03-05,1.3,1.14,1.24,1.3,29164
2020-03-06,1.21,1.15,1.17,1.21,48703
2020-03-09,1.06,0.99,1.03,1.06,62004
2020-03-10,1.3,0.94,1.05,1.03,95882
2020-03-11,1.05,0.905,0.945,1.03,132315
2020-03-12,0.81,0.625,0.645,0.79,116811
2020-03-13,0.75,0.62,0.64,0.67,125321
2020-03-16,0.63,0.58,0.63,0.605,61596
2020-03-17,0.655,0.452,0.47,0.63,286630
2020-03-18,0.525,0.45,0.525,0.46,52139
2020-03-19,0.595,0.535,0.595,0.55,39182
2020-03-20,0.645,0.595,0.61,0.62,57333
2020-03-23,0.585,0.402,0.452,0.585,120103
2020-03-24,0.482,0.4,0.482,0.454,113242
2020-03-25,0.496,0.458,0.468,0.496,38600
2020-03-26,0.486,0.446,0.486,0.486,68752
2020-03-27,0.53,0.505,0.505,0.505,20901
2020-03-30,0.99,0.5,0.625,0.53,123779
2020-03-31,0.64,0.58,0.63,0.64,83137
2020-04-01,0.596,0.562,0.578,0.596,24020
2020-04-02,0.61,0.576,0.608,0.594,21912
2020-04-03,0.6,0.566,0.582,0.6,28906
2020-04-06,0.598,0.578,0.578,0.598,6000
2020-04-07,0.626,0.592,0.592,0.594,14600
2020-04-08,0.624,0.59,0.59,0.608,18387
2020-04-09,0.67,0.584,0.584,0.606,40287
2020-04-14,0.56,0.52,0.55,0.55,73654
2020-04-15,0.8,0.606,0.606,0.62,101125
2020-04-16,0.608,0.55,0.586,0.608,19368
2020-04-17,0.67,0.57,0.6,0.6,59000
2020-04-20,0.62,0.516,0.62,0.566,94325
2020-04-21,0.62,0.516,0.572,0.596,98566
2020-04-22,0.54,0.506,0.516,0.54,40999
2020-04-23,0.572,0.466,0.466,0.572,115190
2020-04-24,0.485,0.378,0.485,0.466,224187
2020-04-27,0.483,0.445,0.48,0.483,21464
2020-04-28,0.48,0.48,0.48,0.48,0
2020-04-29,0.476,0.459,0.476,0.459,55000
2020-04-30,0.455,0.455,0.455,0.455,1548
2020-05-04,0.455,0.418,0.418,0.438,46687
2020-05-05,0.438,0.418,0.438,0.418,37981
2020-05-06,0.422,0.422,0.422,0.422,6000
2020-05-07,0.422,0.388,0.395,0.422,78750
2020-05-08,0.4,0.4,0.4,0.4,11000
2020-05-11,0.44,0.396,0.434,0.42,84367
2020-05-12,0.439,0.439,0.439,0.439,4100
2020-05-13,0.419,0.402,0.419,0.419,21000
2020-05-14,0.4,0.38,0.4,0.38,11000
2020-05-15,0.4,0.4,0.4,0.4,0
2020-05-18,0.415,0.415,0.415,0.415,1000
2020-05-19,0.415,0.38,0.399,0.415,33204
2020-05-20,0.414,0.409,0.409,0.414,3444
2020-05-22,0.425,0.405,0.405,0.425,6720
2020-05-25,1.59,0.488,0.948,0.488,5184105
2020-05-26,1.175,0.73,0.73,0.992,2226780
2020-05-27,0.75,0.636,0.67,0.75,360801
2020-05-28,0.88,0.646,0.706,0.67,400417
2020-05-29,0.8,0.64,0.7,0.706,175198
2020-06-01,0.678,0.628,0.668,0.676,99492
2020-06-02,0.678,0.574,0.63,0.678,128287
2020-06-03,0.63,0.558,0.6,0.63,84262
2020-06-04,0.638,0.56,0.638,0.56,79470
2020-06-05,0.634,0.56,0.598,0.614,125409
2020-06-08,0.61,0.512,0.526,0.598,48846
2020-06-09,0.53,0.5,0.502,0.502,47212
2020-06-10,0.694,0.52,0.61,0.526,240086
2020-06-11,0.6,0.552,0.6,0.6,47037
2020-06-12,0.6,0.542,0.542,0.6,10357
2020-06-15,0.602,0.542,0.578,0.542,17744
2020-06-16,0.578,0.502,0.528,0.578,121132
2020-06-17,0.572,0.488,0.534,0.554,93148
2020-06-18,0.54,0.51,0.54,0.51,21110
2020-06-22,0.516,0.49,0.51,0.516,120440
2020-06-23,0.504,0.485,0.504,0.485,7139
2020-06-24,0.542,0.479,0.542,0.479,22110
2020-06-25,0.9,0.524,0.552,0.7,276256
2020-06-26,0.6,0.498,0.524,0.6,109390
2020-06-29,0.75,0.508,0.75,0.536,138005
2020-06-30,0.74,0.576,0.606,0.74,151891
2020-07-01,0.626,0.578,0.61,0.626,9621
2020-07-02,0.59,0.586,0.59,0.586,11403
2020-07-03,0.61,0.586,0.586,0.61,4757
2020-07-06,0.586,0.524,0.538,0.586,62710
2020-07-07,0.594,0.536,0.594,0.536,24511
2020-07-08,0.598,0.572,0.598,0.572,7000
2020-07-09,0.576,0.574,0.576,0.574,5566
2020-07-10,0.58,0.554,0.58,0.572,7686
2020-07-13,0.56,0.56,0.56,0.56,13000
2020-07-14,0.54,0.536,0.54,0.536,18589
2020-07-15,0.522,0.516,0.522,0.516,8536
2020-07-16,0.522,0.52,0.52,0.522,20066
2020-07-17,0.558,0.52,0.558,0.52,11091
2020-07-20,0.792,0.578,0.634,0.58,151050
2020-07-21,0.672,0.62,0.62,0.65,47982
2020-07-22,0.644,0.52,0.642,0.62,22330
2020-07-23,0.66,0.59,0.606,0.618,78340
2020-07-24,0.656,0.622,0.644,0.626,27413
2020-07-27,0.64,0.606,0.63,0.64,21264
2020-07-28,0.652,0.628,0.628,0.63,14929
2020-07-29,0.654,0.606,0.606,0.654,13292
2020-07-30,0.658,0.58,0.64,0.6,37696
2020-07-31,0.64,0.522,0.59,0.64,218749
2020-08-03,0.61,0.568,0.608,0.6,15966
2020-08-04,0.618,0.572,0.594,0.608,27860
2020-08-05,0.598,0.57,0.58,0.572,18352
2020-08-06,0.572,0.572,0.572,0.572,427
2020-08-07,0.572,0.572,0.572,0.572,0
2020-08-10,0.572,0.572,0.572,0.572,5126
2020-08-11,0.79,0.548,0.702,0.548,158513
2020-08-12,0.7,0.584,0.608,0.7,97853
2020-08-13,0.628,0.628,0.628,0.628,2000
2020-08-14,0.604,0.6,0.6,0.604,20150
2020-08-17,0.654,0.576,0.654,0.576,13837
2020-08-18,0.654,0.55,0.596,0.654,227635
2020-08-19,0.598,0.564,0.596,0.598,46851
2020-08-20,0.594,0.56,0.588,0.594,47767
2020-08-21,0.598,0.598,0.598,0.598,15000
2020-08-24,0.614,0.564,0.57,0.564,26925
2020-08-25,0.594,0.58,0.59,0.58,35097
2020-08-26,0.602,0.556,0.602,0.59,23000
2020-08-27,0.9,0.6,0.66,0.602,255476
2020-08-28,0.686,0.54,0.594,0.686,92254
2020-08-31,0.574,0.54,0.574,0.57,28574
2020-09-01,0.58,0.52,0.58,0.58,48675
2020-09-02,0.58,0.58,0.58,0.58,235
