Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2019-01-10,75.0,73.9,74.2,74.75,365931
2019-01-11,75.45,74.05,74.65,74.8,455152
2019-01-14,74.6,73.3,73.55,74.6,327998
2019-01-15,77.45,74.15,76.9,74.15,884175
2019-01-16,78.7,76.6,78.45,77.7,682536
2019-01-17,78.2,76.95,78.2,78.15,482956
2019-01-18,80.5,77.75,80.25,78.4,350557
2019-01-21,80.65,79.1,80.6,80.05,606809
2019-01-22,81.4,79.6,80.0,79.75,416906
2019-01-23,80.5,78.7,80.0,79.65,867698
2019-01-24,81.05,79.6,80.65,79.6,657787
2019-01-25,82.55,80.5,81.65,80.5,667331
2019-01-28,81.65,79.8,80.2,81.65,829359
2019-01-29,83.1,79.65,82.65,80.05,741708
2019-01-30,84.05,82.1,82.75,83.1,777658
2019-01-31,83.55,79.3,80.05,83.25,1027098
2019-02-01,79.6,74.05,77.6,79.4,2479654
2019-02-04,80.3,76.25,77.6,77.0,1335950
2019-02-05,79.1,76.75,78.55,77.8,1275116
2019-02-06,79.35,77.15,77.45,78.55,1365177
2019-02-07,77.75,75.35,75.6,77.5,842422
2019-02-08,77.0,75.35,76.4,75.5,669610
2019-02-11,77.5,76.4,76.7,76.55,628644
2019-02-12,77.7,76.95,77.45,77.1,508276
2019-02-13,78.55,77.2,77.75,77.4,2163753
2019-02-14,78.6,77.4,77.75,77.85,966167
2019-02-15,79.4,76.75,79.1,77.5,633656
2019-02-18,80.65,79.25,80.0,79.4,746584
2019-02-19,80.7,80.0,80.25,80.4,403195
2019-02-20,81.5,79.9,81.2,80.25,510701
2019-02-21,82.1,80.6,82.0,81.2,498125
2019-02-22,83.15,81.75,82.45,82.05,407837
2019-02-25,83.15,82.2,83.0,82.65,540675
2019-02-26,84.05,82.35,83.65,82.45,419499
2019-02-27,83.65,82.35,82.5,83.65,523102
2019-02-28,82.45,81.6,82.45,82.3,554128
2019-03-01,83.85,82.2,83.45,83.0,1193906
2019-03-04,84.5,83.5,83.55,83.7,629654
2019-03-05,83.7,80.55,80.9,83.3,1187899
2019-03-06,81.0,79.65,80.05,80.95,1136656
2019-03-07,79.85,75.7,76.0,79.85,1632753
2019-03-08,76.65,74.85,76.0,75.85,1301054
2019-03-11,76.7,75.65,76.3,76.0,1003307
2019-03-12,77.05,75.7,75.9,76.6,1116787
2019-03-13,77.0,74.75,76.8,75.6,948171
2019-03-14,77.9,76.65,77.9,77.0,616773
2019-03-15,79.15,77.8,78.5,78.0,649361
2019-03-18,79.25,77.75,78.2,78.95,573788
2019-03-19,79.45,78.15,79.1,78.2,645982
2019-03-20,79.45,78.6,78.8,78.95,463335
2019-03-21,79.35,77.95,78.5,79.15,656344
2019-03-22,78.8,76.55,76.55,78.15,397816
2019-03-25,76.6,75.4,76.5,76.55,658474
2019-03-26,77.15,76.05,76.9,76.5,1417842
2019-03-27,78.6,76.85,77.1,77.55,568336
2019-03-28,78.1,77.05,77.55,77.4,1191024
2019-03-29,78.5,77.4,78.15,77.55,811578
2019-04-01,81.46,79.1,81.44,79.1,2027905
2019-04-02,82.8,81.5,82.35,82.0,924667
2019-04-03,84.5,83.0,84.1,83.0,967105
2019-04-04,84.35,83.45,83.8,84.3,712289
2019-04-05,85.7,83.65,85.7,83.8,595799
2019-04-08,85.75,84.3,84.8,85.7,599979
2019-04-09,85.25,83.85,84.15,84.8,499919
2019-04-10,84.9,84.1,84.9,84.15,455553
2019-04-11,85.1,84.05,84.7,85.0,377983
2019-04-12,85.45,84.3,85.15,84.75,665267
2019-04-15,85.65,84.6,85.6,85.55,522810
2019-04-16,86.1,85.15,85.75,85.65,488925
2019-04-17,87.4,85.8,87.05,85.85,704280
2019-04-18,88.65,86.2,88.3,87.9,532109
2019-04-23,88.3,86.9,87.85,88.3,756474
2019-04-24,88.8,87.35,88.0,87.75,449890
2019-04-25,88.4,87.1,87.7,88.0,651193
2019-04-26,88.05,81.0,81.0,87.7,2329984
2019-04-29,78.0,72.1,73.0,78.0,2986619
2019-04-30,74.3,72.05,74.0,73.0,1007865
2019-05-02,74.2,70.6,71.0,74.0,3053977
2019-05-03,72.0,70.3,71.3,70.9,1103499
2019-05-06,71.2,69.65,70.8,71.05,775650
2019-05-07,72.45,70.8,71.65,70.8,1812700
2019-05-08,73.1,71.6,72.75,71.7,1570025
2019-05-09,73.0,71.4,71.7,73.0,958274
2019-05-10,73.6,72.0,72.95,72.0,781406
2019-05-13,73.5,70.65,71.4,73.5,1374870
2019-05-14,72.35,71.0,72.15,71.05,828168
2019-05-15,72.5,70.55,72.35,72.2,933564
2019-05-16,73.35,72.1,73.15,72.5,997663
