Date,High,Low,Close,Open,Volume
2020-01-02,10.6,10.2,10.5,10.6,35079
2020-01-03,10.45,10.1,10.1,10.45,48590
2020-01-06,10.35,10.0,10.0,10.35,11180
2020-01-07,9.96,9.64,9.88,9.96,52504
2020-01-08,9.88,9.6,9.88,9.6,8640
2020-01-09,10.15,9.74,10.05,9.88,116720
2020-01-10,9.9,9.6,9.7,9.9,59412
2020-01-13,9.94,9.62,9.62,9.94,45505
2020-01-14,9.68,9.38,9.64,9.6,101087
2020-01-15,9.66,9.52,9.52,9.66,41513
2020-01-16,9.78,9.54,9.6,9.54,79550
2020-01-17,9.6,8.96,9.48,9.6,59480
2020-01-20,9.5,9.08,9.38,9.5,64147
2020-01-21,9.38,9.26,9.26,9.28,5716
2020-01-22,9.32,9.1,9.1,9.26,26405
2020-01-23,9.0,8.48,8.8,9.0,169793
2020-01-24,9.36,8.5,8.76,8.9,33537
2020-01-27,8.5,8.12,8.12,8.5,79410
2020-01-28,8.3,8.0,8.04,8.3,44045
2020-01-29,8.26,8.0,8.26,8.0,25118
2020-01-30,8.1,7.8,7.92,8.1,25078
2020-01-31,7.96,7.66,7.68,7.96,34230
2020-02-03,7.6,7.46,7.5,7.6,43877
2020-02-04,8.26,7.84,8.0,8.26,16411
2020-02-05,7.98,7.48,7.52,7.88,144386
2020-02-06,7.9,7.7,7.7,7.78,32547
2020-02-07,7.9,7.5,7.7,7.7,9466
2020-02-10,8.0,7.5,7.68,7.7,28094
2020-02-11,7.88,7.52,7.78,7.68,5338
2020-02-12,7.88,7.7,7.8,7.74,17245
2020-02-13,7.68,7.2,7.4,7.52,45300
2020-02-14,7.58,7.3,7.4,7.4,23944
2020-02-17,7.32,6.9,6.9,7.3,104545
2020-02-18,6.82,6.7,6.8,6.82,85028
2020-02-19,6.98,6.7,6.76,6.8,79026
2020-02-20,6.96,6.76,6.86,6.76,40062
2020-02-21,6.98,6.7,6.88,6.84,73088
2020-02-24,6.88,6.18,6.36,6.88,107422
2020-02-25,6.74,6.02,6.44,6.2,159558
2020-02-26,6.64,5.7,6.6,6.4,69314
2020-02-27,6.6,5.8,6.02,6.6,48849
