Date,High,Low,Close,Open,Volume
2020-01-02,37.8,37.0,37.8,37.2,18749
2020-01-03,37.8,37.2,37.6,37.2,4502
2020-01-07,37.8,37.0,37.4,37.6,7722
2020-01-08,38.0,36.8,37.4,37.4,31963
2020-01-09,38.0,37.2,37.8,37.8,3992
2020-01-10,39.6,37.0,39.0,38.0,51108
2020-01-13,39.2,38.4,38.6,39.2,14652
2020-01-14,39.2,38.6,39.2,38.8,7723
2020-01-15,39.2,38.2,38.8,39.2,12692
2020-01-16,39.0,38.0,38.6,38.4,22536
2020-01-17,38.8,38.2,38.6,38.4,12099
2020-01-20,38.8,38.0,38.6,38.2,22784
2020-01-21,39.0,38.0,38.4,38.6,35260
2020-01-22,38.4,37.6,38.0,38.4,19692
2020-01-23,38.4,37.6,38.2,38.0,9711
2020-01-24,38.8,38.0,38.6,38.2,7627
2020-01-27,39.0,38.4,38.8,38.4,8486
2020-01-28,38.8,38.0,38.6,38.8,68496
2020-01-29,39.0,38.2,38.6,38.8,3509
2020-01-30,38.6,38.0,38.4,38.6,37134
2020-01-31,38.4,37.6,38.2,38.2,67522
2020-02-03,38.0,37.2,37.8,38.0,22078
2020-02-04,38.0,37.6,38.0,38.0,2749
2020-02-05,38.2,37.0,37.0,38.0,18074
2020-02-06,38.0,37.2,37.6,37.2,475652
2020-02-07,37.8,37.4,37.8,37.6,16361
2020-02-10,37.8,37.4,37.6,37.8,10943
2020-02-11,38.0,37.4,37.8,37.6,20516
2020-02-12,38.8,37.6,37.6,37.8,64911
2020-02-13,38.0,37.6,37.8,37.6,31761
2020-02-14,39.8,38.0,39.8,38.0,122340
2020-02-17,39.8,38.6,39.8,39.4,48085
2020-02-18,41.2,39.4,40.4,39.4,31698
2020-02-19,40.8,39.6,40.4,40.0,27843
2020-02-20,40.6,39.8,40.0,40.6,33219
2020-02-21,40.6,39.8,40.6,40.0,77368
2020-02-24,39.8,38.4,38.6,39.8,54240
2020-02-25,39.6,38.2,38.2,39.0,34817
2020-02-26,38.2,37.0,38.0,38.2,73150
2020-02-27,38.0,36.2,36.8,38.0,49346
2020-02-28,36.6,35.0,35.4,36.2,57802
2020-03-02,36.8,35.0,35.4,35.4,47709
2020-03-03,37.0,35.4,36.0,36.6,6683
2020-03-04,37.0,36.0,36.4,36.0,11112
2020-03-05,37.2,35.8,36.6,36.4,33632
2020-03-06,36.8,35.2,35.4,36.8,14423
2020-03-09,35.0,33.0,33.4,35.0,50203
2020-03-10,36.0,33.2,33.2,33.2,39009
2020-03-11,35.2,32.0,32.0,33.8,52779
2020-03-12,31.6,27.6,28.0,31.6,41608
2020-03-13,30.0,26.6,27.8,27.8,32168
2020-03-16,27.8,24.0,26.6,27.8,57824
2020-03-17,26.4,23.4,24.4,26.2,18939
2020-03-18,24.4,23.0,23.2,24.4,30494
2020-03-19,26.0,23.0,25.8,23.2,31437
2020-03-20,27.6,23.0,26.2,26.2,56217
2020-03-23,26.4,24.0,25.6,25.8,40991
2020-03-24,26.6,25.0,26.6,25.8,44592
2020-03-25,28.8,24.8,27.0,27.2,83156
2020-03-26,28.0,26.4,27.4,26.4,34180
2020-03-27,27.6,25.2,26.6,27.6,6529
2020-03-30,28.0,26.6,26.8,28.0,2111
2020-03-31,28.0,25.6,26.6,27.6,56907
2020-04-01,26.3,25.1,25.9,26.3,11681
2020-04-02,26.0,25.2,26.0,25.2,9488
2020-04-03,26.0,25.4,25.4,26.0,1825
2020-04-06,26.8,24.9,25.2,26.2,39674
2020-04-07,26.0,24.9,25.2,25.2,114494
2020-04-08,25.5,24.9,25.2,25.2,21102
2020-04-09,25.8,25.0,25.7,25.7,8868
2020-04-14,26.3,24.8,25.6,26.3,61025
2020-04-15,26.2,24.6,24.7,26.2,5846
2020-04-16,25.4,24.3,24.3,25.4,14012
2020-04-17,24.9,23.7,24.2,24.5,21290
2020-04-20,24.8,23.5,24.5,24.8,10609
2020-04-21,24.8,23.2,24.0,24.8,17062
2020-04-22,24.5,23.5,24.1,24.5,4349
2020-04-23,25.0,24.1,24.7,24.5,7823
2020-04-24,25.0,24.5,25.0,25.0,5283
2020-04-27,26.0,24.2,25.2,25.0,11159
2020-04-28,26.7,24.9,25.6,26.7,15114
2020-04-29,26.0,24.4,25.0,25.9,31187
2020-04-30,25.6,24.6,25.0,25.0,8960
2020-05-04,25.0,23.6,24.1,25.0,12541
2020-05-05,24.5,24.0,24.1,24.2,7819
2020-05-06,24.5,23.9,24.4,24.3,14564
2020-05-07,25.9,24.8,25.3,24.9,68166
2020-05-08,25.4,25.0,25.0,25.4,45975
2020-05-11,24.8,24.1,24.4,24.6,47707
2020-05-12,24.5,23.6,24.2,24.2,35603
2020-05-13,25.0,23.2,23.2,24.2,31798
2020-05-14,23.2,22.1,22.6,23.2,45548
2020-05-15,23.7,22.6,23.3,22.6,14957
2020-05-18,23.4,22.8,23.4,23.3,6789
2020-05-19,24.2,23.1,23.8,23.4,3637
2020-05-20,23.7,23.3,23.5,23.7,11817
2020-05-22,24.0,23.0,23.5,23.8,848
2020-05-25,24.0,23.3,24.0,23.5,44132
2020-05-26,24.5,23.3,24.0,24.2,15185
2020-05-27,25.1,23.8,23.8,25.1,8855
2020-05-28,24.9,23.9,24.8,23.9,449522
2020-05-29,25.0,24.3,24.8,24.8,5304
2020-06-01,26.0,24.8,25.2,25.3,24094
2020-06-02,26.4,25.4,26.0,25.9,37020
2020-06-03,26.8,25.6,25.9,26.0,35873
2020-06-04,26.8,25.8,26.8,25.9,32393
2020-06-05,28.9,26.9,28.1,26.9,15248
2020-06-08,29.9,28.5,28.8,28.5,16018
2020-06-09,29.5,27.1,28.4,28.8,2986
2020-06-10,28.7,25.4,26.0,28.5,33249
2020-06-11,26.2,25.1,25.7,25.8,12390
2020-06-12,26.5,24.7,26.0,25.0,3386
2020-06-15,25.4,24.8,25.3,25.4,1560
2020-06-16,27.2,25.0,25.5,27.0,8282
2020-06-17,27.3,25.5,26.4,25.5,3899
2020-06-18,27.1,25.9,27.1,27.1,1893
2020-06-22,27.1,24.9,25.1,27.1,11480
2020-06-23,25.6,25.1,25.1,25.1,8242
2020-06-24,25.4,24.9,24.9,25.1,11012
2020-06-25,25.8,24.8,25.4,25.0,1039
2020-06-26,25.7,24.4,24.7,25.7,6907
2020-06-29,25.3,24.9,24.9,25.3,415
2020-06-30,24.9,24.6,24.9,24.9,6763
2020-07-01,25.6,24.3,25.3,24.7,2246
2020-07-02,26.3,25.3,26.0,25.3,10590
2020-07-03,26.6,26.0,26.5,26.0,21417
2020-07-06,26.8,26.0,26.8,26.6,14002
2020-07-07,26.8,25.4,26.7,26.8,11661
2020-07-08,28.0,26.7,27.6,26.7,7228
2020-07-09,27.9,27.1,27.8,27.1,1103
2020-07-10,28.0,26.7,27.4,27.8,1205
2020-07-13,28.0,26.7,27.9,27.4,2792
2020-07-14,29.0,27.3,28.5,28.0,26902
2020-07-15,28.9,27.6,27.9,28.2,18383
2020-07-16,28.5,28.0,28.0,28.0,14222
2020-07-17,28.4,27.7,28.1,28.0,60846
2020-07-20,28.3,27.4,28.0,28.1,62966
2020-07-21,29.5,28.0,28.0,28.0,59876
2020-07-22,28.8,28.1,28.1,28.8,7964
2020-07-23,28.5,28.0,28.5,28.1,7587
