Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2017-12-13,1.95,1.95,1.95,1.95,0
2018-05-09,1.95,1.95,1.95,1.95,0
2018-07-02,2.4,2.4,2.4,2.4,4000
2018-07-03,2.4,2.4,2.4,2.4,0
2018-07-04,2.4,2.4,2.4,2.4,0
2018-07-05,2.4,2.4,2.4,2.4,0
2018-07-06,2.4,2.4,2.4,2.4,0
2018-07-09,2.4,2.4,2.4,2.4,0
2018-07-10,2.4,2.4,2.4,2.4,0
2018-07-11,2.4,2.4,2.4,2.4,0
2018-07-12,2.4,2.4,2.4,2.4,0
2018-07-13,2.4,2.4,2.4,2.4,0
2018-07-16,2.4,2.4,2.4,2.4,0
2018-07-17,2.4,2.4,2.4,2.4,0
2018-07-18,2.4,2.4,2.4,2.4,0
2018-07-19,2.4,2.4,2.4,2.4,0
2018-07-20,2.4,2.4,2.4,2.4,0
2018-07-23,2.4,2.4,2.4,2.4,0
2018-07-24,2.4,2.4,2.4,2.4,0
2018-07-25,2.3,2.3,2.3,2.3,150
2018-07-26,2.3,2.3,2.3,2.3,0
2018-07-27,2.3,2.3,2.3,2.3,0
2018-07-30,2.3,2.3,2.3,2.3,0
2018-07-31,2.3,2.3,2.3,2.3,0
2018-08-01,2.3,2.3,2.3,2.3,0
2018-08-02,2.3,2.3,2.3,2.3,0
2018-08-03,2.3,2.3,2.3,2.3,0
2018-08-06,2.2,2.2,2.2,2.2,75000
2018-08-07,2.2,2.2,2.2,2.2,0
2018-08-08,2.2,2.2,2.2,2.2,0
2018-08-09,2.2,2.2,2.2,2.2,0
2018-08-10,2.2,2.2,2.2,2.2,0
2018-08-13,2.3,2.3,2.3,2.3,3
2018-08-14,2.3,2.3,2.3,2.3,0
2018-08-15,2.3,2.3,2.3,2.3,0
2018-08-16,2.3,2.3,2.3,2.3,0
2018-08-17,2.3,2.3,2.3,2.3,0
2018-08-20,2.3,2.3,2.3,2.3,0
2018-08-21,2.3,2.3,2.3,2.3,0
2018-08-22,2.3,2.3,2.3,2.3,0
2018-08-23,2.3,2.3,2.3,2.3,0
2018-08-24,2.3,2.3,2.3,2.3,0
2018-08-27,2.3,2.3,2.3,2.3,0
2018-08-28,2.3,2.3,2.3,2.3,0
2018-08-29,2.3,2.3,2.3,2.3,0
2018-08-30,2.3,2.3,2.3,2.3,0
2018-08-31,2.3,2.3,2.3,2.3,0
2018-09-03,2.3,2.3,2.3,2.3,0
2018-09-04,2.3,2.3,2.3,2.3,0
2018-09-05,2.3,2.3,2.3,2.3,0
2018-09-06,2.3,2.3,2.3,2.3,0
2018-09-07,2.3,2.3,2.3,2.3,0
2018-09-10,2.3,2.3,2.3,2.3,0
2018-09-11,2.3,2.3,2.3,2.3,0
2018-09-12,2.3,2.3,2.3,2.3,0
2018-09-13,2.3,2.3,2.3,2.3,0
2018-09-14,2.3,2.3,2.3,2.3,0
2018-09-17,2.3,2.3,2.3,2.3,0
2018-09-18,2.3,2.3,2.3,2.3,0
2018-09-19,2.3,2.3,2.3,2.3,0
2018-09-20,2.3,2.3,2.3,2.3,0
