Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-09-17,1325.0,1325.0,1325.0,1325.0,22
2019-01-14,1400.0,1400.0,1400.0,1400.0,30
2019-04-08,1400.0,1400.0,1400.0,1400.0,0
2019-04-09,1400.0,1400.0,1400.0,1400.0,0
2019-04-10,1400.0,1400.0,1400.0,1400.0,0
2019-04-11,1400.0,1400.0,1400.0,1400.0,0
2019-04-12,1400.0,1400.0,1400.0,1400.0,0
2019-04-15,1400.0,1400.0,1400.0,1400.0,0
2019-04-16,1400.0,1400.0,1400.0,1400.0,0
2019-04-17,1400.0,1400.0,1400.0,1400.0,0
2019-04-18,1400.0,1400.0,1400.0,1400.0,0
2019-04-23,1400.0,1400.0,1400.0,1400.0,0
2019-04-24,1400.0,1400.0,1400.0,1400.0,0
2019-04-25,1400.0,1400.0,1400.0,1400.0,0
2019-04-26,1400.0,1400.0,1400.0,1400.0,0
2019-04-29,1400.0,1400.0,1400.0,1400.0,0
2019-04-30,1400.0,1400.0,1400.0,1400.0,0
2019-05-02,1400.0,1400.0,1400.0,1400.0,0
2019-05-03,1400.0,1400.0,1400.0,1400.0,0
2019-05-06,1400.0,1400.0,1400.0,1400.0,0
2019-05-07,1400.0,1400.0,1400.0,1400.0,0
2019-05-08,1400.0,1400.0,1400.0,1400.0,0
2019-05-09,1400.0,1400.0,1400.0,1400.0,0
2019-05-10,1400.0,1400.0,1400.0,1400.0,0
2019-05-13,1400.0,1400.0,1400.0,1400.0,0
2019-05-14,1400.0,1400.0,1400.0,1400.0,0
2019-05-15,1400.0,1400.0,1400.0,1400.0,0
2019-05-16,1400.0,1400.0,1400.0,1400.0,0
2019-05-17,1400.0,1400.0,1400.0,1400.0,0
2019-05-20,1400.0,1400.0,1400.0,1400.0,0
2019-05-21,1400.0,1400.0,1400.0,1400.0,0
2019-05-22,1400.0,1400.0,1400.0,1400.0,0
2019-05-23,1400.0,1400.0,1400.0,1400.0,0
2019-05-24,1400.0,1400.0,1400.0,1400.0,0
2019-05-27,1400.0,1400.0,1400.0,1400.0,0
2019-05-28,1400.0,1400.0,1400.0,1400.0,0
2019-05-29,1400.0,1400.0,1400.0,1400.0,0
2019-05-31,1400.0,1400.0,1400.0,1400.0,0
2019-06-03,1400.0,1400.0,1400.0,1400.0,0
2019-06-04,1400.0,1400.0,1400.0,1400.0,0
2019-06-05,1400.0,1400.0,1400.0,1400.0,0
