Date,High,Low,Close,Open,Volume
2020-01-02,124.2,121.6,123.4,123.9,355095
2020-01-03,123.5,121.7,123.0,123.0,519281
2020-01-06,120.8,116.1,117.3,120.5,639229
2020-01-07,119.3,115.8,116.0,117.4,462921
2020-01-08,119.0,115.0,118.4,116.0,308651
2020-01-09,119.6,117.5,118.6,119.0,187607
2020-01-10,119.7,118.3,118.8,118.6,141825
2020-01-13,120.1,117.8,118.8,118.5,239165
2020-01-14,121.6,118.7,120.2,118.8,295383
2020-01-15,124.3,119.8,124.0,120.0,598845
2020-01-16,128.8,124.6,128.3,124.7,571852
2020-01-17,130.0,127.5,129.6,127.6,353792
2020-01-20,132.0,129.3,131.0,129.6,412570
2020-01-21,133.9,128.4,133.9,130.1,617191
2020-01-22,133.8,131.0,133.2,133.8,900273
2020-01-23,135.9,128.2,133.9,130.0,1132378
2020-01-24,141.8,128.1,140.0,129.6,1733880
2020-01-27,138.0,132.8,137.4,138.0,885275
2020-01-28,140.6,135.1,140.6,137.0,810189
2020-01-29,151.6,140.0,150.0,141.0,1504072
2020-01-30,150.7,146.0,149.7,149.3,1019512
2020-01-31,158.1,147.1,157.3,148.5,1127774
2020-02-03,157.4,151.2,157.0,155.6,664165
2020-02-04,163.6,156.9,161.3,157.0,685949
2020-02-05,168.4,161.2,168.4,161.8,810931
2020-02-06,170.0,161.8,165.5,168.2,813370
2020-02-07,166.8,161.3,163.3,165.0,963559
2020-02-10,164.8,160.8,163.5,163.3,334735
2020-02-11,171.0,163.8,169.5,163.8,521273
2020-02-12,172.2,168.6,170.1,169.6,523157
2020-02-13,173.4,168.9,173.0,170.2,445376
2020-02-14,174.4,169.9,174.0,173.3,261692
2020-02-17,175.5,171.6,173.9,174.0,293925
2020-02-18,179.2,173.0,177.5,173.9,739128
2020-02-19,180.9,176.4,180.9,178.0,719419
2020-02-20,186.0,180.7,182.7,183.9,489978
2020-02-21,183.4,178.9,181.0,182.4,336929
2020-02-24,177.6,169.1,173.8,177.6,1077413
2020-02-25,180.3,168.5,174.5,170.0,1690396
2020-02-26,176.9,164.8,172.7,174.0,788589
2020-02-27,172.2,160.0,161.6,169.9,742659
2020-02-28,164.9,144.0,161.2,152.1,1487835
2020-03-02,173.0,159.6,162.5,164.8,771430
2020-03-03,172.5,165.4,170.0,167.5,808175
2020-03-04,173.8,166.5,171.0,169.4,1838262
2020-03-05,176.5,164.7,166.7,173.0,538294
2020-03-06,163.9,157.0,157.7,163.9,530015
2020-03-09,152.1,132.8,145.3,133.0,796750
2020-03-10,154.4,144.8,145.4,148.0,835530
2020-03-11,150.5,136.7,136.8,146.0,896768
2020-03-12,132.7,113.6,119.3,127.0,1297263
2020-03-13,136.4,120.0,125.5,120.0,1061210
2020-03-16,119.3,103.1,117.5,119.3,1499510
2020-03-17,126.6,113.3,123.8,120.0,883338
2020-03-18,124.2,116.2,124.2,121.0,724546
2020-03-19,124.6,104.5,108.2,124.3,1743793
2020-03-20,118.6,108.7,114.5,114.2,1323232
2020-03-23,112.4,104.7,106.0,111.7,1210256
2020-03-24,121.1,109.1,120.4,111.5,1026124
2020-03-25,131.6,116.1,127.0,125.0,1030126
2020-03-26,130.0,120.1,130.0,126.0,551940
2020-03-27,137.0,125.0,128.7,130.0,649330
2020-03-30,130.4,121.1,129.0,125.0,570388
2020-03-31,137.6,127.0,132.1,132.2,716746
2020-04-01,133.4,127.5,132.4,130.0,460756
2020-04-02,134.2,123.1,126.0,134.2,711246
2020-04-03,128.5,121.6,126.7,126.1,474384
2020-04-06,134.4,128.7,134.4,130.2,490098
2020-04-07,145.5,137.0,142.5,137.0,566249
2020-04-08,150.2,138.4,150.2,141.8,455357
2020-04-09,150.2,150.2,150.2,150.2,0
2020-04-14,157.0,146.3,149.0,153.1,768742
2020-04-15,151.5,144.7,151.3,147.0,438504
2020-04-16,153.3,147.6,148.4,152.0,362323
2020-04-17,153.6,149.2,153.1,152.0,565860
2020-04-20,156.0,150.1,154.3,154.2,292483
2020-04-21,152.7,150.1,152.0,151.5,230504
2020-04-22,155.2,147.0,152.5,150.6,269764
2020-04-23,160.4,153.1,160.1,154.5,322865
2020-04-24,158.7,151.9,152.3,156.6,362575
2020-04-27,154.4,150.0,151.5,152.9,279972
2020-04-28,152.9,148.9,149.2,151.2,365200
2020-04-29,153.7,146.6,152.7,149.2,316714
2020-04-30,154.1,149.3,149.7,153.0,325772
2020-05-04,151.3,139.1,147.4,144.8,693004
2020-05-05,154.9,148.1,149.7,148.9,436359
2020-05-06,152.2,148.8,149.1,151.9,347926
2020-05-07,159.2,149.3,158.9,149.3,610580
2020-05-08,171.5,160.5,166.8,163.0,441467
2020-05-11,175.9,167.2,172.6,171.0,783504
2020-05-12,176.6,171.9,174.1,172.3,567615
2020-05-13,176.6,171.6,175.7,174.0,509474
2020-05-14,175.5,169.3,169.6,175.0,408384
2020-05-15,174.4,170.7,172.2,171.0,292645
2020-05-18,176.8,173.2,176.6,174.9,313946
2020-05-19,168.2,160.5,167.0,165.4,1853341
2020-05-20,168.8,162.8,163.5,167.9,640575
2020-05-22,175.6,160.8,174.5,162.1,904489
2020-05-25,179.0,173.0,178.6,177.6,495777
2020-05-26,179.8,168.3,170.5,178.6,652804
2020-05-27,172.3,167.9,169.9,172.0,386553
2020-05-28,168.9,157.7,161.5,167.8,908545
2020-05-29,164.6,156.2,164.3,160.2,1038801
2020-06-02,169.1,162.5,164.5,166.0,553262
2020-06-03,167.7,161.1,162.9,166.9,529453
2020-06-04,167.3,160.0,165.9,162.9,474571
2020-06-05,169.8,164.6,166.0,167.3,436704
2020-06-08,167.3,160.7,162.1,167.2,406000
2020-06-09,164.1,155.4,155.4,162.2,480136
2020-06-10,159.7,157.0,157.5,157.0,450773
2020-06-11,156.4,151.7,153.3,155.8,391875
2020-06-12,156.9,148.3,155.1,150.0,538391
2020-06-15,158.6,150.1,158.4,152.4,363492
2020-06-16,163.3,157.3,158.0,160.0,333126
2020-06-17,159.3,155.2,155.9,157.0,363948
2020-06-18,159.8,154.3,158.9,155.9,353713
2020-06-19,159.9,153.7,153.7,159.9,1353387
2020-06-22,155.9,151.9,154.9,153.4,382866
2020-06-23,160.2,153.9,154.1,154.8,288083
2020-06-24,156.3,152.4,154.8,152.4,277621
2020-06-25,157.9,153.9,155.1,154.1,269789
2020-06-26,157.0,152.6,153.8,156.0,223983
2020-06-29,154.8,149.8,151.9,153.0,358709
2020-06-30,158.7,150.0,156.4,151.8,574846
2020-07-01,159.0,151.0,153.5,159.0,291344
2020-07-02,163.8,153.3,163.5,154.7,365872
2020-07-03,165.3,158.6,159.7,163.0,345990
2020-07-06,161.5,155.0,155.3,160.6,337111
2020-07-07,158.5,152.7,158.0,156.0,306824
2020-07-08,159.5,155.0,156.2,158.0,292856
2020-07-09,159.8,156.2,159.2,156.2,212667
2020-07-10,161.7,157.1,161.7,159.2,507904
2020-07-13,163.5,160.0,161.7,162.1,341590
2020-07-14,160.9,155.1,160.4,160.4,359573
2020-07-15,161.6,158.3,161.2,160.4,326174
2020-07-16,163.3,158.8,161.7,160.0,250800
2020-07-17,165.5,158.5,163.0,161.7,374741
2020-07-20,163.4,161.3,162.7,163.0,252783
2020-07-21,173.1,162.4,169.4,162.8,466938
2020-07-22,169.6,159.6,160.7,169.4,476484
2020-07-23,162.0,155.4,158.6,162.0,425190
2020-07-24,158.6,149.4,152.1,158.6,612557
2020-07-27,155.0,149.4,154.8,151.0,490036
2020-07-28,155.8,153.1,153.9,154.2,415768
2020-07-29,158.0,152.5,157.7,154.0,425070
2020-07-30,162.3,155.6,156.4,158.0,433366
2020-07-31,161.2,156.1,156.8,157.0,192298
2020-08-03,159.2,156.0,158.6,157.0,192244
2020-08-04,159.3,154.9,157.4,158.8,231864
2020-08-05,157.7,154.1,155.0,156.9,253903
2020-08-06,155.0,151.3,152.6,154.5,270371
2020-08-07,152.1,149.9,152.1,152.0,228495
2020-08-10,152.6,149.4,151.9,152.3,223263
2020-08-11,156.9,152.2,156.3,152.2,409625
2020-08-12,157.3,153.7,157.2,155.5,186125
2020-08-13,165.1,156.8,162.7,157.2,481726
2020-08-14,167.2,161.4,165.2,162.7,489680
2020-08-17,165.4,162.1,165.0,164.1,208552
2020-08-18,169.0,162.1,162.4,165.0,661071
2020-08-19,167.7,162.0,166.9,162.4,366936
2020-08-20,167.9,164.3,165.4,166.9,320642
2020-08-21,166.5,161.0,161.4,165.4,343060
2020-08-24,168.8,162.2,168.5,162.2,389933
2020-08-25,177.2,168.5,176.5,168.5,588578
2020-08-26,178.3,174.3,177.9,175.7,318491
2020-08-27,182.7,175.6,182.1,178.0,408068
2020-08-28,182.7,178.7,180.9,182.7,455684
2020-08-31,190.4,181.1,189.7,181.1,655747
2020-09-01,189.7,182.7,183.4,189.7,396173
2020-09-02,189.1,182.2,183.2,186.1,415723
2020-09-03,187.3,183.3,185.6,183.7,329312
2020-09-04,181.0,171.8,171.8,181.0,673271
2020-09-07,178.7,172.1,177.7,172.1,231268
2020-09-08,178.7,172.3,173.0,178.0,234955
2020-09-09,179.2,173.0,179.2,173.0,277849
2020-09-10,179.8,176.1,176.5,179.1,190909
2020-09-11,178.9,175.5,178.4,176.4,213144
2020-09-14,179.9,178.0,179.5,178.4,202629
2020-09-15,184.0,179.5,183.0,179.5,316675
2020-09-16,190.1,184.5,188.6,184.5,300608
2020-09-17,190.0,187.2,188.4,188.6,267345
2020-09-18,189.4,186.1,189.1,188.4,716043
2020-09-21,188.6,178.8,179.3,188.4,368953
2020-09-22,193.4,182.0,193.4,182.0,527208
2020-09-23,199.0,194.1,195.8,194.1,336632
2020-09-24,196.9,190.1,193.7,193.8,289874
2020-09-25,198.3,193.8,196.5,193.8,287443
2020-09-28,206.8,197.0,206.0,197.0,544650
2020-09-29,211.8,205.0,211.0,206.8,409969
2020-09-30,216.4,208.8,216.0,210.6,418539
2020-10-01,221.8,217.2,221.0,218.4,407147
2020-10-02,224.2,216.8,223.4,220.8,338310
2020-10-05,227.0,219.0,225.2,226.4,363036
2020-10-06,236.6,226.4,235.0,229.2,471828
2020-10-07,235.6,227.8,235.2,235.0,517257
2020-10-08,241.0,236.2,241.0,237.0,621021
2020-10-09,241.6,230.8,232.6,241.6,411097
2020-10-12,237.0,225.0,229.2,233.0,489878
2020-10-13,229.2,223.4,228.2,229.0,297686
2020-10-14,225.4,214.4,222.0,225.0,676119
2020-10-15,221.6,214.2,216.8,220.0,466528
2020-10-16,277.0,242.2,256.0,245.8,2483828
2020-10-19,265.6,243.6,248.0,260.0,1272785
2020-10-20,259.2,245.8,245.8,248.2,657347
2020-10-21,231.6,219.8,221.6,222.8,2527074
2020-10-22,222.0,210.8,217.4,221.6,934890
2020-10-23,220.0,202.2,205.0,220.0,1516342
2020-10-26,216.0,198.6,209.4,203.0,1002638
2020-10-27,214.6,203.4,205.4,210.0,613544
2020-10-28,204.8,193.5,197.6,204.2,956622
2020-10-29,202.6,195.2,199.0,197.7,813800
2020-10-30,210.4,197.0,210.0,197.5,718923
2020-11-02,214.0,205.8,210.8,213.4,444090
2020-11-03,215.0,206.2,213.6,212.0,492688
2020-11-04,221.0,208.0,221.0,211.4,635064
2020-11-05,232.2,221.2,229.0,226.0,852050
2020-11-06,233.8,225.2,229.6,230.2,756504
2020-11-09,240.2,223.2,229.6,234.4,949797
2020-11-10,232.8,223.6,225.6,229.4,737500
2020-11-11,234.2,221.8,233.2,224.2,572444
2020-11-12,239.0,230.6,237.4,234.4,481850
2020-11-13,236.0,227.4,231.0,236.0,392344
2020-11-16,234.4,228.6,234.4,232.8,421926
2020-11-17,245.0,234.0,239.0,235.2,1071725
2020-11-18,241.0,231.4,233.2,239.4,461697
2020-11-19,239.0,231.4,239.0,232.0,287502
2020-11-20,255.8,241.4,250.0,241.8,767663
2020-11-23,255.6,249.0,252.6,253.2,533447
2020-11-24,258.2,247.8,251.2,256.0,604059
2020-11-25,265.6,250.6,262.0,252.0,578885
2020-11-26,268.6,259.4,264.0,265.8,426576
2020-11-27,271.0,261.0,271.0,263.4,342862
2020-11-30,278.2,268.8,278.2,270.0,705134
2020-12-01,276.6,268.2,272.6,275.0,660348
2020-12-02,276.4,268.2,275.6,272.0,444654
2020-12-03,276.4,272.8,275.4,275.2,269429
2020-12-04,278.0,268.2,270.0,273.0,324163
2020-12-07,279.2,270.0,279.0,270.0,322765
2020-12-08,284.8,279.2,280.0,279.8,370339
2020-12-09,292.2,282.0,291.2,283.4,443278
2020-12-10,296.0,285.8,293.2,291.0,401206
2020-12-11,300.6,294.0,298.2,294.4,286765
2020-12-14,303.2,297.4,300.4,300.0,823012
2020-12-15,303.4,298.4,299.4,299.6,446684
2020-12-16,304.2,298.4,302.4,300.0,355511
2020-12-17,304.6,293.6,302.0,303.0,785273
2020-12-18,318.0,300.0,310.4,302.0,1793309
2020-12-21,310.2,301.4,307.2,306.4,561504
2020-12-22,316.4,308.0,316.4,310.0,377740
2020-12-23,327.0,319.0,323.8,319.0,507465
2020-12-28,341.8,325.0,341.2,327.0,510523
2020-12-29,346.2,333.2,338.2,345.0,486451
2020-12-30,343.0,328.6,341.4,335.0,405812
