Date,High,Low,Close,Open,Volume
2020-01-02,33.6,32.4,33.0,33.1,1489
2020-01-03,33.8,33.3,33.6,33.8,581
2020-01-07,35.1,33.3,34.1,33.5,3891
2020-01-08,34.9,33.5,34.1,33.5,1481
2020-01-09,34.8,34.0,34.2,34.0,12441
2020-01-10,34.9,34.0,34.3,34.3,2992
2020-01-13,35.0,33.5,34.8,34.0,1836
2020-01-14,34.9,33.6,34.8,33.6,1034
2020-01-15,35.2,34.3,35.2,34.6,1042
2020-01-16,36.5,34.6,35.6,35.1,9151
2020-01-17,37.5,36.2,36.8,36.2,3684
2020-01-20,37.4,36.5,37.2,37.0,5912
2020-01-21,37.5,37.0,37.1,37.1,1401
2020-01-22,37.8,37.0,37.3,37.1,2971
2020-01-23,38.4,36.0,37.3,37.7,2623
2020-01-24,36.8,36.2,36.5,36.8,4875
2020-01-27,36.2,35.0,35.4,36.2,1393
2020-01-28,35.5,34.6,34.8,35.4,1342
2020-01-29,35.0,34.1,34.7,34.8,5580
2020-01-30,35.0,34.3,34.6,34.7,635
2020-01-31,35.0,34.2,34.2,34.9,1172
2020-02-03,34.7,34.0,34.1,34.2,873
2020-02-04,35.0,33.8,35.0,34.1,5673
2020-02-05,35.5,34.5,34.8,35.5,3340
2020-02-06,35.0,33.8,34.7,34.9,1755
2020-02-07,35.0,34.5,34.9,34.7,3066
2020-02-10,35.1,34.0,34.0,34.9,4517
2020-02-11,34.6,33.5,33.9,34.1,2901
2020-02-12,35.0,33.9,35.0,33.9,4009
2020-02-13,35.0,34.6,34.6,35.0,6193
2020-02-14,34.6,33.9,34.2,34.6,18954
2020-02-17,34.2,33.6,33.6,34.2,525
2020-02-18,33.8,32.0,32.9,33.6,789
2020-02-19,33.9,32.5,32.9,33.9,3203
2020-02-20,33.0,32.0,32.1,33.0,3330
2020-02-21,33.1,32.1,32.6,32.1,5931
2020-02-24,32.6,31.1,31.1,32.6,9476
2020-02-25,32.4,31.0,31.8,31.1,5804
2020-02-26,32.3,31.1,31.4,31.5,28343
2020-02-27,31.3,30.2,30.8,30.9,280014
2020-02-28,31.0,30.0,30.8,30.8,7889
2020-03-02,31.6,30.7,31.1,30.8,53776
2020-03-03,31.4,30.9,31.1,31.0,3473
2020-03-04,31.5,31.1,31.1,31.3,1795
2020-03-05,31.8,30.5,30.5,31.2,419
2020-03-06,31.0,28.7,29.6,30.5,3140
2020-03-09,29.6,28.0,29.3,28.0,4850
2020-03-10,31.4,29.4,30.2,29.4,1444
2020-03-11,30.6,29.1,29.5,30.4,793
2020-03-12,30.0,24.9,25.6,29.1,5892
2020-03-13,29.1,25.6,28.5,25.6,7018
2020-03-16,28.0,25.6,26.7,28.0,132348
2020-03-17,26.6,26.0,26.5,26.4,3354
2020-03-18,29.2,26.0,26.5,26.0,19008
2020-03-19,29.1,26.6,26.7,26.6,4276
2020-03-20,27.9,26.0,26.3,26.8,117987
2020-03-23,27.4,25.4,27.1,26.3,5172
2020-03-24,27.5,27.2,27.2,27.4,1072
2020-03-25,27.6,26.2,26.4,27.4,7586
2020-03-26,27.6,26.3,26.6,26.3,1521
2020-03-27,26.8,25.0,25.3,26.6,4520
2020-03-30,25.3,24.2,24.4,25.3,4904
2020-03-31,25.8,24.4,25.6,24.4,2430
2020-04-01,26.9,25.2,26.4,25.9,8418
2020-04-02,26.9,26.4,26.8,26.4,1942
2020-04-03,27.5,25.8,27.4,26.5,3689
2020-04-06,30.0,27.4,30.0,27.4,2211
2020-04-07,31.9,28.0,28.3,31.0,21652
2020-04-08,29.5,28.0,28.6,28.7,1604
2020-04-09,29.7,28.6,29.4,28.6,2960
2020-04-14,30.1,29.2,30.0,29.5,17527
2020-04-15,30.8,29.1,30.7,30.0,4975
2020-04-16,31.9,29.7,31.1,30.7,2304
2020-04-17,31.9,31.1,31.9,31.1,2598
2020-04-20,32.4,31.0,32.2,31.0,3467
2020-04-21,32.7,31.5,32.6,32.1,2493
2020-04-22,32.5,31.7,32.0,31.7,1955
2020-04-23,32.7,30.6,32.2,30.6,21037
2020-04-24,33.8,31.8,32.9,32.2,341
2020-04-27,35.0,33.0,33.3,33.0,963
2020-04-28,35.0,33.6,34.3,34.0,1836
2020-04-29,35.0,32.2,33.5,34.0,1559
2020-04-30,34.6,31.8,32.1,33.5,1366
2020-05-04,32.0,30.0,31.3,32.0,3107
2020-05-05,33.3,30.8,32.0,33.3,1261
2020-05-06,33.5,32.2,32.2,33.4,2270
2020-05-07,33.5,31.8,33.2,32.2,2668
2020-05-08,33.9,33.1,33.1,33.1,783
2020-05-11,33.5,32.0,32.5,33.2,2140
2020-05-12,33.4,32.2,32.4,33.4,854
2020-05-13,32.8,32.1,32.2,32.2,703
