Date,High,Low,Close,Open,Volume
2020-01-02,168.8,155.2,168.4,155.2,410491
2020-01-03,173.4,163.6,166.0,166.0,323997
2020-01-07,174.6,166.0,174.4,166.0,334710
2020-01-08,173.0,168.0,171.0,171.4,234801
2020-01-09,189.4,172.8,186.4,172.8,550780
2020-01-10,195.6,186.0,192.6,186.6,450118
2020-01-13,202.0,194.6,201.5,194.8,624742
2020-01-14,208.0,192.0,198.2,204.5,514742
2020-01-15,204.0,195.4,204.0,198.4,308465
2020-01-16,218.5,206.0,217.0,206.5,537005
2020-01-17,225.5,206.0,211.5,221.5,1133308
2020-01-20,219.5,207.0,211.0,214.0,676708
2020-01-21,202.5,180.0,195.2,199.2,1255133
2020-01-22,202.0,195.0,195.0,198.0,382495
2020-01-23,193.8,168.2,170.0,192.8,1477346
2020-01-24,186.0,172.2,181.2,176.0,707158
2020-01-27,181.8,170.2,175.4,181.2,280931
2020-01-28,184.2,176.2,180.0,177.8,335086
2020-01-29,197.0,183.4,192.4,184.6,416546
2020-01-30,197.0,185.0,195.0,185.8,196106
2020-01-31,203.5,192.4,193.8,198.4,415561
2020-02-03,200.0,192.2,200.0,197.0,228405
2020-02-04,210.5,203.0,210.5,203.0,353399
2020-02-05,218.0,207.0,212.0,210.0,387309
2020-02-06,217.0,206.0,216.0,216.5,217766
2020-02-07,217.5,211.0,212.0,216.0,161536
2020-02-10,230.0,214.5,229.5,216.5,746837
2020-02-11,249.0,232.0,247.0,237.0,930180
2020-02-12,257.5,237.0,245.0,249.0,1053697
2020-02-13,246.0,225.0,243.0,239.5,718086
2020-02-14,255.0,244.0,255.0,244.0,337563
2020-02-17,290.0,264.0,289.0,264.0,1424982
2020-02-18,317.0,286.5,310.0,300.0,1936293
2020-02-19,325.0,298.5,321.5,309.0,1181635
2020-02-20,344.0,270.0,290.0,333.0,3582162
2020-02-21,301.0,271.0,291.0,295.0,2278612
2020-02-24,265.0,243.0,244.5,257.0,2180993
2020-02-25,268.5,250.5,262.0,251.5,1758307
2020-02-26,250.0,214.0,237.0,249.0,2165305
2020-02-27,227.5,184.4,190.0,210.0,2856720
2020-02-28,214.0,157.4,196.8,165.0,4316378
2020-03-02,240.0,202.0,212.5,225.0,3240726
2020-03-03,239.0,209.0,214.0,235.5,3385934
2020-03-04,219.5,207.0,213.0,209.5,1388956
2020-03-05,218.5,198.6,205.0,217.0,1281123
2020-03-06,195.4,184.4,185.2,195.4,1072607
2020-03-09,185.0,157.8,183.0,165.0,1343463
2020-03-10,196.2,177.0,180.0,186.0,1467424
2020-03-11,187.6,176.8,176.8,185.4,547599
2020-03-12,164.6,138.0,138.0,163.6,1177713
2020-03-13,171.6,141.0,160.0,154.6,1261982
2020-03-16,172.2,138.6,155.6,150.0,912883
2020-03-17,169.6,154.6,159.8,165.0,761415
2020-03-18,165.8,151.0,151.8,157.2,614508
2020-03-19,160.8,149.6,159.6,155.2,482445
2020-03-20,176.8,166.0,167.8,166.0,707221
2020-03-23,172.8,159.6,166.2,163.0,543067
2020-03-24,190.4,176.2,190.4,180.0,632278
2020-03-25,218.0,194.0,214.0,209.5,1055746
2020-03-26,215.0,200.0,209.5,200.0,544963
2020-03-27,214.5,197.0,198.4,213.0,478694
2020-03-30,211.5,195.2,200.0,204.0,476163
2020-03-31,209.0,198.4,203.0,207.5,441489
2020-04-01,209.8,200.2,204.0,208.0,384872
2020-04-02,205.8,199.5,204.8,203.2,338235
2020-04-03,209.4,202.0,204.6,205.8,246144
2020-04-06,214.8,207.0,214.2,208.0,323582
2020-04-07,232.0,220.0,226.0,224.0,717274
2020-04-08,235.4,223.2,235.4,226.2,343757
2020-04-09,259.0,242.2,246.0,245.0,437990
2020-04-14,286.8,262.0,286.8,262.0,832317
2020-04-15,285.0,236.6,240.6,277.0,1182630
2020-04-16,264.4,250.0,260.6,258.4,644099
2020-04-17,274.2,255.4,267.8,263.2,526977
2020-04-20,272.0,250.0,263.2,270.6,315814
2020-04-21,261.4,250.0,250.0,256.0,416366
2020-04-22,269.0,251.0,269.0,254.8,356684
2020-04-23,273.2,264.0,268.4,271.2,237340
2020-04-24,264.8,255.0,258.4,264.8,209904
2020-04-27,268.0,258.4,264.8,264.8,186807
2020-04-28,264.0,254.0,254.0,264.0,266162
2020-04-29,256.0,239.4,247.8,254.0,262000
2020-04-30,261.0,248.4,252.4,253.8,181433
2020-05-04,243.8,230.0,242.0,230.0,318154
