Date,High,Low,Close,Open,Volume
2020-01-03,486.0,477.5,479.0,480.5,6949
2020-01-07,483.5,475.0,476.5,477.0,11369
2020-01-08,478.0,467.5,473.0,476.5,7014
2020-01-09,484.0,473.0,484.0,473.0,5807
2020-01-10,497.0,487.0,491.0,492.5,8330
2020-01-13,503.0,487.0,499.5,491.0,13045
2020-01-14,505.0,493.0,502.0,498.5,11563
2020-01-15,504.0,498.0,498.0,502.0,8776
2020-01-16,476.0,444.5,448.0,476.0,61104
2020-01-17,447.5,429.0,434.5,447.5,32247
2020-01-20,439.0,431.5,437.0,434.5,10983
2020-01-21,439.5,431.0,432.5,437.5,5663
2020-01-22,442.5,427.5,429.0,435.0,13652
2020-01-23,472.0,429.0,463.0,429.0,34368
2020-01-24,476.5,464.0,470.0,464.0,13387
2020-01-27,481.0,468.0,470.5,470.5,12004
2020-01-28,494.0,470.5,494.0,470.5,16906
2020-01-29,501.0,490.0,500.0,495.0,16937
2020-01-30,503.0,486.0,486.0,503.0,15894
2020-01-31,492.0,476.5,476.5,486.0,14780
2020-02-03,490.5,465.5,490.5,476.0,17271
2020-02-04,495.5,481.5,495.5,490.5,22336
2020-02-05,508.0,489.0,494.5,495.5,19690
2020-02-06,510.0,495.0,506.0,495.0,19108
2020-02-07,511.0,497.5,504.0,506.0,12728
2020-02-10,505.0,498.0,504.0,503.0,10764
2020-02-11,534.0,510.0,531.0,515.0,25687
2020-02-12,537.0,523.0,526.0,531.0,9662
2020-02-13,534.0,513.0,534.0,526.0,13001
2020-02-14,539.0,521.0,534.0,534.0,10808
2020-02-17,538.0,525.0,528.0,538.0,9425
2020-02-18,532.0,521.0,532.0,528.0,5617
2020-02-19,535.0,523.0,535.0,530.0,12059
2020-02-20,538.0,522.0,525.0,536.0,6464
2020-02-21,525.0,508.0,512.0,525.0,7683
2020-02-24,516.0,485.5,491.0,512.0,19526
2020-02-25,507.0,481.0,482.5,491.0,19752
2020-02-26,494.0,453.0,494.0,477.0,33132
2020-02-27,490.0,458.5,470.0,490.0,15948
2020-02-28,465.0,444.5,462.5,465.0,32386
2020-03-02,481.5,452.0,456.0,462.5,17476
2020-03-03,493.0,470.0,480.5,470.5,14852
2020-03-04,486.5,471.0,486.0,480.5,6312
2020-03-05,502.0,483.5,490.5,500.0,7831
2020-03-06,487.0,462.5,468.0,487.0,7938
2020-03-09,457.5,430.5,453.0,450.0,17956
2020-03-10,474.0,437.5,452.5,450.0,15181
2020-03-11,466.5,430.0,434.0,454.0,10165
2020-03-12,417.0,365.0,368.0,417.0,28314
2020-03-13,406.5,365.5,382.5,368.5,26316
2020-03-16,368.0,335.5,345.0,368.0,27881
2020-03-17,358.0,329.5,349.0,345.5,12607
2020-03-18,363.5,330.5,330.5,344.0,14728
2020-03-19,363.5,329.5,345.0,329.5,16150
2020-03-20,400.5,352.5,359.5,352.5,13920
2020-03-23,357.5,333.5,345.5,357.5,16179
2020-03-24,379.5,350.0,369.5,354.5,9580
2020-03-25,398.5,373.0,383.5,380.0,14262
2020-03-26,405.0,380.0,403.0,380.0,9746
2020-03-27,413.0,399.0,403.0,412.0,11178
2020-03-30,411.0,391.0,407.0,398.0,8899
2020-03-31,438.5,420.0,434.0,420.0,12566
2020-04-01,430.5,419.5,425.0,429.0,5874
2020-04-02,435.0,424.0,434.5,424.5,7600
2020-04-03,445.0,427.5,438.5,434.5,4323
2020-04-06,479.5,444.5,461.0,447.5,9123
2020-04-07,488.5,465.0,467.0,477.0,8383
2020-04-08,495.5,472.5,488.5,486.0,6703
2020-04-09,500.0,489.5,492.0,489.5,5102
2020-04-14,517.0,493.0,509.0,493.0,16771
2020-04-15,510.0,478.0,484.5,509.0,16014
2020-04-16,496.0,476.5,481.5,485.0,5730
2020-04-17,515.0,482.5,506.0,490.0,9298
2020-04-20,522.0,510.0,520.0,510.0,13608
2020-04-21,526.0,500.0,513.0,526.0,12025
2020-04-22,519.0,490.0,510.0,510.0,5769
2020-04-23,523.0,491.0,511.0,510.0,8584
2020-04-24,515.0,494.0,502.0,511.0,5647
2020-04-27,517.0,500.0,500.0,502.0,7741
2020-04-28,505.0,495.0,496.0,500.0,5472
2020-04-29,520.0,493.5,516.0,493.5,8756
2020-04-30,516.0,500.0,500.0,516.0,3109
2020-05-04,505.0,478.0,499.5,494.5,9423
2020-05-05,515.0,498.5,506.0,510.0,4538
2020-05-06,507.0,477.5,485.0,506.0,12466
2020-05-07,504.0,480.5,496.0,485.0,7259
2020-05-08,503.0,490.0,494.5,497.0,4543
2020-05-11,503.0,474.0,484.0,500.0,16497
2020-05-12,482.5,465.5,466.5,482.5,13135
2020-05-13,494.0,461.0,482.0,461.0,12481
2020-05-14,481.0,457.5,460.0,481.0,14397
2020-05-15,476.5,458.0,467.5,460.5,11039
2020-05-18,491.5,470.5,491.0,470.5,7365
2020-05-19,497.0,484.0,489.5,497.0,10250
2020-05-20,505.0,489.0,495.5,489.0,5893
2020-05-22,511.0,493.5,511.0,495.5,4818
2020-05-25,522.0,498.0,521.0,520.0,11570
2020-05-26,521.0,488.5,513.0,488.5,10518
2020-05-27,514.0,497.5,512.0,511.0,8278
2020-05-28,515.0,505.0,512.0,513.0,9612
2020-05-29,528.0,503.0,526.0,505.0,97579
2020-06-01,526.0,514.0,518.0,526.0,7310
2020-06-02,536.0,518.0,532.0,518.0,11325
2020-06-03,552.0,536.0,551.0,536.0,8289
2020-06-04,572.0,547.0,570.0,552.0,12424
2020-06-05,595.0,572.0,587.0,581.0,14237
2020-06-08,626.0,588.0,600.0,591.0,18236
2020-06-09,611.0,590.0,604.0,602.0,7720
2020-06-10,611.0,595.0,595.0,605.0,6480
2020-06-11,594.0,575.0,575.0,594.0,5383
2020-06-12,597.0,551.0,567.0,568.0,8384
2020-06-15,599.0,563.0,595.0,570.0,12245
2020-06-16,631.0,603.0,609.0,603.0,12372
2020-06-17,644.0,611.0,636.0,611.0,13694
2020-06-18,635.0,620.0,635.0,634.0,8308
2020-06-22,640.0,625.0,637.0,635.0,6649
2020-06-23,658.0,638.0,651.0,639.0,10507
2020-06-24,657.0,636.0,636.0,651.0,5061
2020-06-25,649.0,637.0,648.0,637.0,4641
2020-06-26,670.0,649.0,651.0,649.0,12130
2020-06-29,652.0,631.0,635.0,637.0,10175
2020-06-30,645.0,627.0,640.0,637.0,8321
2020-07-01,658.0,637.0,652.0,640.0,5340
2020-07-02,660.0,653.0,660.0,654.0,4656
2020-07-03,665.0,644.0,646.0,663.0,6770
2020-07-06,682.0,651.0,666.0,651.0,11240
2020-07-07,700.0,668.0,695.0,668.0,21140
2020-07-08,705.0,688.0,700.0,695.0,14846
2020-07-09,704.0,690.0,690.0,704.0,6762
2020-07-10,712.0,672.0,675.0,700.0,26262
2020-07-13,664.0,629.0,638.0,644.0,38174
2020-07-14,659.0,637.0,657.0,637.0,24469
2020-07-15,667.0,659.0,660.0,660.0,9431
2020-07-16,696.0,660.0,696.0,670.0,11901
2020-07-17,696.0,677.0,685.0,688.0,6223
2020-07-20,684.0,666.0,675.0,684.0,7300
2020-07-21,697.0,676.0,689.0,676.0,8734
2020-07-22,696.0,665.0,695.0,689.0,3130
2020-07-23,698.0,691.0,697.0,696.0,2605
2020-07-24,695.0,673.0,675.0,695.0,6384
2020-07-27,699.0,675.0,696.0,675.0,3098
2020-07-28,697.0,668.0,684.0,696.0,6144
2020-07-29,684.0,671.0,672.0,684.0,3052
2020-07-30,681.0,666.0,666.0,672.0,4085
2020-07-31,685.0,665.0,677.0,665.0,5286
2020-08-03,687.0,668.0,684.0,677.0,4089
2020-08-04,699.0,678.0,699.0,684.0,5644
2020-08-05,699.0,687.0,688.0,699.0,2621
2020-08-06,697.0,688.0,695.0,689.0,3170
2020-08-07,729.0,693.0,718.0,699.0,12131
2020-08-10,725.0,709.0,712.0,718.0,3798
2020-08-11,738.0,713.0,723.0,713.0,6862
2020-08-12,739.0,720.0,732.0,723.0,4673
2020-08-13,742.0,732.0,742.0,732.0,4158
2020-08-14,760.0,738.0,760.0,742.0,6238
2020-08-17,793.0,760.0,786.0,760.0,6874
2020-08-18,841.0,774.0,776.0,785.0,12772
2020-08-19,825.0,774.0,814.0,774.0,13920
2020-08-20,809.0,795.0,803.0,809.0,10040
2020-08-21,810.0,781.0,795.0,803.0,16113
2020-08-24,857.0,790.0,841.0,795.0,17233
2020-08-25,864.0,835.0,837.0,842.0,14730
2020-08-26,859.0,836.0,848.0,839.0,21924
2020-08-27,848.0,813.0,822.0,848.0,16504
2020-08-28,827.0,806.0,811.0,823.0,7497
2020-08-31,810.0,752.0,766.0,805.0,30025
2020-09-01,772.0,719.0,740.0,757.0,46843
2020-09-02,790.0,741.0,785.0,741.0,20134
2020-09-03,814.0,763.0,769.0,790.0,15669
2020-09-04,793.0,753.0,793.0,761.0,14524
2020-09-07,805.0,771.0,775.0,797.0,7018
2020-09-08,777.0,730.0,742.0,775.0,16535
2020-09-09,747.0,712.0,742.0,742.0,15406
2020-09-10,745.0,731.0,737.0,742.0,9273
2020-09-11,737.0,715.0,725.0,737.0,6580
2020-09-14,736.0,704.0,716.0,725.0,9659
2020-09-15,729.0,705.0,726.0,705.0,6435
2020-09-16,743.0,723.0,729.0,730.0,6461
2020-09-17,734.0,720.0,721.0,729.0,5041
2020-09-18,764.0,721.0,764.0,721.0,10973
2020-09-21,764.0,724.0,726.0,764.0,12202
2020-09-22,750.0,731.0,736.0,744.0,6738
2020-09-23,756.0,738.0,751.0,738.0,5147
2020-09-24,788.0,743.0,788.0,751.0,13418
2020-09-25,811.0,788.0,808.0,788.0,11929
2020-09-28,821.0,806.0,818.0,808.0,11992
2020-09-29,825.0,799.0,813.0,824.0,8052
2020-09-30,838.0,814.0,828.0,814.0,8492
2020-10-01,865.0,829.0,857.0,829.0,19999
2020-10-02,865.0,842.0,855.0,856.0,8882
2020-10-05,868.0,845.0,848.0,855.0,5990
2020-10-06,863.0,832.0,858.0,847.0,6542
2020-10-07,858.0,832.0,837.0,858.0,10302
2020-10-08,880.0,839.0,880.0,839.0,16198
2020-10-09,944.0,880.0,919.0,880.0,23570
2020-10-12,1016.0,919.0,991.0,919.0,59748
2020-10-13,1018.0,941.0,995.0,992.0,48027
2020-10-14,1006.0,980.0,991.0,992.0,35570
2020-10-15,991.0,966.0,990.0,989.0,19349
2020-10-16,995.0,975.0,980.0,982.0,14845
2020-10-19,980.0,952.0,952.0,980.0,14595
2020-10-20,952.0,941.0,944.0,950.0,8031
2020-10-21,939.0,906.0,908.0,930.0,17799
2020-10-22,945.0,889.0,934.0,906.0,10903
2020-10-23,949.0,907.0,912.0,935.0,7197
2020-10-26,912.0,866.0,874.0,912.0,9077
2020-10-27,909.0,852.0,900.0,874.0,13856
2020-10-28,893.0,846.0,863.0,893.0,14349
2020-10-29,862.0,833.0,833.0,846.0,10990
2020-10-30,886.0,825.0,886.0,833.0,9437
2020-11-02,915.0,856.0,899.0,886.0,11430
2020-11-03,950.0,917.0,934.0,918.0,16209
2020-11-04,985.0,922.0,985.0,937.0,18412
2020-11-05,1008.0,976.0,1006.0,985.0,17039
2020-11-06,1006.0,981.0,993.0,1006.0,12278
2020-11-09,1034.0,960.0,969.0,996.0,18730
2020-11-10,981.0,930.0,932.0,970.0,18147
2020-11-11,999.0,940.0,995.0,940.0,15808
2020-11-12,995.0,967.0,970.0,990.0,16217
2020-11-13,986.0,936.0,947.0,971.0,16454
2020-11-16,949.0,912.0,929.0,947.0,26309
2020-11-17,935.0,904.0,912.0,929.0,9054
2020-11-18,912.0,873.0,881.0,912.0,26382
2020-11-19,895.0,874.0,882.0,874.0,9606
2020-11-20,899.0,882.0,890.0,882.0,7568
2020-11-23,903.0,871.0,877.0,890.0,9254
2020-11-24,886.0,820.0,859.0,877.0,18904
