Date,High,Low,Close,Open,Volume
2020-01-02,911.1425,887.8308,909.1033,887.8308,33520344
2020-01-03,912.3429,894.6846,904.9174,909.9119,19798820
2020-01-07,937.3565,921.5699,933.624,923.8404,36827353
2020-01-08,946.3658,920.6143,942.1752,927.8296,38050020
2020-01-09,954.9995,941.8634,946.1122,947.8114,25725802
2020-01-10,954.6956,942.8726,950.4999,954.6956,17533215
2020-01-13,965.5278,953.0943,956.4885,954.7688,17937949
2020-01-14,961.3599,946.0847,948.3083,960.3567,19276798
2020-01-15,956.02,939.0626,956.02,943.2673,16611961
2020-01-16,982.8802,962.3022,980.6623,962.3189,32072441
2020-01-17,986.6116,973.2415,977.2221,984.7559,16150019
2020-01-20,987.7718,968.9357,981.0631,978.6782,16838821
2020-01-21,980.3281,968.2855,971.7366,980.3281,15339573
2020-01-22,977.7141,964.172,970.3285,977.7141,17189264
2020-01-23,970.1946,955.2292,961.9936,968.8994,20976372
2020-01-24,971.6995,943.5327,961.8861,947.3855,20060053
2020-01-27,956.0105,935.5277,941.6025,952.5867,21622052
2020-01-28,967.6487,936.9941,962.5903,941.395,22662654
2020-01-29,961.3347,946.6027,946.6027,959.2261,28666203
2020-01-30,944.9589,923.2774,934.9117,933.7812,24732629
2020-01-31,941.7059,929.0505,932.202,941.1785,22124754
2020-02-03,943.591,925.8059,937.2503,929.4115,16403283
2020-02-04,954.3808,938.8116,954.067,940.743,24325517
2020-02-05,971.9602,952.4266,956.8785,953.88,27253591
2020-02-06,1005.3842,957.3285,975.1026,957.4504,47403341
2020-02-07,1031.9855,992.1159,1027.6577,993.1652,66312082
2020-02-10,1041.1779,999.5164,1003.6002,1035.1042,31181053
2020-02-11,1064.98,1024.0348,1053.4718,1024.0348,42471017
2020-02-12,1058.0735,1039.2116,1054.7123,1045.7801,27760820
2020-02-13,1046.3587,1022.5758,1041.6291,1046.3587,27088041
2020-02-14,1038.0703,1021.1337,1023.91,1034.0457,17226567
2020-02-17,1030.6798,1013.7721,1021.8281,1028.2799,13248142
2020-02-18,1015.2508,996.8084,1000.6199,1015.2508,19381423
2020-02-19,1010.0074,993.5746,1002.5021,1010.0074,15277764
2020-02-20,1002.1059,982.2169,982.5037,1000.7402,19417810
2020-02-21,984.3985,971.9159,979.0706,976.959,16993624
2020-02-24,976.7037,930.3307,950.8845,976.7037,36322137
