Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-08-27,13.65,12.9,12.9,13.65,2112
2018-08-28,13.7,12.2,13.3,13.7,3066
2018-08-29,14.05,13.0,13.2,14.05,8806
2018-08-30,13.45,12.6,12.9,13.45,13711
2018-08-31,13.6,12.1,13.45,13.4,5420
2018-09-03,13.45,12.1,13.0,13.45,9411
2018-09-04,13.0,12.25,12.45,13.0,12664
2018-09-05,12.45,12.25,12.25,12.45,325
2018-09-06,12.5,12.1,12.5,12.5,6129
2018-09-07,12.5,12.1,12.45,12.5,7830
2018-09-10,12.5,12.05,12.5,12.45,13159
2018-09-11,12.65,12.1,12.65,12.5,23508
2018-09-12,12.85,12.55,12.6,12.8,25356
2018-09-13,12.6,12.2,12.4,12.4,10152
2018-09-14,12.4,12.1,12.25,12.4,5205
2018-09-17,12.4,12.0,12.25,12.0,5100
2018-09-18,12.35,11.65,12.25,12.2,23254
2018-09-19,12.3,12.0,12.3,12.0,1240
2018-09-20,12.25,11.85,12.15,12.25,9049
2018-09-21,12.35,11.55,12.25,11.6,3367
2018-09-24,12.25,11.05,11.35,11.05,6574
2018-09-25,12.2,11.4,12.2,12.15,3285
2018-09-26,12.0,11.7,12.0,11.7,8462
2018-09-27,11.75,11.4,11.7,11.5,2234
2018-09-28,11.7,11.0,11.7,11.55,4842
2018-10-01,12.4,11.75,12.35,11.75,16439
2018-10-02,12.4,12.0,12.35,12.2,18247
2018-10-03,12.35,12.0,12.25,12.0,1490
2018-10-04,12.35,12.05,12.35,12.3,2647
2018-10-05,12.7,12.3,12.7,12.3,18195
2018-10-08,26.7,12.7,21.6,12.7,572086
2018-10-09,24.7,20.4,22.5,22.4,247597
2018-10-10,22.4,19.9,21.0,22.4,116684
2018-10-11,28.9,22.0,24.0,27.0,142093
2018-10-12,25.0,21.4,22.0,25.0,37261
2018-10-15,22.0,20.6,21.9,22.0,24017
2018-10-16,21.5,20.4,21.4,21.2,5726
2018-10-17,21.2,20.1,20.4,20.1,6696
