Date,High,Low,Close,Open,Volume
2020-01-02,0.45,0.362,0.372,0.43,676777
2020-01-03,0.4,0.36,0.4,0.372,525477
2020-01-07,0.412,0.36,0.378,0.4,325809
2020-01-08,0.438,0.36,0.376,0.436,379278
2020-01-09,0.37,0.34,0.37,0.37,626108
2020-01-10,0.426,0.36,0.382,0.37,178289
2020-01-13,0.38,0.342,0.35,0.38,2689876
2020-01-14,0.38,0.316,0.38,0.34,458435
2020-01-15,0.38,0.34,0.35,0.38,171728
2020-01-16,0.37,0.33,0.342,0.33,68855
2020-01-17,0.37,0.3,0.31,0.342,263497
2020-01-20,0.308,0.256,0.28,0.3,283988
2020-01-21,0.316,0.27,0.27,0.29,258631
2020-01-22,0.336,0.28,0.282,0.28,238201
2020-01-23,0.36,0.29,0.29,0.32,572459
2020-01-24,0.4,0.292,0.318,0.318,1135716
2020-01-27,0.32,0.294,0.32,0.32,281940
2020-01-28,0.318,0.282,0.298,0.286,311028
2020-01-29,0.35,0.284,0.32,0.284,367683
2020-01-30,0.34,0.302,0.338,0.32,40594
2020-01-31,0.338,0.3,0.338,0.3,1006
2020-02-03,0.336,0.284,0.29,0.3,1336168
2020-02-04,0.3,0.286,0.3,0.3,471557
2020-02-05,0.298,0.274,0.29,0.28,208791
2020-02-06,0.298,0.282,0.298,0.298,10434
2020-02-07,0.3,0.28,0.3,0.3,68416
2020-02-10,0.29,0.27,0.29,0.27,37245
2020-02-11,0.29,0.28,0.29,0.29,117980
2020-02-12,0.29,0.264,0.288,0.29,87951
2020-02-13,0.398,0.242,0.292,0.288,2051141
2020-02-14,0.27,0.236,0.25,0.26,909670
2020-02-17,0.298,0.25,0.268,0.26,810793
2020-02-18,0.268,0.22,0.23,0.246,1008953
2020-02-19,0.26,0.224,0.252,0.25,258439
2020-02-20,0.3,0.23,0.252,0.26,82191
2020-02-21,0.274,0.24,0.24,0.26,95334
2020-02-24,0.248,0.22,0.23,0.24,71161
2020-02-25,0.274,0.2,0.24,0.204,1167512
2020-02-26,0.24,0.21,0.24,0.24,164550
2020-02-27,0.226,0.2,0.22,0.226,938343
2020-02-28,0.25,0.202,0.228,0.22,722774
2020-03-02,0.26,0.228,0.228,0.24,100990
2020-03-03,0.274,0.22,0.248,0.25,237366
2020-03-04,0.248,0.218,0.236,0.248,287965
2020-03-05,0.246,0.22,0.23,0.246,238622
2020-03-06,0.25,0.212,0.23,0.25,595993
2020-03-09,0.248,0.226,0.248,0.226,114000
2020-03-10,0.25,0.204,0.246,0.25,154951
2020-03-11,0.238,0.204,0.238,0.222,803318
2020-03-12,0.22,0.174,0.22,0.174,337511
2020-03-13,0.218,0.163,0.19,0.163,125000
2020-03-16,0.22,0.162,0.175,0.19,232871
2020-03-17,0.198,0.198,0.198,0.198,2000
2020-03-18,0.198,0.198,0.198,0.198,0
2020-03-19,0.181,0.16,0.18,0.16,129315
2020-03-20,0.198,0.161,0.17,0.161,6261
2020-03-23,0.181,0.18,0.18,0.181,74152
2020-03-24,0.199,0.161,0.199,0.18,58300
2020-03-25,0.2,0.195,0.2,0.199,2000
2020-03-26,0.19,0.176,0.188,0.19,78000
2020-03-27,0.189,0.175,0.175,0.189,67814
2020-03-30,0.18,0.171,0.18,0.172,50444
2020-03-31,0.18,0.15,0.15,0.18,465838
2020-04-01,0.168,0.149,0.149,0.168,464250
2020-04-02,0.164,0.134,0.14,0.164,319260
2020-04-03,0.14,0.135,0.135,0.14,884582
2020-04-06,0.14,0.13,0.14,0.135,613990
2020-04-07,0.159,0.14,0.159,0.14,80000
2020-04-08,0.19,0.152,0.183,0.16,231250
2020-04-09,0.159,0.158,0.158,0.159,89951
2020-04-14,0.18,0.135,0.15,0.162,512676
2020-04-15,0.169,0.14,0.14,0.169,500500
2020-04-16,0.14,0.14,0.14,0.14,56370
2020-04-17,0.147,0.14,0.14,0.14,267633
2020-04-20,0.14,0.136,0.14,0.14,91930
2020-04-21,0.14,0.137,0.137,0.14,92071
2020-04-22,0.136,0.102,0.114,0.136,769505
2020-04-23,0.148,0.12,0.12,0.12,70264
2020-04-24,0.229,0.12,0.137,0.12,653759
2020-04-27,0.15,0.112,0.128,0.15,833196
2020-04-28,0.135,0.12,0.121,0.135,167065
2020-04-29,0.141,0.115,0.122,0.121,528418
2020-04-30,0.139,0.122,0.122,0.139,40561
2020-05-04,0.122,0.12,0.12,0.122,394454
2020-05-05,0.125,0.103,0.11,0.103,309296
2020-05-06,0.136,0.1,0.136,0.11,591955
2020-05-07,0.134,0.119,0.132,0.134,40205
2020-05-08,0.132,0.12,0.132,0.12,11110
2020-05-11,0.12,0.106,0.118,0.12,84713
2020-05-12,0.124,0.11,0.124,0.115,51729
2020-05-13,0.124,0.124,0.124,0.124,0
2020-05-14,0.118,0.11,0.117,0.118,20903
2020-05-15,0.128,0.102,0.116,0.102,145575
2020-05-18,0.13,0.1,0.11,0.13,619759
2020-05-19,0.124,0.1,0.114,0.11,591176
2020-05-20,0.112,0.112,0.112,0.112,20000
2020-05-22,0.118,0.114,0.114,0.118,124500
2020-05-25,0.133,0.107,0.111,0.122,549665
2020-05-26,0.289,0.109,0.14,0.13,6473955
2020-05-27,0.158,0.13,0.143,0.149,1211807
2020-05-28,0.164,0.136,0.156,0.159,228673
2020-05-29,0.226,0.12,0.22,0.154,2214767
2020-06-01,0.22,0.22,0.22,0.22,0
