Date,High,Low,Close,Open,Volume
2020-01-02,171.5,156.0,165.0,156.0,4000
2020-01-03,185.0,167.0,168.5,170.0,28464
2020-01-07,184.5,169.0,173.5,170.0,4952
2020-01-08,180.0,164.0,169.0,176.0,5151
2020-01-09,175.0,166.5,167.0,169.5,3666
2020-01-10,170.0,167.5,170.0,170.0,1360
2020-01-13,170.0,160.5,164.0,170.0,5195
2020-01-14,170.0,159.5,170.0,164.0,28779
2020-01-15,170.5,164.5,166.5,170.0,4065
2020-01-16,171.5,160.5,170.0,166.5,3957
2020-01-17,175.0,166.0,173.0,174.0,5036
2020-01-20,173.0,167.0,172.0,173.0,8769
2020-01-21,172.0,168.0,170.0,172.0,6820
2020-01-22,174.0,163.5,164.5,174.0,5285
2020-01-23,165.5,155.0,155.0,164.5,1966
2020-01-24,165.0,155.0,162.0,155.5,4866
2020-01-27,163.5,156.5,157.5,160.5,2470
2020-01-28,160.0,155.0,155.0,156.0,78446
2020-01-29,158.0,149.5,157.0,154.0,3423
2020-01-30,161.0,147.5,149.5,161.0,18587
2020-01-31,169.0,149.0,160.5,149.0,82022
2020-02-03,167.5,153.5,164.0,160.5,4187
2020-02-04,176.0,161.5,167.0,169.0,2699
2020-02-05,175.0,167.0,175.0,167.0,3773
2020-02-06,178.5,171.5,171.5,175.0,47453
2020-02-07,175.5,172.0,174.5,172.0,10459
2020-02-10,179.5,173.5,175.0,174.5,37828
2020-02-11,177.0,172.5,172.5,177.0,502
2020-02-12,173.0,170.0,170.0,173.0,3892
2020-02-13,173.0,169.5,170.0,173.0,26379
2020-02-14,170.0,166.0,168.0,170.0,344
2020-02-17,168.0,158.5,161.5,168.0,4551
2020-02-18,161.0,152.5,154.5,161.0,18749
2020-02-19,173.5,155.5,165.0,155.5,22758
2020-02-20,164.5,159.0,160.5,164.5,6944
2020-02-21,160.0,155.5,158.0,155.5,33537
2020-02-24,157.5,145.0,150.5,157.5,8938
2020-02-25,155.0,144.0,155.0,150.5,37741
2020-02-26,153.0,150.0,150.0,152.0,3869
2020-02-27,150.0,142.5,142.5,150.0,3084
2020-02-28,138.5,132.0,136.5,137.5,7295
2020-03-02,137.5,125.5,130.0,136.0,15870
2020-03-03,143.5,131.5,136.0,131.5,7375
2020-03-04,141.5,138.0,140.5,138.0,2422
2020-03-05,147.0,137.5,140.5,142.5,4034
2020-03-06,139.5,132.0,132.0,136.0,3249
2020-03-09,136.5,126.0,131.5,130.0,5163
2020-03-10,140.0,132.0,140.0,132.0,6727
2020-03-11,140.0,130.5,135.5,140.0,99927
2020-03-12,132.5,124.5,127.0,129.5,6979
2020-03-13,136.5,124.0,128.0,128.0,5111
2020-03-16,120.0,110.0,110.5,120.0,9574
2020-03-17,112.0,100.0,106.5,100.0,1405
2020-03-18,121.5,107.0,107.0,121.5,2313
