Date,High,Low,Close,Open,Volume
2020-01-02,32.2,30.5,30.6,31.6,10690
2020-01-03,31.0,29.1,30.4,30.0,21225
2020-01-07,30.4,29.7,30.4,30.4,7690
2020-01-08,30.3,29.5,29.5,29.8,4568
2020-01-09,29.6,29.5,29.6,29.5,2417
2020-01-10,29.9,29.0,29.5,29.3,5383
2020-01-13,30.0,29.5,30.0,29.9,9730
2020-01-14,30.3,29.5,29.9,30.0,5815
2020-01-15,30.5,29.1,30.1,29.9,21902
2020-01-16,30.4,29.0,29.4,30.2,4460
2020-01-17,30.3,29.6,29.6,29.6,2792
2020-01-20,30.4,29.7,29.9,29.7,4396
2020-01-21,29.9,28.9,29.3,29.9,4146
2020-01-22,30.0,29.3,29.9,29.7,2878
2020-01-23,29.9,29.2,29.3,29.9,5083
2020-01-24,29.8,29.3,29.4,29.3,2464
2020-01-27,30.4,29.4,29.8,30.4,872
2020-01-28,29.9,29.3,29.8,29.9,5111
2020-01-29,29.8,29.5,29.8,29.5,6603
2020-01-30,30.0,29.5,29.5,30.0,1688
2020-01-31,30.0,29.0,29.2,29.5,2549
2020-02-03,29.2,28.6,28.6,29.2,3394
2020-02-04,29.9,28.7,29.4,28.7,834
2020-02-05,30.1,29.1,29.5,29.8,18165
2020-02-06,30.0,28.7,29.4,30.0,8187
2020-02-07,29.4,28.8,28.9,29.4,6112
2020-02-10,29.1,28.6,29.1,29.0,4240
2020-02-11,29.7,29.0,29.6,29.7,8726
2020-02-12,29.6,29.4,29.4,29.6,1201
2020-02-13,34.0,29.5,33.2,29.8,64247
2020-02-14,34.5,31.5,32.2,33.3,24079
2020-02-17,32.9,32.0,32.4,32.1,11119
2020-02-18,33.5,31.7,32.0,32.4,11245
2020-02-19,35.0,32.0,35.0,32.1,35566
2020-02-20,37.0,35.0,36.7,35.0,18281
2020-02-21,37.0,35.5,35.5,36.8,10693
2020-02-24,35.3,33.0,33.8,35.2,19086
2020-02-25,34.5,32.7,32.7,33.8,10750
2020-02-26,33.2,30.1,32.9,32.8,19255
2020-02-27,32.8,32.0,32.0,32.8,7704
2020-02-28,32.0,30.0,31.6,32.0,9337
2020-03-02,31.0,30.3,30.7,30.9,1178
2020-03-03,32.4,30.6,31.7,30.6,6742
2020-03-04,32.4,30.9,31.7,31.6,14433
2020-03-05,32.3,31.0,31.7,31.7,7954
2020-03-06,31.0,29.7,30.5,30.7,7761
2020-03-09,30.5,29.1,29.4,29.1,5800
2020-03-10,31.2,29.6,30.0,30.2,10399
2020-03-11,30.0,28.0,28.0,30.0,14848
2020-03-12,28.1,24.8,26.1,28.0,29872
2020-03-13,27.9,26.5,27.3,26.5,24294
2020-03-16,27.6,25.1,26.4,27.0,32153
2020-03-17,27.3,25.2,26.1,27.3,12183
2020-03-18,27.2,25.3,25.5,26.0,2188
2020-03-19,29.6,24.9,26.3,25.0,19705
2020-03-20,27.6,25.7,25.7,27.0,17079
2020-03-23,25.7,23.7,24.0,25.6,17287
2020-03-24,25.8,24.5,25.0,24.5,13324
2020-03-25,27.4,24.5,24.6,25.8,31113
2020-03-26,30.2,24.6,29.3,24.6,39806
2020-03-27,30.6,26.5,28.1,29.5,19159
2020-03-30,28.8,28.2,28.7,28.2,4839
2020-03-31,30.9,27.6,29.0,29.5,26008
2020-04-01,29.6,28.3,29.0,29.0,8708
2020-04-02,31.9,28.0,28.4,28.1,8385
2020-04-03,30.6,28.6,30.6,30.1,8165
2020-04-06,32.3,30.0,30.9,32.3,9847
2020-04-07,34.2,30.9,32.0,31.0,16108
2020-04-08,33.5,31.8,33.5,33.0,7536
2020-04-09,34.5,32.6,33.2,34.0,3815
2020-04-14,34.7,33.2,34.7,33.9,3595
2020-04-15,34.8,33.6,34.1,34.8,3668
2020-04-16,34.5,32.6,32.8,34.5,1972
2020-04-17,32.5,30.8,31.4,32.1,21506
2020-04-20,33.0,31.4,32.7,31.4,7976
2020-04-21,32.7,31.6,32.3,32.7,3776
2020-04-22,33.0,31.9,32.9,31.9,3802
2020-04-23,34.9,32.7,33.9,32.9,22470
2020-04-24,36.8,33.7,36.7,34.0,11019
2020-04-27,37.5,35.8,36.2,36.9,5610
2020-04-28,39.7,36.6,37.6,37.5,16717
2020-04-29,40.0,33.4,35.0,38.4,62700
2020-04-30,35.7,32.1,33.5,35.7,17099
2020-05-04,33.0,31.7,32.0,33.0,12224
2020-05-05,32.7,31.1,31.5,31.9,9402
2020-05-06,31.5,30.7,30.8,31.5,7000
2020-05-07,31.9,30.7,31.2,30.8,1806
2020-05-08,32.0,31.2,31.8,31.4,4211
2020-05-11,32.2,31.6,31.8,31.8,1491
2020-05-12,31.7,31.1,31.2,31.7,4529
2020-05-13,31.1,30.1,30.6,31.0,7019
2020-05-14,30.7,28.7,29.1,30.2,5372
2020-05-15,30.8,29.4,29.9,29.4,2674
2020-05-18,30.8,30.4,30.4,30.8,560
2020-05-19,30.9,29.9,30.7,30.4,5003
2020-05-20,31.1,30.2,31.0,30.7,371
2020-05-22,31.0,29.2,30.0,31.0,3410
2020-05-25,31.0,30.0,30.2,30.7,1577
2020-05-26,31.2,30.4,30.7,31.0,637
2020-05-27,31.0,29.7,31.0,30.7,5790
2020-05-28,31.0,30.2,30.5,30.2,3311
2020-05-29,30.5,30.1,30.2,30.5,1696
2020-06-01,30.9,30.2,30.3,30.2,1488
2020-06-02,31.0,28.9,29.9,31.0,11234
2020-06-03,30.9,30.0,30.6,30.9,5978
2020-06-04,33.3,30.0,33.3,30.8,65434
2020-06-05,36.0,32.0,36.0,33.5,39041
2020-06-08,48.6,40.0,40.6,42.1,176532
2020-06-09,42.5,37.9,38.2,40.7,33663
2020-06-10,40.1,36.0,37.5,38.3,18576
2020-06-11,37.5,35.5,36.0,37.5,15845
2020-06-12,37.1,34.1,37.1,36.0,14904
2020-06-15,40.0,35.5,37.1,36.9,8453
2020-06-16,40.5,37.2,40.0,37.6,16918
2020-06-17,40.2,38.1,39.2,40.0,21494
2020-06-18,40.0,38.2,38.5,40.0,9843
2020-06-22,38.9,38.3,38.4,38.5,2780
2020-06-23,38.8,38.0,38.8,38.4,2028
2020-06-24,38.8,37.8,38.0,38.8,1702
2020-06-25,38.1,35.9,37.5,37.5,20365
2020-06-26,37.7,36.7,37.6,37.0,1899
2020-06-29,37.9,36.5,37.6,37.0,3129
2020-06-30,38.0,36.9,37.9,37.6,937
2020-07-01,42.5,37.1,39.9,37.8,31150
2020-07-02,40.9,37.7,38.8,40.9,5883
2020-07-03,42.0,38.6,40.3,38.6,15227
2020-07-06,41.3,39.5,39.5,40.4,7324
2020-07-07,40.8,38.0,39.9,39.5,4520
2020-07-08,40.0,38.4,39.5,40.0,10255
2020-07-09,40.3,39.0,39.5,39.5,2980
2020-07-10,39.5,38.5,39.0,38.5,363
2020-07-13,39.9,38.8,39.0,39.9,10661
2020-07-14,38.8,38.2,38.8,38.4,1948
2020-07-15,41.2,38.3,40.9,38.8,8080
2020-07-16,40.4,38.5,40.0,38.5,1059
2020-07-17,39.5,38.8,39.5,38.8,1801
2020-07-20,41.0,38.7,39.8,39.5,15062
2020-07-21,43.6,38.6,43.0,39.9,55080
2020-07-22,43.0,41.0,41.7,43.0,8756
2020-07-23,42.9,40.8,42.6,41.7,9384
2020-07-24,44.4,40.3,42.1,42.9,15547
2020-07-27,43.5,40.6,42.5,42.6,3233
2020-07-28,42.9,42.2,42.2,42.9,4205
2020-07-29,44.4,42.4,42.5,42.5,8305
2020-07-30,43.5,42.5,42.5,43.5,7898
2020-07-31,42.8,42.3,42.8,42.5,2272
2020-08-03,43.3,42.4,43.3,42.9,2606
2020-08-04,43.2,42.5,42.7,42.6,3080
2020-08-05,44.7,43.0,44.2,43.0,17124
2020-08-06,44.7,43.9,43.9,44.2,1971
2020-08-07,44.3,43.0,44.0,44.3,4323
2020-08-10,44.0,43.4,43.5,44.0,5229
2020-08-11,44.5,42.8,44.2,43.5,5961
2020-08-12,44.0,43.3,43.9,44.0,1427
2020-08-13,44.1,43.3,43.5,43.5,2920
2020-08-14,44.2,43.6,44.2,43.6,1428
2020-08-17,44.2,42.9,43.9,44.2,8835
2020-08-18,43.9,43.1,43.2,43.9,637
2020-08-19,43.9,43.1,43.1,43.1,2514
2020-08-20,43.4,43.1,43.2,43.1,614
2020-08-21,43.9,42.7,43.2,43.2,2921
2020-08-24,43.5,42.8,43.1,43.2,4218
2020-08-25,43.9,42.0,42.3,42.8,6525
2020-08-26,42.8,41.8,42.8,42.3,5740
2020-08-27,42.8,41.7,42.5,42.8,3613
2020-08-28,56.4,43.0,52.6,43.3,184203
2020-08-31,52.8,48.8,48.9,52.6,79014
2020-09-01,50.6,49.0,49.6,49.0,19336
2020-09-02,49.9,48.5,49.0,49.5,7702
2020-09-03,50.2,48.5,49.0,49.0,13326
2020-09-04,54.6,48.8,52.2,49.0,41851
2020-09-07,53.4,52.0,52.2,53.0,13049
2020-09-08,52.4,50.8,51.6,52.2,7635
2020-09-09,52.8,49.3,51.8,51.6,5084
2020-09-10,54.4,52.0,53.0,54.4,16331
2020-09-11,54.8,52.2,53.6,53.0,8983
2020-09-14,62.0,53.6,59.0,53.6,72555
2020-09-15,60.6,58.2,58.4,59.6,18974
2020-09-16,59.8,58.0,58.8,58.4,12805
2020-09-17,59.6,58.4,59.6,59.0,7328
2020-09-18,60.0,59.0,59.8,59.6,6307
2020-09-21,60.4,58.2,58.2,60.0,14134
2020-09-22,61.0,58.4,59.8,58.4,10308
2020-09-23,60.8,59.0,59.6,59.8,6238
2020-09-24,60.6,58.4,59.6,59.6,6676
2020-09-25,60.0,58.8,59.8,59.8,5483
2020-09-28,61.0,59.2,61.0,59.8,4882
2020-09-29,62.4,60.8,62.0,60.8,10810
2020-09-30,62.6,60.0,61.0,62.0,6051
2020-10-01,63.0,58.8,59.2,63.0,32151
2020-10-02,60.4,58.0,58.6,59.2,9776
2020-10-05,59.0,57.8,58.0,58.8,6862
2020-10-06,58.6,57.0,57.8,57.6,10858
2020-10-07,58.6,56.4,58.6,57.4,5220
2020-10-08,59.4,57.2,57.6,59.4,10187
2020-10-09,58.0,57.2,58.0,57.8,1021
2020-10-12,58.6,56.8,56.8,57.8,3089
2020-10-13,58.0,56.8,57.8,56.8,2248
2020-10-14,57.8,56.2,57.2,57.8,3429
2020-10-15,58.0,56.6,56.6,57.4,6995
2020-10-16,57.8,56.4,56.4,56.6,4469
2020-10-19,58.6,56.6,57.8,56.6,9936
2020-10-20,58.8,57.6,58.6,57.8,1877
2020-10-21,58.6,56.2,56.4,58.6,3721
2020-10-22,58.0,55.2,58.0,57.0,5324
2020-10-23,69.0,56.6,62.2,58.0,91681
2020-10-26,62.6,58.6,59.6,62.2,29855
2020-10-27,59.6,58.2,58.6,59.6,7846
2020-10-28,58.4,53.8,55.2,57.4,67803
2020-10-29,55.6,52.0,54.8,53.0,12507
2020-10-30,60.0,53.0,58.0,53.8,18374
2020-11-02,60.0,56.4,59.0,58.0,16658
2020-11-03,59.4,58.6,58.8,59.4,3169
2020-11-04,59.8,57.6,59.0,58.8,1187
2020-11-05,59.8,58.0,58.0,58.6,8278
2020-11-06,59.6,58.0,58.4,58.0,2604
2020-11-09,60.4,57.2,59.2,60.4,14444
2020-11-10,59.8,59.2,59.4,59.2,4395
2020-11-11,63.0,59.4,62.8,59.4,14825
2020-11-12,64.8,60.0,61.0,62.8,33621
2020-11-13,62.8,61.0,61.8,61.0,13819
2020-11-16,63.0,62.2,62.8,63.0,11906
2020-11-17,63.0,62.2,63.0,63.0,5337
2020-11-18,67.4,63.2,67.0,63.2,56974
2020-11-19,71.8,66.8,70.2,67.2,25349
2020-11-20,71.6,67.6,68.8,70.4,15264
2020-11-23,71.0,68.8,70.0,68.8,10062
2020-11-24,71.8,70.0,71.2,70.0,24917
2020-11-25,72.4,68.6,70.0,71.4,30153
2020-11-26,70.8,70.0,70.8,70.0,3202
2020-11-27,70.8,69.0,70.4,70.8,6828
2020-11-30,74.0,69.8,72.6,70.4,34921
2020-12-01,79.8,72.6,79.0,72.6,62095
2020-12-02,88.0,80.2,88.0,81.0,85459
2020-12-03,89.0,80.0,82.2,88.2,71969
2020-12-04,89.6,79.2,89.6,82.2,47461
2020-12-07,95.6,89.6,90.8,89.6,99181
2020-12-08,91.8,87.0,87.8,90.8,36920
2020-12-09,93.0,87.8,91.2,87.8,64371
2020-12-10,92.0,87.4,88.6,91.6,32314
2020-12-11,88.6,82.2,84.4,88.6,26278
2020-12-14,92.0,88.2,90.0,88.2,58850
2020-12-15,98.6,89.6,94.8,90.0,61348
2020-12-16,101.5,95.2,101.5,96.4,66515
2020-12-17,104.5,98.0,102.5,101.5,48904
2020-12-18,104.0,101.5,104.0,103.5,31794
2020-12-21,104.5,95.6,99.2,104.5,49266
2020-12-22,103.0,99.6,102.0,99.6,43759
2020-12-23,103.0,97.4,102.5,103.0,34294
2020-12-28,102.5,96.0,98.4,102.5,39888
2020-12-29,100.0,90.6,92.8,98.4,75474
