Date,High,Low,Close,Open,Volume
2020-01-02,3.2,2.96,3.2,2.99,527693
2020-01-03,3.25,3.1,3.15,3.18,338003
2020-01-07,3.25,3.15,3.22,3.15,335611
2020-01-08,3.29,3.22,3.23,3.22,381319
2020-01-09,3.31,3.23,3.24,3.26,588584
2020-01-10,3.3,3.15,3.2,3.26,466675
2020-01-13,3.29,3.21,3.28,3.21,873225
2020-01-14,3.38,3.29,3.34,3.3,888672
2020-01-15,3.41,3.34,3.36,3.37,792744
2020-01-16,3.47,3.34,3.38,3.37,638089
2020-01-17,3.49,3.38,3.41,3.49,611447
2020-01-20,3.46,3.34,3.4,3.44,469668
2020-01-21,3.47,3.36,3.41,3.47,543520
2020-01-22,3.46,3.31,3.38,3.39,676597
2020-01-23,3.43,3.31,3.41,3.41,364200
2020-01-24,3.43,3.34,3.39,3.42,312244
2020-01-27,3.45,3.2,3.2,3.42,574993
2020-01-28,3.27,3.18,3.24,3.21,202948
2020-01-29,3.33,3.16,3.25,3.24,1003251
2020-01-30,3.3,3.12,3.18,3.3,730134
2020-01-31,3.29,3.2,3.24,3.25,394792
2020-02-03,3.27,3.18,3.22,3.25,481429
2020-02-04,3.26,3.15,3.2,3.22,377378
2020-02-05,3.33,3.22,3.22,3.28,596075
2020-02-06,3.3,3.25,3.29,3.3,324944
2020-02-07,3.3,3.22,3.28,3.3,624859
2020-02-10,3.31,3.23,3.27,3.28,338984
2020-02-11,3.3,3.24,3.25,3.25,478982
2020-02-12,3.23,3.01,3.13,3.23,1328667
2020-02-13,3.28,3.09,3.27,3.13,459491
2020-02-14,3.31,3.2,3.25,3.29,395742
2020-02-17,3.3,3.24,3.28,3.26,725779
2020-02-18,3.27,3.21,3.25,3.25,325884
2020-02-19,3.3,3.22,3.24,3.22,519599
2020-02-20,3.29,3.23,3.25,3.29,434235
2020-02-21,3.38,3.2,3.38,3.25,787777
2020-02-24,3.39,3.08,3.15,3.39,1426897
2020-02-25,3.22,3.11,3.18,3.12,580099
2020-02-26,3.18,2.9,3.14,3.18,680271
2020-02-27,3.12,2.9,3.03,3.09,1188412
2020-02-28,2.91,2.68,2.88,2.68,1179567
2020-03-02,3.49,2.84,3.05,2.87,1210840
2020-03-03,3.17,3.08,3.09,3.09,368950
2020-03-04,3.11,2.97,3.03,3.11,448719
2020-03-05,3.08,2.93,2.95,3.08,467097
2020-03-06,2.92,2.72,2.86,2.72,804225
2020-03-09,2.81,2.52,2.75,2.6,593712
2020-03-10,2.8,2.6,2.67,2.75,413981
2020-03-11,2.74,2.46,2.54,2.67,602417
2020-03-12,2.36,2.1,2.18,2.2,1385218
2020-03-13,2.73,2.07,2.17,2.07,1058413
2020-03-16,2.07,1.74,1.85,2.04,1603643
2020-03-17,2.1,1.63,1.985,1.95,769144
2020-03-18,1.965,1.745,1.755,1.94,425408
2020-03-19,1.82,1.67,1.82,1.73,636494
2020-03-20,1.93,1.82,1.9,1.825,652322
2020-03-23,1.785,1.66,1.74,1.755,716275
2020-03-24,1.89,1.785,1.89,1.835,639815
2020-03-25,3.0,1.89,2.08,1.89,1648596
2020-03-26,2.08,1.905,2.03,1.905,576130
2020-03-27,2.14,1.945,1.945,2.06,321479
2020-03-30,2.12,1.855,1.92,1.95,564109
2020-03-31,2.1,1.925,1.985,1.985,430138
2020-04-01,2.02,1.9,1.935,1.98,360459
2020-04-02,1.99,1.9,1.975,1.9,147080
2020-04-03,2.05,1.9,2.01,1.97,198707
2020-04-06,2.18,2.01,2.06,2.01,482662
2020-04-07,2.4,2.07,2.26,2.07,658040
2020-04-08,2.47,2.21,2.34,2.23,356168
2020-04-09,2.4,2.33,2.4,2.34,386048
2020-04-14,2.57,2.37,2.43,2.4,981132
2020-04-15,2.48,2.34,2.37,2.48,377293
2020-04-16,2.42,2.11,2.19,2.4,526441
2020-04-17,2.44,2.27,2.34,2.29,461615
2020-04-20,2.47,2.35,2.4,2.35,446572
2020-04-21,2.4,2.25,2.38,2.4,361096
2020-04-22,2.43,2.32,2.37,2.36,223448
2020-04-23,2.42,2.37,2.41,2.39,171980
2020-04-24,2.48,2.38,2.4,2.44,110033
2020-04-27,2.45,2.36,2.43,2.41,194267
2020-04-28,2.51,2.44,2.44,2.45,424304
2020-04-29,2.53,2.17,2.47,2.44,625391
2020-04-30,2.49,2.32,2.36,2.49,474774
2020-05-04,2.38,2.18,2.28,2.18,539253
2020-05-05,2.38,2.19,2.22,2.31,500772
2020-05-06,2.21,2.06,2.14,2.21,1140339
2020-05-07,2.25,2.11,2.17,2.13,617691
2020-05-08,2.39,2.18,2.39,2.18,1353955
2020-05-11,2.29,2.19,2.21,2.29,862071
2020-05-12,2.22,2.15,2.15,2.22,338448
2020-05-13,2.11,2.03,2.07,2.05,1035888
2020-05-14,2.1,2.03,2.1,2.07,582034
2020-05-15,2.22,2.09,2.12,2.09,444249
2020-05-18,2.22,2.06,2.08,2.12,732402
2020-05-19,2.19,2.06,2.15,2.07,621362
2020-05-20,2.21,2.13,2.19,2.2,317386
2020-05-22,2.28,2.15,2.18,2.24,514368
2020-05-25,2.22,2.15,2.17,2.2,549453
2020-05-26,2.4,2.14,2.34,2.19,735863
2020-05-27,2.33,2.25,2.3,2.3,694551
2020-05-28,2.45,2.27,2.38,2.29,445229
2020-05-29,2.38,2.32,2.35,2.37,333302
2020-06-01,2.47,2.33,2.39,2.36,446730
2020-06-02,2.48,2.32,2.47,2.39,437951
2020-06-03,2.48,2.38,2.45,2.48,374881
2020-06-04,2.45,2.35,2.35,2.45,266433
2020-06-05,2.45,2.35,2.37,2.35,352752
2020-06-08,2.42,2.27,2.36,2.37,500504
2020-06-09,2.4,2.25,2.29,2.4,272159
2020-06-10,2.32,2.23,2.25,2.29,488926
2020-06-11,2.25,2.13,2.17,2.25,348475
