Date,High,Low,Close,Open,Volume
2020-01-02,40.2,38.2,39.8,40.2,3943
2020-01-03,39.4,38.5,39.4,39.0,5497
2020-01-06,39.2,37.4,37.5,39.2,9201
2020-01-07,39.6,37.5,37.5,37.5,4097
2020-01-08,38.8,37.5,38.8,37.5,9631
2020-01-09,38.8,37.6,38.5,38.8,5911
2020-01-10,38.5,37.8,38.5,38.5,11694
2020-01-13,39.5,38.0,39.5,39.0,6537
2020-01-14,39.8,39.0,39.0,39.0,11883
2020-01-15,39.3,38.3,39.0,39.3,1536
2020-01-16,38.8,38.2,38.8,38.2,1647
2020-01-17,39.5,37.6,39.4,38.8,13165
2020-01-20,39.3,38.0,39.0,38.0,5309
2020-01-21,39.0,37.7,39.0,39.0,4189
2020-01-22,39.0,37.7,38.8,37.7,2782
2020-01-23,38.5,37.5,38.5,38.0,5805
2020-01-24,38.2,37.2,38.2,37.5,21756
2020-01-27,38.6,37.5,38.0,37.5,46295
2020-01-28,37.4,36.5,36.5,37.2,15846
2020-01-29,37.1,36.6,37.0,36.6,2920
2020-01-30,36.9,36.4,36.7,36.9,5869
2020-01-31,37.1,36.3,37.0,36.3,157339
2020-02-03,38.2,36.1,37.5,36.1,5321
2020-02-04,38.5,37.9,38.0,37.9,3621
2020-02-05,39.5,38.4,38.7,38.4,994969
2020-02-06,39.4,38.4,39.0,39.0,14723
2020-02-07,39.0,38.0,38.0,39.0,19795
2020-02-10,38.8,37.5,38.8,38.1,62986
2020-02-11,39.0,37.9,39.0,38.8,66236
2020-02-12,39.0,37.6,38.5,39.0,14990
2020-02-13,38.2,37.7,38.2,37.9,6020
2020-02-14,38.3,37.7,38.2,38.2,14036
2020-02-17,38.9,37.0,37.0,38.9,129019
2020-02-18,38.0,36.6,37.1,36.6,18632
2020-02-19,37.2,36.6,37.2,36.8,3481
2020-02-20,37.4,36.8,37.0,37.4,4254
2020-02-21,36.9,36.5,36.9,36.7,3932
2020-02-24,36.5,36.0,36.2,36.5,27073
2020-02-25,36.8,36.4,36.4,36.7,2290
2020-02-26,37.5,36.5,37.5,37.3,13981
2020-02-27,38.2,35.8,36.3,38.2,4770
2020-02-28,37.2,36.0,37.2,36.6,3565
2020-03-02,37.4,36.1,36.7,37.0,208904
2020-03-03,37.0,35.3,37.0,36.9,11337
2020-03-04,37.0,35.3,36.5,35.3,39361
2020-03-05,37.4,36.0,37.4,36.1,2571
2020-03-06,36.7,34.9,36.0,34.9,7243
2020-03-09,34.0,32.5,34.0,34.0,41186
2020-03-10,35.5,33.0,33.8,34.0,110977
2020-03-11,34.0,30.6,33.0,33.1,13188
2020-03-12,30.6,25.8,27.9,30.0,102093
2020-03-13,29.9,27.0,28.1,27.5,37359
2020-03-16,28.0,24.9,27.1,28.0,4231839
2020-03-17,27.0,26.0,26.8,27.0,38974
2020-03-18,28.3,24.9,28.0,25.5,73199
2020-03-19,27.8,26.8,27.8,27.0,11783
2020-03-20,28.6,27.0,27.5,28.0,55050
2020-03-23,26.7,24.0,26.4,26.2,95306
2020-03-24,27.0,26.0,27.0,26.7,33337
2020-03-25,27.0,26.3,26.6,26.9,28441
2020-03-26,26.6,24.8,25.0,26.6,101122
2020-03-27,25.5,24.0,24.3,25.1,94924
2020-03-30,25.8,24.0,24.5,24.0,58474
2020-03-31,26.4,24.7,26.2,24.7,54246
2020-04-01,27.0,25.5,26.0,26.4,99409
2020-04-02,27.4,26.0,27.4,26.0,38502
2020-04-03,28.0,26.7,27.0,28.0,30068
2020-04-06,27.1,25.7,26.4,27.1,48951
2020-04-07,26.6,26.1,26.2,26.6,24996
2020-04-08,26.0,25.4,26.0,26.0,31641
2020-04-09,26.0,26.0,26.0,26.0,0
2020-04-14,26.6,26.0,26.6,26.2,41840
2020-04-15,26.9,25.0,25.1,26.8,85017
2020-04-16,27.0,25.1,26.7,25.3,374938
2020-04-17,27.9,27.0,27.6,27.5,28511
2020-04-20,27.9,27.0,27.0,27.9,20950
2020-04-21,27.8,26.0,27.0,27.0,38363
