Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-12-21,4.06,4.0,4.0,4.06,2262
2018-12-27,4.0,3.98,4.0,4.0,1314
2018-12-28,4.3,3.82,3.9,3.92,5011
2019-01-02,4.08,4.08,4.08,4.08,327
2019-01-03,4.08,3.98,4.06,4.06,3620
2019-01-04,4.26,4.16,4.26,4.16,2898
2019-01-07,4.18,4.02,4.18,4.1,4711
2019-01-08,4.24,4.24,4.24,4.24,25
2019-01-09,4.2,4.14,4.18,4.2,2906
2019-01-10,4.18,4.18,4.18,4.18,300
2019-01-11,4.18,4.16,4.18,4.18,351
2019-01-14,4.18,4.18,4.18,4.18,0
2019-01-15,4.14,4.1,4.14,4.1,495
2019-01-16,4.14,4.14,4.14,4.14,0
2019-01-17,4.24,4.14,4.24,4.14,550
2019-01-18,4.24,4.24,4.24,4.24,0
2019-01-21,4.24,4.1,4.1,4.22,3799
2019-01-22,4.12,4.12,4.12,4.12,79
2019-01-23,4.12,4.12,4.12,4.12,0
2019-01-24,4.24,4.12,4.24,4.12,3228
2019-01-25,4.44,4.2,4.44,4.2,3821
2019-01-28,4.44,4.42,4.42,4.44,149
2019-01-29,4.42,4.42,4.42,4.42,219
2019-01-30,4.4,4.1,4.4,4.26,3713
2019-01-31,4.3,4.2,4.24,4.2,20
2019-02-01,4.44,4.22,4.22,4.3,2035
2019-02-04,4.44,4.44,4.44,4.44,165
2019-02-05,4.48,4.22,4.38,4.44,6254
2019-02-06,4.56,4.4,4.48,4.4,7432
2019-02-07,4.68,4.3,4.3,4.64,9686
2019-02-08,4.46,4.38,4.46,4.44,2843
2019-02-11,4.5,4.2,4.26,4.44,5915
2019-02-12,4.38,4.3,4.38,4.3,898
2019-02-13,4.48,4.32,4.46,4.4,1326
2019-02-14,4.4,4.3,4.4,4.4,573
2019-02-15,4.38,4.28,4.38,4.3,1407
2019-02-18,4.48,4.36,4.36,4.48,2340
2019-02-19,4.44,4.36,4.44,4.36,626
2019-02-20,4.46,4.42,4.44,4.42,2256
2019-02-21,4.48,4.38,4.38,4.48,99
2019-02-22,4.38,4.38,4.38,4.38,22
2019-02-25,4.44,4.38,4.4,4.38,3453
