Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-08-14,4.95,4.3,4.92,4.53,1222818
2018-08-15,5.19,4.595,4.595,5.0,2164373
2018-08-16,5.45,4.61,5.45,4.83,3644341
2018-08-17,5.55,5.08,5.22,5.5,3316618
2018-08-20,5.22,4.8,5.0,5.22,1230276
2018-08-21,5.1,4.9,5.06,5.02,1317935
2018-08-22,5.14,4.945,5.03,5.06,799910
2018-08-23,5.25,4.92,5.23,5.0,947857
2018-08-24,5.26,5.06,5.2,5.26,786180
2018-08-27,5.32,4.96,5.12,5.21,783490
2018-08-28,5.09,4.82,4.835,5.05,949912
2018-08-29,4.945,4.7,4.795,4.835,550637
2018-08-30,4.81,4.31,4.63,4.8,1129326
2018-08-31,4.63,4.36,4.41,4.45,1397847
2018-09-03,4.625,3.95,4.36,4.41,2247548
2018-09-04,4.47,4.1,4.19,4.2,843227
2018-09-05,4.375,4.105,4.15,4.24,436864
2018-09-06,4.275,4.085,4.2,4.22,252912
2018-09-07,4.205,4.0,4.065,4.19,474956
2018-09-10,4.39,4.01,4.335,4.11,705845
2018-09-11,4.575,4.145,4.285,4.435,369941
2018-09-12,4.52,4.15,4.37,4.29,1126421
2018-09-13,4.825,4.4,4.5,4.56,1827634
2018-09-14,4.665,4.42,4.53,4.55,700646
2018-09-17,5.76,4.095,5.63,4.495,7865748
2018-09-18,6.36,5.7,5.73,5.87,8226745
2018-09-19,5.73,5.16,5.21,5.73,3854635
2018-09-20,5.75,4.965,5.69,5.1,4110893
2018-09-21,6.49,6.06,6.11,6.3,10592780
2018-09-24,6.29,5.9,6.05,6.16,2710319
2018-09-25,6.35,5.81,6.18,6.02,3800686
2018-09-26,6.45,6.21,6.4,6.21,3906824
2018-09-27,7.4,6.3,7.3,6.35,10042221
2018-09-28,7.73,7.1,7.49,7.29,9491911
2018-10-01,7.61,6.96,7.16,7.61,3785622
2018-10-02,7.11,6.59,7.03,6.99,2876083
2018-10-03,7.35,7.04,7.29,7.04,1579571
2018-10-04,7.29,7.02,7.11,7.29,1142036
2018-10-05,7.11,6.66,6.9,7.11,1396599
2018-10-08,7.0,6.65,6.84,6.86,860342
2018-10-09,6.9,6.42,6.55,6.9,1834908
2018-10-10,6.6,6.11,6.45,6.57,1970205
2018-10-11,6.1,5.45,5.7,6.1,4614664
2018-10-12,6.18,5.73,6.09,5.8,2157366
2018-10-15,6.29,5.72,5.83,6.12,813842
2018-10-16,6.08,5.63,6.0,5.9,528995
2018-10-17,6.25,5.78,5.82,6.25,872548
2018-10-18,5.93,5.5,5.69,5.82,514353
2018-10-19,5.73,5.34,5.54,5.71,933687
2018-10-22,5.5,4.94,4.96,5.28,1663798
2018-10-23,5.06,4.5,4.64,4.98,2550890
2018-10-24,5.04,4.55,4.58,4.7,1453053
2018-10-25,4.82,3.9,4.75,4.35,1337977
2018-10-26,4.75,4.41,4.44,4.75,973580
2018-10-29,4.64,4.34,4.4,4.45,809256
2018-10-30,5.23,4.25,4.875,4.4,1488734
2018-10-31,5.92,4.61,5.66,4.93,6987806
2018-11-01,5.73,5.32,5.37,5.66,1563336
2018-11-02,5.39,5.1,5.11,5.37,1255341
2018-11-05,5.29,4.9,5.16,5.0,756343
2018-11-06,5.41,5.05,5.12,5.24,1051884
2018-11-07,5.31,5.05,5.27,5.17,1216707
2018-11-08,5.2,4.25,4.77,5.14,5218357
2018-11-09,4.77,4.4,4.58,4.77,1557378
2018-11-12,4.68,4.35,4.405,4.58,691164
2018-11-13,4.4,4.12,4.27,4.4,858714
2018-11-14,4.435,4.1,4.39,4.385,634625
2018-11-15,4.4,4.15,4.19,4.4,605538
2018-11-16,4.275,4.0,4.13,4.19,753054
2018-11-19,4.13,3.935,3.94,4.13,871637
2018-11-20,4.365,3.71,3.8,3.995,1867418
2018-11-21,4.22,3.7,3.79,3.715,1089442
2018-11-22,3.79,3.64,3.685,3.78,537631
2018-11-23,4.17,3.635,3.725,4.17,2028214
2018-11-26,3.795,3.6,3.795,3.755,647192
2018-11-27,4.2,3.86,3.98,3.94,1299532
2018-11-28,4.065,3.76,3.82,3.98,421870
2018-11-29,4.04,3.81,3.91,3.9,488442
2018-11-30,3.96,3.73,3.83,3.91,610767
2018-12-03,3.995,3.775,3.775,3.875,956800
2018-12-04,3.96,3.7,3.705,3.845,1129493
2018-12-05,3.7,3.39,3.425,3.7,1490166
2018-12-06,3.39,3.055,3.085,3.39,1665544
2018-12-07,3.59,3.17,3.505,3.2,1071056
2018-12-10,3.53,3.17,3.27,3.4,1119672
2018-12-11,3.42,3.15,3.22,3.35,870320
2018-12-12,3.3,3.15,3.2,3.23,601423
2018-12-13,3.27,3.17,3.2,3.17,257955
2018-12-14,3.4,3.15,3.38,3.2,952320
2018-12-17,3.5,3.2,3.24,3.38,1227316
2018-12-18,3.24,3.115,3.17,3.24,687815
2018-12-19,3.2,3.05,3.05,3.17,704144
2018-12-20,3.02,2.85,3.0,3.0,1211374
2018-12-21,3.195,2.91,3.195,2.915,1077539
2018-12-27,3.325,3.0,3.055,3.19,1060930
2018-12-28,3.175,3.02,3.035,3.055,555074
2019-01-02,3.25,2.975,3.25,3.1,369793
2019-01-03,3.47,3.095,3.45,3.26,1079229
2019-01-04,3.595,3.37,3.5,3.405,436850
2019-01-07,3.83,3.415,3.62,3.53,688223
2019-01-08,3.9,3.63,3.9,3.8,683197
2019-01-09,3.975,3.615,3.905,3.9,789539
2019-01-10,3.9,3.6,3.745,3.9,1772760
2019-01-11,3.805,3.34,3.365,3.745,1802485
2019-01-14,3.575,3.09,3.445,3.34,2813552
2019-01-15,3.45,3.205,3.385,3.445,1867508
2019-01-16,3.37,3.25,3.28,3.36,511551
2019-01-17,3.36,3.25,3.325,3.28,357520
2019-01-18,3.44,3.3,3.36,3.3,298624
2019-01-21,3.59,3.37,3.405,3.44,773119
2019-01-22,3.585,3.355,3.52,3.495,325691
2019-01-23,3.6,3.4,3.515,3.45,219950
2019-01-24,3.53,3.34,3.42,3.515,482235
2019-01-25,3.45,3.105,3.2,3.42,1000800
2019-01-28,3.25,2.925,2.98,3.25,864989
2019-01-29,3.27,2.96,3.18,3.0,734184
2019-01-30,4.08,3.73,4.01,3.93,5278729
2019-01-31,4.3,4.05,4.055,4.16,4462649
2019-02-01,4.15,3.755,3.85,4.0,808174
2019-02-04,4.02,3.67,4.0,3.85,966282
2019-02-05,4.05,3.91,3.97,4.0,391089
2019-02-06,4.0,3.85,3.9,3.97,419754
2019-02-07,3.92,3.71,3.795,3.9,518703
2019-02-08,3.85,3.65,3.84,3.79,616484
2019-02-11,3.835,3.74,3.795,3.835,159680
2019-02-12,3.9,3.75,3.845,3.795,199373
2019-02-13,3.935,3.705,3.9,3.8,174153
2019-02-14,3.95,3.74,3.75,3.9,392908
2019-02-15,3.765,3.68,3.745,3.74,206477
2019-02-18,3.74,3.51,3.54,3.74,646924
2019-02-19,3.635,3.4,3.5,3.5,528704
2019-02-20,3.6,3.38,3.515,3.4,319752
2019-02-21,3.72,3.445,3.72,3.64,430091
2019-02-22,3.775,3.625,3.76,3.72,237568
2019-02-25,3.89,3.7,3.88,3.8,396865
2019-02-26,4.2,3.755,4.01,3.88,2230254
2019-02-27,4.2,3.7,4.05,3.95,3095189
2019-02-28,4.045,3.9,3.985,4.0,585651
2019-03-01,3.985,3.79,3.88,3.985,425016
2019-03-04,4.095,3.8,4.02,3.88,1009983
2019-03-05,4.15,3.875,3.88,4.085,699535
2019-03-06,4.0,3.81,3.86,3.855,221248
2019-03-07,3.915,3.76,3.84,3.86,255822
2019-03-08,3.91,3.66,3.76,3.66,251633
2019-03-11,3.77,3.61,3.64,3.69,392950
2019-03-12,3.75,3.6,3.65,3.63,204285
2019-03-13,3.725,3.62,3.69,3.675,122289
2019-03-14,3.8,3.69,3.785,3.69,255612
2019-03-15,3.8,3.65,3.65,3.8,129542
2019-03-18,3.8,3.62,3.8,3.65,139520
2019-03-19,3.8,3.705,3.77,3.705,69633
2019-03-20,3.8,3.72,3.79,3.77,138255
2019-03-21,3.78,3.7,3.73,3.735,382935
2019-03-22,3.8,3.7,3.74,3.73,239711
2019-03-25,3.74,3.505,3.525,3.74,432869
2019-03-26,3.78,3.52,3.62,3.52,270770
2019-03-27,3.7,3.595,3.69,3.62,247303
2019-03-28,3.75,3.595,3.75,3.63,151531
2019-03-29,3.75,3.6,3.635,3.75,253201
2019-04-01,3.65,3.3,3.41,3.65,252351
2019-04-02,3.465,3.31,3.33,3.43,343739
2019-04-03,3.455,3.31,3.355,3.33,244112
2019-04-04,3.625,3.35,3.5,3.4,309348
2019-04-05,3.59,3.43,3.56,3.5,74832
2019-04-08,3.6,3.43,3.5,3.56,313343
2019-04-09,3.55,3.415,3.55,3.415,133969
2019-04-10,3.95,3.645,3.72,3.76,1542156
2019-04-11,3.77,3.685,3.7,3.72,271753
2019-04-12,3.7,3.585,3.685,3.7,249231
2019-04-15,3.69,3.555,3.625,3.685,96946
2019-04-16,3.66,3.565,3.565,3.6,262416
2019-04-17,3.675,3.565,3.655,3.565,93265
2019-04-18,3.655,3.655,3.655,3.655,0
2019-04-23,3.61,3.51,3.61,3.605,226290
2019-04-24,3.605,3.53,3.53,3.6,129800
2019-04-25,3.6,3.45,3.56,3.6,397186
2019-04-26,3.63,3.5,3.6,3.51,110947
2019-04-29,3.77,3.495,3.495,3.6,531939
2019-04-30,3.7,3.45,3.45,3.6,712108
2019-05-02,3.535,3.4,3.415,3.475,221253
2019-05-03,3.565,3.405,3.505,3.445,230984
2019-05-06,3.66,3.405,3.415,3.66,155353
2019-05-07,3.695,3.425,3.69,3.49,933174
2019-05-08,3.8,3.5,3.695,3.78,939970
2019-05-09,3.63,3.255,3.4,3.63,1032409
2019-05-10,3.5,3.325,3.44,3.39,633921
2019-05-13,3.5,3.13,3.2,3.5,659166
2019-05-14,3.305,3.11,3.205,3.2,325088
2019-05-15,3.32,3.03,3.07,3.25,550515
2019-05-16,3.185,3.08,3.14,3.13,343221
2019-05-20,3.195,2.95,3.05,3.14,549527
2019-05-21,3.14,3.01,3.09,3.01,493071
2019-05-22,3.4,3.13,3.21,3.25,1336711
2019-05-23,3.285,3.05,3.05,3.25,961079
2019-05-24,3.2,3.005,3.085,3.145,327721
2019-05-27,3.085,2.685,2.88,3.085,1123295
2019-05-28,2.945,2.425,2.64,2.7,3018064
2019-05-29,2.81,2.5,2.735,2.64,1593003
2019-05-31,3.18,2.64,3.18,2.82,1183637
2019-06-03,3.11,2.7,2.92,3.11,614688
2019-06-04,2.865,2.47,2.6,2.81,1476037
2019-06-05,2.66,2.055,2.34,2.66,3495580
