Date,High,Low,Close,Open,Volume
2020-01-02,14.96,11.5,14.88,11.54,1110075
2020-01-03,15.5,13.42,14.38,14.98,630390
2020-01-07,15.64,13.62,15.0,14.36,266838
2020-01-08,15.5,13.8,14.32,15.0,198500
2020-01-09,14.82,13.66,14.0,14.06,79366
2020-01-10,14.5,13.5,14.5,13.98,104636
2020-01-13,14.88,13.6,13.62,14.52,138640
2020-01-14,14.36,13.32,13.64,13.8,72710
2020-01-15,14.28,13.32,13.52,13.64,38829
2020-01-16,13.5,12.58,12.88,13.5,122608
2020-01-17,14.56,12.24,14.26,12.86,131740
2020-01-20,14.9,14.26,14.4,14.3,71725
2020-01-21,15.6,14.42,15.3,14.6,138706
2020-01-22,15.26,14.0,15.2,15.0,71741
2020-01-23,15.62,14.52,14.88,15.24,39913
2020-01-24,15.0,14.12,14.92,14.92,92887
2020-01-27,17.2,14.92,16.04,15.0,166449
2020-01-28,16.94,16.0,16.46,16.04,77040
2020-01-29,17.46,15.84,16.06,17.46,88457
2020-01-30,16.88,15.64,16.16,16.1,51392
2020-01-31,16.8,15.5,15.9,16.8,64015
2020-02-03,16.02,15.06,15.18,15.9,52860
2020-02-04,15.76,15.0,15.36,15.48,58283
2020-02-05,15.98,15.1,15.46,15.5,44642
2020-02-06,15.98,14.5,15.0,15.78,82222
2020-02-07,15.7,14.72,15.32,15.0,46129
2020-02-10,18.56,16.6,18.38,16.8,405802
2020-02-11,18.9,17.16,18.14,18.66,144699
2020-02-12,19.9,18.14,19.32,18.14,212286
2020-02-13,20.85,19.36,19.82,20.85,155328
2020-02-14,20.35,17.0,18.9,20.0,290652
2020-02-17,19.24,17.5,18.2,18.9,90518
2020-02-18,19.88,18.06,18.7,18.64,42739
2020-02-19,19.48,18.32,18.36,19.0,56581
2020-02-20,18.98,18.4,18.5,18.5,95098
2020-02-21,19.18,18.4,18.58,18.88,49223
2020-02-24,18.86,16.9,17.22,18.58,136225
2020-02-25,17.88,16.98,17.14,17.0,67714
2020-02-26,17.48,15.08,16.8,16.9,159511
2020-02-27,17.0,15.3,15.6,17.0,110504
2020-02-28,15.2,13.0,14.44,15.0,221706
2020-03-02,16.7,14.2,15.4,14.2,138465
2020-03-03,18.0,16.02,17.34,16.02,102767
2020-03-04,17.3,16.66,16.8,17.3,80033
