Date,High,Low,Close,Open,Volume
2020-01-02,8.1,7.74,8.06,7.74,41939
2020-01-03,8.28,7.82,8.14,7.82,23751
2020-01-07,8.4,7.9,8.0,8.0,40913
2020-01-08,8.2,7.8,8.0,7.9,37866
2020-01-09,8.22,7.9,8.0,8.2,60722
2020-01-10,8.08,7.94,8.08,8.0,12111
2020-01-13,8.3,7.74,8.0,8.02,28008
2020-01-14,8.1,7.78,8.1,8.0,35577
2020-01-15,8.1,7.94,8.04,8.08,15972
2020-01-16,8.5,8.02,8.48,8.1,86677
2020-01-17,8.78,8.38,8.6,8.44,74967
2020-01-20,8.88,8.28,8.6,8.3,73642
2020-01-21,8.6,8.3,8.52,8.46,106882
2020-01-22,8.84,8.4,8.46,8.5,59326
2020-01-23,8.6,8.4,8.6,8.46,42500
2020-01-24,8.7,8.28,8.42,8.4,76157
2020-01-27,8.4,8.1,8.3,8.12,58128
2020-01-28,8.42,7.98,8.22,8.28,80914
2020-01-29,8.28,7.94,8.26,8.24,50891
2020-01-30,8.4,8.06,8.4,8.18,15747
2020-01-31,8.48,8.0,8.24,8.0,40886
2020-02-03,8.3,8.0,8.18,8.3,25651
2020-02-04,8.4,8.06,8.28,8.18,14902
2020-02-05,8.28,8.06,8.06,8.26,17005
2020-02-06,8.34,8.02,8.28,8.02,39765
2020-02-07,8.38,8.1,8.34,8.16,40605
2020-02-10,8.88,8.18,8.38,8.34,68368
2020-02-11,8.4,8.14,8.38,8.14,38151
2020-02-12,8.38,8.2,8.28,8.38,20752
2020-02-13,8.34,8.14,8.32,8.34,44129
2020-02-14,7.3,6.1,6.3,7.3,743821
2020-02-17,6.74,6.2,6.62,6.48,268502
2020-02-18,6.84,6.28,6.34,6.84,90674
2020-02-19,6.68,6.34,6.46,6.5,73701
2020-02-20,7.0,6.42,6.94,6.76,155398
2020-02-21,7.02,6.56,6.82,6.94,176355
2020-02-24,7.0,5.98,6.28,7.0,242022
2020-02-25,6.84,6.36,6.4,6.36,184797
2020-02-26,6.42,6.0,6.36,6.42,107484
2020-02-27,6.36,6.12,6.24,6.26,56120
2020-02-28,6.14,5.74,5.96,6.14,116265
2020-03-02,6.5,5.7,5.92,6.02,92863
