Date,High,Low,Close,Open,Volume
2020-01-02,3.15,2.95,3.02,3.04,19513
2020-01-03,3.15,3.02,3.13,3.02,7049
2020-01-07,3.2,3.04,3.14,3.13,15451
2020-01-08,3.15,3.05,3.05,3.14,15776
2020-01-09,4.2,2.92,4.01,3.05,317707
2020-01-10,7.4,4.24,6.8,4.31,1571986
2020-01-13,7.3,6.2,6.76,6.94,755680
2020-01-14,6.72,5.74,6.06,6.62,302507
2020-01-15,6.4,5.32,5.56,6.08,106042
2020-01-16,6.2,5.12,6.14,5.56,143999
2020-01-17,6.98,5.58,6.36,5.9,220326
2020-01-20,6.54,6.02,6.3,6.44,115433
2020-01-21,6.48,5.4,6.1,6.3,99669
2020-01-22,6.2,5.8,5.98,6.1,42444
2020-01-23,6.26,5.82,6.02,5.98,58083
2020-01-24,6.36,5.86,6.16,6.02,62332
2020-01-27,6.22,5.64,5.8,6.18,76088
2020-01-28,6.1,5.3,6.1,5.8,160090
2020-01-29,6.1,5.58,5.9,6.1,33606
2020-01-30,6.0,5.24,5.46,5.92,64270
2020-01-31,5.46,5.06,5.34,5.24,135283
2020-02-03,5.5,5.1,5.28,5.4,46326
2020-02-04,5.88,5.24,5.3,5.24,48735
2020-02-05,5.78,5.3,5.38,5.3,64409
2020-02-06,5.52,5.16,5.34,5.38,28527
2020-02-07,6.14,5.14,5.96,5.38,170821
2020-02-10,6.08,5.42,5.8,6.0,91526
2020-02-11,5.8,5.54,5.56,5.8,14996
2020-02-12,5.78,5.62,5.68,5.62,47419
2020-02-13,6.0,5.56,6.0,5.68,70044
2020-02-14,6.18,5.5,5.86,6.16,194804
2020-02-17,5.86,5.6,5.62,5.84,60292
2020-02-18,5.62,5.18,5.5,5.62,55135
2020-02-19,5.58,5.22,5.58,5.5,41976
2020-02-20,5.58,5.32,5.36,5.58,12253
2020-02-21,5.36,4.63,5.08,5.26,85010
2020-02-24,5.08,4.67,4.71,5.08,27706
2020-02-25,4.9,4.55,4.55,4.71,35358
2020-02-26,4.65,3.71,4.2,4.65,108031
2020-02-27,5.3,4.21,4.4,4.21,110281
2020-02-28,4.31,3.54,3.89,4.02,262293
2020-03-02,4.64,3.9,4.21,3.92,58768
2020-03-03,4.5,4.13,4.39,4.5,15561
2020-03-04,4.39,3.97,4.09,4.39,92396
2020-03-05,4.19,3.85,4.02,4.09,29260
2020-03-06,4.39,3.85,4.3,3.86,13189
2020-03-09,4.18,3.61,3.84,3.85,44173
2020-03-10,4.1,3.74,3.74,3.83,42666
2020-03-11,4.13,3.76,3.81,3.76,28227
2020-03-12,3.6,2.9,3.15,3.6,67704
2020-03-13,3.92,3.15,3.25,3.15,41991
2020-03-16,3.22,2.8,3.2,3.22,35713
2020-03-17,3.39,3.1,3.1,3.25,22642
