Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-10-18,0.586,0.568,0.586,0.568,20006
2018-10-19,0.58,0.58,0.58,0.58,1
2018-10-22,0.618,0.56,0.608,0.56,1126
2018-10-23,0.61,0.59,0.59,0.6,3243
2018-10-24,0.542,0.542,0.542,0.542,169
2018-10-25,0.598,0.57,0.578,0.57,7296
2018-10-26,0.568,0.568,0.568,0.568,4100
2018-10-29,0.572,0.572,0.572,0.572,2559
2018-10-30,0.596,0.542,0.596,0.542,18827
2018-10-31,0.594,0.542,0.542,0.594,8584
2018-11-01,0.55,0.502,0.52,0.55,51717
2018-11-02,0.52,0.52,0.52,0.52,6000
2018-11-05,0.58,0.51,0.58,0.53,261672
2018-11-06,0.586,0.55,0.586,0.552,31150
2018-11-07,0.584,0.584,0.584,0.584,5000
2018-11-08,0.582,0.522,0.53,0.582,61705
2018-11-09,0.53,0.53,0.53,0.53,0
2018-11-12,0.53,0.53,0.53,0.53,500
2018-11-13,0.53,0.53,0.53,0.53,10209
2018-11-14,0.53,0.53,0.53,0.53,880
2018-11-15,0.53,0.53,0.53,0.53,0
2018-11-16,0.574,0.528,0.528,0.574,11
2018-11-19,0.554,0.51,0.51,0.51,1152
2018-11-20,0.51,0.508,0.51,0.508,9501
2018-11-21,0.51,0.51,0.51,0.51,0
2018-11-22,0.51,0.51,0.51,0.51,1
2018-11-23,0.51,0.51,0.51,0.51,0
2018-11-26,0.544,0.514,0.518,0.53,30486
2018-11-27,0.526,0.518,0.518,0.526,2100
2018-11-28,0.5,0.451,0.46,0.5,104573
2018-11-29,0.526,0.47,0.526,0.47,76005
2018-11-30,0.526,0.526,0.526,0.526,0
2018-12-03,0.526,0.518,0.518,0.526,4780
2018-12-04,0.508,0.451,0.498,0.508,5643
2018-12-05,0.5,0.442,0.465,0.498,16100
2018-12-06,0.46,0.46,0.46,0.46,3
2018-12-07,0.481,0.465,0.465,0.481,40800
2018-12-10,0.461,0.461,0.461,0.461,144
2018-12-11,0.461,0.461,0.461,0.461,400
2018-12-12,0.504,0.45,0.504,0.461,25412
2018-12-13,0.502,0.391,0.391,0.502,1208
2018-12-14,0.48,0.46,0.47,0.48,5447
2018-12-17,0.47,0.47,0.47,0.47,0
2018-12-18,0.47,0.47,0.47,0.47,0
2018-12-19,0.47,0.47,0.47,0.47,0
2018-12-20,0.42,0.42,0.42,0.42,500
2018-12-21,0.452,0.402,0.402,0.452,42000
2018-12-27,0.43,0.35,0.351,0.43,118127
2018-12-28,0.447,0.33,0.38,0.447,9015
2019-01-02,0.38,0.379,0.379,0.38,3178
2019-01-03,0.432,0.34,0.39,0.34,28739
2019-01-04,0.39,0.39,0.39,0.39,0
2019-01-07,0.39,0.39,0.39,0.39,500
2019-01-08,0.42,0.39,0.39,0.42,9027
2019-01-09,0.544,0.46,0.462,0.54,32848
2019-01-10,0.49,0.46,0.465,0.46,3759
2019-01-11,0.465,0.465,0.465,0.465,0
2019-01-14,0.488,0.43,0.46,0.45,14026
2019-01-15,0.46,0.46,0.46,0.46,0
2019-01-16,0.42,0.34,0.41,0.34,39012
2019-01-17,0.441,0.41,0.44,0.41,15426
2019-01-18,0.442,0.41,0.42,0.429,26514
2019-01-21,0.47,0.42,0.469,0.42,6953
2019-01-22,0.468,0.427,0.463,0.468,426
2019-01-23,0.461,0.43,0.45,0.43,20055
2019-01-24,0.462,0.44,0.45,0.44,10178
2019-01-25,0.45,0.45,0.45,0.45,14200
2019-01-28,0.45,0.45,0.45,0.45,19404
2019-01-29,0.512,0.43,0.45,0.43,17122
2019-01-30,0.45,0.43,0.45,0.43,4090
2019-01-31,0.45,0.45,0.45,0.45,5261
2019-02-01,0.45,0.45,0.45,0.45,0
2019-02-04,0.47,0.393,0.42,0.47,20362
2019-02-05,0.45,0.45,0.45,0.45,95
2019-02-06,0.46,0.43,0.43,0.45,27150
2019-02-07,0.46,0.42,0.44,0.43,10771
2019-02-08,0.42,0.42,0.42,0.42,2500
2019-02-11,0.45,0.4,0.42,0.42,7017
2019-02-12,0.439,0.393,0.41,0.42,8281
2019-02-13,0.439,0.439,0.439,0.439,31
2019-02-14,0.439,0.41,0.41,0.439,103
2019-02-15,0.41,0.41,0.41,0.41,6000
2019-02-18,0.62,0.438,0.61,0.45,322818
2019-02-19,0.6,0.5,0.544,0.6,74020
2019-02-20,0.598,0.508,0.544,0.544,112845
2019-02-21,0.512,0.461,0.508,0.508,17003
2019-02-22,0.588,0.46,0.47,0.508,78792
2019-02-25,0.57,0.46,0.48,0.47,9224
2019-02-26,0.538,0.491,0.494,0.538,7521
2019-02-27,0.499,0.462,0.463,0.48,78702
2019-02-28,0.485,0.456,0.485,0.463,50104
2019-03-01,0.485,0.485,0.485,0.485,0
2019-03-04,0.455,0.451,0.451,0.451,14500
2019-03-05,0.451,0.4,0.444,0.451,20110
2019-03-06,0.444,0.444,0.444,0.444,60
2019-03-07,0.421,0.421,0.421,0.421,500
2019-03-08,0.487,0.47,0.487,0.47,71293
2019-03-11,0.488,0.47,0.47,0.487,41709
2019-03-12,0.48,0.47,0.47,0.48,17041
2019-03-13,0.488,0.488,0.488,0.488,1000
2019-03-14,0.51,0.461,0.461,0.488,22108
2019-03-15,0.51,0.4,0.438,0.4,27490
2019-03-18,0.45,0.411,0.44,0.45,132351
2019-03-19,0.451,0.451,0.451,0.451,666
2019-03-20,0.451,0.451,0.451,0.451,0
2019-03-21,0.451,0.451,0.451,0.451,0
2019-03-22,0.443,0.44,0.44,0.443,4542
2019-03-25,0.444,0.43,0.435,0.444,14759
2019-03-26,0.439,0.428,0.436,0.439,37084
2019-03-27,0.436,0.436,0.436,0.436,0
2019-03-28,0.5,0.44,0.44,0.46,170039
2019-03-29,0.48,0.48,0.48,0.48,780
2019-04-01,0.478,0.44,0.44,0.478,12100
2019-04-02,0.466,0.44,0.44,0.44,8553
2019-04-03,0.46,0.46,0.46,0.46,525
2019-04-04,0.5,0.476,0.5,0.48,3507
2019-04-05,0.5,0.5,0.5,0.5,0
2019-04-08,0.498,0.44,0.468,0.498,15550
2019-04-09,0.498,0.45,0.45,0.48,64677
2019-04-10,0.498,0.44,0.45,0.45,41655
2019-04-11,0.498,0.42,0.448,0.498,83573
2019-04-12,0.448,0.35,0.43,0.448,162672
2019-04-15,0.44,0.436,0.44,0.436,36791
2019-04-16,0.452,0.44,0.452,0.44,4768
2019-04-17,0.448,0.44,0.44,0.442,13573
2019-04-18,0.45,0.43,0.45,0.43,35250
2019-04-23,0.45,0.422,0.43,0.45,49660
2019-04-24,0.422,0.42,0.42,0.422,28487
2019-04-25,0.43,0.39,0.43,0.422,157055
2019-04-26,0.418,0.404,0.404,0.418,8534
2019-04-29,0.42,0.42,0.42,0.42,2755
2019-04-30,0.428,0.42,0.42,0.42,13245
2019-05-02,0.426,0.38,0.426,0.42,43069
2019-05-03,0.426,0.426,0.426,0.426,6180
2019-05-06,0.424,0.424,0.424,0.424,1000
2019-05-07,0.424,0.424,0.424,0.424,0
2019-05-08,0.422,0.4,0.422,0.4,14173
2019-05-09,0.422,0.422,0.422,0.422,0
2019-05-10,0.422,0.41,0.422,0.41,2134
2019-05-13,0.408,0.38,0.408,0.384,42844
2019-05-14,0.414,0.414,0.414,0.414,180
2019-05-15,0.39,0.39,0.39,0.39,1820
2019-05-16,0.39,0.39,0.39,0.39,0
2019-05-17,0.418,0.39,0.418,0.39,3010
2019-05-20,0.418,0.39,0.39,0.418,120
2019-05-21,0.39,0.39,0.39,0.39,0
2019-05-22,0.39,0.39,0.39,0.39,0
2019-05-23,0.39,0.39,0.39,0.39,2967
2019-05-24,0.418,0.418,0.418,0.418,15000
2019-05-27,0.418,0.418,0.418,0.418,50
2019-05-28,0.418,0.418,0.418,0.418,0
2019-05-29,0.418,0.418,0.418,0.418,0
2019-05-31,0.418,0.39,0.39,0.418,6261
2019-06-03,0.4,0.4,0.4,0.4,3775
2019-06-04,0.4,0.4,0.4,0.4,0
2019-06-05,0.4,0.392,0.392,0.4,2525
