Date,High,Low,Close,Open,Volume
2020-01-03,90.4,89.46,89.74,90.4,3931535
2020-01-07,90.52,89.44,90.44,89.8,4073520
2020-01-08,90.4,89.06,90.28,89.66,3237246
2020-01-09,91.56,90.48,90.96,91.12,4268194
2020-01-10,90.48,89.54,89.64,89.86,4767415
2020-01-13,90.38,88.84,89.62,89.64,4508632
2020-01-14,89.66,88.5,89.22,89.56,4685258
2020-01-15,89.44,88.32,88.32,89.28,4144488
2020-01-16,90.28,88.52,90.28,88.52,4972730
2020-01-17,92.54,90.5,92.0,90.5,5753469
2020-01-20,92.56,91.74,91.98,92.2,4069910
2020-01-21,92.86,91.34,92.22,92.06,3658299
2020-01-22,92.96,91.56,92.12,92.7,3844908
2020-01-23,92.28,90.5,90.8,91.78,4401915
2020-01-24,93.3,91.78,92.48,91.82,5104860
2020-01-27,92.16,90.7,90.78,91.82,7738612
2020-01-28,94.12,90.98,93.68,91.18,8913921
2020-01-29,96.2,92.0,95.5,95.6,13042018
2020-01-30,96.72,94.4,94.6,95.5,8363489
2020-01-31,96.76,94.82,95.24,95.4,6972651
2020-02-03,95.48,94.14,94.18,95.26,4423008
2020-02-04,96.12,94.54,96.08,94.68,5480639
2020-02-05,97.1,95.76,96.46,96.22,5170833
2020-02-06,99.1,96.8,98.9,96.98,7105918
2020-02-07,99.24,97.98,99.06,98.7,4300462
2020-02-10,99.74,98.38,99.32,99.06,3255191
2020-02-11,100.6,99.48,100.35,99.66,4609406
2020-02-12,101.65,99.38,99.64,100.95,6106068
2020-02-13,100.05,98.34,99.96,99.12,3924893
2020-02-14,100.9,99.86,100.3,100.0,2888899
2020-02-17,101.7,100.55,101.35,100.55,3217218
2020-02-18,102.3,100.5,101.2,101.0,3736401
2020-02-19,104.3,101.2,104.3,101.5,5373883
2020-02-20,104.9,103.3,104.05,104.4,5757360
2020-02-21,103.9,101.8,102.25,103.5,5564412
2020-02-24,100.65,99.14,99.62,100.1,7619080
2020-02-25,100.45,97.74,97.96,99.8,6767191
2020-02-26,98.74,94.72,98.04,96.88,7572792
2020-02-27,96.86,93.14,94.5,96.86,7825263
2020-02-28,92.82,89.8,91.44,91.48,12449509
2020-03-02,93.84,90.18,92.46,93.22,9882261
2020-03-03,95.06,92.26,92.38,93.88,6880681
2020-03-04,94.02,91.92,92.44,93.1,7629548
2020-03-05,94.3,90.16,91.36,94.2,8444119
2020-03-06,90.54,87.5,88.58,90.0,8840039
2020-03-09,84.22,80.3,81.04,83.5,18196952
2020-03-10,84.48,79.16,79.78,81.58,11656218
2020-03-11,82.04,78.5,79.04,80.82,9592601
2020-03-12,75.6,67.42,68.06,74.88,18419251
2020-03-13,72.98,66.42,68.24,69.84,15666108
2020-03-16,65.5,61.02,63.12,65.26,15299336
2020-03-17,67.68,59.8,67.28,64.72,15563190
2020-03-18,66.74,62.82,64.5,65.8,12395941
2020-03-19,66.18,62.46,65.94,64.84,15641247
2020-03-20,70.1,64.82,64.82,67.5,13318445
2020-03-23,65.42,61.24,62.08,61.52,11735869
2020-03-24,65.34,62.84,64.7,64.3,9891267
2020-03-25,69.88,64.16,69.6,66.5,12272585
2020-03-26,69.16,66.6,69.16,68.28,8667754
2020-03-27,68.38,64.5,66.04,68.24,10681163
2020-03-30,66.14,64.06,66.08,66.0,6572547
2020-03-31,67.6,65.4,67.18,66.7,8409019
2020-04-01,66.38,64.42,64.54,65.4,8541860
2020-04-02,66.7,63.34,64.64,64.82,9965988
2020-04-03,65.0,63.42,63.76,64.94,5403058
