Date,High,Low,Close,Open,Volume
2020-01-02,0.118,0.098,0.112,0.098,291867
2020-01-03,0.114,0.106,0.11,0.106,200117
2020-01-07,0.114,0.106,0.108,0.106,242293
2020-01-08,0.109,0.099,0.099,0.1,81107
2020-01-09,0.104,0.096,0.096,0.099,262338
2020-01-10,0.1,0.094,0.094,0.1,251384
2020-01-13,0.11,0.093,0.11,0.093,330878
2020-01-14,0.107,0.096,0.107,0.107,365721
2020-01-15,0.145,0.108,0.129,0.108,836748
2020-01-16,0.183,0.12,0.155,0.129,5050232
2020-01-17,0.19,0.135,0.135,0.19,746729
2020-01-20,0.16,0.135,0.155,0.135,183178
2020-01-21,0.15,0.126,0.137,0.15,1515833
2020-01-22,0.184,0.135,0.178,0.14,1662949
2020-01-23,0.187,0.18,0.18,0.18,1656304
2020-01-24,0.19,0.17,0.17,0.19,102463
2020-01-27,0.185,0.172,0.18,0.185,63915
2020-01-28,0.185,0.18,0.185,0.18,185086
2020-01-29,0.185,0.14,0.17,0.185,105736
2020-01-30,0.19,0.17,0.17,0.17,278970
2020-01-31,0.18,0.15,0.166,0.18,187131
2020-02-03,0.185,0.17,0.18,0.17,127288
2020-02-04,0.185,0.169,0.169,0.18,226546
2020-02-05,0.161,0.137,0.15,0.161,569518
2020-02-06,0.15,0.15,0.15,0.15,0
2020-02-07,0.142,0.139,0.142,0.142,247393
2020-02-10,0.139,0.13,0.132,0.131,224206
2020-02-11,0.132,0.132,0.132,0.132,16
2020-02-12,0.134,0.126,0.127,0.132,183581
2020-02-13,0.126,0.117,0.118,0.126,37834
2020-02-14,0.13,0.107,0.13,0.118,280144
2020-02-17,0.145,0.129,0.132,0.129,31140
2020-02-18,0.135,0.122,0.122,0.132,333100
2020-02-19,0.182,0.12,0.159,0.12,1181320
2020-02-20,0.165,0.121,0.15,0.165,285823
2020-02-21,0.15,0.125,0.138,0.15,1298133
2020-02-24,0.136,0.12,0.12,0.129,190088
2020-02-25,0.128,0.1,0.124,0.12,293877
2020-02-26,0.129,0.109,0.117,0.109,798212
2020-02-27,0.129,0.126,0.129,0.126,49441
2020-02-28,0.15,0.116,0.12,0.15,1504467
2020-03-02,0.148,0.13,0.145,0.13,71298
2020-03-03,0.148,0.13,0.135,0.148,48478
2020-03-04,0.15,0.135,0.14,0.15,137499
2020-03-05,0.14,0.14,0.14,0.14,1360
2020-03-06,0.141,0.141,0.141,0.141,1672
2020-03-09,0.141,0.12,0.13,0.141,120766
2020-03-10,0.133,0.106,0.11,0.12,444047
2020-03-11,0.115,0.1,0.1,0.11,460313
2020-03-12,0.106,0.089,0.097,0.106,176905
2020-03-13,0.097,0.066,0.066,0.097,1043044
2020-03-16,0.132,0.069,0.091,0.069,311603
2020-03-17,0.105,0.08,0.088,0.095,91748
2020-03-18,0.107,0.08,0.085,0.09,148826
2020-03-19,0.088,0.08,0.083,0.088,238413
2020-03-20,0.085,0.078,0.085,0.08,77732
2020-03-23,0.085,0.085,0.085,0.085,15000
2020-03-24,0.09,0.071,0.075,0.077,90674
2020-03-25,0.106,0.088,0.09,0.088,297126
2020-03-26,0.094,0.08,0.094,0.08,55049
2020-03-27,0.094,0.08,0.09,0.088,51534
2020-03-30,0.12,0.09,0.115,0.099,476603
2020-03-31,0.135,0.1,0.135,0.12,401102
2020-04-01,0.13,0.11,0.11,0.13,252171
2020-04-02,0.117,0.105,0.105,0.109,158817
2020-04-03,0.112,0.101,0.101,0.111,60873
2020-04-06,0.108,0.094,0.098,0.094,131694
2020-04-07,0.101,0.08,0.096,0.08,112825
2020-04-08,0.1,0.089,0.097,0.1,27509
2020-04-09,0.105,0.09,0.098,0.09,11537
2020-04-14,0.121,0.082,0.105,0.105,304095
2020-04-15,0.109,0.066,0.099,0.066,336283
2020-04-16,0.105,0.105,0.105,0.105,1
2020-04-17,0.122,0.106,0.122,0.114,193305
2020-04-20,0.122,0.1,0.1,0.122,218593
2020-04-21,0.12,0.101,0.105,0.12,391257
2020-04-22,0.105,0.099,0.099,0.105,79541
2020-04-23,0.19,0.098,0.11,0.098,1183474
2020-04-24,0.119,0.102,0.111,0.11,358736
2020-04-27,0.111,0.099,0.103,0.111,319768
2020-04-28,0.103,0.097,0.103,0.103,4725
2020-04-29,0.104,0.096,0.104,0.1,20972
2020-04-30,0.104,0.1,0.104,0.1,1006
2020-05-04,0.104,0.095,0.102,0.104,283629
2020-05-05,0.101,0.093,0.098,0.093,91672
2020-05-06,0.095,0.09,0.095,0.092,40315
2020-05-07,0.097,0.093,0.097,0.093,23525
2020-05-08,0.099,0.091,0.092,0.099,71239
2020-05-11,0.101,0.087,0.087,0.092,227042
2020-05-12,0.103,0.089,0.091,0.096,183245
2020-05-13,0.092,0.089,0.091,0.092,849260
2020-05-14,0.091,0.085,0.088,0.09,168279
2020-05-15,0.093,0.078,0.08,0.086,968888
2020-05-18,0.083,0.078,0.083,0.08,321914
2020-05-19,0.091,0.07,0.08,0.091,557393
2020-05-20,0.082,0.082,0.082,0.082,129000
2020-05-22,0.083,0.083,0.083,0.083,65400
2020-05-25,0.101,0.08,0.081,0.101,101819
2020-05-26,0.08,0.075,0.08,0.08,508584
2020-05-27,0.098,0.075,0.08,0.083,352756
2020-05-28,0.086,0.079,0.079,0.086,356750
2020-05-29,0.09,0.08,0.083,0.09,601217
2020-06-01,0.099,0.078,0.078,0.079,302154
2020-06-02,0.078,0.078,0.078,0.078,23065
2020-06-03,0.084,0.075,0.075,0.084,93999
2020-06-04,0.077,0.072,0.072,0.077,678663
2020-06-05,0.078,0.072,0.072,0.075,74054
2020-06-08,0.077,0.07,0.07,0.077,135770
2020-06-09,0.07,0.064,0.068,0.07,717894
2020-06-10,0.086,0.07,0.079,0.07,602293
2020-06-11,0.083,0.077,0.077,0.083,50000
2020-06-12,0.078,0.066,0.076,0.076,620743
2020-06-15,0.076,0.061,0.065,0.076,1727770
2020-06-16,0.19,0.073,0.083,0.076,12930296
2020-06-17,0.117,0.075,0.083,0.087,4896804
2020-06-18,0.083,0.079,0.083,0.082,241516
2020-06-22,0.089,0.077,0.08,0.088,246901
2020-06-23,0.089,0.076,0.085,0.082,1507676
2020-06-24,0.14,0.077,0.104,0.089,9093859
2020-06-25,0.119,0.1,0.109,0.105,1711419
2020-06-26,0.118,0.096,0.109,0.118,3393396
2020-06-29,0.13,0.101,0.102,0.109,2350218
2020-06-30,0.117,0.105,0.115,0.105,687303
2020-07-01,0.146,0.11,0.112,0.146,487338
2020-07-02,0.115,0.106,0.106,0.112,603333
2020-07-03,0.111,0.101,0.106,0.108,576449
2020-07-06,0.108,0.095,0.1,0.108,76386
2020-07-07,0.104,0.095,0.1,0.104,69052
2020-07-08,0.098,0.094,0.098,0.094,248345
2020-07-09,0.142,0.094,0.108,0.094,4738974
2020-07-10,0.115,0.102,0.115,0.11,460011
2020-07-13,0.119,0.1,0.114,0.115,1181802
2020-07-14,0.109,0.099,0.107,0.099,220569
2020-07-15,0.104,0.1,0.101,0.104,367740
2020-07-16,0.105,0.097,0.104,0.101,910105
2020-07-17,0.101,0.089,0.095,0.096,235205
2020-07-20,0.103,0.096,0.103,0.096,306773
2020-07-21,0.096,0.092,0.096,0.094,94855
2020-07-22,0.096,0.09,0.096,0.094,958812
2020-07-23,0.096,0.096,0.096,0.096,200000
2020-07-24,0.097,0.085,0.097,0.096,794298
2020-07-27,0.094,0.092,0.094,0.092,99500
