Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-09-07,259.0,259.0,259.0,259.0,48
2018-09-10,265.0,256.0,265.0,257.0,360
2018-09-11,288.0,260.0,288.0,260.0,2059
2018-09-12,301.0,288.0,288.0,288.0,12945
2018-09-13,289.0,281.0,284.0,285.0,1173
2018-09-14,289.0,278.0,282.0,289.0,3101
2018-09-17,280.0,271.0,271.0,280.0,255
2018-09-18,275.0,271.0,272.0,272.0,404
2018-09-19,272.0,267.0,272.0,270.0,471
2018-09-20,270.0,264.0,264.0,268.0,824
2018-09-21,271.0,265.0,271.0,265.0,979
2018-09-24,273.0,270.0,272.0,273.0,1012
2018-09-25,275.0,269.0,275.0,272.0,1633
2018-09-26,276.0,275.0,276.0,276.0,940
2018-09-27,271.0,269.0,271.0,271.0,968
2018-09-28,271.0,268.0,271.0,268.0,175
2018-10-01,271.0,269.0,269.0,271.0,246
2018-10-02,272.0,269.0,269.0,269.0,620
2018-10-03,275.0,268.0,275.0,269.0,2997
2018-10-04,276.0,267.0,267.0,276.0,1906
2018-10-05,271.0,267.0,268.0,271.0,420
2018-10-08,264.0,261.0,261.0,264.0,448
2018-10-09,261.0,259.0,259.0,261.0,518
2018-10-10,256.0,254.0,254.0,256.0,1575
2018-10-11,254.0,248.0,253.0,254.0,710
2018-10-12,258.0,251.0,251.0,258.0,480
2018-10-15,261.0,256.0,257.0,261.0,145
2018-10-16,267.0,256.0,257.0,259.0,1307
2018-10-17,262.0,262.0,262.0,262.0,275
2018-10-18,259.0,254.0,255.0,259.0,422
2018-10-19,259.0,255.0,259.0,256.0,483
2018-10-22,262.0,260.0,260.0,260.0,367
2018-10-23,260.0,257.0,257.0,259.0,524
2018-10-24,257.0,251.0,256.0,257.0,552
2018-10-25,252.0,252.0,252.0,252.0,2
2018-10-26,252.0,252.0,252.0,252.0,825
2018-10-29,254.0,254.0,254.0,254.0,140
2018-10-30,270.0,258.0,264.0,258.0,842
2018-10-31,266.0,261.0,261.0,266.0,998
2018-11-01,262.0,256.0,257.0,262.0,175
2018-11-02,262.0,252.0,262.0,254.0,495
2018-11-05,262.0,262.0,262.0,262.0,600
2018-11-06,260.0,235.0,246.0,258.0,10726
2018-11-07,248.0,237.0,244.0,248.0,1382
2018-11-08,249.0,246.0,249.0,246.0,383
2018-11-09,249.0,245.0,245.0,247.0,697
2018-11-12,245.0,245.0,245.0,245.0,0
2018-11-13,243.0,242.0,243.0,243.0,260
2018-11-14,241.0,240.0,241.0,240.0,358
2018-11-15,241.0,238.0,238.0,241.0,422
2018-11-16,238.0,237.0,237.0,237.0,1047
2018-11-19,240.0,238.0,238.0,240.0,341
2018-11-20,238.0,238.0,238.0,238.0,597
2018-11-21,237.0,237.0,237.0,237.0,190
2018-11-22,237.0,235.0,235.0,235.0,800
2018-11-23,235.0,228.0,231.0,235.0,606
2018-11-26,230.0,226.0,228.0,230.0,386
2018-11-27,230.0,227.0,227.0,229.0,497
2018-11-28,227.0,222.0,225.0,227.0,359
2018-11-29,225.0,225.0,225.0,225.0,0
2018-11-30,226.0,226.0,226.0,226.0,179
2018-12-03,227.0,222.0,222.0,226.0,341
2018-12-04,224.0,222.0,224.0,222.0,128
2018-12-05,224.0,214.0,218.0,224.0,1605
2018-12-06,218.0,212.0,216.0,218.0,696
2018-12-07,220.0,218.0,219.0,220.0,612
2018-12-10,216.0,208.0,209.0,216.0,1073
2018-12-11,214.0,211.0,213.0,211.0,805
2018-12-12,211.0,210.0,210.0,211.0,683
2018-12-13,213.0,210.0,210.0,211.0,1009
2018-12-14,215.0,210.0,215.0,210.0,1173
2018-12-17,214.0,214.0,214.0,214.0,50
2018-12-18,214.0,208.0,211.0,214.0,912
2018-12-19,212.0,208.0,209.0,212.0,2031
2018-12-20,218.0,196.0,215.0,208.0,5146
2018-12-21,219.0,208.0,214.0,213.0,5173
2018-12-27,226.0,216.0,218.0,216.0,2531
2018-12-28,225.0,219.0,225.0,219.0,1108
2019-01-02,234.0,224.0,225.0,225.0,1593
2019-01-03,244.0,229.0,244.0,229.0,2406
2019-01-04,247.0,240.0,244.0,244.0,2762
2019-01-07,255.0,246.0,255.0,247.0,2309
2019-01-08,255.0,250.0,252.0,255.0,730
2019-01-09,255.0,251.0,253.0,255.0,269
2019-01-10,252.0,252.0,252.0,252.0,230
2019-01-11,256.0,254.0,255.0,254.0,438
2019-01-14,255.0,253.0,253.0,254.0,590
2019-01-15,255.0,252.0,254.0,252.0,148
2019-01-16,254.0,253.0,253.0,253.0,397
2019-01-17,255.0,250.0,250.0,254.0,982
2019-01-18,250.0,250.0,250.0,250.0,640
