Date,High,Low,Close,Open,Volume
2020-01-02,37.6,35.9,37.0,35.9,13976
2020-01-03,37.5,36.5,37.3,36.9,6352
2020-01-07,38.5,37.3,38.0,37.3,13570
2020-01-08,38.0,37.3,37.6,38.0,4710
2020-01-09,38.3,37.7,38.2,37.7,9228
2020-01-10,38.3,37.8,37.9,38.3,3199
2020-01-13,38.7,38.0,38.7,38.0,12490
2020-01-14,39.7,38.8,39.0,38.9,22880
2020-01-15,39.8,38.9,38.9,39.3,7505
2020-01-16,39.5,39.0,39.2,39.0,13248
2020-01-17,39.4,38.9,39.0,39.3,4617
2020-01-20,40.6,39.0,40.4,39.0,20989
2020-01-21,40.4,39.7,40.0,40.4,6051
2020-01-22,39.9,38.9,39.0,39.9,7096
2020-01-23,39.4,38.8,39.0,39.0,21007
2020-01-24,39.2,38.0,38.3,39.0,8220
2020-01-27,38.4,37.1,37.4,38.3,5832
2020-01-28,38.4,37.1,37.3,37.5,4388
2020-01-29,38.1,37.1,37.8,37.2,1901
2020-01-30,37.7,36.7,37.0,37.7,6014
2020-01-31,38.4,36.8,38.2,36.9,8141
2020-02-03,37.8,36.5,36.6,37.8,10512
2020-02-04,37.5,36.5,37.0,36.8,145248
2020-02-05,37.9,36.9,37.0,37.0,6520
2020-02-06,37.9,37.2,37.7,37.4,24048
2020-02-07,38.5,37.7,38.3,37.9,17364
2020-02-10,39.6,38.4,39.2,38.5,14909
2020-02-11,41.4,39.2,40.9,39.2,22197
2020-02-12,42.5,41.0,42.1,41.1,30586
2020-02-13,42.4,39.6,40.0,42.2,73890
2020-02-14,40.4,39.5,39.8,40.0,13915
2020-02-17,39.9,38.6,38.9,39.9,10400
2020-02-18,38.8,37.2,37.6,38.8,14433
2020-02-19,38.1,37.5,37.9,37.5,9706
2020-02-20,38.3,37.5,37.7,38.0,6578
2020-02-21,38.1,37.2,38.1,37.7,7811
2020-02-24,36.7,34.5,35.4,36.7,28025
2020-02-25,35.1,32.5,33.2,34.7,40469
2020-02-26,34.5,30.6,34.1,32.9,71528
2020-02-27,34.3,32.1,32.5,34.1,24240
2020-02-28,32.3,30.9,31.5,31.7,30825
2020-03-02,33.7,32.1,33.2,32.7,26607
2020-03-03,36.9,34.5,35.0,34.5,22798
2020-03-04,34.9,33.2,33.5,34.9,17277
2020-03-05,34.1,32.2,32.6,34.1,10748
2020-03-06,31.8,30.9,31.3,31.4,21660
2020-03-09,30.5,28.5,29.5,29.8,24078
2020-03-10,30.9,29.1,29.1,29.9,16741
2020-03-11,29.7,26.7,27.3,29.3,20628
2020-03-12,26.0,23.7,23.7,26.0,24485
2020-03-13,26.4,23.5,25.5,23.6,33267
2020-03-16,25.2,22.9,23.4,25.2,21951
2020-03-17,24.5,22.5,24.2,24.1,15660
