Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-09-12,2.96,2.96,2.96,2.96,0
2018-09-13,2.96,2.96,2.96,2.96,0
2018-09-14,2.96,2.96,2.96,2.96,0
2018-09-17,2.86,2.7,2.86,2.7,6950
2018-09-18,2.8,2.76,2.76,2.8,5288
2018-09-19,2.76,2.76,2.76,2.76,0
2018-09-20,2.76,2.76,2.76,2.76,0
2018-09-21,2.76,2.76,2.76,2.76,9443
2018-09-24,2.76,2.76,2.76,2.76,0
2018-09-25,2.78,2.58,2.58,2.78,3355
2018-09-26,2.58,2.58,2.58,2.58,0
2018-09-27,2.7,2.7,2.7,2.7,3160
2018-09-28,2.86,2.8,2.8,2.86,3346
2018-10-01,2.8,2.8,2.8,2.8,0
2018-10-02,2.8,2.8,2.8,2.8,0
2018-10-03,2.52,2.4,2.46,2.52,116291
2018-10-04,2.52,2.4,2.52,2.4,52917
2018-10-05,2.44,2.4,2.4,2.42,7483
2018-10-08,2.62,2.4,2.5,2.62,68573
2018-10-09,2.44,2.34,2.34,2.44,51393
2018-10-10,2.72,2.68,2.7,2.68,47548
2018-10-11,2.5,2.5,2.5,2.5,20000
2018-10-12,2.5,2.5,2.5,2.5,0
2018-10-15,2.5,2.5,2.5,2.5,0
2018-10-16,2.5,2.5,2.5,2.5,0
2018-10-17,2.5,2.5,2.5,2.5,0
2018-10-18,2.5,2.5,2.5,2.5,0
2018-10-19,2.5,2.5,2.5,2.5,0
2018-10-22,2.5,2.5,2.5,2.5,0
2018-10-23,2.54,2.54,2.54,2.54,758
2018-10-24,2.54,2.54,2.54,2.54,0
2018-10-25,2.54,2.54,2.54,2.54,0
2018-10-26,2.54,2.54,2.54,2.54,0
2018-10-29,2.54,2.54,2.54,2.54,0
2018-10-30,2.54,2.54,2.54,2.54,0
2018-10-31,2.54,2.54,2.54,2.54,0
2018-11-01,2.6,2.58,2.6,2.58,26000
2018-11-02,2.6,2.6,2.6,2.6,0
2018-11-02,2.6,2.6,2.6,2.6,0
2018-11-05,2.6,2.6,2.6,2.6,0
2018-11-06,2.6,2.6,2.6,2.6,0
2018-11-07,2.6,2.6,2.6,2.6,0
2018-11-08,2.6,2.6,2.6,2.6,0
2018-11-09,2.6,2.6,2.6,2.6,0
2018-11-12,2.6,2.6,2.6,2.6,0
2018-11-13,2.6,2.6,2.6,2.6,0
