Date,High,Low,Close,Open,Volume
2020-01-02,4.19,3.72,3.96,4.19,7792
2020-01-03,3.95,3.69,3.95,3.8,4367
2020-01-07,3.95,3.65,3.7,3.95,7230
2020-01-08,3.71,3.7,3.71,3.7,6679
2020-01-09,4.0,3.55,3.69,3.8,8968
2020-01-10,3.97,3.69,3.8,3.97,7047
2020-01-13,3.89,3.71,3.89,3.71,17231
2020-01-14,3.75,3.63,3.75,3.72,2005
2020-01-15,3.66,3.65,3.66,3.65,1616
2020-01-16,3.79,3.75,3.75,3.79,477
2020-01-17,3.82,3.66,3.75,3.66,6510
2020-01-20,3.9,3.58,3.9,3.66,41795
2020-01-21,4.18,3.9,4.1,3.9,28318
2020-01-22,4.29,4.1,4.1,4.29,1206
2020-01-23,4.19,4.0,4.14,4.0,2103
2020-01-24,4.19,3.8,4.1,4.19,18367
2020-01-27,4.1,3.81,3.84,3.92,6120
2020-01-28,4.24,3.9,4.14,3.98,3537
2020-01-29,4.13,3.91,3.91,4.13,3079
2020-01-30,3.96,3.95,3.95,3.96,2919
2020-01-31,4.19,3.85,4.19,3.85,439
2020-02-03,4.17,3.88,4.0,4.17,12073
2020-02-04,3.86,3.79,3.8,3.84,11487
2020-02-05,3.99,3.8,3.8,3.85,5084
2020-02-06,3.74,3.74,3.74,3.74,90
2020-02-07,3.74,3.69,3.7,3.69,8614
2020-02-10,4.0,3.85,3.85,4.0,5052
2020-02-11,3.85,3.85,3.85,3.85,0
2020-02-12,3.98,3.86,3.86,3.86,393
2020-02-13,3.99,3.78,3.79,3.99,3380
2020-02-14,3.81,3.79,3.79,3.81,1350
2020-02-17,3.99,3.62,3.7,3.99,3318
2020-02-18,3.98,3.68,3.68,3.72,12911
2020-02-19,3.97,3.66,3.7,3.97,9594
2020-02-20,3.97,3.61,3.97,3.7,733
2020-02-21,3.97,3.44,3.66,3.97,21317
2020-02-24,3.66,3.01,3.19,3.66,88515
2020-02-25,3.32,3.0,3.15,3.21,46268
2020-02-26,3.12,3.0,3.12,3.1,41530
2020-02-27,3.33,3.33,3.33,3.33,1200
2020-02-28,3.7,3.01,3.7,3.1,27497
2020-03-02,3.49,3.06,3.17,3.26,72944
2020-03-03,3.37,3.04,3.04,3.37,35575
2020-03-04,3.09,2.92,3.0,3.03,20267
2020-03-05,3.4,3.0,3.18,3.3,8264
2020-03-06,3.29,2.84,3.29,3.06,18479
2020-03-09,2.97,2.72,2.91,2.97,9035
2020-03-10,3.15,2.75,2.86,3.1,19995
2020-03-11,3.0,2.65,2.65,3.0,5580
2020-03-12,2.68,2.4,2.43,2.65,18835
2020-03-13,2.48,2.25,2.43,2.43,16340
2020-03-16,2.81,2.26,2.29,2.26,1419
2020-03-17,3.01,2.42,2.62,3.01,13124
2020-03-18,2.6,2.5,2.6,2.5,2000
2020-03-19,2.6,2.0,2.28,2.01,5906
2020-03-20,2.6,2.16,2.45,2.6,2322
2020-03-23,2.45,2.45,2.45,2.45,100
2020-03-24,2.95,2.28,2.5,2.95,7383
2020-03-25,2.98,2.45,2.89,2.98,9238
2020-03-26,2.69,2.69,2.69,2.69,150
2020-03-27,2.67,2.27,2.65,2.48,5915
2020-03-30,2.61,2.25,2.61,2.4,16281
2020-03-31,2.65,2.62,2.62,2.62,3296
2020-04-01,2.62,2.62,2.62,2.62,0
2020-04-02,2.74,2.3,2.74,2.31,4300
2020-04-03,2.68,2.61,2.68,2.61,1908
2020-04-06,3.1,2.5,2.5,2.72,8011
2020-04-07,2.98,2.85,2.85,2.98,2200
2020-04-08,2.88,2.88,2.88,2.88,740
2020-04-09,2.97,2.6,2.97,2.6,3764
2020-04-14,3.24,2.81,2.92,3.0,8801
2020-04-15,3.02,2.8,2.8,3.01,23944
2020-04-16,3.05,2.78,2.85,3.05,6398
2020-04-17,3.0,2.66,2.84,2.86,4611
2020-04-20,3.0,2.62,2.65,2.7,5564
2020-04-21,2.65,2.65,2.65,2.65,0
2020-04-22,2.8,2.62,2.73,2.71,14259
2020-04-23,2.71,2.7,2.71,2.7,450
2020-04-24,2.71,2.52,2.61,2.71,7714
2020-04-27,2.92,2.74,2.78,2.92,14734
2020-04-28,2.99,2.85,2.9,2.87,8239
2020-04-29,3.11,2.99,3.0,2.99,29404
2020-04-30,3.0,2.98,2.98,3.0,3000
2020-05-04,2.95,2.94,2.94,2.95,1379
2020-05-05,2.94,2.72,2.88,2.94,1190
2020-05-06,2.9,2.84,2.85,2.84,2500
2020-05-07,3.0,2.79,2.9,2.92,5277
2020-05-08,2.91,2.9,2.9,2.91,1306
2020-05-11,2.8,2.8,2.8,2.8,200
2020-05-12,2.8,2.75,2.79,2.8,9901
2020-05-13,2.76,2.76,2.76,2.76,400
2020-05-14,2.76,2.4,2.4,2.75,41009
2020-05-15,2.61,2.49,2.5,2.61,6160
2020-05-18,2.48,2.3,2.48,2.47,27613
2020-05-19,2.81,2.43,2.55,2.81,13786
2020-05-20,2.7,2.7,2.7,2.7,74
2020-05-22,2.71,2.49,2.7,2.49,11890
2020-05-25,2.82,2.55,2.55,2.56,10962
2020-05-26,2.6,2.51,2.51,2.6,2189
2020-05-27,2.7,2.31,2.7,2.46,6783
2020-05-28,2.77,2.44,2.59,2.77,8475
2020-05-29,2.59,2.32,2.59,2.59,10927
2020-06-01,2.78,2.52,2.78,2.58,704
2020-06-02,3.0,2.65,2.65,2.73,48823
2020-06-03,3.14,2.64,2.86,2.64,68256
2020-06-04,3.12,2.95,3.12,2.95,13093
2020-06-05,3.09,3.0,3.09,3.09,11880
2020-06-08,3.01,2.94,2.96,2.94,17611
2020-06-09,3.0,3.0,3.0,3.0,3000
2020-06-10,2.97,2.91,2.93,2.97,3023
2020-06-11,2.99,2.8,2.83,2.99,4215
2020-06-12,2.96,2.6,2.96,2.6,1650
2020-06-15,2.96,2.62,2.8,2.96,2611
2020-06-16,2.96,2.81,2.86,2.9,5542
2020-06-17,2.96,2.7,2.7,2.7,16943
2020-06-18,2.9,2.76,2.9,2.76,5596
2020-06-22,2.89,2.67,2.67,2.89,10372
2020-06-23,2.75,2.69,2.69,2.75,8522
2020-06-24,2.8,2.57,2.7,2.7,38823
2020-06-25,2.68,2.63,2.67,2.63,5706
2020-06-26,2.87,2.68,2.78,2.68,4551
2020-06-29,2.79,2.6,2.79,2.78,18257
2020-06-30,2.97,2.79,2.79,2.79,4542
2020-07-01,2.94,2.61,2.61,2.64,15341
2020-07-02,2.88,2.84,2.84,2.86,7135
2020-07-03,2.84,2.71,2.8,2.84,15623
2020-07-06,2.87,2.74,2.74,2.74,14105
2020-07-07,2.75,2.73,2.73,2.75,50302
2020-07-08,2.73,2.73,2.73,2.73,201284
2020-07-09,2.9,2.74,2.75,2.74,93275
2020-07-10,2.84,2.7,2.84,2.71,14713
2020-07-13,2.85,2.71,2.81,2.71,20592
2020-07-14,2.8,2.71,2.8,2.71,2350
2020-07-15,2.84,2.7,2.84,2.8,4608
2020-07-16,2.79,2.71,2.72,2.71,5223
2020-07-17,2.81,2.72,2.72,2.72,30885
2020-07-20,2.82,2.71,2.72,2.82,16796
2020-07-21,2.76,2.66,2.68,2.76,97117
2020-07-22,2.78,2.61,2.78,2.66,40793
2020-07-23,2.84,2.7,2.7,2.82,23712
2020-07-24,2.91,2.8,2.8,2.91,4337
2020-07-27,2.85,2.54,2.84,2.54,6176
2020-07-28,2.9,2.51,2.7,2.67,48369
2020-07-29,2.7,2.63,2.63,2.7,500
2020-07-30,2.64,2.64,2.64,2.64,5755
2020-07-31,2.86,2.81,2.81,2.81,12396
2020-08-03,2.85,2.7,2.83,2.7,5682
2020-08-04,2.84,2.76,2.8,2.79,11901
2020-08-05,2.94,2.68,2.85,2.69,8335
2020-08-06,2.85,2.8,2.85,2.85,3748
2020-08-07,2.81,2.81,2.81,2.81,1552
2020-08-10,2.81,2.7,2.8,2.7,7142
2020-08-11,2.88,2.71,2.85,2.72,7578
2020-08-12,2.87,2.75,2.87,2.85,9161
2020-08-13,2.86,2.7,2.76,2.75,5788
2020-08-14,2.72,2.7,2.72,2.7,10629
2020-08-17,2.7,2.7,2.7,2.7,4200
2020-08-18,2.79,2.63,2.75,2.79,10731
2020-08-19,2.79,2.63,2.75,2.75,20150
2020-08-20,2.85,2.55,2.85,2.64,45789
2020-08-21,3.7,2.69,3.03,2.69,214848
2020-08-24,3.1,2.91,2.91,3.1,1846
2020-08-25,3.0,2.95,3.0,2.95,9500
2020-08-26,3.47,3.0,3.12,3.47,99993
2020-08-27,3.25,2.92,3.22,2.92,43943
2020-08-28,3.22,3.01,3.19,3.22,51093
2020-08-31,3.4,2.98,3.22,3.08,122670
2020-09-01,3.48,3.15,3.15,3.35,66838
2020-09-02,4.4,3.1,3.4,3.1,212157
