Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-10-24,0.0828,0.08,0.08,0.08,15906
2018-10-25,0.0824,0.08,0.08,0.082,32000
2018-10-26,0.08,0.076,0.077,0.08,276040
2018-10-29,0.087,0.0772,0.078,0.087,620234
2018-10-30,0.08,0.076,0.079,0.08,10000
2018-10-31,0.089,0.0778,0.0778,0.0888,663650
2018-11-01,0.0778,0.069,0.069,0.0778,442335
2018-11-02,0.0788,0.0788,0.0788,0.0788,106593
2018-11-05,0.0788,0.0608,0.0718,0.0788,2289263
2018-11-06,0.0766,0.062,0.062,0.0766,794902
2018-11-07,0.0738,0.0622,0.0706,0.0738,514880
2018-11-08,0.07,0.059,0.063,0.07,540313
2018-11-09,0.0698,0.06,0.0636,0.063,348090
2018-11-12,0.075,0.0622,0.0686,0.075,131299
2018-11-13,0.0684,0.062,0.063,0.0684,101226
2018-11-14,0.0658,0.06,0.0638,0.0658,102900
2018-11-15,0.0638,0.062,0.0638,0.0638,257941
2018-11-16,0.07,0.06,0.0694,0.0638,606377
2018-11-19,0.0694,0.066,0.0694,0.066,134405
2018-11-20,0.0694,0.0648,0.0648,0.0694,91918
2018-11-21,0.0748,0.061,0.0648,0.0748,331312
2018-11-22,0.0738,0.0572,0.06,0.0738,260859
2018-11-23,0.06,0.042,0.0598,0.06,444257
2018-11-26,0.0674,0.056,0.0592,0.067,360514
2018-11-27,0.0592,0.055,0.0592,0.0592,198100
2018-11-28,0.0698,0.06,0.067,0.065,886076
2018-11-29,0.067,0.0604,0.061,0.067,392570
2018-11-30,0.0658,0.06,0.0622,0.062,406233
2018-12-03,0.0622,0.055,0.0568,0.0622,463666
2018-12-04,0.0598,0.055,0.055,0.0598,255362
2018-12-05,0.06,0.051,0.0588,0.06,284012
2018-12-06,0.059,0.046,0.0586,0.059,86750
2018-12-07,0.0596,0.0458,0.05,0.059,687091
2018-12-10,0.0598,0.0508,0.054,0.0508,662144
2018-12-11,0.054,0.051,0.054,0.054,148000
2018-12-12,0.058,0.05,0.052,0.058,267425
2018-12-13,0.056,0.051,0.051,0.056,1002853
2018-12-14,0.057,0.0492,0.0524,0.05,629322
2018-12-17,0.056,0.0488,0.0488,0.056,1805399
2018-12-18,0.051,0.042,0.049,0.05,2748594
2018-12-19,0.055,0.0418,0.0422,0.055,1255285
2018-12-20,0.053,0.0354,0.042,0.053,2504776
2018-12-21,0.05,0.0408,0.0408,0.0496,1143418
2018-12-27,0.0494,0.0362,0.043,0.04,547264
2018-12-28,0.043,0.032,0.0368,0.043,2113609
2019-01-02,0.0408,0.0304,0.034,0.037,678183
2019-01-03,0.0438,0.036,0.039,0.037,2207330
2019-01-04,0.0414,0.037,0.039,0.0414,1496673
2019-01-07,0.045,0.036,0.042,0.0422,1662550
