Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-11-06,341.5,336.5,338.5,336.5,19412
2018-11-07,347.5,337.5,345.0,337.5,120873
2018-11-08,349.5,343.5,346.5,349.5,35672
2018-11-09,348.0,342.5,345.5,342.5,10781
2018-11-12,349.0,341.0,343.5,345.5,27252
2018-11-13,347.5,335.5,335.5,347.5,34445
2018-11-14,338.0,330.0,337.0,330.0,36366
2018-11-15,343.5,334.5,342.0,337.5,56357
2018-11-16,346.0,341.5,345.5,344.0,36901
2018-11-19,350.5,343.5,348.0,343.5,39974
2018-11-20,349.0,338.5,339.0,349.0,46285
2018-11-21,346.0,337.0,346.0,337.0,29044
2018-11-22,350.5,343.5,350.0,344.5,86853
2018-11-23,352.0,346.5,350.5,346.5,24860
2018-11-26,356.5,350.0,355.5,350.5,29656
2018-11-27,360.0,353.5,359.0,355.5,27258
2018-11-28,358.5,354.0,357.5,357.0,25465
2018-11-29,362.0,356.0,361.0,358.0,25487
2018-11-30,364.0,357.5,360.0,359.0,45557
2018-12-03,365.0,355.5,357.0,365.0,28649
2018-12-04,358.0,354.0,355.5,354.0,25522
2018-12-05,357.5,353.0,356.0,354.0,28120
2018-12-06,354.0,347.0,347.0,354.0,42969
2018-12-07,357.0,350.5,356.0,351.0,25828
2018-12-10,355.0,350.5,352.5,351.5,89874
2018-12-11,359.0,350.0,350.5,355.0,30693
2018-12-12,354.5,346.5,354.0,348.0,29112
2018-12-13,356.0,352.5,354.5,352.5,16897
2018-12-14,354.5,350.5,354.0,350.5,15568
2018-12-17,356.0,349.0,349.5,356.0,38951
2018-12-18,354.0,349.5,352.0,351.5,24138
2018-12-19,353.0,348.5,348.5,352.5,39975
2018-12-20,349.5,338.5,340.0,349.5,74137
2018-12-21,342.0,333.5,340.0,338.0,39359
2018-12-27,341.5,335.5,337.5,338.0,22356
2018-12-28,342.5,336.5,340.0,336.5,30154
2019-01-02,351.0,339.5,350.0,343.5,56952
2019-01-03,352.5,347.5,347.5,351.0,23849
2019-01-04,357.5,346.5,357.0,346.5,22429
2019-01-07,357.5,354.0,355.5,357.5,26439
2019-01-08,357.0,354.0,355.0,355.0,41477
2019-01-09,356.0,352.0,352.5,356.0,55795
2019-01-10,354.0,349.0,353.5,354.0,39310
2019-01-11,355.0,350.0,352.0,355.0,37263
2019-01-14,356.0,348.5,350.0,352.0,33312
2019-01-15,353.0,347.0,347.0,353.0,22480
2019-01-16,352.0,345.0,351.0,345.5,50624
2019-01-17,352.5,347.5,350.0,347.5,22255
2019-01-18,353.5,350.0,353.0,350.0,30775
2019-01-21,357.0,351.5,356.0,354.0,56130
2019-01-22,358.0,352.0,356.5,352.0,37938
2019-01-23,356.0,354.5,355.5,355.5,24847
2019-01-24,357.5,352.0,353.0,354.5,21905
2019-01-25,353.0,351.0,352.5,353.0,22731
2019-01-28,355.0,350.5,351.0,352.0,21011
2019-01-29,353.0,348.0,349.0,351.0,40045
2019-01-30,355.5,348.0,354.5,350.5,35941
2019-01-31,354.0,348.5,348.5,354.0,21476
2019-02-01,354.5,348.5,353.0,348.5,28704
2019-02-04,354.5,352.5,354.0,354.0,30677
2019-02-05,358.0,351.0,351.5,354.5,72919
2019-02-06,357.0,352.0,355.0,352.0,25601
2019-02-07,357.0,353.0,353.0,355.5,38604
2019-02-08,356.0,352.0,353.0,356.0,58176
2019-02-11,355.0,353.0,354.5,353.0,17020
2019-02-12,353.0,348.5,350.0,352.0,219006
2019-02-13,352.5,348.0,351.0,348.0,52006
2019-02-14,350.5,349.0,350.0,350.0,32413
2019-02-15,351.5,348.0,350.0,351.0,33574
2019-02-18,356.0,350.0,354.5,351.5,72268
2019-02-19,359.0,351.5,357.5,355.0,53712
2019-02-20,359.0,355.5,358.5,355.5,47167
2019-02-21,367.0,359.0,363.0,359.0,70755
2019-02-22,367.0,361.0,365.0,361.0,33142
2019-02-25,369.0,361.0,361.5,367.0,51333
2019-02-26,385.5,370.0,381.5,370.0,119713
2019-02-27,390.0,380.0,385.0,380.0,100826
2019-02-28,389.0,384.5,389.0,384.5,74872
2019-03-01,392.0,386.5,386.5,389.5,58550
2019-03-04,390.0,385.5,388.0,386.0,37541
2019-03-05,392.0,387.5,389.0,392.0,48610
2019-03-06,397.5,389.0,395.5,389.0,57860
2019-03-07,396.5,388.0,388.5,395.5,52367
2019-03-08,392.5,387.0,389.0,388.5,37918
2019-03-11,404.0,390.5,401.0,391.0,106009
2019-03-12,404.5,400.5,401.0,401.0,48242
2019-03-13,405.5,399.0,402.0,400.0,38797
2019-03-14,415.0,403.0,408.0,403.0,94897
2019-03-15,417.0,408.5,417.0,410.5,833362
2019-03-18,419.5,416.0,417.0,417.0,64468
2019-03-19,423.5,416.5,423.0,417.0,64138
2019-03-20,425.5,418.0,419.5,423.0,85982
2019-03-21,411.0,405.0,409.0,411.0,48712
2019-03-22,409.5,397.0,398.5,409.0,64437
2019-03-25,400.5,393.0,400.0,398.5,78053
2019-03-26,403.5,398.5,403.5,400.0,37794
2019-03-27,411.0,404.0,407.0,404.5,56267
2019-03-28,409.5,400.5,403.0,407.0,54697
2019-03-29,409.5,402.0,409.0,403.5,56067
2019-04-01,415.0,408.5,415.0,412.0,46270
2019-04-02,422.0,412.5,420.5,415.0,133434
2019-04-03,425.0,421.0,425.0,421.5,43291
2019-04-04,426.0,422.0,424.5,425.0,28597
2019-04-05,426.5,421.5,424.5,425.0,44429
2019-04-08,426.0,417.5,421.5,425.0,29173
2019-04-09,421.5,416.5,419.0,421.5,32158
2019-04-10,419.5,412.5,417.0,415.0,38900
2019-04-11,422.5,415.0,422.0,420.5,49249
2019-04-12,427.0,419.5,426.0,423.0,46974
2019-04-15,428.0,423.5,426.5,426.0,31641
2019-04-16,428.5,424.0,425.0,425.0,29150
2019-04-17,426.0,422.5,425.5,426.0,28748
2019-04-18,425.5,425.5,425.5,425.5,0
2019-04-23,428.5,424.5,425.5,425.0,71004
2019-04-24,426.5,422.5,425.0,423.5,52539
2019-04-25,441.5,424.5,439.0,425.0,137268
2019-04-26,441.5,437.5,438.5,439.0,27228
2019-04-29,441.0,435.0,437.0,438.0,45885
2019-04-30,440.5,429.5,430.0,435.0,69132
2019-05-01,445.5,433.0,438.0,433.0,54584
2019-05-02,445.5,431.0,431.5,443.0,82399
2019-05-03,436.0,430.5,432.0,431.0,33175
2019-05-06,433.5,424.5,432.0,427.5,36019
2019-05-07,434.5,429.0,430.0,434.5,49408
2019-05-08,434.0,428.0,431.5,428.0,81872
2019-05-09,431.0,427.0,428.0,431.0,42001
2019-05-10,430.5,424.5,426.5,428.0,62231
2019-05-13,429.5,424.5,429.5,426.0,58616
2019-05-14,436.5,429.0,431.0,432.0,143476
2019-05-15,436.5,429.0,435.0,429.5,62081
2019-05-16,436.0,432.0,433.0,435.0,81599
2019-05-20,446.5,435.0,436.5,436.5,133456
2019-05-21,451.5,440.5,444.0,441.0,116503
2019-05-22,445.0,439.5,443.5,444.0,77069
2019-05-23,442.5,436.5,440.0,439.5,66274
2019-05-24,441.5,439.0,441.0,440.0,85474
2019-05-27,443.5,439.0,439.0,443.5,30361
2019-05-28,444.0,436.0,444.0,442.0,766606
2019-05-29,445.0,439.0,442.0,440.0,191106
2019-06-03,442.0,431.0,435.0,442.0,82661
2019-06-04,438.5,431.5,438.5,436.5,59239
