Date,High,Low,Close,Open,Volume
2020-01-02,854.67,843.45,851.57,843.5,
2020-01-03,855.51,849.27,853.47,851.7,
2020-01-06,856.73,847.97,853.29,853.49,
2020-01-07,859.58,849.06,849.34,853.48,
2020-01-08,852.55,848.62,850.52,849.19,
2020-01-09,853.37,846.06,849.55,850.62,
2020-01-10,853.01,847.38,850.69,849.86,
2020-01-13,855.16,849.51,850.79,850.8,
2020-01-14,854.57,848.26,848.9,851.81,
2020-01-15,851.66,846.19,846.77,849.03,
2020-01-16,848.72,842.43,846.6,846.8,
2020-01-17,858.33,847.85,856.87,847.85,
2020-01-20,858.96,853.31,856.04,856.89,
2020-01-21,855.75,845.9,850.89,855.75,
2020-01-22,856.67,850.7,851.72,850.7,
2020-01-23,851.76,835.6,838.69,851.76,
2020-01-24,849.23,838.73,846.91,838.73,
2020-01-27,846.79,824.84,830.67,846.79,
2020-01-28,836.15,825.09,835.95,830.59,
2020-01-29,842.86,832.78,834.44,835.95,
2020-01-30,834.27,824.67,826.41,834.27,
2020-01-31,833.54,822.28,822.33,826.44,
2020-02-03,825.01,816.88,821.87,822.34,
2020-02-04,829.57,821.81,823.72,821.81,
2020-02-05,837.44,822.43,836.15,823.72,
2020-02-06,849.19,838.57,842.61,838.57,
2020-02-07,845.02,824.74,826.61,842.71,
2020-02-10,829.26,815.57,819.72,826.74,
2020-02-11,832.23,820.73,831.97,820.8,
2020-02-12,839.07,829.71,837.3,832.05,
2020-02-13,837.27,823.78,832.07,837.27,
2020-02-14,838.33,832.09,835.17,832.09,
2020-02-17,840.2,832.23,834.59,835.17,
2020-02-18,834.59,827.6,833.96,834.59,
2020-02-19,842.48,833.95,842.48,833.95,
2020-02-20,849.77,842.25,848.0,842.67,
2020-02-21,847.86,838.27,842.74,847.82,
2020-02-24,841.9,806.32,808.1,841.9,
2020-02-25,818.79,800.35,805.9,808.24,
2020-02-26,805.85,778.7,799.02,805.85,
2020-02-27,798.99,759.62,759.62,798.99,
2020-02-28,762.58,734.65,747.75,756.73,
2020-03-02,776.58,744.05,751.74,748.32,
2020-03-03,784.07,752.02,774.88,752.02,
2020-03-04,784.15,766.38,774.05,774.84,
2020-03-05,780.53,753.15,756.05,774.04,
2020-03-06,755.93,722.73,722.73,755.64,
2020-03-09,722.07,625.49,660.85,722.07,
2020-03-10,693.71,661.02,662.58,661.02,
2020-03-11,673.59,640.56,640.56,662.67,
2020-03-12,638.24,576.9,586.22,638.24,
2020-03-13,632.24,586.6,609.37,586.6,
2020-03-16,609.58,552.33,585.76,609.55,
2020-03-17,607.85,579.99,596.79,586.07,
2020-03-18,596.79,577.09,592.78,596.77,
2020-03-19,624.65,592.75,624.65,592.76,
2020-03-20,658.49,616.97,621.51,627.2,
2020-03-23,620.08,591.03,591.03,619.55,
2020-03-24,623.54,593.18,622.11,593.31,
2020-03-25,639.2,608.11,631.25,624.25,
2020-03-26,640.85,615.26,640.85,631.42,
2020-03-27,640.54,609.15,611.7,640.5,
2020-03-30,631.16,594.67,631.16,611.69,
2020-03-31,651.84,631.17,649.19,631.38,
2020-04-01,663.34,631.34,663.34,644.44,
2020-04-02,676.83,649.39,657.38,663.42,
2020-04-03,663.54,650.01,656.14,657.65,
2020-04-06,668.54,652.71,668.34,656.17,
2020-04-07,685.96,670.92,679.05,670.92,
2020-04-08,679.0,665.85,669.31,678.98,
