Date,High,Low,Close,Open,Volume
2020-01-02,8.28,7.8,8.2,8.2,48870
2020-01-03,8.2,7.74,8.16,7.98,88178
2020-01-07,9.54,8.16,9.48,8.16,132407
2020-01-08,10.0,8.88,9.8,9.52,112625
2020-01-09,10.4,9.16,9.5,9.8,104029
2020-01-10,9.9,8.88,9.38,9.74,43713
2020-01-13,9.9,8.92,9.06,9.38,34859
2020-01-14,9.86,9.16,9.44,9.32,37703
2020-01-15,9.74,8.98,9.18,9.48,35868
2020-01-16,9.4,8.8,9.32,9.18,48788
2020-01-17,11.1,9.3,10.8,9.3,276022
2020-01-20,13.0,11.4,12.75,12.0,521147
2020-01-21,13.95,12.05,12.7,12.2,237213
2020-01-22,12.9,11.5,11.75,12.6,124116
2020-01-23,12.8,11.3,11.5,11.75,111831
2020-01-24,13.15,11.5,12.6,11.5,171237
2020-01-27,13.0,11.7,13.0,12.25,143854
2020-01-28,13.75,12.8,13.15,13.1,153169
2020-01-29,13.3,12.8,13.0,13.15,41198
2020-01-30,13.5,12.4,13.3,13.2,70908
2020-01-31,13.8,13.15,13.65,13.3,226764
2020-02-03,14.45,13.7,14.0,13.7,121865
2020-02-04,14.3,13.5,14.0,14.15,85479
2020-02-05,14.25,13.3,13.5,14.0,50763
2020-02-06,13.9,11.7,12.0,13.5,338377
2020-02-07,11.85,9.92,11.85,11.35,473840
2020-02-10,12.4,11.35,11.5,12.0,55170
2020-02-11,12.5,11.0,11.25,11.65,65110
2020-02-12,12.05,11.0,11.85,11.35,35890
2020-02-13,11.9,10.95,11.35,11.5,78438
2020-02-14,11.35,10.75,11.3,11.3,49339
2020-02-17,12.6,10.25,11.75,11.3,119638
2020-02-18,11.8,10.55,11.3,11.4,70862
2020-02-19,11.75,10.95,11.55,11.3,27020
2020-02-20,11.8,11.1,11.3,11.55,41907
2020-02-21,11.95,10.8,11.05,11.3,61155
2020-02-24,10.95,10.0,10.95,10.95,87514
2020-02-25,10.95,10.0,10.3,10.95,80594
2020-02-26,10.6,9.2,10.4,10.3,104508
2020-02-27,10.35,9.1,10.05,10.2,96133
2020-02-28,9.68,8.8,9.1,8.8,153846
2020-03-02,9.94,8.92,9.16,9.82,84987
2020-03-03,9.88,8.92,9.5,9.42,47861
2020-03-04,10.0,9.48,9.6,9.5,49838
2020-03-05,9.98,8.94,9.5,9.6,54497
2020-03-06,9.8,8.6,9.0,9.8,88500
2020-03-09,8.66,7.7,8.24,8.0,82290
2020-03-10,9.44,7.96,8.0,8.24,126605
2020-03-11,8.24,7.42,7.44,8.24,133255
2020-03-12,7.5,6.0,6.74,7.46,176195
2020-03-13,7.7,6.4,7.16,6.74,121553
2020-03-16,6.9,5.9,6.2,6.9,169540
2020-03-17,7.0,6.2,6.86,6.2,42302
2020-03-18,6.86,6.5,6.8,6.86,20960
2020-03-19,7.48,6.5,7.46,6.5,86113
2020-03-20,9.5,7.46,7.98,7.48,275140
