Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-08-10,108.0,105.8,106.5,108.0,22932
2018-08-13,107.0,104.0,105.5,106.5,71645
2018-08-14,106.0,105.5,105.5,106.0,21102
2018-08-15,106.0,105.0,105.0,106.0,49005
2018-08-16,105.0,104.6,105.0,104.6,282212
2018-08-17,105.7,104.52,104.88,105.0,8667
2018-08-20,105.4,105.0,105.0,105.38,33892
2018-08-21,105.2,104.5,105.2,105.0,26157
2018-08-22,105.2,104.9,105.2,105.2,4266
2018-08-23,105.2,104.3,105.02,105.2,29246
2018-08-24,105.02,104.54,105.02,105.02,134101
2018-08-27,105.2,104.54,105.18,105.02,21067
2018-08-28,105.2,105.0,105.2,105.2,39213
2018-08-29,105.2,104.9,105.2,105.02,60420
2018-08-30,105.5,105.18,105.5,105.2,31528
2018-08-31,105.5,105.02,105.12,105.02,4384
2018-09-03,105.62,105.3,105.3,105.62,10882
2018-09-04,106.0,105.4,105.6,105.42,10367
2018-09-05,105.7,105.02,105.48,105.7,65439
2018-09-06,105.8,105.5,105.7,105.6,2738
2018-09-07,105.6,105.04,105.1,105.6,153788
2018-09-10,108.18,105.58,106.46,105.58,112670
2018-09-11,106.78,104.9,105.48,106.1,114556
2018-09-12,106.26,106.04,106.26,106.14,36081
2018-09-13,106.26,105.26,106.26,105.26,6903
2018-09-14,106.4,105.7,105.7,106.3,31364
2018-09-17,106.8,105.7,106.8,105.7,15709
2018-09-18,111.5,106.0,111.5,106.5,68324
2018-09-19,112.9,110.0,110.5,112.48,91737
2018-09-20,111.48,110.0,111.0,110.52,44921
2018-09-21,110.98,110.0,110.52,110.0,22492
2018-09-24,110.78,109.54,110.0,110.78,4048
2018-09-25,110.0,109.9,110.0,110.0,5276
2018-09-26,110.5,110.0,110.0,110.0,52207
2018-09-27,110.5,110.0,110.5,110.0,5015
2018-09-28,110.36,109.04,109.96,110.02,27231
2018-10-01,110.0,109.04,110.0,109.96,2120
2018-10-02,110.0,109.3,109.98,110.0,972
2018-10-03,110.0,109.22,109.6,110.0,69963
2018-10-04,109.6,109.5,109.5,109.58,122678
2018-10-05,109.5,109.06,109.1,109.06,14345
2018-10-08,109.3,109.2,109.28,109.3,5239
2018-10-09,109.3,109.26,109.3,109.28,16952
2018-10-10,109.3,108.9,109.3,109.3,7274
2018-10-11,109.18,108.54,109.06,108.54,15790
2018-10-12,109.24,108.0,108.68,108.6,12075
2018-10-15,109.0,106.2,108.44,108.52,34012
2018-10-16,109.98,108.0,109.98,109.98,28073
2018-10-17,109.0,108.6,108.72,109.0,109674
2018-10-18,109.48,108.98,109.0,108.98,19397
2018-10-19,108.7,107.8,108.48,107.8,10022
2018-10-22,109.0,108.0,108.8,109.0,10033
2018-10-23,108.26,107.62,107.62,108.0,3308
2018-10-24,108.3,107.52,107.68,107.52,53274
2018-10-25,108.4,107.68,107.68,108.38,16033
2018-10-26,108.0,104.52,107.0,108.0,13336
2018-10-29,106.48,105.1,105.18,105.1,3562
2018-10-30,106.0,105.24,105.24,105.98,2473
2018-10-31,106.96,105.3,106.02,105.3,14469
2018-11-01,107.0,106.6,106.6,107.0,4190
2018-11-02,107.44,106.0,107.0,106.5,1793
2018-11-05,107.78,102.5,102.5,107.78,12843
2018-11-06,106.38,104.5,105.44,104.5,15589
2018-11-07,106.96,105.44,106.2,105.44,16289
2018-11-08,107.0,106.5,106.9,106.5,5190
2018-11-09,107.0,106.0,106.0,106.9,3007
2018-11-12,106.96,106.0,106.0,106.0,2393
2018-11-13,107.0,105.04,105.04,107.0,829
2018-11-14,106.96,106.0,106.0,106.96,6399
2018-11-15,106.44,106.0,106.0,106.0,15687
2018-11-16,106.0,105.98,105.98,106.0,1033
2018-11-19,106.0,105.12,105.94,105.98,12058
2018-11-20,105.94,105.0,105.26,105.94,2580
2018-11-21,105.98,105.0,105.96,105.0,97119
2018-11-22,105.58,105.28,105.58,105.58,888
2018-11-23,105.58,105.02,105.06,105.58,848
2018-11-26,105.58,104.5,104.56,105.06,14780
2018-11-27,104.56,104.0,104.5,104.5,41573
2018-11-28,105.0,103.6,104.0,104.5,19173
2018-11-29,104.1,103.0,103.6,104.0,234246
2018-11-30,105.36,103.02,103.5,103.02,94739
2018-12-03,105.52,103.5,103.5,105.52,25320
2018-12-04,104.0,103.5,103.7,103.6,4247
2018-12-05,103.0,102.5,102.6,102.98,186211
2018-12-06,103.5,101.24,103.32,102.6,20442
2018-12-07,103.98,102.98,103.0,103.96,4123
2018-12-10,103.98,100.24,102.5,103.0,37116
2018-12-11,104.0,102.0,103.5,102.0,11985
2018-12-12,104.0,103.0,103.2,103.78,20790
2018-12-13,104.98,103.98,104.98,103.98,7201
2018-12-14,104.98,104.0,104.98,104.0,4320
2018-12-17,106.0,102.58,103.4,104.98,5293
2018-12-18,105.38,103.34,103.56,103.6,5248
2018-12-19,105.0,102.6,103.0,105.0,17967
2018-12-20,104.0,102.64,103.0,102.64,4449
2018-12-21,104.22,102.64,104.0,103.0,8648
2018-12-27,104.48,102.64,103.5,102.64,34354
2018-12-28,103.5,102.5,103.5,103.5,10209
2019-01-02,103.5,102.5,102.5,103.5,19818
2019-01-03,103.0,102.5,102.5,102.5,3672
2019-01-04,103.48,102.5,103.48,102.5,9357
2019-01-07,104.48,103.5,104.28,103.5,2426
2019-01-08,105.48,103.52,104.7,103.52,47223
2019-01-09,105.48,104.22,104.6,104.98,7318
2019-01-10,105.16,104.52,105.08,104.62,2945
2019-01-11,105.0,104.82,105.0,104.82,51307
2019-01-14,105.5,104.96,105.0,105.5,24181
2019-01-15,105.56,105.0,105.56,105.0,1728
