Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-08-08,402.5,389.5,393.0,402.5,28108
2018-08-09,394.0,388.5,391.5,393.0,27939
2018-08-10,394.0,388.0,393.0,391.5,20258
2018-08-13,395.5,389.5,391.0,393.0,13975
2018-08-14,392.0,382.0,384.5,390.0,22262
2018-08-15,388.5,379.0,379.0,385.0,23781
2018-08-16,384.5,380.0,382.0,380.0,16279
2018-08-17,391.5,378.0,391.0,382.0,49868
2018-08-20,393.5,386.5,389.5,391.0,26736
2018-08-21,391.0,380.5,380.5,389.5,35293
2018-08-22,386.5,376.5,382.0,382.5,70148
2018-08-23,392.0,382.0,387.0,382.0,29245
2018-08-24,389.5,383.0,385.0,386.5,18251
2018-08-27,391.0,384.0,390.0,384.0,14273
2018-08-28,399.0,390.5,393.0,391.5,111284
2018-08-29,393.0,386.0,386.0,393.0,23506
2018-08-30,386.5,382.5,385.5,386.0,24129
2018-08-31,388.0,380.0,383.0,386.0,34102
2018-09-03,386.5,378.5,380.0,386.5,42992
2018-09-04,388.0,377.5,382.5,382.5,71552
2018-09-05,385.0,374.0,375.0,384.0,347616
2018-09-06,385.5,374.0,379.5,375.5,39952
2018-09-07,386.0,379.5,380.5,379.5,33717
2018-09-10,384.5,378.0,383.5,381.0,21984
2018-09-11,396.5,384.0,396.0,384.0,38163
2018-09-12,400.5,392.0,398.0,395.0,33542
2018-09-13,403.0,396.0,400.5,397.5,30450
2018-09-14,411.5,399.0,411.0,399.5,30812
2018-09-17,418.0,401.5,409.5,409.5,47465
2018-09-18,412.5,403.5,412.5,408.0,48014
2018-09-19,421.0,408.5,409.5,414.0,43450
2018-09-20,413.0,402.0,404.0,409.5,31799
2018-09-21,411.0,404.5,407.0,404.5,32615
2018-09-24,409.5,403.0,406.0,408.5,18910
2018-09-25,416.5,404.5,409.0,406.5,65514
2018-09-26,412.0,397.5,401.0,408.5,28454
2018-09-27,410.0,397.5,401.5,400.5,62783
2018-09-28,405.0,397.5,398.5,402.0,19363
2018-10-01,406.0,396.0,397.0,399.0,27966
2018-10-02,402.0,392.5,399.5,397.0,15808
2018-10-03,405.0,395.0,403.5,402.0,20551
2018-10-04,407.0,398.5,404.5,404.0,44588
2018-10-05,406.0,393.5,395.5,405.5,25279
2018-10-08,395.0,386.0,393.5,395.0,25996
2018-10-09,393.5,388.5,391.5,393.5,59711
2018-10-10,391.0,374.0,379.5,390.0,76179
2018-10-11,385.5,359.0,381.0,371.5,94482
2018-10-12,388.0,371.5,371.5,383.5,29702
2018-10-15,375.0,351.0,356.5,372.5,85684
2018-10-16,370.0,355.0,366.5,356.0,26880
2018-10-17,376.0,363.5,372.0,370.5,44549
2018-10-18,377.5,367.5,376.0,370.5,53071
2018-10-19,376.0,355.0,361.0,376.0,89663
2018-10-22,367.5,355.0,358.5,362.0,26527
2018-10-23,358.0,346.0,350.0,358.0,41043
